DateInfo;Pressure
2013-06-20-00-00-00;103.634
2013-06-20-00-01-00;102.536
2013-06-20-00-02-00;100.161
2013-06-20-00-03-00;102.430
2013-06-20-00-04-00;104.047
2013-06-20-00-05-00;100.756
2013-06-20-00-06-00;102.139
2013-06-20-00-07-00;100.514
2013-06-20-00-08-00;106.130
2013-06-20-00-09-00;101.018
2013-06-20-00-10-00; 98.430
2013-06-20-00-11-00;100.131
2013-06-20-00-12-00;103.988
2013-06-20-00-13-00;103.632
2013-06-20-00-14-00; 98.521
2013-06-20-00-15-00;104.070
2013-06-20-00-16-00;101.101
2013-06-20-00-17-00; 99.010
2013-06-20-00-18-00; 97.600
2013-06-20-00-19-00;100.876
2013-06-20-00-20-00;101.791
2013-06-20-00-21-00;106.896
2013-06-20-00-22-00;108.448
2013-06-20-00-23-00; 97.607
2013-06-20-00-24-00;103.044
2013-06-20-00-25-00; 98.046
2013-06-20-00-26-00;105.730
2013-06-20-00-27-00; 97.082
2013-06-20-00-28-00;103.916
2013-06-20-00-29-00; 99.542
2013-06-20-00-30-00;101.781
2013-06-20-00-31-00; 99.272
2013-06-20-00-32-00;107.144
2013-06-20-00-33-00; 97.840
2013-06-20-00-34-00;103.254
2013-06-20-00-35-00;100.901
2013-06-20-00-36-00;103.310
2013-06-20-00-37-00;103.614
2013-06-20-00-38-00;106.497
2013-06-20-00-39-00; 97.520
2013-06-20-00-40-00;100.962
2013-06-20-00-41-00;101.549
2013-06-20-00-42-00;106.406
2013-06-20-00-43-00;102.801
2013-06-20-00-44-00;100.443
2013-06-20-00-45-00;102.645
2013-06-20-00-46-00;105.044
2013-06-20-00-47-00; 98.970
2013-06-20-00-48-00;104.843
2013-06-20-00-49-00; 99.656
2013-06-20-00-50-00;104.063
2013-06-20-00-51-00;106.072
2013-06-20-00-52-00;101.508
2013-06-20-00-53-00;102.342
2013-06-20-00-54-00;103.919
2013-06-20-00-55-00;100.432
2013-06-20-00-56-00;105.015
2013-06-20-00-57-00;107.052
2013-06-20-00-58-00; 96.775
2013-06-20-00-59-00;107.023
2013-06-20-01-00-00; 99.406
2013-06-20-01-01-00;108.082
2013-06-20-01-02-00;104.984
2013-06-20-01-03-00;104.467
2013-06-20-01-04-00;102.359
2013-06-20-01-05-00;104.549
2013-06-20-01-06-00; 98.993
2013-06-20-01-07-00;100.399
2013-06-20-01-08-00;103.811
2013-06-20-01-09-00;102.660
2013-06-20-01-10-00;103.989
2013-06-20-01-11-00;104.215
2013-06-20-01-12-00;106.985
2013-06-20-01-13-00;105.196
2013-06-20-01-14-00;104.284
2013-06-20-01-15-00;105.592
2013-06-20-01-16-00; 99.035
2013-06-20-01-17-00;103.868
2013-06-20-01-18-00;101.183
2013-06-20-01-19-00;102.964
2013-06-20-01-20-00;101.083
2013-06-20-01-21-00;100.659
2013-06-20-01-22-00;100.341
2013-06-20-01-23-00;103.167
2013-06-20-01-24-00;102.044
2013-06-20-01-25-00;101.761
2013-06-20-01-26-00;102.948
2013-06-20-01-27-00;102.404
2013-06-20-01-28-00;101.782
2013-06-20-01-29-00;103.095
2013-06-20-01-30-00; 96.703
2013-06-20-01-31-00;103.709
2013-06-20-01-32-00;105.283
2013-06-20-01-33-00;101.526
2013-06-20-01-34-00;104.613
2013-06-20-01-35-00;101.780
2013-06-20-01-36-00;102.826
2013-06-20-01-37-00;104.569
2013-06-20-01-38-00;101.955
2013-06-20-01-39-00; 98.418
2013-06-20-01-40-00;100.796
2013-06-20-01-41-00; 96.702
2013-06-20-01-42-00;101.336
2013-06-20-01-43-00;101.173
2013-06-20-01-44-00;101.461
2013-06-20-01-45-00;106.296
2013-06-20-01-46-00;100.105
2013-06-20-01-47-00; 99.104
2013-06-20-01-48-00;103.812
2013-06-20-01-49-00;101.592
2013-06-20-01-50-00;105.463
2013-06-20-01-51-00;103.497
2013-06-20-01-52-00;106.458
2013-06-20-01-53-00; 99.231
2013-06-20-01-54-00;102.446
2013-06-20-01-55-00;101.246
2013-06-20-01-56-00;100.711
2013-06-20-01-57-00;101.718
2013-06-20-01-58-00;102.451
2013-06-20-01-59-00;109.330
2013-06-20-02-00-00;104.312
2013-06-20-02-01-00;106.173
2013-06-20-02-02-00;102.543
2013-06-20-02-03-00; 98.032
2013-06-20-02-04-00;103.586
2013-06-20-02-05-00;102.825
2013-06-20-02-06-00;105.891
2013-06-20-02-07-00;100.936
2013-06-20-02-08-00;100.760
2013-06-20-02-09-00;100.583
2013-06-20-02-10-00;103.515
2013-06-20-02-11-00;100.647
2013-06-20-02-12-00;102.515
2013-06-20-02-13-00;103.122
2013-06-20-02-14-00;101.523
2013-06-20-02-15-00;105.922
2013-06-20-02-16-00;101.848
2013-06-20-02-17-00; 99.260
2013-06-20-02-18-00; 99.099
2013-06-20-02-19-00; 97.293
2013-06-20-02-20-00;103.055
2013-06-20-02-21-00;102.519
2013-06-20-02-22-00;101.193
2013-06-20-02-23-00;101.476
2013-06-20-02-24-00; 97.724
2013-06-20-02-25-00;101.109
2013-06-20-02-26-00;100.686
2013-06-20-02-27-00;100.326
2013-06-20-02-28-00;104.292
2013-06-20-02-29-00;101.287
2013-06-20-02-30-00;101.705
2013-06-20-02-31-00;105.213
2013-06-20-02-32-00;105.693
2013-06-20-02-33-00;102.136
2013-06-20-02-34-00;105.015
2013-06-20-02-35-00;102.059
2013-06-20-02-36-00;102.200
2013-06-20-02-37-00;103.478
2013-06-20-02-38-00;103.663
2013-06-20-02-39-00;101.560
2013-06-20-02-40-00;105.558
2013-06-20-02-41-00; 98.652
2013-06-20-02-42-00;103.591
2013-06-20-02-43-00; 98.788
2013-06-20-02-44-00;105.143
2013-06-20-02-45-00;103.356
2013-06-20-02-46-00;106.478
2013-06-20-02-47-00;104.529
2013-06-20-02-48-00;109.323
2013-06-20-02-49-00;103.090
2013-06-20-02-50-00;100.487
2013-06-20-02-51-00;104.779
2013-06-20-02-52-00; 99.872
2013-06-20-02-53-00;100.467
2013-06-20-02-54-00;104.632
2013-06-20-02-55-00;105.304
2013-06-20-02-56-00;102.407
2013-06-20-02-57-00;100.437
2013-06-20-02-58-00;104.614
2013-06-20-02-59-00;105.929
2013-06-20-03-00-00;101.986
2013-06-20-03-01-00;101.263
2013-06-20-03-02-00;100.435
2013-06-20-03-03-00; 97.724
2013-06-20-03-04-00;100.992
2013-06-20-03-05-00;102.080
2013-06-20-03-06-00;101.379
2013-06-20-03-07-00;104.099
2013-06-20-03-08-00;104.331
2013-06-20-03-09-00;105.616
2013-06-20-03-10-00;100.484
2013-06-20-03-11-00;101.296
2013-06-20-03-12-00;103.973
2013-06-20-03-13-00;105.718
2013-06-20-03-14-00;102.666
2013-06-20-03-15-00;101.790
2013-06-20-03-16-00;102.722
2013-06-20-03-17-00;101.253
2013-06-20-03-18-00;101.027
2013-06-20-03-19-00;101.422
2013-06-20-03-20-00;107.272
2013-06-20-03-21-00;101.620
2013-06-20-03-22-00;100.829
2013-06-20-03-23-00;101.111
2013-06-20-03-24-00;101.338
2013-06-20-03-25-00;103.146
2013-06-20-03-26-00;103.506
2013-06-20-03-27-00;103.139
2013-06-20-03-28-00;101.541
2013-06-20-03-29-00; 98.814
2013-06-20-03-30-00;103.891
2013-06-20-03-31-00;105.183
2013-06-20-03-32-00;102.965
2013-06-20-03-33-00;100.323
2013-06-20-03-34-00;100.994
2013-06-20-03-35-00;103.576
2013-06-20-03-36-00;103.504
2013-06-20-03-37-00;105.097
2013-06-20-03-38-00;102.768
2013-06-20-03-39-00; 96.659
2013-06-20-03-40-00;101.807
2013-06-20-03-41-00;100.332
2013-06-20-03-42-00;102.968
2013-06-20-03-43-00;100.387
2013-06-20-03-44-00;103.143
2013-06-20-03-45-00;106.716
2013-06-20-03-46-00;103.325
2013-06-20-03-47-00;103.007
2013-06-20-03-48-00;101.795
2013-06-20-03-49-00;104.317
2013-06-20-03-50-00; 99.257
2013-06-20-03-51-00;102.413
2013-06-20-03-52-00;102.293
2013-06-20-03-53-00;102.503
2013-06-20-03-54-00;103.630
2013-06-20-03-55-00;101.932
2013-06-20-03-56-00;100.649
2013-06-20-03-57-00;106.867
2013-06-20-03-58-00; 98.804
2013-06-20-03-59-00;102.627
2013-06-20-04-00-00;101.098
2013-06-20-04-01-00;103.758
2013-06-20-04-02-00;101.421
2013-06-20-04-03-00;100.702
2013-06-20-04-04-00;100.336
2013-06-20-04-05-00; 99.738
2013-06-20-04-06-00;102.630
2013-06-20-04-07-00;104.319
2013-06-20-04-08-00; 97.584
2013-06-20-04-09-00;102.059
2013-06-20-04-10-00; 99.519
2013-06-20-04-11-00;101.995
2013-06-20-04-12-00;102.228
2013-06-20-04-13-00;104.854
2013-06-20-04-14-00;105.248
2013-06-20-04-15-00;102.236
2013-06-20-04-16-00; 98.971
2013-06-20-04-17-00;103.249
2013-06-20-04-18-00;102.461
2013-06-20-04-19-00;107.435
2013-06-20-04-20-00;106.957
2013-06-20-04-21-00;108.083
2013-06-20-04-22-00; 99.828
2013-06-20-04-23-00;106.491
2013-06-20-04-24-00;100.827
2013-06-20-04-25-00; 99.497
2013-06-20-04-26-00;103.871
2013-06-20-04-27-00;101.894
2013-06-20-04-28-00;102.188
2013-06-20-04-29-00;102.117
2013-06-20-04-30-00;103.873
2013-06-20-04-31-00; 99.873
2013-06-20-04-32-00;102.501
2013-06-20-04-33-00;101.586
2013-06-20-04-34-00;104.678
2013-06-20-04-35-00; 97.510
2013-06-20-04-36-00; 98.965
2013-06-20-04-37-00;102.000
2013-06-20-04-38-00; 97.918
2013-06-20-04-39-00;104.859
2013-06-20-04-40-00;104.065
2013-06-20-04-41-00;101.648
2013-06-20-04-42-00;106.811
2013-06-20-04-43-00;102.335
2013-06-20-04-44-00; 99.968
2013-06-20-04-45-00;106.133
2013-06-20-04-46-00; 99.159
2013-06-20-04-47-00;101.721
2013-06-20-04-48-00;104.092
