DateInfo;Pressure
2020-01-09-00-00-00;114.602
2020-01-09-00-01-00;113.918
2020-01-09-00-02-00;112.636
2020-01-09-00-03-00;114.928
2020-01-09-00-04-00;110.333
2020-01-09-00-05-00;110.685
2020-01-09-00-06-00;111.863
2020-01-09-00-07-00;110.767
2020-01-09-00-08-00;113.191
2020-01-09-00-09-00;111.322
2020-01-09-00-10-00;115.401
2020-01-09-00-11-00;111.974
2020-01-09-00-12-00;112.834
2020-01-09-00-13-00;109.582
2020-01-09-00-14-00;113.558
2020-01-09-00-15-00;108.617
2020-01-09-00-16-00;110.635
2020-01-09-00-17-00;109.750
2020-01-09-00-18-00;113.643
2020-01-09-00-19-00;110.929
2020-01-09-00-20-00;114.265
2020-01-09-00-21-00;114.378
2020-01-09-00-22-00;111.670
2020-01-09-00-23-00;112.910
2020-01-09-00-24-00;114.322
2020-01-09-00-25-00;111.976
2020-01-09-00-26-00;109.901
2020-01-09-00-27-00;110.852
2020-01-09-00-28-00;113.403
2020-01-09-00-29-00;114.683
2020-01-09-00-30-00;112.746
2020-01-09-00-31-00;116.595
2020-01-09-00-32-00;115.024
2020-01-09-00-33-00;111.557
2020-01-09-00-34-00;111.968
2020-01-09-00-35-00;111.041
2020-01-09-00-36-00;112.807
2020-01-09-00-37-00;112.516
2020-01-09-00-38-00;110.568
2020-01-09-00-39-00;110.496
2020-01-09-00-40-00;113.449
2020-01-09-00-41-00;111.440
2020-01-09-00-42-00;112.987
2020-01-09-00-43-00;111.794
2020-01-09-00-44-00;112.756
2020-01-09-00-45-00;114.359
2020-01-09-00-46-00;111.085
2020-01-09-00-47-00;111.985
2020-01-09-00-48-00;110.739
2020-01-09-00-49-00;109.621
2020-01-09-00-50-00;114.778
2020-01-09-00-51-00;115.690
2020-01-09-00-52-00;108.250
2020-01-09-00-53-00;110.645
2020-01-09-00-54-00;110.723
2020-01-09-00-55-00;108.982
2020-01-09-00-56-00;112.521
2020-01-09-00-57-00;113.277
2020-01-09-00-58-00;112.975
2020-01-09-00-59-00;111.181
2020-01-09-01-00-00;113.698
2020-01-09-01-01-00;113.562
2020-01-09-01-02-00;113.105
2020-01-09-01-03-00;112.267
2020-01-09-01-04-00;112.868
2020-01-09-01-05-00;110.035
2020-01-09-01-06-00;114.734
2020-01-09-01-07-00;114.058
2020-01-09-01-08-00;108.611
2020-01-09-01-09-00;110.054
2020-01-09-01-10-00;112.599
2020-01-09-01-11-00;111.680
2020-01-09-01-12-00;114.473
2020-01-09-01-13-00;114.935
2020-01-09-01-14-00;114.917
2020-01-09-01-15-00;112.169
2020-01-09-01-16-00;112.550
2020-01-09-01-17-00;111.623
2020-01-09-01-18-00;110.339
2020-01-09-01-19-00;114.955
2020-01-09-01-20-00;108.351
2020-01-09-01-21-00;112.011
2020-01-09-01-22-00;114.288
2020-01-09-01-23-00;112.927
2020-01-09-01-24-00;112.714
2020-01-09-01-25-00;112.021
2020-01-09-01-26-00;114.040
2020-01-09-01-27-00;115.921
2020-01-09-01-28-00;110.590
2020-01-09-01-29-00;112.676
2020-01-09-01-30-00;113.260
2020-01-09-01-31-00;113.409
2020-01-09-01-32-00;111.374
2020-01-09-01-33-00;115.096
2020-01-09-01-34-00;113.713
2020-01-09-01-35-00;111.598
2020-01-09-01-36-00;114.407
2020-01-09-01-37-00;113.365
2020-01-09-01-38-00;113.885
2020-01-09-01-39-00;108.331
2020-01-09-01-40-00;109.537
2020-01-09-01-41-00;108.815
2020-01-09-01-42-00;112.152
2020-01-09-01-43-00;114.427
2020-01-09-01-44-00;110.160
2020-01-09-01-45-00;114.308
2020-01-09-01-46-00;109.301
2020-01-09-01-47-00;109.380
2020-01-09-01-48-00;111.542
2020-01-09-01-49-00;111.790
2020-01-09-01-50-00;112.554
2020-01-09-01-51-00;110.400
2020-01-09-01-52-00;113.461
2020-01-09-01-53-00;110.418
2020-01-09-01-54-00;110.213
2020-01-09-01-55-00;111.869
2020-01-09-01-56-00;110.412
2020-01-09-01-57-00;111.660
