DateInfo;Pressure
2010-10-24-00-00-00;112.033
2010-10-24-00-01-00;111.791
2010-10-24-00-02-00;108.591
2010-10-24-00-03-00;108.226
2010-10-24-00-04-00;108.712
2010-10-24-00-05-00;108.842
2010-10-24-00-06-00;108.987
2010-10-24-00-07-00;107.732
2010-10-24-00-08-00;108.949
2010-10-24-00-09-00;109.352
2010-10-24-00-10-00;109.663
2010-10-24-00-11-00;107.663
2010-10-24-00-12-00;109.039
2010-10-24-00-13-00;110.278
2010-10-24-00-14-00;107.982
2010-10-24-00-15-00;107.191
2010-10-24-00-16-00;107.107
2010-10-24-00-17-00;109.365
2010-10-24-00-18-00;107.320
2010-10-24-00-19-00;106.005
2010-10-24-00-20-00;107.906
2010-10-24-00-21-00;111.472
2010-10-24-00-22-00;108.728
2010-10-24-00-23-00;106.872
2010-10-24-00-24-00;108.903
2010-10-24-00-25-00;110.165
2010-10-24-00-26-00;106.759
2010-10-24-00-27-00;110.555
2010-10-24-00-28-00;106.745
2010-10-24-00-29-00;108.785
2010-10-24-00-30-00;108.618
2010-10-24-00-31-00;108.101
2010-10-24-00-32-00;107.880
2010-10-24-00-33-00;108.116
2010-10-24-00-34-00;107.735
2010-10-24-00-35-00;109.501
2010-10-24-00-36-00;111.534
2010-10-24-00-37-00;108.147
2010-10-24-00-38-00;110.537
2010-10-24-00-39-00;107.333
2010-10-24-00-40-00;107.402
2010-10-24-00-41-00;109.222
2010-10-24-00-42-00;107.630
2010-10-24-00-43-00;112.563
2010-10-24-00-44-00;106.823
2010-10-24-00-45-00;112.073
2010-10-24-00-46-00;110.369
2010-10-24-00-47-00;107.629
2010-10-24-00-48-00;106.921
2010-10-24-00-49-00;109.297
2010-10-24-00-50-00;109.647
2010-10-24-00-51-00;110.652
2010-10-24-00-52-00;110.484
2010-10-24-00-53-00;111.802
2010-10-24-00-54-00;106.337
2010-10-24-00-55-00;109.527
2010-10-24-00-56-00;110.442
2010-10-24-00-57-00;107.632
2010-10-24-00-58-00;107.610
2010-10-24-00-59-00;104.616
2010-10-24-01-00-00;110.367
2010-10-24-01-01-00;107.024
2010-10-24-01-02-00;105.066
2010-10-24-01-03-00;106.704
2010-10-24-01-04-00;108.167
2010-10-24-01-05-00;107.832
2010-10-24-01-06-00;109.272
2010-10-24-01-07-00;107.467
2010-10-24-01-08-00;105.585
2010-10-24-01-09-00;106.493
2010-10-24-01-10-00;110.244
2010-10-24-01-11-00;108.727
2010-10-24-01-12-00;112.790
2010-10-24-01-13-00;108.483
2010-10-24-01-14-00;109.802
2010-10-24-01-15-00;106.776
2010-10-24-01-16-00;105.396
2010-10-24-01-17-00;111.999
2010-10-24-01-18-00;110.528
2010-10-24-01-19-00;111.665
2010-10-24-01-20-00;107.570
2010-10-24-01-21-00;111.324
2010-10-24-01-22-00;110.386
2010-10-24-01-23-00;108.212
2010-10-24-01-24-00;109.608
2010-10-24-01-25-00;106.923
2010-10-24-01-26-00;109.982
2010-10-24-01-27-00;108.266
2010-10-24-01-28-00;108.259
2010-10-24-01-29-00;110.807
2010-10-24-01-30-00;111.433
2010-10-24-01-31-00;107.656
2010-10-24-01-32-00;108.206
2010-10-24-01-33-00;109.953
2010-10-24-01-34-00;108.441
2010-10-24-01-35-00;108.930
2010-10-24-01-36-00;105.916
2010-10-24-01-37-00;109.097
