DateInfo;Pressure
2018-04-09-00-00-00;110.088
2018-04-09-00-01-00;114.995
2018-04-09-00-02-00;113.614
2018-04-09-00-03-00;110.729
2018-04-09-00-04-00;108.759
2018-04-09-00-05-00;110.363
2018-04-09-00-06-00;110.975
2018-04-09-00-07-00;110.854
2018-04-09-00-08-00;109.073
2018-04-09-00-09-00;109.579
2018-04-09-00-10-00;111.479
2018-04-09-00-11-00;110.499
2018-04-09-00-12-00;111.509
2018-04-09-00-13-00;110.593
2018-04-09-00-14-00;112.527
2018-04-09-00-15-00;109.658
2018-04-09-00-16-00;108.175
2018-04-09-00-17-00;116.430
2018-04-09-00-18-00;111.822
2018-04-09-00-19-00;112.441
2018-04-09-00-20-00;110.932
2018-04-09-00-21-00;109.696
2018-04-09-00-22-00;107.024
2018-04-09-00-23-00;114.261
2018-04-09-00-24-00;109.480
2018-04-09-00-25-00;111.969
2018-04-09-00-26-00;110.850
2018-04-09-00-27-00;109.597
2018-04-09-00-28-00;108.885
2018-04-09-00-29-00;112.785
2018-04-09-00-30-00;113.950
2018-04-09-00-31-00;112.999
2018-04-09-00-32-00;112.533
2018-04-09-00-33-00;109.347
2018-04-09-00-34-00;111.357
2018-04-09-00-35-00;109.590
2018-04-09-00-36-00;110.692
2018-04-09-00-37-00;111.001
2018-04-09-00-38-00;109.848
2018-04-09-00-39-00;111.433
2018-04-09-00-40-00;112.508
2018-04-09-00-41-00;109.771
2018-04-09-00-42-00;108.135
2018-04-09-00-43-00;108.423
2018-04-09-00-44-00;111.318
2018-04-09-00-45-00;112.025
2018-04-09-00-46-00;111.060
2018-04-09-00-47-00;108.626
2018-04-09-00-48-00;111.007
2018-04-09-00-49-00;112.547
2018-04-09-00-50-00;110.526
2018-04-09-00-51-00;111.108
2018-04-09-00-52-00;109.045
2018-04-09-00-53-00;112.455
2018-04-09-00-54-00;106.195
2018-04-09-00-55-00;110.446
2018-04-09-00-56-00;109.868
2018-04-09-00-57-00;111.651
2018-04-09-00-58-00;110.265
2018-04-09-00-59-00;111.126
2018-04-09-01-00-00;106.204
2018-04-09-01-01-00;108.257
2018-04-09-01-02-00;113.295
2018-04-09-01-03-00;109.787
2018-04-09-01-04-00;110.534
2018-04-09-01-05-00;113.912
2018-04-09-01-06-00;110.273
2018-04-09-01-07-00;107.197
2018-04-09-01-08-00;108.523
2018-04-09-01-09-00;111.199
2018-04-09-01-10-00;114.084
2018-04-09-01-11-00;109.014
2018-04-09-01-12-00;111.178
2018-04-09-01-13-00;111.319
2018-04-09-01-14-00;110.541
2018-04-09-01-15-00;111.995
2018-04-09-01-16-00;112.601
2018-04-09-01-17-00;109.776
2018-04-09-01-18-00;111.361
2018-04-09-01-19-00;108.880
2018-04-09-01-20-00;114.573
2018-04-09-01-21-00;112.144
2018-04-09-01-22-00;110.562
2018-04-09-01-23-00;110.353
2018-04-09-01-24-00;111.003
2018-04-09-01-25-00;111.093
2018-04-09-01-26-00;108.613
2018-04-09-01-27-00;113.119
2018-04-09-01-28-00;108.884
2018-04-09-01-29-00;109.008
2018-04-09-01-30-00;108.826
2018-04-09-01-31-00;107.929
2018-04-09-01-32-00;114.711
2018-04-09-01-33-00;115.618
2018-04-09-01-34-00;110.987
2018-04-09-01-35-00;114.895
2018-04-09-01-36-00;113.771
2018-04-09-01-37-00;111.837
2018-04-09-01-38-00;109.946
2018-04-09-01-39-00;113.049
2018-04-09-01-40-00;111.245
2018-04-09-01-41-00;112.413
2018-04-09-01-42-00;112.971
2018-04-09-01-43-00;110.096
2018-04-09-01-44-00;110.951
2018-04-09-01-45-00;114.881
2018-04-09-01-46-00;110.709
2018-04-09-01-47-00;114.317
2018-04-09-01-48-00;111.767
2018-04-09-01-49-00;113.360
2018-04-09-01-50-00;108.067
2018-04-09-01-51-00;111.540
2018-04-09-01-52-00;115.901
2018-04-09-01-53-00;107.620
2018-04-09-01-54-00;112.567
2018-04-09-01-55-00;111.766
2018-04-09-01-56-00;109.379
