DateInfo;Pressure
2008-02-03-00-00-00;116.108
2008-02-03-00-01-00;106.674
2008-02-03-00-02-00;112.418
2008-02-03-00-03-00;106.096
2008-02-03-00-04-00;111.646
2008-02-03-00-05-00;110.605
2008-02-03-00-06-00;108.414
2008-02-03-00-07-00;112.418
2008-02-03-00-08-00;110.722
2008-02-03-00-09-00;112.255
2008-02-03-00-10-00;111.786
2008-02-03-00-11-00;109.286
2008-02-03-00-12-00;107.747
2008-02-03-00-13-00;108.069
2008-02-03-00-14-00;110.056
2008-02-03-00-15-00;107.849
2008-02-03-00-16-00;106.992
2008-02-03-00-17-00;110.041
2008-02-03-00-18-00;112.041
2008-02-03-00-19-00;108.758
2008-02-03-00-20-00;108.361
2008-02-03-00-21-00;111.428
2008-02-03-00-22-00;111.470
2008-02-03-00-23-00;107.689
2008-02-03-00-24-00;109.771
2008-02-03-00-25-00;113.363
2008-02-03-00-26-00;107.235
2008-02-03-00-27-00;107.705
2008-02-03-00-28-00;107.691
2008-02-03-00-29-00;110.617
2008-02-03-00-30-00;106.527
2008-02-03-00-31-00;109.642
2008-02-03-00-32-00;109.908
2008-02-03-00-33-00;111.265
2008-02-03-00-34-00;109.746
2008-02-03-00-35-00;107.841
2008-02-03-00-36-00;108.004
2008-02-03-00-37-00;107.364
2008-02-03-00-38-00;109.777
2008-02-03-00-39-00;108.751
2008-02-03-00-40-00;111.169
2008-02-03-00-41-00;110.193
2008-02-03-00-42-00;108.710
2008-02-03-00-43-00;107.873
2008-02-03-00-44-00;111.721
2008-02-03-00-45-00;111.055
2008-02-03-00-46-00;111.976
2008-02-03-00-47-00;108.922
2008-02-03-00-48-00;114.546
2008-02-03-00-49-00;109.663
2008-02-03-00-50-00;109.414
2008-02-03-00-51-00;108.682
2008-02-03-00-52-00;112.349
2008-02-03-00-53-00;113.208
2008-02-03-00-54-00;108.656
2008-02-03-00-55-00;112.954
2008-02-03-00-56-00;109.171
2008-02-03-00-57-00;106.890
2008-02-03-00-58-00;106.926
2008-02-03-00-59-00;109.552
2008-02-03-01-00-00;112.583
2008-02-03-01-01-00;108.481
2008-02-03-01-02-00;109.016
2008-02-03-01-03-00;107.388
2008-02-03-01-04-00;109.009
2008-02-03-01-05-00;105.686
