DateInfo;Pressure
2009-01-03-00-00-00;110.397
2009-01-03-00-01-00;108.995
2009-01-03-00-02-00;111.023
2009-01-03-00-03-00;112.006
2009-01-03-00-04-00;111.955
2009-01-03-00-05-00;113.323
2009-01-03-00-06-00;113.443
2009-01-03-00-07-00;109.801
2009-01-03-00-08-00;112.126
2009-01-03-00-09-00;111.237
2009-01-03-00-10-00;112.802
2009-01-03-00-11-00;110.674
2009-01-03-00-12-00;108.092
2009-01-03-00-13-00;111.648
2009-01-03-00-14-00;109.938
2009-01-03-00-15-00;111.587
2009-01-03-00-16-00;113.340
2009-01-03-00-17-00;114.400
2009-01-03-00-18-00;113.366
2009-01-03-00-19-00;113.169
2009-01-03-00-20-00;111.126
2009-01-03-00-21-00;111.511
2009-01-03-00-22-00;110.843
2009-01-03-00-23-00;111.374
2009-01-03-00-24-00;111.939
2009-01-03-00-25-00;112.007
2009-01-03-00-26-00;110.084
2009-01-03-00-27-00;111.665
2009-01-03-00-28-00;109.220
2009-01-03-00-29-00;113.520
2009-01-03-00-30-00;113.434
2009-01-03-00-31-00;113.939
2009-01-03-00-32-00;112.657
2009-01-03-00-33-00;114.614
2009-01-03-00-34-00;113.357
2009-01-03-00-35-00;114.255
2009-01-03-00-36-00;113.827
2009-01-03-00-37-00;110.741
2009-01-03-00-38-00;112.682
2009-01-03-00-39-00;116.640
2009-01-03-00-40-00;114.374
2009-01-03-00-41-00;118.042
2009-01-03-00-42-00;109.177
2009-01-03-00-43-00;109.381
2009-01-03-00-44-00;114.545
2009-01-03-00-45-00;110.586
2009-01-03-00-46-00;110.311
2009-01-03-00-47-00;115.486
2009-01-03-00-48-00;110.808
2009-01-03-00-49-00;110.167
2009-01-03-00-50-00;113.348
2009-01-03-00-51-00;111.493
2009-01-03-00-52-00;112.570
2009-01-03-00-53-00;114.050
2009-01-03-00-54-00;109.896
2009-01-03-00-55-00;114.930
2009-01-03-00-56-00;111.194
2009-01-03-00-57-00;109.809
2009-01-03-00-58-00;110.954
2009-01-03-00-59-00;109.252
2009-01-03-01-00-00;116.529
2009-01-03-01-01-00;110.962
2009-01-03-01-02-00;113.734
2009-01-03-01-03-00;111.921
2009-01-03-01-04-00;113.229
2009-01-03-01-05-00;114.238
2009-01-03-01-06-00;110.116
2009-01-03-01-07-00;110.628
2009-01-03-01-08-00;113.801
2009-01-03-01-09-00;109.053
2009-01-03-01-10-00;114.921
2009-01-03-01-11-00;116.205
2009-01-03-01-12-00;112.723
2009-01-03-01-13-00;114.220
2009-01-03-01-14-00;111.628
2009-01-03-01-15-00;116.085
2009-01-03-01-16-00;112.244
2009-01-03-01-17-00;113.886
2009-01-03-01-18-00;112.561
2009-01-03-01-19-00;111.987
2009-01-03-01-20-00;110.063
2009-01-03-01-21-00;111.218
2009-01-03-01-22-00;109.389
2009-01-03-01-23-00;114.460
2009-01-03-01-24-00;110.183
2009-01-03-01-25-00;113.690
2009-01-03-01-26-00;114.921
2009-01-03-01-27-00;112.818
2009-01-03-01-28-00;111.741
2009-01-03-01-29-00;114.016
2009-01-03-01-30-00;114.178
2009-01-03-01-31-00;111.794
2009-01-03-01-32-00;114.281
2009-01-03-01-33-00;114.606
2009-01-03-01-34-00;115.648
2009-01-03-01-35-00;112.435
2009-01-03-01-36-00;111.769
2009-01-03-01-37-00;112.769
2009-01-03-01-38-00;116.153
2009-01-03-01-39-00;113.897
2009-01-03-01-40-00;111.735
2009-01-03-01-41-00;113.675
2009-01-03-01-42-00;109.000
2009-01-03-01-43-00;115.076
2009-01-03-01-44-00;114.521
2009-01-03-01-45-00;111.061
2009-01-03-01-46-00;110.651
2009-01-03-01-47-00;109.635
2009-01-03-01-48-00;113.240
2009-01-03-01-49-00;112.718
2009-01-03-01-50-00;112.266
2009-01-03-01-51-00;109.909
2009-01-03-01-52-00;113.795
2009-01-03-01-53-00;114.017
2009-01-03-01-54-00;112.933
2009-01-03-01-55-00;113.633
2009-01-03-01-56-00;110.491
2009-01-03-01-57-00;114.965
2009-01-03-01-58-00;113.377
2009-01-03-01-59-00;114.368
2009-01-03-02-00-00;110.047
2009-01-03-02-01-00;112.489
2009-01-03-02-02-00;113.283
2009-01-03-02-03-00;114.035
2009-01-03-02-04-00;112.446
2009-01-03-02-05-00;114.547
2009-01-03-02-06-00;108.928
2009-01-03-02-07-00;110.662
2009-01-03-02-08-00;115.179
2009-01-03-02-09-00;110.476
2009-01-03-02-10-00;114.786
2009-01-03-02-11-00;110.613
2009-01-03-02-12-00;114.633
2009-01-03-02-13-00;113.293
2009-01-03-02-14-00;116.638
2009-01-03-02-15-00;117.696
2009-01-03-02-16-00;111.996
2009-01-03-02-17-00;113.583
2009-01-03-02-18-00;113.882
2009-01-03-02-19-00;111.485
2009-01-03-02-20-00;112.330
2009-01-03-02-21-00;111.938
2009-01-03-02-22-00;114.556
2009-01-03-02-23-00;112.637
2009-01-03-02-24-00;116.552
2009-01-03-02-25-00;112.288
2009-01-03-02-26-00;111.487
2009-01-03-02-27-00;110.959
2009-01-03-02-28-00;109.228
2009-01-03-02-29-00;112.878
2009-01-03-02-30-00;114.224
2009-01-03-02-31-00;113.841
2009-01-03-02-32-00;110.007
2009-01-03-02-33-00;115.119
2009-01-03-02-34-00;118.511
2009-01-03-02-35-00;111.497
2009-01-03-02-36-00;111.795
2009-01-03-02-37-00;113.542
2009-01-03-02-38-00;110.303
2009-01-03-02-39-00;109.860
2009-01-03-02-40-00;112.613
2009-01-03-02-41-00;113.031
2009-01-03-02-42-00;113.508
2009-01-03-02-43-00;114.633
2009-01-03-02-44-00;112.724
2009-01-03-02-45-00;113.321
2009-01-03-02-46-00;110.389
2009-01-03-02-47-00;113.150
2009-01-03-02-48-00;108.349
2009-01-03-02-49-00;114.949
2009-01-03-02-50-00;112.741
2009-01-03-02-51-00;115.588
2009-01-03-02-52-00;111.906
2009-01-03-02-53-00;110.936
2009-01-03-02-54-00;113.032
2009-01-03-02-55-00;113.816
2009-01-03-02-56-00;114.514
2009-01-03-02-57-00;113.858
2009-01-03-02-58-00;112.921
2009-01-03-02-59-00;110.955
2009-01-03-03-00-00;112.351
2009-01-03-03-01-00;110.393
2009-01-03-03-02-00;111.396
2009-01-03-03-03-00;108.321
2009-01-03-03-04-00;114.915
2009-01-03-03-05-00;113.654
2009-01-03-03-06-00;111.720
2009-01-03-03-07-00;110.637
2009-01-03-03-08-00;113.227
2009-01-03-03-09-00;112.656
2009-01-03-03-10-00;114.437
2009-01-03-03-11-00;111.804
2009-01-03-03-12-00;107.988
2009-01-03-03-13-00;110.936
2009-01-03-03-14-00;109.913
2009-01-03-03-15-00;113.586
2009-01-03-03-16-00;109.139
2009-01-03-03-17-00;114.302
2009-01-03-03-18-00;112.284
2009-01-03-03-19-00;110.717
2009-01-03-03-20-00;110.309
2009-01-03-03-21-00;114.949
2009-01-03-03-22-00;113.391
2009-01-03-03-23-00;110.130
2009-01-03-03-24-00;113.468
2009-01-03-03-25-00;112.949
2009-01-03-03-26-00;118.940
2009-01-03-03-27-00;110.148
2009-01-03-03-28-00;107.422
2009-01-03-03-29-00;115.264
2009-01-03-03-30-00;110.164
2009-01-03-03-31-00;110.036
2009-01-03-03-32-00;110.683
2009-01-03-03-33-00;110.641
2009-01-03-03-34-00;112.156
2009-01-03-03-35-00;114.191
2009-01-03-03-36-00;112.182
2009-01-03-03-37-00;112.879
2009-01-03-03-38-00;111.651
2009-01-03-03-39-00;112.426
2009-01-03-03-40-00;115.409
2009-01-03-03-41-00;112.237
2009-01-03-03-42-00;109.272
2009-01-03-03-43-00;114.778
2009-01-03-03-44-00;114.267
2009-01-03-03-45-00;111.071
2009-01-03-03-46-00;112.034
2009-01-03-03-47-00;112.451
2009-01-03-03-48-00;111.710
2009-01-03-03-49-00;113.807
2009-01-03-03-50-00;110.082
2009-01-03-03-51-00;111.046
2009-01-03-03-52-00;111.379
2009-01-03-03-53-00;115.230
2009-01-03-03-54-00;111.754
2009-01-03-03-55-00;113.015
2009-01-03-03-56-00;113.126
2009-01-03-03-57-00;110.672
2009-01-03-03-58-00;115.341
2009-01-03-03-59-00;112.896
2009-01-03-04-00-00;116.209
2009-01-03-04-01-00;112.854
2009-01-03-04-02-00;112.845
2009-01-03-04-03-00;111.874
2009-01-03-04-04-00;111.005
2009-01-03-04-05-00;110.648
2009-01-03-04-06-00;116.771
2009-01-03-04-07-00;109.652
2009-01-03-04-08-00;111.110
2009-01-03-04-09-00;114.149
2009-01-03-04-10-00;111.383
2009-01-03-04-11-00;111.289
2009-01-03-04-12-00;113.816
2009-01-03-04-13-00;111.152
2009-01-03-04-14-00;113.374
2009-01-03-04-15-00;110.591
2009-01-03-04-16-00;113.723
2009-01-03-04-17-00;114.753
2009-01-03-04-18-00;113.493
2009-01-03-04-19-00;106.901
2009-01-03-04-20-00;113.110
2009-01-03-04-21-00;113.204
2009-01-03-04-22-00;110.208
2009-01-03-04-23-00;111.450
2009-01-03-04-24-00;108.060
2009-01-03-04-25-00;110.761
2009-01-03-04-26-00;113.246
2009-01-03-04-27-00;111.280
2009-01-03-04-28-00;109.195
2009-01-03-04-29-00;116.992
2009-01-03-04-30-00;110.294
2009-01-03-04-31-00;111.112
2009-01-03-04-32-00;110.763
2009-01-03-04-33-00;115.281
2009-01-03-04-34-00;110.117
2009-01-03-04-35-00;110.763
2009-01-03-04-36-00;107.855
2009-01-03-04-37-00;112.890
2009-01-03-04-38-00;112.108
2009-01-03-04-39-00;108.586
2009-01-03-04-40-00;112.345
2009-01-03-04-41-00;112.617
2009-01-03-04-42-00;113.766
2009-01-03-04-43-00;111.706
2009-01-03-04-44-00;110.362
2009-01-03-04-45-00;109.715
2009-01-03-04-46-00;108.804
2009-01-03-04-47-00;112.873
2009-01-03-04-48-00;111.893
2009-01-03-04-49-00;116.618
2009-01-03-04-50-00;113.374
2009-01-03-04-51-00;113.714
2009-01-03-04-52-00;112.054
2009-01-03-04-53-00;110.221
2009-01-03-04-54-00;112.692
2009-01-03-04-55-00;111.849
2009-01-03-04-56-00;111.278
2009-01-03-04-57-00;114.617
2009-01-03-04-58-00;114.642
2009-01-03-04-59-00;109.506
2009-01-03-05-00-00;108.960
2009-01-03-05-01-00;110.247
2009-01-03-05-02-00;110.280
2009-01-03-05-03-00;110.817
2009-01-03-05-04-00;109.334
2009-01-03-05-05-00;110.424
2009-01-03-05-06-00;112.402
2009-01-03-05-07-00;113.312
2009-01-03-05-08-00;109.777
2009-01-03-05-09-00;114.625
2009-01-03-05-10-00;108.993
2009-01-03-05-11-00;110.952
2009-01-03-05-12-00;112.725
2009-01-03-05-13-00;113.645
2009-01-03-05-14-00;108.440
2009-01-03-05-15-00;111.148
2009-01-03-05-16-00;112.572
2009-01-03-05-17-00;111.686
2009-01-03-05-18-00;114.438
2009-01-03-05-19-00;109.950
2009-01-03-05-20-00;116.405
2009-01-03-05-21-00;112.369
2009-01-03-05-22-00;111.765
2009-01-03-05-23-00;112.556
2009-01-03-05-24-00;112.709
2009-01-03-05-25-00;109.806
2009-01-03-05-26-00;113.748
2009-01-03-05-27-00;112.718
2009-01-03-05-28-00;116.098
2009-01-03-05-29-00;114.235
2009-01-03-05-30-00;110.781
2009-01-03-05-31-00;108.263
2009-01-03-05-32-00;109.078
2009-01-03-05-33-00;114.379
2009-01-03-05-34-00;114.175
2009-01-03-05-35-00;114.489
2009-01-03-05-36-00;114.362
2009-01-03-05-37-00;107.589
2009-01-03-05-38-00;109.961
2009-01-03-05-39-00;115.740
2009-01-03-05-40-00;114.421
2009-01-03-05-41-00;112.676
2009-01-03-05-42-00;112.344
2009-01-03-05-43-00;106.683
2009-01-03-05-44-00;110.257
2009-01-03-05-45-00;111.194
2009-01-03-05-46-00;111.653
2009-01-03-05-47-00;108.392
2009-01-03-05-48-00;111.892
2009-01-03-05-49-00;112.531
2009-01-03-05-50-00;110.964
2009-01-03-05-51-00;114.455
2009-01-03-05-52-00;112.897
2009-01-03-05-53-00;112.164
2009-01-03-05-54-00;109.872
2009-01-03-05-55-00;112.589
2009-01-03-05-56-00;111.933
2009-01-03-05-57-00;108.508
2009-01-03-05-58-00;110.851
2009-01-03-05-59-00;112.614
2009-01-03-06-00-00;111.182
2009-01-03-06-01-00;113.091
2009-01-03-06-02-00;109.053
2009-01-03-06-03-00;112.350
2009-01-03-06-04-00;112.179
2009-01-03-06-05-00;113.015
