DateInfo;Pressure
2020-09-23-00-00-00;113.932
2020-09-23-00-01-00;110.251
2020-09-23-00-02-00;117.901
2020-09-23-00-03-00;116.267
2020-09-23-00-04-00;111.596
2020-09-23-00-05-00;113.128
2020-09-23-00-06-00;112.874
2020-09-23-00-07-00;114.474
2020-09-23-00-08-00;111.705
2020-09-23-00-09-00;111.875
2020-09-23-00-10-00;115.752
2020-09-23-00-11-00;110.418
2020-09-23-00-12-00;116.802
2020-09-23-00-13-00;115.871
2020-09-23-00-14-00;114.169
2020-09-23-00-15-00;111.231
2020-09-23-00-16-00;109.690
2020-09-23-00-17-00;114.152
2020-09-23-00-18-00;111.985
2020-09-23-00-19-00;112.857
2020-09-23-00-20-00;113.009
2020-09-23-00-21-00;111.079
2020-09-23-00-22-00;114.059
2020-09-23-00-23-00;116.658
2020-09-23-00-24-00;113.864
2020-09-23-00-25-00;113.093
2020-09-23-00-26-00;113.872
2020-09-23-00-27-00;109.994
2020-09-23-00-28-00;112.865
2020-09-23-00-29-00;113.550
2020-09-23-00-30-00;112.060
2020-09-23-00-31-00;111.873
2020-09-23-00-32-00;111.991
2020-09-23-00-33-00;115.101
2020-09-23-00-34-00;113.033
2020-09-23-00-35-00;111.668
2020-09-23-00-36-00;112.642
2020-09-23-00-37-00;118.950
2020-09-23-00-38-00;109.886
2020-09-23-00-39-00;110.691
2020-09-23-00-40-00;113.065
2020-09-23-00-41-00;113.455
2020-09-23-00-42-00;109.671
2020-09-23-00-43-00;111.402
2020-09-23-00-44-00;115.475
2020-09-23-00-45-00;114.083
2020-09-23-00-46-00;111.724
2020-09-23-00-47-00;111.732
2020-09-23-00-48-00;111.062
2020-09-23-00-49-00;112.217
2020-09-23-00-50-00;111.259
2020-09-23-00-51-00;112.319
2020-09-23-00-52-00;113.015
2020-09-23-00-53-00;115.576
2020-09-23-00-54-00;112.200
2020-09-23-00-55-00;115.474
2020-09-23-00-56-00;111.623
2020-09-23-00-57-00;110.894
2020-09-23-00-58-00;113.193
2020-09-23-00-59-00;114.847
2020-09-23-01-00-00;111.751
2020-09-23-01-01-00;110.386
2020-09-23-01-02-00;114.151
2020-09-23-01-03-00;113.948
2020-09-23-01-04-00;112.862
2020-09-23-01-05-00;112.599
2020-09-23-01-06-00;113.761
2020-09-23-01-07-00;109.884
2020-09-23-01-08-00;118.401
2020-09-23-01-09-00;112.479
2020-09-23-01-10-00;111.801
2020-09-23-01-11-00;113.701
2020-09-23-01-12-00;113.226
2020-09-23-01-13-00;113.345
2020-09-23-01-14-00;112.378
2020-09-23-01-15-00;115.933
2020-09-23-01-16-00;111.530
2020-09-23-01-17-00;111.674
2020-09-23-01-18-00;111.640
2020-09-23-01-19-00;112.760
2020-09-23-01-20-00;110.392
2020-09-23-01-21-00;109.873
2020-09-23-01-22-00;113.200
2020-09-23-01-23-00;113.582
2020-09-23-01-24-00;114.329
2020-09-23-01-25-00;110.010
2020-09-23-01-26-00;112.360
2020-09-23-01-27-00;113.854
2020-09-23-01-28-00;111.901
2020-09-23-01-29-00;114.227
2020-09-23-01-30-00;112.656
2020-09-23-01-31-00;117.674
2020-09-23-01-32-00;111.764
2020-09-23-01-33-00;112.044
2020-09-23-01-34-00;110.193
2020-09-23-01-35-00;113.666
2020-09-23-01-36-00;112.383
2020-09-23-01-37-00;112.239
2020-09-23-01-38-00;111.560
2020-09-23-01-39-00;111.365
2020-09-23-01-40-00;114.584
2020-09-23-01-41-00;109.819
2020-09-23-01-42-00;110.091
2020-09-23-01-43-00;111.730
2020-09-23-01-44-00;113.616
2020-09-23-01-45-00;111.629
2020-09-23-01-46-00;111.477
2020-09-23-01-47-00;113.455
2020-09-23-01-48-00;111.028
2020-09-23-01-49-00;112.344
2020-09-23-01-50-00;113.124
2020-09-23-01-51-00;113.201
2020-09-23-01-52-00;113.023
2020-09-23-01-53-00;110.231
2020-09-23-01-54-00;111.410
