DateInfo;Pressure
2008-07-23-00-00-00;113.025
2008-07-23-00-01-00;109.925
2008-07-23-00-02-00;104.891
2008-07-23-00-03-00;110.192
2008-07-23-00-04-00;108.465
2008-07-23-00-05-00;110.040
2008-07-23-00-06-00;107.992
2008-07-23-00-07-00;108.714
2008-07-23-00-08-00;110.014
2008-07-23-00-09-00;107.778
2008-07-23-00-10-00;107.043
2008-07-23-00-11-00;106.906
2008-07-23-00-12-00;108.616
2008-07-23-00-13-00;110.546
2008-07-23-00-14-00;107.999
2008-07-23-00-15-00;108.207
2008-07-23-00-16-00;111.682
2008-07-23-00-17-00;109.259
2008-07-23-00-18-00;109.025
2008-07-23-00-19-00;107.696
2008-07-23-00-20-00;106.778
2008-07-23-00-21-00;109.650
2008-07-23-00-22-00;107.601
2008-07-23-00-23-00;112.006
2008-07-23-00-24-00;111.705
2008-07-23-00-25-00;108.863
2008-07-23-00-26-00;109.038
2008-07-23-00-27-00;109.439
2008-07-23-00-28-00;111.772
2008-07-23-00-29-00;107.455
2008-07-23-00-30-00;109.170
2008-07-23-00-31-00;106.760
2008-07-23-00-32-00;109.872
2008-07-23-00-33-00;112.632
2008-07-23-00-34-00;106.667
2008-07-23-00-35-00;110.489
2008-07-23-00-36-00;105.484
2008-07-23-00-37-00;108.523
2008-07-23-00-38-00;111.092
2008-07-23-00-39-00;107.147
2008-07-23-00-40-00;108.865
2008-07-23-00-41-00;105.796
2008-07-23-00-42-00;110.152
2008-07-23-00-43-00;108.769
2008-07-23-00-44-00;103.950
2008-07-23-00-45-00;107.745
2008-07-23-00-46-00;109.681
2008-07-23-00-47-00;109.202
2008-07-23-00-48-00;109.688
2008-07-23-00-49-00;110.148
2008-07-23-00-50-00;110.802
2008-07-23-00-51-00;108.058
2008-07-23-00-52-00;107.688
2008-07-23-00-53-00;105.874
2008-07-23-00-54-00;107.520
2008-07-23-00-55-00;109.861
2008-07-23-00-56-00;107.167
2008-07-23-00-57-00;106.007
2008-07-23-00-58-00;107.560
2008-07-23-00-59-00;107.851
2008-07-23-01-00-00;111.085
2008-07-23-01-01-00;111.648
2008-07-23-01-02-00;107.749
2008-07-23-01-03-00;109.421
2008-07-23-01-04-00;111.092
2008-07-23-01-05-00;106.873
2008-07-23-01-06-00;109.310
2008-07-23-01-07-00;110.309
2008-07-23-01-08-00;108.737
2008-07-23-01-09-00;107.972
2008-07-23-01-10-00;110.981
2008-07-23-01-11-00;109.794
