DateInfo;Pressure
2006-12-11-00-00-00;106.341
2006-12-11-00-01-00;104.842
2006-12-11-00-02-00;105.095
2006-12-11-00-03-00;102.688
2006-12-11-00-04-00;103.975
2006-12-11-00-05-00;104.608
2006-12-11-00-06-00;105.607
2006-12-11-00-07-00;106.541
2006-12-11-00-08-00;105.470
2006-12-11-00-09-00;102.883
2006-12-11-00-10-00;105.825
2006-12-11-00-11-00;102.967
2006-12-11-00-12-00;106.299
2006-12-11-00-13-00;102.456
2006-12-11-00-14-00;100.842
2006-12-11-00-15-00;104.897
2006-12-11-00-16-00;105.603
2006-12-11-00-17-00;106.030
2006-12-11-00-18-00;103.120
2006-12-11-00-19-00;105.196
2006-12-11-00-20-00;105.286
2006-12-11-00-21-00;105.852
2006-12-11-00-22-00;101.957
2006-12-11-00-23-00;102.276
2006-12-11-00-24-00;103.797
2006-12-11-00-25-00;107.649
2006-12-11-00-26-00;106.308
2006-12-11-00-27-00;102.334
2006-12-11-00-28-00;103.947
2006-12-11-00-29-00;104.572
2006-12-11-00-30-00;106.248
2006-12-11-00-31-00;101.374
2006-12-11-00-32-00;103.572
2006-12-11-00-33-00;100.735
2006-12-11-00-34-00;106.786
2006-12-11-00-35-00;102.552
2006-12-11-00-36-00;107.759
2006-12-11-00-37-00;104.240
2006-12-11-00-38-00;105.032
2006-12-11-00-39-00;104.467
2006-12-11-00-40-00;105.864
2006-12-11-00-41-00;105.945
2006-12-11-00-42-00;101.219
2006-12-11-00-43-00;104.231
2006-12-11-00-44-00;102.776
2006-12-11-00-45-00;109.425
2006-12-11-00-46-00;100.551
2006-12-11-00-47-00; 99.673
2006-12-11-00-48-00;103.578
2006-12-11-00-49-00;103.718
2006-12-11-00-50-00; 99.292
2006-12-11-00-51-00;104.758
2006-12-11-00-52-00;103.075
2006-12-11-00-53-00;105.240
2006-12-11-00-54-00;101.150
2006-12-11-00-55-00;102.815
2006-12-11-00-56-00;106.668
2006-12-11-00-57-00;103.628
2006-12-11-00-58-00;102.528
2006-12-11-00-59-00;104.901
