DateInfo;Pressure
2010-09-24-00-00-00;106.849
2010-09-24-00-01-00;107.275
2010-09-24-00-02-00;108.495
2010-09-24-00-03-00;108.963
2010-09-24-00-04-00;109.339
2010-09-24-00-05-00;110.317
2010-09-24-00-06-00;108.804
2010-09-24-00-07-00;104.239
2010-09-24-00-08-00;111.287
2010-09-24-00-09-00;108.929
2010-09-24-00-10-00;110.350
2010-09-24-00-11-00;110.459
2010-09-24-00-12-00;107.875
2010-09-24-00-13-00;113.929
2010-09-24-00-14-00;109.664
2010-09-24-00-15-00;110.851
2010-09-24-00-16-00;110.098
2010-09-24-00-17-00;109.563
2010-09-24-00-18-00;105.581
2010-09-24-00-19-00;108.232
2010-09-24-00-20-00;107.361
2010-09-24-00-21-00;109.076
2010-09-24-00-22-00;108.757
2010-09-24-00-23-00;107.091
2010-09-24-00-24-00;109.334
2010-09-24-00-25-00;108.229
2010-09-24-00-26-00;109.661
2010-09-24-00-27-00;108.355
2010-09-24-00-28-00;103.961
2010-09-24-00-29-00;107.543
2010-09-24-00-30-00;106.178
2010-09-24-00-31-00;107.400
2010-09-24-00-32-00;107.467
2010-09-24-00-33-00;110.640
2010-09-24-00-34-00;110.263
2010-09-24-00-35-00;107.467
2010-09-24-00-36-00;109.903
2010-09-24-00-37-00;107.769
2010-09-24-00-38-00;109.066
2010-09-24-00-39-00;108.312
2010-09-24-00-40-00;105.506
2010-09-24-00-41-00;109.123
2010-09-24-00-42-00;110.178
2010-09-24-00-43-00;108.669
2010-09-24-00-44-00;108.284
2010-09-24-00-45-00;109.684
2010-09-24-00-46-00;103.328
2010-09-24-00-47-00;107.900
2010-09-24-00-48-00;109.651
2010-09-24-00-49-00;104.887
2010-09-24-00-50-00;110.689
2010-09-24-00-51-00;107.472
2010-09-24-00-52-00;109.230
2010-09-24-00-53-00;110.889
2010-09-24-00-54-00;107.856
2010-09-24-00-55-00;112.347
2010-09-24-00-56-00;107.296
2010-09-24-00-57-00;110.889
2010-09-24-00-58-00;105.819
2010-09-24-00-59-00;110.217
2010-09-24-01-00-00;105.479
2010-09-24-01-01-00;110.820
2010-09-24-01-02-00;107.154
2010-09-24-01-03-00;108.840
2010-09-24-01-04-00;107.505
2010-09-24-01-05-00;106.808
2010-09-24-01-06-00;110.961
2010-09-24-01-07-00;108.856
2010-09-24-01-08-00;106.809
2010-09-24-01-09-00;106.817
2010-09-24-01-10-00;110.248
2010-09-24-01-11-00;108.092
2010-09-24-01-12-00;109.955
2010-09-24-01-13-00;112.027
2010-09-24-01-14-00;104.793
2010-09-24-01-15-00;111.254
2010-09-24-01-16-00;105.086
2010-09-24-01-17-00;110.189
2010-09-24-01-18-00;111.187
2010-09-24-01-19-00;110.516
2010-09-24-01-20-00;111.590
2010-09-24-01-21-00;109.491
2010-09-24-01-22-00;107.611
2010-09-24-01-23-00;106.252
2010-09-24-01-24-00;104.917
2010-09-24-01-25-00;111.111
2010-09-24-01-26-00;110.079
2010-09-24-01-27-00;107.611
2010-09-24-01-28-00;106.694
2010-09-24-01-29-00;107.432
2010-09-24-01-30-00;111.815
2010-09-24-01-31-00;104.827
2010-09-24-01-32-00;110.018
2010-09-24-01-33-00;108.170
2010-09-24-01-34-00;112.361
2010-09-24-01-35-00;111.328
2010-09-24-01-36-00;109.093
2010-09-24-01-37-00;106.119
2010-09-24-01-38-00;107.589
2010-09-24-01-39-00;107.806
2010-09-24-01-40-00;107.260
2010-09-24-01-41-00;110.503
2010-09-24-01-42-00;112.856
2010-09-24-01-43-00;110.360
2010-09-24-01-44-00;110.587
2010-09-24-01-45-00;105.997
2010-09-24-01-46-00;108.082
2010-09-24-01-47-00;109.309
2010-09-24-01-48-00;109.755
2010-09-24-01-49-00;108.267
2010-09-24-01-50-00;106.350
2010-09-24-01-51-00;110.016
2010-09-24-01-52-00;107.242
2010-09-24-01-53-00;109.175
2010-09-24-01-54-00;104.215
2010-09-24-01-55-00;107.182
2010-09-24-01-56-00;108.266
2010-09-24-01-57-00;106.137
2010-09-24-01-58-00;109.240
2010-09-24-01-59-00;106.835
2010-09-24-02-00-00;108.138
2010-09-24-02-01-00;106.909
2010-09-24-02-02-00;105.074
2010-09-24-02-03-00;108.531
2010-09-24-02-04-00;108.170
2010-09-24-02-05-00;108.086
2010-09-24-02-06-00;109.811
2010-09-24-02-07-00;107.717
2010-09-24-02-08-00;108.390
2010-09-24-02-09-00;108.037
2010-09-24-02-10-00;105.445
2010-09-24-02-11-00;106.976
2010-09-24-02-12-00;107.581
2010-09-24-02-13-00;109.003
2010-09-24-02-14-00;106.715
2010-09-24-02-15-00;107.978
2010-09-24-02-16-00;106.455
2010-09-24-02-17-00;105.884
2010-09-24-02-18-00;104.430
2010-09-24-02-19-00;103.439
2010-09-24-02-20-00;105.793
2010-09-24-02-21-00;109.577
2010-09-24-02-22-00;107.987
2010-09-24-02-23-00;110.039
2010-09-24-02-24-00;111.073
2010-09-24-02-25-00;107.128
2010-09-24-02-26-00;105.613
2010-09-24-02-27-00;108.810
2010-09-24-02-28-00;111.300
2010-09-24-02-29-00;107.540
2010-09-24-02-30-00;110.341
2010-09-24-02-31-00;108.953
2010-09-24-02-32-00;110.518
2010-09-24-02-33-00;107.883
2010-09-24-02-34-00;108.713
2010-09-24-02-35-00;106.994
2010-09-24-02-36-00;112.770
2010-09-24-02-37-00;111.162
2010-09-24-02-38-00;110.530
2010-09-24-02-39-00;107.143
2010-09-24-02-40-00;108.093
2010-09-24-02-41-00;108.000
2010-09-24-02-42-00;110.874
2010-09-24-02-43-00;108.416
2010-09-24-02-44-00;109.040
2010-09-24-02-45-00;108.763
2010-09-24-02-46-00;109.715
2010-09-24-02-47-00;109.209
2010-09-24-02-48-00;108.745
2010-09-24-02-49-00;111.398
2010-09-24-02-50-00;106.530
2010-09-24-02-51-00;108.173
2010-09-24-02-52-00;108.746
2010-09-24-02-53-00;108.114
2010-09-24-02-54-00;103.104
2010-09-24-02-55-00;110.009
2010-09-24-02-56-00;107.793
2010-09-24-02-57-00;108.307
2010-09-24-02-58-00;106.993
