DateInfo;Pressure
2019-07-21-00-00-00;115.624
2019-07-21-00-01-00;112.844
2019-07-21-00-02-00;112.611
2019-07-21-00-03-00;112.165
2019-07-21-00-04-00;111.068
2019-07-21-00-05-00;113.699
2019-07-21-00-06-00;111.424
2019-07-21-00-07-00;112.010
2019-07-21-00-08-00;108.906
2019-07-21-00-09-00;111.006
2019-07-21-00-10-00;112.223
2019-07-21-00-11-00;109.655
2019-07-21-00-12-00;108.864
2019-07-21-00-13-00;108.817
2019-07-21-00-14-00;109.056
2019-07-21-00-15-00;110.793
2019-07-21-00-16-00;111.835
2019-07-21-00-17-00;115.841
2019-07-21-00-18-00;113.405
2019-07-21-00-19-00;111.349
2019-07-21-00-20-00;112.669
2019-07-21-00-21-00;111.264
2019-07-21-00-22-00;111.830
2019-07-21-00-23-00;118.219
2019-07-21-00-24-00;115.847
2019-07-21-00-25-00;115.028
2019-07-21-00-26-00;113.325
2019-07-21-00-27-00;110.274
2019-07-21-00-28-00;109.697
2019-07-21-00-29-00;113.800
2019-07-21-00-30-00;110.024
2019-07-21-00-31-00;109.402
2019-07-21-00-32-00;112.351
2019-07-21-00-33-00;111.551
2019-07-21-00-34-00;108.073
2019-07-21-00-35-00;114.286
2019-07-21-00-36-00;108.612
2019-07-21-00-37-00;108.716
2019-07-21-00-38-00;115.617
2019-07-21-00-39-00;111.322
2019-07-21-00-40-00;111.091
2019-07-21-00-41-00;111.622
2019-07-21-00-42-00;112.126
2019-07-21-00-43-00;109.600
2019-07-21-00-44-00;112.927
2019-07-21-00-45-00;112.601
2019-07-21-00-46-00;111.411
2019-07-21-00-47-00;111.308
2019-07-21-00-48-00;107.273
2019-07-21-00-49-00;116.011
2019-07-21-00-50-00;113.566
2019-07-21-00-51-00;114.328
2019-07-21-00-52-00;111.874
2019-07-21-00-53-00;114.710
2019-07-21-00-54-00;117.322
2019-07-21-00-55-00;112.971
2019-07-21-00-56-00;106.872
2019-07-21-00-57-00;116.522
2019-07-21-00-58-00;113.667
2019-07-21-00-59-00;111.983
2019-07-21-01-00-00;115.126
2019-07-21-01-01-00;113.694
2019-07-21-01-02-00;114.233
2019-07-21-01-03-00;112.942
2019-07-21-01-04-00;111.547
2019-07-21-01-05-00;113.742
2019-07-21-01-06-00;110.432
2019-07-21-01-07-00;108.721
2019-07-21-01-08-00;114.828
2019-07-21-01-09-00;113.983
2019-07-21-01-10-00;109.167
2019-07-21-01-11-00;107.597
2019-07-21-01-12-00;110.479
2019-07-21-01-13-00;112.785
2019-07-21-01-14-00;116.410
2019-07-21-01-15-00;113.491
2019-07-21-01-16-00;111.828
2019-07-21-01-17-00;113.669
2019-07-21-01-18-00;113.437
2019-07-21-01-19-00;113.605
2019-07-21-01-20-00;108.147
2019-07-21-01-21-00;116.373
2019-07-21-01-22-00;108.091
2019-07-21-01-23-00;110.099
2019-07-21-01-24-00;111.894
2019-07-21-01-25-00;109.655
2019-07-21-01-26-00;110.521
2019-07-21-01-27-00;113.237
2019-07-21-01-28-00;114.418
2019-07-21-01-29-00;111.770
2019-07-21-01-30-00;113.480
2019-07-21-01-31-00;111.362
2019-07-21-01-32-00;110.645
2019-07-21-01-33-00;113.608
2019-07-21-01-34-00;113.701
2019-07-21-01-35-00;112.966
2019-07-21-01-36-00;110.699
2019-07-21-01-37-00;108.970
2019-07-21-01-38-00;111.434
2019-07-21-01-39-00;112.188
2019-07-21-01-40-00;109.437
2019-07-21-01-41-00;111.853
2019-07-21-01-42-00;108.481
2019-07-21-01-43-00;109.095
2019-07-21-01-44-00;113.350
2019-07-21-01-45-00;113.814
2019-07-21-01-46-00;110.916
2019-07-21-01-47-00;108.434
2019-07-21-01-48-00;112.206
2019-07-21-01-49-00;113.480
2019-07-21-01-50-00;111.046
2019-07-21-01-51-00;112.245
2019-07-21-01-52-00;112.375
2019-07-21-01-53-00;111.446
2019-07-21-01-54-00;109.272
