DateInfo;Pressure
2021-06-16-00-00-00;113.382
2021-06-16-00-01-00;111.586
2021-06-16-00-02-00;110.155
2021-06-16-00-03-00;111.900
2021-06-16-00-04-00;110.962
2021-06-16-00-05-00;104.956
2021-06-16-00-06-00;110.442
2021-06-16-00-07-00;114.591
2021-06-16-00-08-00;112.589
2021-06-16-00-09-00;113.611
2021-06-16-00-10-00;108.039
2021-06-16-00-11-00;109.640
2021-06-16-00-12-00;109.299
2021-06-16-00-13-00;109.248
2021-06-16-00-14-00;108.368
2021-06-16-00-15-00;108.460
2021-06-16-00-16-00;110.924
2021-06-16-00-17-00;110.812
2021-06-16-00-18-00;112.065
2021-06-16-00-19-00;107.970
2021-06-16-00-20-00;113.464
2021-06-16-00-21-00;110.331
2021-06-16-00-22-00;110.236
2021-06-16-00-23-00;111.388
2021-06-16-00-24-00;109.944
2021-06-16-00-25-00;109.243
2021-06-16-00-26-00;111.592
2021-06-16-00-27-00;114.854
2021-06-16-00-28-00;108.130
2021-06-16-00-29-00;109.794
2021-06-16-00-30-00;114.212
2021-06-16-00-31-00;112.246
2021-06-16-00-32-00;109.005
2021-06-16-00-33-00;112.296
2021-06-16-00-34-00;115.409
2021-06-16-00-35-00;112.141
2021-06-16-00-36-00;109.745
2021-06-16-00-37-00;113.826
2021-06-16-00-38-00;110.907
2021-06-16-00-39-00;109.647
2021-06-16-00-40-00;111.813
2021-06-16-00-41-00;112.934
2021-06-16-00-42-00;108.402
2021-06-16-00-43-00;109.823
2021-06-16-00-44-00;111.125
2021-06-16-00-45-00;111.184
2021-06-16-00-46-00;110.730
2021-06-16-00-47-00;112.906
2021-06-16-00-48-00;108.476
2021-06-16-00-49-00;113.489
2021-06-16-00-50-00;112.983
2021-06-16-00-51-00;115.211
2021-06-16-00-52-00;110.660
2021-06-16-00-53-00;108.868
2021-06-16-00-54-00;109.211
2021-06-16-00-55-00;112.048
2021-06-16-00-56-00;113.051
2021-06-16-00-57-00;110.289
2021-06-16-00-58-00;108.736
2021-06-16-00-59-00;110.022
2021-06-16-01-00-00;111.943
2021-06-16-01-01-00;111.161
2021-06-16-01-02-00;110.499
2021-06-16-01-03-00;113.700
2021-06-16-01-04-00;111.132
2021-06-16-01-05-00;107.017
2021-06-16-01-06-00;112.452
2021-06-16-01-07-00;110.776
2021-06-16-01-08-00;114.685
2021-06-16-01-09-00;110.147
2021-06-16-01-10-00;109.751
2021-06-16-01-11-00;112.801
2021-06-16-01-12-00;113.489
2021-06-16-01-13-00;112.612
2021-06-16-01-14-00;112.457
2021-06-16-01-15-00;110.144
2021-06-16-01-16-00;109.439
2021-06-16-01-17-00;109.439
2021-06-16-01-18-00;112.758
2021-06-16-01-19-00;109.542
2021-06-16-01-20-00;114.246
2021-06-16-01-21-00;114.426
2021-06-16-01-22-00;109.068
2021-06-16-01-23-00;106.228
2021-06-16-01-24-00;110.185
2021-06-16-01-25-00;112.481
2021-06-16-01-26-00;113.152
2021-06-16-01-27-00;110.545
2021-06-16-01-28-00;112.360
2021-06-16-01-29-00;107.798
2021-06-16-01-30-00;111.593
2021-06-16-01-31-00;112.574
2021-06-16-01-32-00;111.333
2021-06-16-01-33-00;114.251
2021-06-16-01-34-00;111.047
2021-06-16-01-35-00;112.037
2021-06-16-01-36-00;111.683
