DateInfo;Pressure
2014-09-24-00-00-00;104.538
2014-09-24-00-01-00;108.061
2014-09-24-00-02-00;108.138
2014-09-24-00-03-00;104.346
2014-09-24-00-04-00;104.167
2014-09-24-00-05-00;106.598
2014-09-24-00-06-00;105.219
2014-09-24-00-07-00;109.468
2014-09-24-00-08-00;108.441
2014-09-24-00-09-00;103.717
2014-09-24-00-10-00;104.822
2014-09-24-00-11-00;105.627
2014-09-24-00-12-00;105.398
2014-09-24-00-13-00;104.997
2014-09-24-00-14-00;102.892
2014-09-24-00-15-00;105.177
2014-09-24-00-16-00;104.017
2014-09-24-00-17-00;102.956
2014-09-24-00-18-00;101.554
2014-09-24-00-19-00;105.925
2014-09-24-00-20-00;104.087
2014-09-24-00-21-00;105.720
2014-09-24-00-22-00;100.957
2014-09-24-00-23-00;107.583
2014-09-24-00-24-00;104.087
2014-09-24-00-25-00;106.584
2014-09-24-00-26-00;101.780
2014-09-24-00-27-00;104.603
2014-09-24-00-28-00;105.331
2014-09-24-00-29-00;106.238
2014-09-24-00-30-00;104.751
2014-09-24-00-31-00;104.375
2014-09-24-00-32-00;105.196
2014-09-24-00-33-00;105.708
2014-09-24-00-34-00;105.178
2014-09-24-00-35-00;106.428
2014-09-24-00-36-00;105.958
2014-09-24-00-37-00;107.949
2014-09-24-00-38-00;104.044
2014-09-24-00-39-00;106.002
2014-09-24-00-40-00;106.542
2014-09-24-00-41-00;103.545
2014-09-24-00-42-00;107.073
2014-09-24-00-43-00;105.854
2014-09-24-00-44-00;106.554
2014-09-24-00-45-00;106.648
2014-09-24-00-46-00;106.061
2014-09-24-00-47-00;100.598
2014-09-24-00-48-00;105.771
2014-09-24-00-49-00;106.669
2014-09-24-00-50-00;105.178
2014-09-24-00-51-00;106.321
2014-09-24-00-52-00;103.917
2014-09-24-00-53-00;105.803
2014-09-24-00-54-00;103.526
2014-09-24-00-55-00;104.032
2014-09-24-00-56-00;107.666
2014-09-24-00-57-00;104.844
2014-09-24-00-58-00;104.609
2014-09-24-00-59-00;101.481
2014-09-24-01-00-00;104.790
2014-09-24-01-01-00;103.813
2014-09-24-01-02-00;104.198
2014-09-24-01-03-00;107.088
2014-09-24-01-04-00;108.417
2014-09-24-01-05-00;101.265
2014-09-24-01-06-00;107.235
2014-09-24-01-07-00;109.516
2014-09-24-01-08-00;101.541
2014-09-24-01-09-00;106.598
2014-09-24-01-10-00;104.233
2014-09-24-01-11-00;103.017
2014-09-24-01-12-00;103.257
2014-09-24-01-13-00;105.656
2014-09-24-01-14-00;103.504
2014-09-24-01-15-00;107.946
2014-09-24-01-16-00;106.312
2014-09-24-01-17-00;108.908
2014-09-24-01-18-00;106.340
2014-09-24-01-19-00;105.404
2014-09-24-01-20-00;104.103
2014-09-24-01-21-00;105.414
2014-09-24-01-22-00;108.128
2014-09-24-01-23-00;102.704
2014-09-24-01-24-00;104.177
2014-09-24-01-25-00;103.745
2014-09-24-01-26-00;104.468
2014-09-24-01-27-00;105.140
2014-09-24-01-28-00;104.624
2014-09-24-01-29-00;105.687
2014-09-24-01-30-00;111.439
2014-09-24-01-31-00;106.496
2014-09-24-01-32-00; 99.591
2014-09-24-01-33-00;103.702
2014-09-24-01-34-00;108.851
2014-09-24-01-35-00;102.499
2014-09-24-01-36-00;106.586
2014-09-24-01-37-00;101.645
2014-09-24-01-38-00;103.210
2014-09-24-01-39-00;108.227
2014-09-24-01-40-00;103.493
2014-09-24-01-41-00;107.618
2014-09-24-01-42-00;107.474
2014-09-24-01-43-00;107.951
2014-09-24-01-44-00;106.281
2014-09-24-01-45-00;106.410
2014-09-24-01-46-00;108.191
2014-09-24-01-47-00;104.953
2014-09-24-01-48-00;106.658
2014-09-24-01-49-00;102.457
2014-09-24-01-50-00;105.159
2014-09-24-01-51-00;107.906
2014-09-24-01-52-00;106.636
2014-09-24-01-53-00;103.343
2014-09-24-01-54-00;103.811
2014-09-24-01-55-00;102.923
2014-09-24-01-56-00;105.237
2014-09-24-01-57-00;107.355
2014-09-24-01-58-00;105.207
2014-09-24-01-59-00;104.091
2014-09-24-02-00-00;106.054
2014-09-24-02-01-00;104.151
2014-09-24-02-02-00;107.172
2014-09-24-02-03-00;104.642
2014-09-24-02-04-00;106.665
2014-09-24-02-05-00;106.877
2014-09-24-02-06-00;104.424
2014-09-24-02-07-00;106.040
2014-09-24-02-08-00;108.053
2014-09-24-02-09-00;104.948
2014-09-24-02-10-00;103.293
2014-09-24-02-11-00;106.761
2014-09-24-02-12-00;103.744
2014-09-24-02-13-00;105.257
2014-09-24-02-14-00;106.111
2014-09-24-02-15-00;107.456
2014-09-24-02-16-00;107.178
2014-09-24-02-17-00;105.690
2014-09-24-02-18-00;105.886
2014-09-24-02-19-00;103.673
2014-09-24-02-20-00;106.884
2014-09-24-02-21-00;109.108
2014-09-24-02-22-00;108.670
2014-09-24-02-23-00;105.174
