DateInfo;Pressure
2014-04-13-00-00-00;100.089
2014-04-13-00-01-00;101.011
2014-04-13-00-02-00;102.205
2014-04-13-00-03-00; 98.944
2014-04-13-00-04-00; 99.596
2014-04-13-00-05-00;103.484
2014-04-13-00-06-00; 99.984
2014-04-13-00-07-00;101.223
2014-04-13-00-08-00;101.487
2014-04-13-00-09-00;103.709
2014-04-13-00-10-00; 99.832
2014-04-13-00-11-00;104.150
2014-04-13-00-12-00;104.615
2014-04-13-00-13-00;102.889
2014-04-13-00-14-00;103.152
2014-04-13-00-15-00;100.097
2014-04-13-00-16-00; 99.788
2014-04-13-00-17-00;101.065
2014-04-13-00-18-00;101.637
2014-04-13-00-19-00;102.542
2014-04-13-00-20-00;102.534
2014-04-13-00-21-00;102.775
2014-04-13-00-22-00;101.066
2014-04-13-00-23-00;100.795
2014-04-13-00-24-00;104.561
2014-04-13-00-25-00;103.749
2014-04-13-00-26-00;100.982
2014-04-13-00-27-00; 99.144
2014-04-13-00-28-00;100.458
2014-04-13-00-29-00;101.849
2014-04-13-00-30-00;101.578
2014-04-13-00-31-00; 99.810
2014-04-13-00-32-00;103.865
2014-04-13-00-33-00;100.846
2014-04-13-00-34-00;101.194
2014-04-13-00-35-00;100.692
2014-04-13-00-36-00;100.006
2014-04-13-00-37-00;102.692
2014-04-13-00-38-00;103.835
2014-04-13-00-39-00;101.512
2014-04-13-00-40-00; 99.027
2014-04-13-00-41-00;100.193
2014-04-13-00-42-00;102.523
2014-04-13-00-43-00; 99.329
2014-04-13-00-44-00;102.115
2014-04-13-00-45-00;103.889
2014-04-13-00-46-00; 98.481
2014-04-13-00-47-00;104.630
2014-04-13-00-48-00;101.467
2014-04-13-00-49-00;100.843
2014-04-13-00-50-00;104.128
2014-04-13-00-51-00;101.507
2014-04-13-00-52-00;103.936
2014-04-13-00-53-00;106.102
2014-04-13-00-54-00;101.454
2014-04-13-00-55-00;101.123
2014-04-13-00-56-00;101.901
2014-04-13-00-57-00;100.723
2014-04-13-00-58-00;102.310
2014-04-13-00-59-00;100.947
2014-04-13-01-00-00;100.362
2014-04-13-01-01-00;102.842
2014-04-13-01-02-00;100.132
2014-04-13-01-03-00; 98.885
2014-04-13-01-04-00;102.658
2014-04-13-01-05-00; 98.278
2014-04-13-01-06-00;101.711
2014-04-13-01-07-00;102.543
2014-04-13-01-08-00;102.473
2014-04-13-01-09-00;100.588
2014-04-13-01-10-00;101.927
2014-04-13-01-11-00; 99.874
2014-04-13-01-12-00;101.590
2014-04-13-01-13-00;103.697
2014-04-13-01-14-00; 99.359
2014-04-13-01-15-00;102.274
2014-04-13-01-16-00; 99.113
2014-04-13-01-17-00;101.205
2014-04-13-01-18-00;101.728
2014-04-13-01-19-00;101.475
2014-04-13-01-20-00;102.859
2014-04-13-01-21-00;102.728
2014-04-13-01-22-00;103.528
2014-04-13-01-23-00;101.890
2014-04-13-01-24-00;100.944
2014-04-13-01-25-00;103.029
2014-04-13-01-26-00;102.667
2014-04-13-01-27-00;102.144
2014-04-13-01-28-00; 99.338
2014-04-13-01-29-00;102.344
2014-04-13-01-30-00; 99.354
2014-04-13-01-31-00;101.945
2014-04-13-01-32-00;103.113
2014-04-13-01-33-00;105.926
2014-04-13-01-34-00;103.997
2014-04-13-01-35-00;101.616
2014-04-13-01-36-00;100.755
2014-04-13-01-37-00;101.823
2014-04-13-01-38-00;104.082
2014-04-13-01-39-00;100.134
2014-04-13-01-40-00;103.053
2014-04-13-01-41-00; 98.745
2014-04-13-01-42-00; 99.291
2014-04-13-01-43-00;102.423
2014-04-13-01-44-00;103.383
2014-04-13-01-45-00;103.030
2014-04-13-01-46-00;102.769
2014-04-13-01-47-00;102.493
2014-04-13-01-48-00;104.388
2014-04-13-01-49-00;104.941
2014-04-13-01-50-00; 98.571
2014-04-13-01-51-00;103.491
2014-04-13-01-52-00;102.355
2014-04-13-01-53-00;101.342
2014-04-13-01-54-00; 99.846
2014-04-13-01-55-00;100.099
2014-04-13-01-56-00;104.925
2014-04-13-01-57-00;101.174
2014-04-13-01-58-00;101.066
2014-04-13-01-59-00;101.995
2014-04-13-02-00-00;100.691
2014-04-13-02-01-00; 99.587
2014-04-13-02-02-00;103.598
2014-04-13-02-03-00;104.779
2014-04-13-02-04-00;101.927
2014-04-13-02-05-00;103.153
2014-04-13-02-06-00;102.640
2014-04-13-02-07-00;102.969
2014-04-13-02-08-00;101.797
2014-04-13-02-09-00; 99.091
2014-04-13-02-10-00; 99.468
2014-04-13-02-11-00;102.632
2014-04-13-02-12-00; 97.989
2014-04-13-02-13-00;103.077
2014-04-13-02-14-00; 98.840
2014-04-13-02-15-00;103.406
2014-04-13-02-16-00;102.479
2014-04-13-02-17-00;102.204
2014-04-13-02-18-00; 99.622
2014-04-13-02-19-00;101.867
2014-04-13-02-20-00;102.196
2014-04-13-02-21-00;100.902
2014-04-13-02-22-00;100.450
2014-04-13-02-23-00;102.985
2014-04-13-02-24-00;101.760
2014-04-13-02-25-00;103.560
2014-04-13-02-26-00;105.727
2014-04-13-02-27-00;101.653
2014-04-13-02-28-00;101.967
2014-04-13-02-29-00;103.001
2014-04-13-02-30-00;103.743
2014-04-13-02-31-00;102.457
2014-04-13-02-32-00;102.258
2014-04-13-02-33-00;103.789
2014-04-13-02-34-00; 99.825
2014-04-13-02-35-00; 99.909
2014-04-13-02-36-00;102.228
2014-04-13-02-37-00;102.511
2014-04-13-02-38-00;103.843
2014-04-13-02-39-00;102.037
2014-04-13-02-40-00; 99.918
2014-04-13-02-41-00;103.529
2014-04-13-02-42-00;101.654
2014-04-13-02-43-00;101.555
2014-04-13-02-44-00;100.545
2014-04-13-02-45-00; 99.864
2014-04-13-02-46-00; 99.858
2014-04-13-02-47-00;104.691
2014-04-13-02-48-00; 98.795
2014-04-13-02-49-00;103.146
2014-04-13-02-50-00;100.990
2014-04-13-02-51-00;103.124
2014-04-13-02-52-00;105.471
2014-04-13-02-53-00;104.821
2014-04-13-02-54-00;103.491
2014-04-13-02-55-00;100.899
2014-04-13-02-56-00;102.382
2014-04-13-02-57-00;104.706
2014-04-13-02-58-00;104.668
2014-04-13-02-59-00;101.656
2014-04-13-03-00-00;103.529
2014-04-13-03-01-00;103.475
2014-04-13-03-02-00; 99.357
2014-04-13-03-03-00;100.663
2014-04-13-03-04-00;101.863
2014-04-13-03-05-00;102.268
2014-04-13-03-06-00;106.249
2014-04-13-03-07-00;102.757
2014-04-13-03-08-00;101.871
2014-04-13-03-09-00;103.322
2014-04-13-03-10-00; 98.409
2014-04-13-03-11-00;104.614
2014-04-13-03-12-00;100.686
2014-04-13-03-13-00; 98.723
2014-04-13-03-14-00;100.358
2014-04-13-03-15-00;104.667
2014-04-13-03-16-00;100.519
2014-04-13-03-17-00;100.335
2014-04-13-03-18-00;104.850
2014-04-13-03-19-00;100.229
2014-04-13-03-20-00;100.214
2014-04-13-03-21-00;106.805
2014-04-13-03-22-00;102.925
2014-04-13-03-23-00; 99.786
2014-04-13-03-24-00;100.252
2014-04-13-03-25-00;100.512
2014-04-13-03-26-00;100.916
2014-04-13-03-27-00;103.536
2014-04-13-03-28-00;102.352
2014-04-13-03-29-00;102.581
2014-04-13-03-30-00;101.948
2014-04-13-03-31-00; 98.290
2014-04-13-03-32-00;100.214
2014-04-13-03-33-00;101.971
2014-04-13-03-34-00;102.734
2014-04-13-03-35-00;103.513
2014-04-13-03-36-00;102.421
2014-04-13-03-37-00;100.032
2014-04-13-03-38-00;102.124
2014-04-13-03-39-00;104.681
2014-04-13-03-40-00;103.185
2014-04-13-03-41-00;102.551
2014-04-13-03-42-00;100.224
2014-04-13-03-43-00; 98.842
2014-04-13-03-44-00;102.780
2014-04-13-03-45-00;100.590
2014-04-13-03-46-00;103.063
2014-04-13-03-47-00;105.482
2014-04-13-03-48-00;102.620
2014-04-13-03-49-00;104.536
2014-04-13-03-50-00;102.941
2014-04-13-03-51-00;103.696
2014-04-13-03-52-00;104.894
2014-04-13-03-53-00;101.002
2014-04-13-03-54-00;103.261
2014-04-13-03-55-00;100.453
2014-04-13-03-56-00;101.101
2014-04-13-03-57-00;103.543
2014-04-13-03-58-00;101.231
2014-04-13-03-59-00;103.955
2014-04-13-04-00-00;101.567
2014-04-13-04-01-00;100.339
2014-04-13-04-02-00;100.462
2014-04-13-04-03-00;102.536
2014-04-13-04-04-00;102.872
2014-04-13-04-05-00;101.277
2014-04-13-04-06-00;100.156
2014-04-13-04-07-00;103.215
2014-04-13-04-08-00;100.118
2014-04-13-04-09-00;101.819
2014-04-13-04-10-00;100.011
2014-04-13-04-11-00;104.504
2014-04-13-04-12-00;101.064
2014-04-13-04-13-00;102.353
2014-04-13-04-14-00; 98.563
2014-04-13-04-15-00;104.672
2014-04-13-04-16-00;103.627
2014-04-13-04-17-00;105.632
2014-04-13-04-18-00;102.399
2014-04-13-04-19-00;104.069
2014-04-13-04-20-00;102.895
2014-04-13-04-21-00;101.576
2014-04-13-04-22-00;102.834
2014-04-13-04-23-00;104.892
2014-04-13-04-24-00;103.261
2014-04-13-04-25-00;107.560
2014-04-13-04-26-00;104.465
2014-04-13-04-27-00;103.505
2014-04-13-04-28-00;103.710
2014-04-13-04-29-00;101.729
2014-04-13-04-30-00;103.741
2014-04-13-04-31-00;104.137
2014-04-13-04-32-00;101.508
2014-04-13-04-33-00;100.023
2014-04-13-04-34-00; 99.779
2014-04-13-04-35-00;102.994
2014-04-13-04-36-00;103.718
2014-04-13-04-37-00;103.939
2014-04-13-04-38-00;103.238
2014-04-13-04-39-00;103.588
2014-04-13-04-40-00; 99.062
2014-04-13-04-41-00; 98.749
2014-04-13-04-42-00;101.957
2014-04-13-04-43-00;101.782
2014-04-13-04-44-00;104.831
2014-04-13-04-45-00;101.592
2014-04-13-04-46-00;101.530
2014-04-13-04-47-00;101.248
2014-04-13-04-48-00;104.542
2014-04-13-04-49-00; 99.967
2014-04-13-04-50-00;103.482
2014-04-13-04-51-00;101.439
2014-04-13-04-52-00;102.117
2014-04-13-04-53-00;100.143
2014-04-13-04-54-00;100.143
2014-04-13-04-55-00;104.656
2014-04-13-04-56-00;103.383
2014-04-13-04-57-00;101.454
2014-04-13-04-58-00;100.669
2014-04-13-04-59-00;102.491
2014-04-13-05-00-00;100.303
2014-04-13-05-01-00;104.625
2014-04-13-05-02-00;101.866
2014-04-13-05-03-00;104.153
2014-04-13-05-04-00;102.979
2014-04-13-05-05-00;104.625
2014-04-13-05-06-00;101.508
2014-04-13-05-07-00;102.964
2014-04-13-05-08-00; 99.474
2014-04-13-05-09-00;103.345
2014-04-13-05-10-00;104.130
2014-04-13-05-11-00;104.999
2014-04-13-05-12-00; 99.671
2014-04-13-05-13-00;100.997
2014-04-13-05-14-00;102.804
2014-04-13-05-15-00;102.285
2014-04-13-05-16-00;101.782
2014-04-13-05-17-00;104.237
2014-04-13-05-18-00; 99.510
2014-04-13-05-19-00;105.495
2014-04-13-05-20-00;105.350
2014-04-13-05-21-00;103.650
2014-04-13-05-22-00;101.744
2014-04-13-05-23-00;100.623
2014-04-13-05-24-00;100.516
2014-04-13-05-25-00;102.293
2014-04-13-05-26-00;101.583
2014-04-13-05-27-00;102.399
2014-04-13-05-28-00;100.363
2014-04-13-05-29-00;101.965
2014-04-13-05-30-00; 98.991
2014-04-13-05-31-00;101.881
2014-04-13-05-32-00;103.840
2014-04-13-05-33-00;103.619
2014-04-13-05-34-00;104.321
2014-04-13-05-35-00;105.091
2014-04-13-05-36-00;102.613
2014-04-13-05-37-00;100.494
2014-04-13-05-38-00;100.509
2014-04-13-05-39-00;103.444
2014-04-13-05-40-00;104.930
2014-04-13-05-41-00;102.986
2014-04-13-05-42-00;100.341
2014-04-13-05-43-00;102.064
2014-04-13-05-44-00;103.657
2014-04-13-05-45-00;104.488
2014-04-13-05-46-00;103.261
2014-04-13-05-47-00;100.722
2014-04-13-05-48-00;103.177
2014-04-13-05-49-00; 99.792
2014-04-13-05-50-00;104.359
2014-04-13-05-51-00;104.618
2014-04-13-05-52-00;102.735
2014-04-13-05-53-00;104.008
2014-04-13-05-54-00; 99.450
2014-04-13-05-55-00;103.390
2014-04-13-05-56-00;102.872
2014-04-13-05-57-00;105.197
2014-04-13-05-58-00;103.147
2014-04-13-05-59-00;104.160
2014-04-13-06-00-00;104.038
2014-04-13-06-01-00;100.502
2014-04-13-06-02-00;103.040
2014-04-13-06-03-00;107.368
