DateInfo;Pressure
2018-02-23-00-00-00;110.459
2018-02-23-00-01-00;111.015
2018-02-23-00-02-00;108.785
2018-02-23-00-03-00;111.481
2018-02-23-00-04-00;110.942
2018-02-23-00-05-00;108.063
2018-02-23-00-06-00;108.456
2018-02-23-00-07-00;107.260
2018-02-23-00-08-00;109.754
2018-02-23-00-09-00;107.280
2018-02-23-00-10-00;108.476
2018-02-23-00-11-00;110.484
2018-02-23-00-12-00;109.559
2018-02-23-00-13-00;112.256
2018-02-23-00-14-00;113.647
2018-02-23-00-15-00;109.279
2018-02-23-00-16-00;112.098
2018-02-23-00-17-00;111.489
2018-02-23-00-18-00;110.658
2018-02-23-00-19-00;108.996
2018-02-23-00-20-00;107.791
2018-02-23-00-21-00;110.346
2018-02-23-00-22-00;109.020
2018-02-23-00-23-00;107.560
2018-02-23-00-24-00;108.229
2018-02-23-00-25-00;111.327
2018-02-23-00-26-00;113.027
2018-02-23-00-27-00;112.913
2018-02-23-00-28-00;108.898
2018-02-23-00-29-00;109.202
2018-02-23-00-30-00;113.907
2018-02-23-00-31-00;110.366
2018-02-23-00-32-00;113.040
2018-02-23-00-33-00;110.756
2018-02-23-00-34-00;112.793
2018-02-23-00-35-00;111.941
2018-02-23-00-36-00;110.083
2018-02-23-00-37-00;111.340
2018-02-23-00-38-00;110.833
2018-02-23-00-39-00;108.163
2018-02-23-00-40-00;111.470
2018-02-23-00-41-00;110.290
2018-02-23-00-42-00;114.661
2018-02-23-00-43-00;113.582
2018-02-23-00-44-00;114.707
2018-02-23-00-45-00;112.088
2018-02-23-00-46-00;114.533
2018-02-23-00-47-00;112.247
2018-02-23-00-48-00;112.276
2018-02-23-00-49-00;108.243
2018-02-23-00-50-00;110.392
2018-02-23-00-51-00;114.482
2018-02-23-00-52-00;116.603
2018-02-23-00-53-00;110.079
2018-02-23-00-54-00;108.462
2018-02-23-00-55-00;113.549
2018-02-23-00-56-00;109.981
2018-02-23-00-57-00;111.696
2018-02-23-00-58-00;109.165
2018-02-23-00-59-00;110.859
2018-02-23-01-00-00;111.030
2018-02-23-01-01-00;112.624
2018-02-23-01-02-00;110.803
2018-02-23-01-03-00;111.092
2018-02-23-01-04-00;111.283
2018-02-23-01-05-00;111.718
2018-02-23-01-06-00;109.192
2018-02-23-01-07-00;109.254
2018-02-23-01-08-00;108.570
2018-02-23-01-09-00;108.212
2018-02-23-01-10-00;114.282
2018-02-23-01-11-00;113.212
2018-02-23-01-12-00;113.872
2018-02-23-01-13-00;115.354
2018-02-23-01-14-00;112.350
2018-02-23-01-15-00;113.531
2018-02-23-01-16-00;112.155
2018-02-23-01-17-00;112.298
2018-02-23-01-18-00;110.649
2018-02-23-01-19-00;111.952
2018-02-23-01-20-00;111.003
2018-02-23-01-21-00;110.718
2018-02-23-01-22-00;109.399
2018-02-23-01-23-00;108.211
2018-02-23-01-24-00;116.699
2018-02-23-01-25-00;107.445
2018-02-23-01-26-00;109.346
2018-02-23-01-27-00;110.169
2018-02-23-01-28-00;108.528
2018-02-23-01-29-00;110.063
2018-02-23-01-30-00;115.040
2018-02-23-01-31-00;113.509
2018-02-23-01-32-00;110.910
2018-02-23-01-33-00;112.141
2018-02-23-01-34-00;115.938
2018-02-23-01-35-00;108.070
2018-02-23-01-36-00;112.406
2018-02-23-01-37-00;112.456
2018-02-23-01-38-00;108.734
2018-02-23-01-39-00;109.305
2018-02-23-01-40-00;112.268
2018-02-23-01-41-00;113.985
2018-02-23-01-42-00;112.228
2018-02-23-01-43-00;112.074
2018-02-23-01-44-00;115.080
2018-02-23-01-45-00;110.479
2018-02-23-01-46-00;112.637
2018-02-23-01-47-00;112.429
2018-02-23-01-48-00;112.222
2018-02-23-01-49-00;111.136
2018-02-23-01-50-00;111.369
2018-02-23-01-51-00;110.618
2018-02-23-01-52-00;108.238
2018-02-23-01-53-00;109.920
2018-02-23-01-54-00;111.643
2018-02-23-01-55-00;110.577
2018-02-23-01-56-00;111.533
2018-02-23-01-57-00;108.731
2018-02-23-01-58-00;107.840
2018-02-23-01-59-00;113.323
