DateInfo;Pressure
2011-08-15-00-00-00;102.486
2011-08-15-00-01-00;107.660
2011-08-15-00-02-00;106.234
2011-08-15-00-03-00;106.654
2011-08-15-00-04-00;108.203
2011-08-15-00-05-00;108.211
2011-08-15-00-06-00;103.954
2011-08-15-00-07-00;103.778
2011-08-15-00-08-00;105.637
2011-08-15-00-09-00;108.348
2011-08-15-00-10-00;105.766
2011-08-15-00-11-00;105.590
2011-08-15-00-12-00;104.371
2011-08-15-00-13-00;105.531
2011-08-15-00-14-00;104.705
2011-08-15-00-15-00;106.383
2011-08-15-00-16-00;104.882
2011-08-15-00-17-00;109.107
2011-08-15-00-18-00;107.979
2011-08-15-00-19-00;105.051
2011-08-15-00-20-00;107.075
2011-08-15-00-21-00;101.318
2011-08-15-00-22-00;109.943
2011-08-15-00-23-00;110.210
2011-08-15-00-24-00;106.595
2011-08-15-00-25-00;107.334
2011-08-15-00-26-00;106.666
2011-08-15-00-27-00;107.550
2011-08-15-00-28-00;103.275
2011-08-15-00-29-00;108.234
2011-08-15-00-30-00;104.654
2011-08-15-00-31-00;109.960
2011-08-15-00-32-00;107.248
2011-08-15-00-33-00;106.521
2011-08-15-00-34-00;105.106
2011-08-15-00-35-00;107.786
2011-08-15-00-36-00;105.821
2011-08-15-00-37-00;104.957
2011-08-15-00-38-00;102.886
2011-08-15-00-39-00;108.113
2011-08-15-00-40-00;106.541
2011-08-15-00-41-00;105.829
2011-08-15-00-42-00;106.309
2011-08-15-00-43-00;104.115
2011-08-15-00-44-00;105.821
2011-08-15-00-45-00;106.203
2011-08-15-00-46-00;106.092
2011-08-15-00-47-00;105.550
2011-08-15-00-48-00;105.341
2011-08-15-00-49-00;107.571
2011-08-15-00-50-00;102.623
2011-08-15-00-51-00;107.261
2011-08-15-00-52-00;103.905
2011-08-15-00-53-00;103.531
2011-08-15-00-54-00;107.595
2011-08-15-00-55-00;103.000
2011-08-15-00-56-00;104.522
2011-08-15-00-57-00;104.668
2011-08-15-00-58-00;106.584
2011-08-15-00-59-00;104.514
2011-08-15-01-00-00;105.801
2011-08-15-01-01-00;107.627
2011-08-15-01-02-00;107.942
2011-08-15-01-03-00;111.143
2011-08-15-01-04-00;105.415
2011-08-15-01-05-00;106.407
2011-08-15-01-06-00;105.171
2011-08-15-01-07-00;107.009
2011-08-15-01-08-00;106.053
2011-08-15-01-09-00;106.309
2011-08-15-01-10-00;104.773
2011-08-15-01-11-00;103.907
2011-08-15-01-12-00;105.726
2011-08-15-01-13-00;106.096
2011-08-15-01-14-00;108.270
2011-08-15-01-15-00;107.478
2011-08-15-01-16-00;104.107
2011-08-15-01-17-00;109.168
2011-08-15-01-18-00;100.082
2011-08-15-01-19-00;106.009
2011-08-15-01-20-00;106.277
