DateInfo;Pressure
2013-06-24-00-00-00; 97.410
2013-06-24-00-01-00;102.093
2013-06-24-00-02-00; 99.761
2013-06-24-00-03-00; 99.688
2013-06-24-00-04-00; 99.567
2013-06-24-00-05-00; 98.573
2013-06-24-00-06-00; 97.005
2013-06-24-00-07-00; 97.177
2013-06-24-00-08-00;101.478
2013-06-24-00-09-00; 96.528
2013-06-24-00-10-00; 99.805
2013-06-24-00-11-00; 99.856
2013-06-24-00-12-00; 99.670
2013-06-24-00-13-00;101.975
2013-06-24-00-14-00; 99.105
2013-06-24-00-15-00;100.017
2013-06-24-00-16-00; 99.342
2013-06-24-00-17-00; 98.168
2013-06-24-00-18-00;100.527
2013-06-24-00-19-00; 99.696
2013-06-24-00-20-00;101.746
2013-06-24-00-21-00;105.026
2013-06-24-00-22-00; 99.149
2013-06-24-00-23-00;102.174
2013-06-24-00-24-00; 99.864
2013-06-24-00-25-00; 97.171
2013-06-24-00-26-00; 95.784
2013-06-24-00-27-00; 93.606
2013-06-24-00-28-00; 96.689
2013-06-24-00-29-00; 99.729
2013-06-24-00-30-00;102.630
2013-06-24-00-31-00; 95.953
2013-06-24-00-32-00; 99.802
2013-06-24-00-33-00; 96.963
2013-06-24-00-34-00; 96.412
2013-06-24-00-35-00;101.719
2013-06-24-00-36-00;100.219
2013-06-24-00-37-00; 99.296
2013-06-24-00-38-00; 99.577
2013-06-24-00-39-00; 94.435
2013-06-24-00-40-00;100.194
2013-06-24-00-41-00; 98.558
2013-06-24-00-42-00; 95.778
2013-06-24-00-43-00; 99.073
2013-06-24-00-44-00; 97.429
2013-06-24-00-45-00;100.114
2013-06-24-00-46-00; 99.475
2013-06-24-00-47-00; 97.235
2013-06-24-00-48-00;102.942
2013-06-24-00-49-00; 96.219
2013-06-24-00-50-00; 99.270
2013-06-24-00-51-00; 98.386
2013-06-24-00-52-00;100.772
2013-06-24-00-53-00; 97.276
2013-06-24-00-54-00;101.367
2013-06-24-00-55-00;100.534
2013-06-24-00-56-00; 95.189
2013-06-24-00-57-00; 98.448
2013-06-24-00-58-00; 95.989
2013-06-24-00-59-00; 99.230
2013-06-24-01-00-00; 95.276
2013-06-24-01-01-00; 98.912
2013-06-24-01-02-00; 99.954
2013-06-24-01-03-00; 96.435
