DateInfo;Pressure
2006-05-18-00-00-00;106.264
2006-05-18-00-01-00;107.409
2006-05-18-00-02-00;107.648
2006-05-18-00-03-00;108.336
2006-05-18-00-04-00;106.726
2006-05-18-00-05-00;107.964
2006-05-18-00-06-00;105.321
2006-05-18-00-07-00;108.243
2006-05-18-00-08-00;104.525
2006-05-18-00-09-00;110.795
2006-05-18-00-10-00;109.438
2006-05-18-00-11-00;107.810
2006-05-18-00-12-00;106.482
2006-05-18-00-13-00;111.056
2006-05-18-00-14-00;106.955
2006-05-18-00-15-00;108.572
2006-05-18-00-16-00;103.567
2006-05-18-00-17-00;106.877
2006-05-18-00-18-00;109.322
2006-05-18-00-19-00;113.878
2006-05-18-00-20-00;108.663
2006-05-18-00-21-00;106.707
2006-05-18-00-22-00;110.382
2006-05-18-00-23-00;106.822
2006-05-18-00-24-00;105.759
2006-05-18-00-25-00;106.431
2006-05-18-00-26-00;104.539
2006-05-18-00-27-00;105.432
2006-05-18-00-28-00;108.950
2006-05-18-00-29-00;108.147
2006-05-18-00-30-00;113.060
2006-05-18-00-31-00;111.070
2006-05-18-00-32-00;107.050
2006-05-18-00-33-00;107.042
2006-05-18-00-34-00;105.131
2006-05-18-00-35-00;106.136
2006-05-18-00-36-00;109.455
2006-05-18-00-37-00;107.063
2006-05-18-00-38-00;110.487
2006-05-18-00-39-00;106.598
2006-05-18-00-40-00;104.801
2006-05-18-00-41-00;110.226
2006-05-18-00-42-00;100.949
2006-05-18-00-43-00;105.441
2006-05-18-00-44-00;103.833
2006-05-18-00-45-00;107.685
2006-05-18-00-46-00;109.432
2006-05-18-00-47-00;104.503
2006-05-18-00-48-00;107.098
2006-05-18-00-49-00;110.950
2006-05-18-00-50-00;105.311
2006-05-18-00-51-00;107.733
2006-05-18-00-52-00;102.385
2006-05-18-00-53-00;107.276
2006-05-18-00-54-00;109.158
2006-05-18-00-55-00;105.463
2006-05-18-00-56-00;108.068
2006-05-18-00-57-00;104.674
2006-05-18-00-58-00;104.432
2006-05-18-00-59-00;107.316
2006-05-18-01-00-00;108.793
2006-05-18-01-01-00;108.738
2006-05-18-01-02-00;107.608
2006-05-18-01-03-00;110.030
2006-05-18-01-04-00;111.901
2006-05-18-01-05-00;109.546
