DateInfo;Pressure
2018-04-10-00-00-00;110.241
2018-04-10-00-01-00;109.428
2018-04-10-00-02-00;113.881
2018-04-10-00-03-00;108.649
2018-04-10-00-04-00;109.971
2018-04-10-00-05-00;111.950
2018-04-10-00-06-00;111.721
2018-04-10-00-07-00;108.849
2018-04-10-00-08-00;110.674
2018-04-10-00-09-00;113.815
2018-04-10-00-10-00;112.231
2018-04-10-00-11-00;109.285
2018-04-10-00-12-00;109.228
2018-04-10-00-13-00;112.730
2018-04-10-00-14-00;113.086
2018-04-10-00-15-00;111.632
2018-04-10-00-16-00;113.478
2018-04-10-00-17-00;112.653
2018-04-10-00-18-00;114.819
2018-04-10-00-19-00;112.760
2018-04-10-00-20-00;111.312
2018-04-10-00-21-00;110.761
2018-04-10-00-22-00;110.071
2018-04-10-00-23-00;112.450
2018-04-10-00-24-00;112.758
2018-04-10-00-25-00;112.848
2018-04-10-00-26-00;111.994
2018-04-10-00-27-00;110.534
2018-04-10-00-28-00;113.649
2018-04-10-00-29-00;112.720
2018-04-10-00-30-00;111.178
2018-04-10-00-31-00;112.745
2018-04-10-00-32-00;112.147
2018-04-10-00-33-00;115.418
2018-04-10-00-34-00;110.516
2018-04-10-00-35-00;113.588
2018-04-10-00-36-00;109.959
2018-04-10-00-37-00;114.235
2018-04-10-00-38-00;116.887
2018-04-10-00-39-00;107.754
2018-04-10-00-40-00;111.250
2018-04-10-00-41-00;111.936
2018-04-10-00-42-00;111.842
2018-04-10-00-43-00;109.311
2018-04-10-00-44-00;110.420
2018-04-10-00-45-00;110.684
2018-04-10-00-46-00;110.903
2018-04-10-00-47-00;110.220
2018-04-10-00-48-00;112.730
2018-04-10-00-49-00;108.677
2018-04-10-00-50-00;107.238
2018-04-10-00-51-00;109.346
2018-04-10-00-52-00;112.023
2018-04-10-00-53-00;115.964
2018-04-10-00-54-00;110.821
2018-04-10-00-55-00;113.456
2018-04-10-00-56-00;109.032
2018-04-10-00-57-00;112.505
2018-04-10-00-58-00;114.283
2018-04-10-00-59-00;109.764
2018-04-10-01-00-00;110.342
2018-04-10-01-01-00;110.340
2018-04-10-01-02-00;114.590
2018-04-10-01-03-00;109.922
2018-04-10-01-04-00;113.249
2018-04-10-01-05-00;113.026
2018-04-10-01-06-00;110.680
2018-04-10-01-07-00;110.458
2018-04-10-01-08-00;111.260
2018-04-10-01-09-00;114.590
2018-04-10-01-10-00;114.368
2018-04-10-01-11-00;113.425
2018-04-10-01-12-00;105.759
2018-04-10-01-13-00;114.142
2018-04-10-01-14-00;113.734
2018-04-10-01-15-00;108.670
2018-04-10-01-16-00;108.715
2018-04-10-01-17-00;110.975
2018-04-10-01-18-00;111.242
2018-04-10-01-19-00;109.735
2018-04-10-01-20-00;112.109
2018-04-10-01-21-00;112.080
2018-04-10-01-22-00;112.068
2018-04-10-01-23-00;111.641
2018-04-10-01-24-00;109.697
2018-04-10-01-25-00;110.463
2018-04-10-01-26-00;111.563
2018-04-10-01-27-00;114.217
2018-04-10-01-28-00;111.051
2018-04-10-01-29-00;113.455
2018-04-10-01-30-00;107.502
2018-04-10-01-31-00;107.785
2018-04-10-01-32-00;109.023
2018-04-10-01-33-00;113.066
2018-04-10-01-34-00;112.852
2018-04-10-01-35-00;111.580
2018-04-10-01-36-00;113.783
2018-04-10-01-37-00;110.162
2018-04-10-01-38-00;111.181
2018-04-10-01-39-00;109.974
2018-04-10-01-40-00;112.000
2018-04-10-01-41-00;111.877
2018-04-10-01-42-00;111.698
2018-04-10-01-43-00;110.453
2018-04-10-01-44-00;111.405
2018-04-10-01-45-00;109.771
2018-04-10-01-46-00;114.166
2018-04-10-01-47-00;111.490
2018-04-10-01-48-00;111.164
2018-04-10-01-49-00;109.639
2018-04-10-01-50-00;110.000
2018-04-10-01-51-00;109.361
2018-04-10-01-52-00;109.305
2018-04-10-01-53-00;112.936
2018-04-10-01-54-00;107.786
2018-04-10-01-55-00;110.615
2018-04-10-01-56-00;111.366
2018-04-10-01-57-00;105.879
2018-04-10-01-58-00;110.557
2018-04-10-01-59-00;110.035
2018-04-10-02-00-00;109.938
2018-04-10-02-01-00;111.265
2018-04-10-02-02-00;111.023
2018-04-10-02-03-00;111.801
2018-04-10-02-04-00;112.022
2018-04-10-02-05-00;107.850
2018-04-10-02-06-00;115.700
2018-04-10-02-07-00;109.470
2018-04-10-02-08-00;108.976
2018-04-10-02-09-00;114.107
2018-04-10-02-10-00;113.958
2018-04-10-02-11-00;111.797
2018-04-10-02-12-00;110.789
2018-04-10-02-13-00;110.758
2018-04-10-02-14-00;113.472
2018-04-10-02-15-00;109.980
2018-04-10-02-16-00;111.204
2018-04-10-02-17-00;108.853
2018-04-10-02-18-00;112.845
2018-04-10-02-19-00;108.707
2018-04-10-02-20-00;113.495
2018-04-10-02-21-00;109.599
2018-04-10-02-22-00;112.766
2018-04-10-02-23-00;112.988
2018-04-10-02-24-00;111.567
2018-04-10-02-25-00;111.166
2018-04-10-02-26-00;114.175
2018-04-10-02-27-00;113.960
2018-04-10-02-28-00;109.099
2018-04-10-02-29-00;114.085
2018-04-10-02-30-00;111.650
2018-04-10-02-31-00;106.439
2018-04-10-02-32-00;110.841
2018-04-10-02-33-00;108.447
2018-04-10-02-34-00;110.191
2018-04-10-02-35-00;110.290
2018-04-10-02-36-00;111.220
2018-04-10-02-37-00;111.010
2018-04-10-02-38-00;111.606
2018-04-10-02-39-00;114.820
2018-04-10-02-40-00;109.694
2018-04-10-02-41-00;112.739
2018-04-10-02-42-00;111.287
2018-04-10-02-43-00;109.182
2018-04-10-02-44-00;111.453
2018-04-10-02-45-00;110.364
2018-04-10-02-46-00;110.193
2018-04-10-02-47-00;109.415
2018-04-10-02-48-00;109.747
2018-04-10-02-49-00;112.609
2018-04-10-02-50-00;107.541
2018-04-10-02-51-00;112.755
2018-04-10-02-52-00;110.874
2018-04-10-02-53-00;111.173
2018-04-10-02-54-00;109.748
2018-04-10-02-55-00;111.681
2018-04-10-02-56-00;109.334
2018-04-10-02-57-00;113.042
2018-04-10-02-58-00;115.740
2018-04-10-02-59-00;108.485
2018-04-10-03-00-00;109.843
2018-04-10-03-01-00;112.513
2018-04-10-03-02-00;110.947
2018-04-10-03-03-00;110.671
2018-04-10-03-04-00;110.149
2018-04-10-03-05-00;110.672
2018-04-10-03-06-00;110.254
2018-04-10-03-07-00;108.656
2018-04-10-03-08-00;110.636
2018-04-10-03-09-00;110.561
2018-04-10-03-10-00;112.626
2018-04-10-03-11-00;112.878
2018-04-10-03-12-00;111.499
2018-04-10-03-13-00;108.334
2018-04-10-03-14-00;107.159
2018-04-10-03-15-00;112.557
2018-04-10-03-16-00;108.415
2018-04-10-03-17-00;113.051
2018-04-10-03-18-00;109.139
2018-04-10-03-19-00;112.951
2018-04-10-03-20-00;109.491
2018-04-10-03-21-00;109.384
2018-04-10-03-22-00;110.603
2018-04-10-03-23-00;112.272
2018-04-10-03-24-00;110.556
2018-04-10-03-25-00;112.150
2018-04-10-03-26-00;113.727
2018-04-10-03-27-00;108.244
2018-04-10-03-28-00;114.774
2018-04-10-03-29-00;112.922
2018-04-10-03-30-00;109.223
2018-04-10-03-31-00;111.313
2018-04-10-03-32-00;112.544
2018-04-10-03-33-00;113.089
2018-04-10-03-34-00;112.806
2018-04-10-03-35-00;113.219
2018-04-10-03-36-00;111.641
2018-04-10-03-37-00;112.223
2018-04-10-03-38-00;110.569
2018-04-10-03-39-00;111.849
2018-04-10-03-40-00;110.817
2018-04-10-03-41-00;112.560
2018-04-10-03-42-00;111.198
2018-04-10-03-43-00;113.414
2018-04-10-03-44-00;111.560
2018-04-10-03-45-00;114.646
2018-04-10-03-46-00;115.493
2018-04-10-03-47-00;113.042
2018-04-10-03-48-00;113.256
2018-04-10-03-49-00;115.837
2018-04-10-03-50-00;109.658
2018-04-10-03-51-00;109.123
2018-04-10-03-52-00;114.032
2018-04-10-03-53-00;109.725
2018-04-10-03-54-00;113.416
