DateInfo;Pressure
2013-03-21-00-00-00; 99.568
2013-03-21-00-01-00;103.136
2013-03-21-00-02-00;100.779
2013-03-21-00-03-00; 97.288
2013-03-21-00-04-00; 99.468
2013-03-21-00-05-00; 99.902
2013-03-21-00-06-00;106.755
2013-03-21-00-07-00; 96.097
2013-03-21-00-08-00;101.647
2013-03-21-00-09-00; 98.220
2013-03-21-00-10-00;102.325
2013-03-21-00-11-00; 96.566
2013-03-21-00-12-00;101.450
2013-03-21-00-13-00; 99.580
2013-03-21-00-14-00; 99.846
2013-03-21-00-15-00;105.431
2013-03-21-00-16-00; 98.339
2013-03-21-00-17-00;102.396
2013-03-21-00-18-00; 99.740
2013-03-21-00-19-00; 98.696
2013-03-21-00-20-00;105.557
2013-03-21-00-21-00;103.287
2013-03-21-00-22-00;103.323
2013-03-21-00-23-00;102.264
2013-03-21-00-24-00; 98.598
2013-03-21-00-25-00;102.557
2013-03-21-00-26-00;101.890
2013-03-21-00-27-00;100.614
2013-03-21-00-28-00;100.859
2013-03-21-00-29-00; 95.830
2013-03-21-00-30-00;100.872
2013-03-21-00-31-00;101.650
2013-03-21-00-32-00; 99.786
2013-03-21-00-33-00;101.803
2013-03-21-00-34-00;101.999
2013-03-21-00-35-00;105.011
2013-03-21-00-36-00;100.263
2013-03-21-00-37-00;100.704
2013-03-21-00-38-00; 97.581
2013-03-21-00-39-00; 98.954
2013-03-21-00-40-00;100.677
2013-03-21-00-41-00;102.589
2013-03-21-00-42-00;104.144
2013-03-21-00-43-00; 98.373
2013-03-21-00-44-00; 99.592
2013-03-21-00-45-00;103.290
2013-03-21-00-46-00; 99.374
2013-03-21-00-47-00; 98.373
2013-03-21-00-48-00;101.546
2013-03-21-00-49-00; 99.718
2013-03-21-00-50-00;101.804
2013-03-21-00-51-00;101.419
2013-03-21-00-52-00;103.267
2013-03-21-00-53-00;100.508
2013-03-21-00-54-00; 98.729
2013-03-21-00-55-00;101.852
2013-03-21-00-56-00; 99.562
2013-03-21-00-57-00;103.294
2013-03-21-00-58-00;101.467
2013-03-21-00-59-00;102.083
2013-03-21-01-00-00;100.872
2013-03-21-01-01-00;101.201
2013-03-21-01-02-00;101.214
2013-03-21-01-03-00;103.951
2013-03-21-01-04-00;103.271
2013-03-21-01-05-00;103.390
2013-03-21-01-06-00;101.744
2013-03-21-01-07-00;103.088
2013-03-21-01-08-00;101.605
2013-03-21-01-09-00;104.363
2013-03-21-01-10-00;103.069
2013-03-21-01-11-00; 99.309
2013-03-21-01-12-00;101.417
2013-03-21-01-13-00;100.548
2013-03-21-01-14-00;101.473
2013-03-21-01-15-00; 98.798
2013-03-21-01-16-00;101.507
2013-03-21-01-17-00; 99.701
2013-03-21-01-18-00;102.005
2013-03-21-01-19-00;101.774
2013-03-21-01-20-00; 98.134
2013-03-21-01-21-00; 97.181
2013-03-21-01-22-00;105.655
2013-03-21-01-23-00; 97.160
2013-03-21-01-24-00;101.621
2013-03-21-01-25-00;101.348
2013-03-21-01-26-00; 98.526
2013-03-21-01-27-00;102.862
2013-03-21-01-28-00; 96.516
2013-03-21-01-29-00;103.227
2013-03-21-01-30-00;100.713
2013-03-21-01-31-00;107.451
2013-03-21-01-32-00; 97.981
2013-03-21-01-33-00; 95.921
2013-03-21-01-34-00;103.004
2013-03-21-01-35-00;103.367
2013-03-21-01-36-00;104.032
2013-03-21-01-37-00;101.749
2013-03-21-01-38-00;101.791
2013-03-21-01-39-00;101.554
2013-03-21-01-40-00;100.467
2013-03-21-01-41-00;100.215
2013-03-21-01-42-00; 99.185
2013-03-21-01-43-00;102.513
2013-03-21-01-44-00; 99.991
2013-03-21-01-45-00; 99.662
2013-03-21-01-46-00; 99.578
2013-03-21-01-47-00;100.160
2013-03-21-01-48-00;101.519
2013-03-21-01-49-00;100.377
2013-03-21-01-50-00;101.468
2013-03-21-01-51-00; 99.436
2013-03-21-01-52-00;101.033
2013-03-21-01-53-00;103.050
2013-03-21-01-54-00; 99.017
2013-03-21-01-55-00;101.090
2013-03-21-01-56-00;100.761
2013-03-21-01-57-00; 98.029
2013-03-21-01-58-00;101.210
2013-03-21-01-59-00;101.855
2013-03-21-02-00-00;101.485
2013-03-21-02-01-00;100.371
