DateInfo;Pressure
2009-02-05-00-00-00;114.239
2009-02-05-00-01-00;114.230
2009-02-05-00-02-00;111.573
2009-02-05-00-03-00;120.740
2009-02-05-00-04-00;114.110
2009-02-05-00-05-00;113.375
2009-02-05-00-06-00;111.135
2009-02-05-00-07-00;110.229
2009-02-05-00-08-00;109.870
2009-02-05-00-09-00;116.452
2009-02-05-00-10-00;114.186
2009-02-05-00-11-00;110.842
2009-02-05-00-12-00;112.595
2009-02-05-00-13-00;112.535
2009-02-05-00-14-00;109.618
2009-02-05-00-15-00;110.413
2009-02-05-00-16-00;114.254
2009-02-05-00-17-00;113.193
2009-02-05-00-18-00;113.835
2009-02-05-00-19-00;110.283
2009-02-05-00-20-00;116.615
2009-02-05-00-21-00;111.635
2009-02-05-00-22-00;111.909
2009-02-05-00-23-00;113.681
2009-02-05-00-24-00;107.682
2009-02-05-00-25-00;114.596
2009-02-05-00-26-00;109.402
2009-02-05-00-27-00;112.277
2009-02-05-00-28-00;111.412
2009-02-05-00-29-00;114.741
2009-02-05-00-30-00;109.152
2009-02-05-00-31-00;108.972
2009-02-05-00-32-00;111.034
2009-02-05-00-33-00;110.975
2009-02-05-00-34-00;111.566
2009-02-05-00-35-00;113.260
2009-02-05-00-36-00;111.993
2009-02-05-00-37-00;110.958
2009-02-05-00-38-00;109.245
2009-02-05-00-39-00;109.664
2009-02-05-00-40-00;112.447
2009-02-05-00-41-00;106.994
2009-02-05-00-42-00;109.133
2009-02-05-00-43-00;111.138
2009-02-05-00-44-00;113.542
2009-02-05-00-45-00;113.970
2009-02-05-00-46-00;115.520
2009-02-05-00-47-00;112.627
2009-02-05-00-48-00;112.053
2009-02-05-00-49-00;114.827
2009-02-05-00-50-00;113.902
2009-02-05-00-51-00;110.922
2009-02-05-00-52-00;109.929
2009-02-05-00-53-00;112.703
2009-02-05-00-54-00;113.842
2009-02-05-00-55-00;109.482
2009-02-05-00-56-00;113.106
2009-02-05-00-57-00;110.168
2009-02-05-00-58-00;109.620
2009-02-05-00-59-00;110.485
2009-02-05-01-00-00;115.006
2009-02-05-01-01-00;112.437
2009-02-05-01-02-00;111.041
2009-02-05-01-03-00;111.811
2009-02-05-01-04-00;113.345
2009-02-05-01-05-00;108.592
2009-02-05-01-06-00;113.507
2009-02-05-01-07-00;113.216
2009-02-05-01-08-00;111.153
2009-02-05-01-09-00;112.001
2009-02-05-01-10-00;107.760
2009-02-05-01-11-00;112.531
2009-02-05-01-12-00;112.402
2009-02-05-01-13-00;113.362
2009-02-05-01-14-00;113.199
2009-02-05-01-15-00;112.196
2009-02-05-01-16-00;110.278
2009-02-05-01-17-00;113.404
2009-02-05-01-18-00;113.344
2009-02-05-01-19-00;113.900
2009-02-05-01-20-00;110.824
2009-02-05-01-21-00;113.360
2009-02-05-01-22-00;113.711
2009-02-05-01-23-00;110.359
2009-02-05-01-24-00;110.256
2009-02-05-01-25-00;113.033
2009-02-05-01-26-00;109.064
2009-02-05-01-27-00;112.390
2009-02-05-01-28-00;107.450
2009-02-05-01-29-00;114.190
2009-02-05-01-30-00;116.026
2009-02-05-01-31-00;114.104
2009-02-05-01-32-00;111.599
2009-02-05-01-33-00;109.608
2009-02-05-01-34-00;111.959
2009-02-05-01-35-00;108.468
2009-02-05-01-36-00;108.509
2009-02-05-01-37-00;110.645
2009-02-05-01-38-00;110.045
2009-02-05-01-39-00;112.045
2009-02-05-01-40-00;109.051
2009-02-05-01-41-00;109.309
2009-02-05-01-42-00;110.595
2009-02-05-01-43-00;112.405
2009-02-05-01-44-00;109.822
2009-02-05-01-45-00;113.837
2009-02-05-01-46-00;107.556
2009-02-05-01-47-00;111.709
2009-02-05-01-48-00;112.173
2009-02-05-01-49-00;110.765
2009-02-05-01-50-00;111.408
2009-02-05-01-51-00;112.027
2009-02-05-01-52-00;113.014
2009-02-05-01-53-00;111.692
2009-02-05-01-54-00;112.232
2009-02-05-01-55-00;110.609
2009-02-05-01-56-00;111.339
2009-02-05-01-57-00;113.639
2009-02-05-01-58-00;111.330
2009-02-05-01-59-00;112.987
2009-02-05-02-00-00;113.228
2009-02-05-02-01-00;110.403
2009-02-05-02-02-00;112.806
2009-02-05-02-03-00;112.309
2009-02-05-02-04-00;108.918
2009-02-05-02-05-00;113.511
2009-02-05-02-06-00;114.051
2009-02-05-02-07-00;112.248
2009-02-05-02-08-00;111.725
2009-02-05-02-09-00;113.596
2009-02-05-02-10-00;108.737
2009-02-05-02-11-00;112.591
2009-02-05-02-12-00;110.066
2009-02-05-02-13-00;111.303
2009-02-05-02-14-00;110.513
2009-02-05-02-15-00;115.751
2009-02-05-02-16-00;112.840
2009-02-05-02-17-00;113.450
2009-02-05-02-18-00;113.347
2009-02-05-02-19-00;113.030
2009-02-05-02-20-00;108.452
2009-02-05-02-21-00;112.367
2009-02-05-02-22-00;111.320
2009-02-05-02-23-00;109.284
2009-02-05-02-24-00;111.156
2009-02-05-02-25-00;111.139
2009-02-05-02-26-00;114.007
2009-02-05-02-27-00;109.995
2009-02-05-02-28-00;112.236
2009-02-05-02-29-00;112.082
2009-02-05-02-30-00;113.611
2009-02-05-02-31-00;111.573
2009-02-05-02-32-00;114.031
2009-02-05-02-33-00;111.238
2009-02-05-02-34-00;109.923
2009-02-05-02-35-00;111.031
2009-02-05-02-36-00;113.567
2009-02-05-02-37-00;108.563
2009-02-05-02-38-00;115.768
2009-02-05-02-39-00;110.600
2009-02-05-02-40-00;110.885
2009-02-05-02-41-00;114.495
2009-02-05-02-42-00;113.498
2009-02-05-02-43-00;112.587
2009-02-05-02-44-00;118.312
2009-02-05-02-45-00;110.309
2009-02-05-02-46-00;110.740
2009-02-05-02-47-00;113.928
2009-02-05-02-48-00;111.788
2009-02-05-02-49-00;111.151
2009-02-05-02-50-00;107.884
2009-02-05-02-51-00;111.083
2009-02-05-02-52-00;112.449
2009-02-05-02-53-00;111.805
2009-02-05-02-54-00;112.149
2009-02-05-02-55-00;111.409
2009-02-05-02-56-00;110.412
2009-02-05-02-57-00;112.802
2009-02-05-02-58-00;114.960
2009-02-05-02-59-00;112.063
2009-02-05-03-00-00;110.903
2009-02-05-03-01-00;113.748
2009-02-05-03-02-00;114.418
2009-02-05-03-03-00;113.386
2009-02-05-03-04-00;113.223
2009-02-05-03-05-00;112.628
2009-02-05-03-06-00;113.342
2009-02-05-03-07-00;109.352
2009-02-05-03-08-00;108.406
2009-02-05-03-09-00;111.484
2009-02-05-03-10-00;108.035
2009-02-05-03-11-00;113.755
2009-02-05-03-12-00;113.884
2009-02-05-03-13-00;111.570
2009-02-05-03-14-00;112.035
2009-02-05-03-15-00;113.858
2009-02-05-03-16-00;109.207
2009-02-05-03-17-00;114.968
2009-02-05-03-18-00;113.377
2009-02-05-03-19-00;114.331
2009-02-05-03-20-00;113.496
2009-02-05-03-21-00;112.017
2009-02-05-03-22-00;112.223
2009-02-05-03-23-00;111.450
2009-02-05-03-24-00;113.024
2009-02-05-03-25-00;109.944
2009-02-05-03-26-00;114.348
2009-02-05-03-27-00;113.436
2009-02-05-03-28-00;110.683
2009-02-05-03-29-00;113.024
2009-02-05-03-30-00;111.010
2009-02-05-03-31-00;109.996
2009-02-05-03-32-00;114.709
2009-02-05-03-33-00;114.373
2009-02-05-03-34-00;113.014
2009-02-05-03-35-00;112.799
2009-02-05-03-36-00;110.881
2009-02-05-03-37-00;109.463
2009-02-05-03-38-00;114.495
2009-02-05-03-39-00;111.089
2009-02-05-03-40-00;111.759
2009-02-05-03-41-00;115.019
2009-02-05-03-42-00;113.308
2009-02-05-03-43-00;111.861
2009-02-05-03-44-00;110.478
2009-02-05-03-45-00;112.705
2009-02-05-03-46-00;110.856
2009-02-05-03-47-00;110.115
2009-02-05-03-48-00;109.299
2009-02-05-03-49-00;112.499
2009-02-05-03-50-00;108.843
2009-02-05-03-51-00;111.552
2009-02-05-03-52-00;109.894
2009-02-05-03-53-00;109.670
2009-02-05-03-54-00;112.301
2009-02-05-03-55-00;109.144
2009-02-05-03-56-00;110.865
2009-02-05-03-57-00;113.428
2009-02-05-03-58-00;110.931
2009-02-05-03-59-00;109.873
2009-02-05-04-00-00;111.963
2009-02-05-04-01-00;110.878
2009-02-05-04-02-00;113.159
2009-02-05-04-03-00;112.358
2009-02-05-04-04-00;114.209
2009-02-05-04-05-00;110.766
2009-02-05-04-06-00;112.607
2009-02-05-04-07-00;113.038
2009-02-05-04-08-00;111.248
2009-02-05-04-09-00;107.815
2009-02-05-04-10-00;112.771
2009-02-05-04-11-00;108.681
2009-02-05-04-12-00;110.636
2009-02-05-04-13-00;112.727
2009-02-05-04-14-00;115.216
2009-02-05-04-15-00;109.446
2009-02-05-04-16-00;113.666
2009-02-05-04-17-00;109.386
2009-02-05-04-18-00;113.563
2009-02-05-04-19-00;107.560
2009-02-05-04-20-00;113.983
2009-02-05-04-21-00;113.468
2009-02-05-04-22-00;111.934
2009-02-05-04-23-00;110.401
2009-02-05-04-24-00;111.254
2009-02-05-04-25-00;113.458
2009-02-05-04-26-00;110.590
2009-02-05-04-27-00;114.389
2009-02-05-04-28-00;110.282
2009-02-05-04-29-00;112.331
2009-02-05-04-30-00;115.388
2009-02-05-04-31-00;111.761
2009-02-05-04-32-00;112.864
2009-02-05-04-33-00;112.183
2009-02-05-04-34-00;109.590
2009-02-05-04-35-00;116.637
2009-02-05-04-36-00;110.115
2009-02-05-04-37-00;111.304
2009-02-05-04-38-00;113.165
2009-02-05-04-39-00;116.904
2009-02-05-04-40-00;113.665
2009-02-05-04-41-00;110.426
2009-02-05-04-42-00;111.278
2009-02-05-04-43-00;114.276
2009-02-05-04-44-00;111.890
2009-02-05-04-45-00;109.209
2009-02-05-04-46-00;107.901
2009-02-05-04-47-00;112.967
2009-02-05-04-48-00;111.252
2009-02-05-04-49-00;111.494
2009-02-05-04-50-00;113.587
2009-02-05-04-51-00;111.673
2009-02-05-04-52-00;111.449
2009-02-05-04-53-00;110.310
2009-02-05-04-54-00;114.784
2009-02-05-04-55-00;112.913
2009-02-05-04-56-00;111.862
2009-02-05-04-57-00;111.225
2009-02-05-04-58-00;109.889
2009-02-05-04-59-00;110.509
