DateInfo;Pressure
2010-10-12-00-00-00;110.846
2010-10-12-00-01-00;111.980
2010-10-12-00-02-00;112.546
2010-10-12-00-03-00;108.482
2010-10-12-00-04-00;108.814
2010-10-12-00-05-00;112.426
2010-10-12-00-06-00;112.540
2010-10-12-00-07-00;111.373
2010-10-12-00-08-00;107.372
2010-10-12-00-09-00;108.878
2010-10-12-00-10-00;109.413
2010-10-12-00-11-00;109.850
2010-10-12-00-12-00;111.698
2010-10-12-00-13-00;109.753
2010-10-12-00-14-00;109.842
2010-10-12-00-15-00;113.644
2010-10-12-00-16-00;109.413
2010-10-12-00-17-00;109.024
2010-10-12-00-18-00;112.956
2010-10-12-00-19-00;109.802
2010-10-12-00-20-00;108.667
2010-10-12-00-21-00;108.951
2010-10-12-00-22-00;112.090
2010-10-12-00-23-00;108.212
2010-10-12-00-24-00;110.476
2010-10-12-00-25-00;112.536
2010-10-12-00-26-00;108.115
2010-10-12-00-27-00;111.360
2010-10-12-00-28-00;109.575
2010-10-12-00-29-00;112.139
2010-10-12-00-30-00;114.169
2010-10-12-00-31-00;110.411
2010-10-12-00-32-00;111.588
2010-10-12-00-33-00;110.159
2010-10-12-00-34-00;113.229
2010-10-12-00-35-00;111.548
2010-10-12-00-36-00;114.553
2010-10-12-00-37-00;114.025
2010-10-12-00-38-00;111.979
2010-10-12-00-39-00;108.876
2010-10-12-00-40-00;113.661
2010-10-12-00-41-00;112.955
2010-10-12-00-42-00;107.901
2010-10-12-00-43-00;113.183
2010-10-12-00-44-00;108.860
2010-10-12-00-45-00;107.770
2010-10-12-00-46-00;108.136
2010-10-12-00-47-00;108.892
2010-10-12-00-48-00;110.981
2010-10-12-00-49-00;110.347
2010-10-12-00-50-00;111.095
2010-10-12-00-51-00;111.226
2010-10-12-00-52-00;110.258
2010-10-12-00-53-00;113.089
2010-10-12-00-54-00;117.117
2010-10-12-00-55-00;114.180
2010-10-12-00-56-00;113.391
2010-10-12-00-57-00;110.909
2010-10-12-00-58-00;108.899
2010-10-12-00-59-00;111.276
2010-10-12-01-00-00;108.906
2010-10-12-01-01-00;107.734
2010-10-12-01-02-00;110.673
