DateInfo;Pressure
2010-06-27-00-00-00;107.930
2010-06-27-00-01-00;111.848
2010-06-27-00-02-00;108.754
2010-06-27-00-03-00;109.451
2010-06-27-00-04-00;108.261
2010-06-27-00-05-00;113.835
2010-06-27-00-06-00;109.162
2010-06-27-00-07-00;108.685
2010-06-27-00-08-00;112.297
2010-06-27-00-09-00;109.399
2010-06-27-00-10-00;109.314
2010-06-27-00-11-00;110.410
2010-06-27-00-12-00;109.934
2010-06-27-00-13-00;109.228
2010-06-27-00-14-00;107.121
2010-06-27-00-15-00;110.266
2010-06-27-00-16-00;112.807
2010-06-27-00-17-00;106.993
2010-06-27-00-18-00;115.204
2010-06-27-00-19-00;107.390
2010-06-27-00-20-00;109.107
2010-06-27-00-21-00;110.918
2010-06-27-00-22-00;106.863
2010-06-27-00-23-00;109.235
2010-06-27-00-24-00;110.230
2010-06-27-00-25-00;113.809
2010-06-27-00-26-00;111.063
2010-06-27-00-27-00;109.251
2010-06-27-00-28-00;106.520
2010-06-27-00-29-00;108.442
2010-06-27-00-30-00;106.801
2010-06-27-00-31-00;108.817
2010-06-27-00-32-00;109.599
2010-06-27-00-33-00;107.150
2010-06-27-00-34-00;114.855
2010-06-27-00-35-00;105.702
2010-06-27-00-36-00;105.897
2010-06-27-00-37-00;106.867
2010-06-27-00-38-00;109.759
2010-06-27-00-39-00;106.167
2010-06-27-00-40-00;107.214
2010-06-27-00-41-00;110.081
2010-06-27-00-42-00;109.919
2010-06-27-00-43-00;110.599
2010-06-27-00-44-00;109.952
2010-06-27-00-45-00;110.046
2010-06-27-00-46-00;109.518
2010-06-27-00-47-00;107.687
2010-06-27-00-48-00;109.297
2010-06-27-00-49-00;107.858
2010-06-27-00-50-00;111.025
2010-06-27-00-51-00;110.838
2010-06-27-00-52-00;110.924
2010-06-27-00-53-00;107.597
2010-06-27-00-54-00;106.583
2010-06-27-00-55-00;106.252
2010-06-27-00-56-00;111.715
2010-06-27-00-57-00;110.600
2010-06-27-00-58-00;109.332
2010-06-27-00-59-00;110.447
2010-06-27-01-00-00;106.939
2010-06-27-01-01-00;112.276
2010-06-27-01-02-00;108.369
2010-06-27-01-03-00;112.608
2010-06-27-01-04-00;110.939
2010-06-27-01-05-00;107.014
2010-06-27-01-06-00;107.593
2010-06-27-01-07-00;109.287
2010-06-27-01-08-00;109.218
2010-06-27-01-09-00;108.000
2010-06-27-01-10-00;109.225
2010-06-27-01-11-00;108.790
2010-06-27-01-12-00;109.189
2010-06-27-01-13-00;107.791
2010-06-27-01-14-00;106.546
2010-06-27-01-15-00;112.435
2010-06-27-01-16-00;110.508
2010-06-27-01-17-00;108.547
2010-06-27-01-18-00;107.601
2010-06-27-01-19-00;106.211
2010-06-27-01-20-00;108.972
2010-06-27-01-21-00;110.754
2010-06-27-01-22-00;107.806
2010-06-27-01-23-00;108.649
2010-06-27-01-24-00;107.950
2010-06-27-01-25-00;105.768
2010-06-27-01-26-00;110.038
2010-06-27-01-27-00;108.673
2010-06-27-01-28-00;108.946
2010-06-27-01-29-00;104.981
2010-06-27-01-30-00;107.872
2010-06-27-01-31-00;109.065
2010-06-27-01-32-00;107.008
2010-06-27-01-33-00;106.734
2010-06-27-01-34-00;110.188
2010-06-27-01-35-00;110.922
2010-06-27-01-36-00;108.942
2010-06-27-01-37-00;110.008
2010-06-27-01-38-00;110.503
2010-06-27-01-39-00;111.937
2010-06-27-01-40-00;109.556
2010-06-27-01-41-00;112.533
2010-06-27-01-42-00;110.375
2010-06-27-01-43-00;108.146
2010-06-27-01-44-00;108.924
2010-06-27-01-45-00;109.674
2010-06-27-01-46-00;111.663
2010-06-27-01-47-00;111.005
2010-06-27-01-48-00;110.595
2010-06-27-01-49-00;107.838
2010-06-27-01-50-00;105.866
2010-06-27-01-51-00;107.769
2010-06-27-01-52-00;110.927
2010-06-27-01-53-00;109.570
2010-06-27-01-54-00;107.751
2010-06-27-01-55-00;109.406
2010-06-27-01-56-00;106.084
2010-06-27-01-57-00;110.183
2010-06-27-01-58-00;109.012
2010-06-27-01-59-00;109.747
2010-06-27-02-00-00;111.139
2010-06-27-02-01-00;110.567
