DateInfo;Pressure
2018-01-13-00-00-00;110.053
2018-01-13-00-01-00;110.010
2018-01-13-00-02-00;108.772
2018-01-13-00-03-00;109.397
2018-01-13-00-04-00;107.032
2018-01-13-00-05-00;108.974
2018-01-13-00-06-00;109.103
2018-01-13-00-07-00;115.015
2018-01-13-00-08-00;106.952
2018-01-13-00-09-00;109.209
2018-01-13-00-10-00;108.483
2018-01-13-00-11-00;108.793
2018-01-13-00-12-00;106.579
2018-01-13-00-13-00;110.557
2018-01-13-00-14-00;110.479
2018-01-13-00-15-00;109.646
2018-01-13-00-16-00;111.877
2018-01-13-00-17-00;106.532
2018-01-13-00-18-00;107.762
2018-01-13-00-19-00;104.598
2018-01-13-00-20-00;110.485
2018-01-13-00-21-00;107.910
2018-01-13-00-22-00;107.222
2018-01-13-00-23-00;109.073
2018-01-13-00-24-00;107.326
2018-01-13-00-25-00;110.666
2018-01-13-00-26-00;107.585
2018-01-13-00-27-00;114.637
2018-01-13-00-28-00;109.014
2018-01-13-00-29-00;108.374
2018-01-13-00-30-00;112.877
2018-01-13-00-31-00;104.861
2018-01-13-00-32-00;108.097
2018-01-13-00-33-00;105.403
2018-01-13-00-34-00;109.262
2018-01-13-00-35-00;113.207
2018-01-13-00-36-00;110.944
2018-01-13-00-37-00;114.681
2018-01-13-00-38-00;107.902
2018-01-13-00-39-00;110.912
2018-01-13-00-40-00;110.622
2018-01-13-00-41-00;110.985
2018-01-13-00-42-00;108.878
2018-01-13-00-43-00;111.899
2018-01-13-00-44-00;110.830
2018-01-13-00-45-00;109.554
2018-01-13-00-46-00;111.739
2018-01-13-00-47-00;108.924
2018-01-13-00-48-00;108.511
2018-01-13-00-49-00;105.735
2018-01-13-00-50-00;106.209
2018-01-13-00-51-00;108.984
2018-01-13-00-52-00;107.997
2018-01-13-00-53-00;111.754
2018-01-13-00-54-00;111.841
2018-01-13-00-55-00;112.792
2018-01-13-00-56-00;108.786
2018-01-13-00-57-00;109.724
2018-01-13-00-58-00;111.476
2018-01-13-00-59-00;109.459
2018-01-13-01-00-00;107.188
2018-01-13-01-01-00;109.100
2018-01-13-01-02-00;108.372
2018-01-13-01-03-00;109.173
2018-01-13-01-04-00;111.717
2018-01-13-01-05-00;110.549
2018-01-13-01-06-00;110.052
2018-01-13-01-07-00;108.775
2018-01-13-01-08-00;111.934
2018-01-13-01-09-00;106.108
2018-01-13-01-10-00;110.025
2018-01-13-01-11-00;105.986
2018-01-13-01-12-00;106.687
2018-01-13-01-13-00;110.179
2018-01-13-01-14-00;111.840
2018-01-13-01-15-00;109.048
2018-01-13-01-16-00;107.771
2018-01-13-01-17-00;105.274
2018-01-13-01-18-00;111.824
2018-01-13-01-19-00;110.460
2018-01-13-01-20-00;109.968
2018-01-13-01-21-00;108.410
2018-01-13-01-22-00;112.802
2018-01-13-01-23-00;111.050
2018-01-13-01-24-00;109.565
2018-01-13-01-25-00;107.869
