DateInfo;Pressure
2018-03-24-00-00-00;109.258
2018-03-24-00-01-00;108.421
2018-03-24-00-02-00;114.558
2018-03-24-00-03-00;107.292
2018-03-24-00-04-00;106.983
2018-03-24-00-05-00;111.980
2018-03-24-00-06-00;112.817
2018-03-24-00-07-00;109.679
2018-03-24-00-08-00;111.026
2018-03-24-00-09-00;108.424
2018-03-24-00-10-00;109.161
2018-03-24-00-11-00;107.246
2018-03-24-00-12-00;112.122
2018-03-24-00-13-00;111.479
2018-03-24-00-14-00;107.080
2018-03-24-00-15-00;110.509
2018-03-24-00-16-00;107.633
2018-03-24-00-17-00;109.389
2018-03-24-00-18-00;110.786
2018-03-24-00-19-00;113.744
2018-03-24-00-20-00;110.519
2018-03-24-00-21-00;111.405
2018-03-24-00-22-00;111.998
2018-03-24-00-23-00;110.921
2018-03-24-00-24-00;111.397
2018-03-24-00-25-00;110.913
2018-03-24-00-26-00;109.260
2018-03-24-00-27-00;109.035
2018-03-24-00-28-00;110.855
2018-03-24-00-29-00;109.103
2018-03-24-00-30-00;110.723
2018-03-24-00-31-00;111.924
2018-03-24-00-32-00;109.689
2018-03-24-00-33-00;108.229
2018-03-24-00-34-00;108.705
2018-03-24-00-35-00;113.100
2018-03-24-00-36-00;113.050
2018-03-24-00-37-00;111.583
2018-03-24-00-38-00;109.474
2018-03-24-00-39-00;109.349
2018-03-24-00-40-00;110.250
2018-03-24-00-41-00;111.750
2018-03-24-00-42-00;112.583
2018-03-24-00-43-00;106.991
2018-03-24-00-44-00;109.741
2018-03-24-00-45-00;109.158
2018-03-24-00-46-00;109.983
2018-03-24-00-47-00;110.875
2018-03-24-00-48-00;110.634
2018-03-24-00-49-00;112.425
2018-03-24-00-50-00;114.116
2018-03-24-00-51-00;111.226
2018-03-24-00-52-00;111.759
2018-03-24-00-53-00;108.919
2018-03-24-00-54-00;112.633
2018-03-24-00-55-00;108.162
2018-03-24-00-56-00;112.109
2018-03-24-00-57-00;109.445
2018-03-24-00-58-00;112.051
2018-03-24-00-59-00;111.651
2018-03-24-01-00-00;111.244
2018-03-24-01-01-00;112.641
2018-03-24-01-02-00;106.419
2018-03-24-01-03-00;111.460
2018-03-24-01-04-00;107.826
2018-03-24-01-05-00;110.471
2018-03-24-01-06-00;108.716
2018-03-24-01-07-00;110.853
2018-03-24-01-08-00;117.381
2018-03-24-01-09-00;113.681
2018-03-24-01-10-00;113.506
2018-03-24-01-11-00;110.122
2018-03-24-01-12-00;109.524
2018-03-24-01-13-00;111.070
2018-03-24-01-14-00;109.998
2018-03-24-01-15-00;108.187
2018-03-24-01-16-00;113.646
2018-03-24-01-17-00;109.334
2018-03-24-01-18-00;112.084
2018-03-24-01-19-00;107.208
2018-03-24-01-20-00;108.014
2018-03-24-01-21-00;110.922
