DateInfo;Pressure
2019-03-28-00-00-00;110.928
2019-03-28-00-01-00;118.365
2019-03-28-00-02-00;114.592
2019-03-28-00-03-00;114.380
2019-03-28-00-04-00;115.130
2019-03-28-00-05-00;113.728
2019-03-28-00-06-00;112.016
2019-03-28-00-07-00;115.389
2019-03-28-00-08-00;111.911
2019-03-28-00-09-00;114.511
2019-03-28-00-10-00;110.582
2019-03-28-00-11-00;114.476
2019-03-28-00-12-00;115.869
2019-03-28-00-13-00;116.711
2019-03-28-00-14-00;111.017
2019-03-28-00-15-00;114.670
2019-03-28-00-16-00;112.329
2019-03-28-00-17-00;114.783
2019-03-28-00-18-00;112.989
2019-03-28-00-19-00;113.520
2019-03-28-00-20-00;114.335
2019-03-28-00-21-00;113.695
2019-03-28-00-22-00;115.506
2019-03-28-00-23-00;111.856
2019-03-28-00-24-00;107.373
2019-03-28-00-25-00;111.417
2019-03-28-00-26-00;110.037
2019-03-28-00-27-00;106.898
2019-03-28-00-28-00;112.806
2019-03-28-00-29-00;114.919
2019-03-28-00-30-00;110.978
2019-03-28-00-31-00;112.400
2019-03-28-00-32-00;113.509
2019-03-28-00-33-00;108.590
2019-03-28-00-34-00;106.826
2019-03-28-00-35-00;108.509
2019-03-28-00-36-00;108.950
2019-03-28-00-37-00;111.649
2019-03-28-00-38-00;114.814
2019-03-28-00-39-00;114.496
2019-03-28-00-40-00;111.573
2019-03-28-00-41-00;111.862
2019-03-28-00-42-00;106.724
2019-03-28-00-43-00;115.153
2019-03-28-00-44-00;109.771
2019-03-28-00-45-00;114.331
2019-03-28-00-46-00;112.791
2019-03-28-00-47-00;110.448
2019-03-28-00-48-00;111.624
2019-03-28-00-49-00;115.537
2019-03-28-00-50-00;111.667
2019-03-28-00-51-00;111.929
2019-03-28-00-52-00;115.334
2019-03-28-00-53-00;109.241
2019-03-28-00-54-00;113.103
2019-03-28-00-55-00;111.844
2019-03-28-00-56-00;113.112
2019-03-28-00-57-00;111.295
2019-03-28-00-58-00;110.271
2019-03-28-00-59-00;112.671
2019-03-28-01-00-00;108.304
2019-03-28-01-01-00;111.223
2019-03-28-01-02-00;111.120
2019-03-28-01-03-00;111.504
2019-03-28-01-04-00;110.292
2019-03-28-01-05-00;109.127
2019-03-28-01-06-00;112.397
2019-03-28-01-07-00;115.191
2019-03-28-01-08-00;112.773
2019-03-28-01-09-00;112.662
2019-03-28-01-10-00;112.549
2019-03-28-01-11-00;116.052
2019-03-28-01-12-00;111.698
2019-03-28-01-13-00;111.044
2019-03-28-01-14-00;114.188
2019-03-28-01-15-00;112.440
2019-03-28-01-16-00;111.949
2019-03-28-01-17-00;110.005
2019-03-28-01-18-00;112.868
2019-03-28-01-19-00;111.297
2019-03-28-01-20-00;113.120
2019-03-28-01-21-00;113.566
2019-03-28-01-22-00;110.726
2019-03-28-01-23-00;110.130
2019-03-28-01-24-00;110.473
2019-03-28-01-25-00;110.651
2019-03-28-01-26-00;110.999
2019-03-28-01-27-00;112.752
2019-03-28-01-28-00;109.338
2019-03-28-01-29-00;113.853
2019-03-28-01-30-00;112.778
2019-03-28-01-31-00;109.951
2019-03-28-01-32-00;115.172
2019-03-28-01-33-00;114.171
2019-03-28-01-34-00;117.311
2019-03-28-01-35-00;116.055
2019-03-28-01-36-00;107.295
2019-03-28-01-37-00;112.574
2019-03-28-01-38-00;108.131
2019-03-28-01-39-00;113.262
2019-03-28-01-40-00;114.391
2019-03-28-01-41-00;109.539
2019-03-28-01-42-00;109.924
2019-03-28-01-43-00;111.733
2019-03-28-01-44-00;112.529
2019-03-28-01-45-00;111.946
2019-03-28-01-46-00;112.444
2019-03-28-01-47-00;110.261
2019-03-28-01-48-00;109.756
2019-03-28-01-49-00;113.750
2019-03-28-01-50-00;112.362
2019-03-28-01-51-00;116.230
2019-03-28-01-52-00;110.389
2019-03-28-01-53-00;111.312
2019-03-28-01-54-00;113.274
2019-03-28-01-55-00;111.289
2019-03-28-01-56-00;111.999
2019-03-28-01-57-00;113.436
2019-03-28-01-58-00;109.545
2019-03-28-01-59-00;111.624
2019-03-28-02-00-00;114.692
2019-03-28-02-01-00;114.183
2019-03-28-02-02-00;113.410
2019-03-28-02-03-00;109.931
2019-03-28-02-04-00;111.896
2019-03-28-02-05-00;109.501
2019-03-28-02-06-00;109.656
2019-03-28-02-07-00;112.217
2019-03-28-02-08-00;109.901
2019-03-28-02-09-00;108.179
2019-03-28-02-10-00;113.084
2019-03-28-02-11-00;111.130
2019-03-28-02-12-00;110.795
2019-03-28-02-13-00;113.122
2019-03-28-02-14-00;109.993
2019-03-28-02-15-00;108.927
2019-03-28-02-16-00;112.182
2019-03-28-02-17-00;113.028
2019-03-28-02-18-00;111.139
2019-03-28-02-19-00;106.653
2019-03-28-02-20-00;111.545
2019-03-28-02-21-00;114.018
2019-03-28-02-22-00;113.093
2019-03-28-02-23-00;110.862
2019-03-28-02-24-00;112.545
2019-03-28-02-25-00;110.298
2019-03-28-02-26-00;110.463
2019-03-28-02-27-00;108.713
2019-03-28-02-28-00;111.347
2019-03-28-02-29-00;112.504
2019-03-28-02-30-00;112.166
2019-03-28-02-31-00;113.002
2019-03-28-02-32-00;113.492
2019-03-28-02-33-00;113.636
2019-03-28-02-34-00;112.900
2019-03-28-02-35-00;109.195
2019-03-28-02-36-00;113.370
2019-03-28-02-37-00;112.835
2019-03-28-02-38-00;114.485
2019-03-28-02-39-00;114.124
2019-03-28-02-40-00;111.281
2019-03-28-02-41-00;113.374
2019-03-28-02-42-00;116.987
2019-03-28-02-43-00;107.385
2019-03-28-02-44-00;113.968
2019-03-28-02-45-00;112.164
2019-03-28-02-46-00;110.443
2019-03-28-02-47-00;113.497
2019-03-28-02-48-00;111.244
2019-03-28-02-49-00;109.969
2019-03-28-02-50-00;115.748
2019-03-28-02-51-00;113.214
2019-03-28-02-52-00;111.013
2019-03-28-02-53-00;111.148
2019-03-28-02-54-00;112.903
2019-03-28-02-55-00;111.026
2019-03-28-02-56-00;114.902
2019-03-28-02-57-00;111.160
2019-03-28-02-58-00;108.458
2019-03-28-02-59-00;110.703
2019-03-28-03-00-00;112.318
2019-03-28-03-01-00;113.454
2019-03-28-03-02-00;110.116
2019-03-28-03-03-00;113.249
2019-03-28-03-04-00;114.242
2019-03-28-03-05-00;115.218
2019-03-28-03-06-00;111.041
2019-03-28-03-07-00;109.736
2019-03-28-03-08-00;112.436
2019-03-28-03-09-00;111.186
2019-03-28-03-10-00;115.953
2019-03-28-03-11-00;111.342
2019-03-28-03-12-00;110.610
2019-03-28-03-13-00;114.939
2019-03-28-03-14-00;111.887
2019-03-28-03-15-00;109.400
2019-03-28-03-16-00;112.744
2019-03-28-03-17-00;117.246
2019-03-28-03-18-00;112.283
2019-03-28-03-19-00;111.978
2019-03-28-03-20-00;110.568
2019-03-28-03-21-00;113.596
2019-03-28-03-22-00;113.964
2019-03-28-03-23-00;113.300
2019-03-28-03-24-00;111.133
2019-03-28-03-25-00;111.059
2019-03-28-03-26-00;112.281
2019-03-28-03-27-00;109.566
2019-03-28-03-28-00;110.673
2019-03-28-03-29-00;110.282
2019-03-28-03-30-00;113.105
2019-03-28-03-31-00;107.991
2019-03-28-03-32-00;113.936
2019-03-28-03-33-00;115.247
2019-03-28-03-34-00;111.187
2019-03-28-03-35-00;112.266
2019-03-28-03-36-00;110.427
2019-03-28-03-37-00;114.675
2019-03-28-03-38-00;107.817
2019-03-28-03-39-00;111.904
2019-03-28-03-40-00;110.301
2019-03-28-03-41-00;112.451
2019-03-28-03-42-00;105.524
2019-03-28-03-43-00;113.646
2019-03-28-03-44-00;114.533
2019-03-28-03-45-00;111.659
2019-03-28-03-46-00;105.146
2019-03-28-03-47-00;109.272
2019-03-28-03-48-00;113.068
2019-03-28-03-49-00;106.081
2019-03-28-03-50-00;115.841
2019-03-28-03-51-00;113.031
2019-03-28-03-52-00;114.868
2019-03-28-03-53-00;111.422
2019-03-28-03-54-00;110.239
2019-03-28-03-55-00;113.972
2019-03-28-03-56-00;112.525
2019-03-28-03-57-00;114.707
2019-03-28-03-58-00;111.727
2019-03-28-03-59-00;109.300
2019-03-28-04-00-00;113.526
2019-03-28-04-01-00;108.026
2019-03-28-04-02-00;113.116
2019-03-28-04-03-00;114.195
2019-03-28-04-04-00;110.248
2019-03-28-04-05-00;109.159
2019-03-28-04-06-00;114.303
2019-03-28-04-07-00;110.892
2019-03-28-04-08-00;111.931
2019-03-28-04-09-00;108.530
2019-03-28-04-10-00;113.436
2019-03-28-04-11-00;111.700
2019-03-28-04-12-00;109.841
2019-03-28-04-13-00;113.171
2019-03-28-04-14-00;111.990
2019-03-28-04-15-00;112.572
2019-03-28-04-16-00;111.229
2019-03-28-04-17-00;110.364
2019-03-28-04-18-00;112.111
2019-03-28-04-19-00;113.289
2019-03-28-04-20-00;109.651
2019-03-28-04-21-00;107.310
2019-03-28-04-22-00;110.790
2019-03-28-04-23-00;109.255
2019-03-28-04-24-00;109.917
2019-03-28-04-25-00;109.588
2019-03-28-04-26-00;112.371
2019-03-28-04-27-00;114.305
2019-03-28-04-28-00;111.171
2019-03-28-04-29-00;114.172
2019-03-28-04-30-00;112.594
2019-03-28-04-31-00;111.151
2019-03-28-04-32-00;109.045
2019-03-28-04-33-00;111.302
2019-03-28-04-34-00;112.480
2019-03-28-04-35-00;110.710
2019-03-28-04-36-00;112.710
2019-03-28-04-37-00;110.722
2019-03-28-04-38-00;111.720
2019-03-28-04-39-00;109.778
2019-03-28-04-40-00;115.885
2019-03-28-04-41-00;108.455
2019-03-28-04-42-00;112.278
2019-03-28-04-43-00;113.232
2019-03-28-04-44-00;111.913
2019-03-28-04-45-00;112.238
2019-03-28-04-46-00;113.034
2019-03-28-04-47-00;112.013
2019-03-28-04-48-00;112.075
2019-03-28-04-49-00;111.145
2019-03-28-04-50-00;112.058
2019-03-28-04-51-00;110.703
2019-03-28-04-52-00;111.448
2019-03-28-04-53-00;112.720
2019-03-28-04-54-00;111.380
2019-03-28-04-55-00;110.137
2019-03-28-04-56-00;113.762
2019-03-28-04-57-00;110.287
2019-03-28-04-58-00;109.893
2019-03-28-04-59-00;112.957
2019-03-28-05-00-00;114.393
2019-03-28-05-01-00;110.076
2019-03-28-05-02-00;108.469
2019-03-28-05-03-00;110.399
2019-03-28-05-04-00;113.939
2019-03-28-05-05-00;116.145
2019-03-28-05-06-00;110.935
2019-03-28-05-07-00;113.599
2019-03-28-05-08-00;109.546
2019-03-28-05-09-00;111.558
2019-03-28-05-10-00;114.595
2019-03-28-05-11-00;114.041
2019-03-28-05-12-00;112.256
2019-03-28-05-13-00;110.228
2019-03-28-05-14-00;113.523
2019-03-28-05-15-00;112.239
2019-03-28-05-16-00;112.357
2019-03-28-05-17-00;116.356
2019-03-28-05-18-00;110.500
2019-03-28-05-19-00;115.089
2019-03-28-05-20-00;112.369
2019-03-28-05-21-00;111.514
2019-03-28-05-22-00;110.076
2019-03-28-05-23-00;112.547
2019-03-28-05-24-00;109.671
2019-03-28-05-25-00;115.812
2019-03-28-05-26-00;111.702
2019-03-28-05-27-00;112.301
2019-03-28-05-28-00;110.332
2019-03-28-05-29-00;114.756
2019-03-28-05-30-00;110.293
2019-03-28-05-31-00;117.254
2019-03-28-05-32-00;108.292
2019-03-28-05-33-00;113.620
2019-03-28-05-34-00;108.950
2019-03-28-05-35-00;114.884
2019-03-28-05-36-00;108.585
2019-03-28-05-37-00;113.297
2019-03-28-05-38-00;113.255
2019-03-28-05-39-00;111.446
2019-03-28-05-40-00;114.153
2019-03-28-05-41-00;110.820
2019-03-28-05-42-00;110.811
2019-03-28-05-43-00;111.707
2019-03-28-05-44-00;113.488
