DateInfo;Pressure
2019-03-19-00-00-00;113.603
2019-03-19-00-01-00;109.894
2019-03-19-00-02-00;111.885
2019-03-19-00-03-00;107.478
2019-03-19-00-04-00;112.848
2019-03-19-00-05-00;110.491
2019-03-19-00-06-00;115.007
2019-03-19-00-07-00;110.216
2019-03-19-00-08-00;115.954
2019-03-19-00-09-00;110.349
2019-03-19-00-10-00;110.116
2019-03-19-00-11-00;111.212
2019-03-19-00-12-00;111.428
2019-03-19-00-13-00;113.913
2019-03-19-00-14-00;108.901
2019-03-19-00-15-00;111.968
2019-03-19-00-16-00;113.838
2019-03-19-00-17-00;110.937
2019-03-19-00-18-00;112.467
2019-03-19-00-19-00;112.550
2019-03-19-00-20-00;111.876
2019-03-19-00-21-00;111.394
2019-03-19-00-22-00;114.387
2019-03-19-00-23-00;111.195
2019-03-19-00-24-00;110.704
2019-03-19-00-25-00;113.032
2019-03-19-00-26-00;110.188
2019-03-19-00-27-00;117.000
2019-03-19-00-28-00;109.131
2019-03-19-00-29-00;107.917
2019-03-19-00-30-00;112.999
2019-03-19-00-31-00;110.595
2019-03-19-00-32-00;111.934
2019-03-19-00-33-00;110.520
2019-03-19-00-34-00;115.553
2019-03-19-00-35-00;110.453
2019-03-19-00-36-00;113.399
2019-03-19-00-37-00;113.340
2019-03-19-00-38-00;111.801
2019-03-19-00-39-00;108.397
2019-03-19-00-40-00;109.529
2019-03-19-00-41-00;108.322
2019-03-19-00-42-00;113.099
2019-03-19-00-43-00;111.243
2019-03-19-00-44-00;110.868
2019-03-19-00-45-00;110.593
2019-03-19-00-46-00;109.494
2019-03-19-00-47-00;109.702
2019-03-19-00-48-00;112.892
2019-03-19-00-49-00;109.851
2019-03-19-00-50-00;112.342
2019-03-19-00-51-00;108.151
2019-03-19-00-52-00;112.875
2019-03-19-00-53-00;112.825
2019-03-19-00-54-00;108.708
2019-03-19-00-55-00;110.650
2019-03-19-00-56-00;108.741
2019-03-19-00-57-00;112.517
2019-03-19-00-58-00;108.265
2019-03-19-00-59-00;110.757
2019-03-19-01-00-00;110.799
2019-03-19-01-01-00;113.209
2019-03-19-01-02-00;111.174
2019-03-19-01-03-00;113.743
2019-03-19-01-04-00;112.592
2019-03-19-01-05-00;113.768
2019-03-19-01-06-00;110.489
2019-03-19-01-07-00;113.885
2019-03-19-01-08-00;110.706
2019-03-19-01-09-00;112.950
2019-03-19-01-10-00;112.725
2019-03-19-01-11-00;112.141
2019-03-19-01-12-00;110.513
2019-03-19-01-13-00;107.942
2019-03-19-01-14-00;110.788
2019-03-19-01-15-00;112.633
2019-03-19-01-16-00;110.604
2019-03-19-01-17-00;112.616
2019-03-19-01-18-00;109.811
2019-03-19-01-19-00;115.055
2019-03-19-01-20-00;113.802
2019-03-19-01-21-00;109.408
2019-03-19-01-22-00;110.928
2019-03-19-01-23-00;110.427
2019-03-19-01-24-00;108.914
2019-03-19-01-25-00;110.092
2019-03-19-01-26-00;113.134
2019-03-19-01-27-00;108.771
2019-03-19-01-28-00;112.558
2019-03-19-01-29-00;110.760
2019-03-19-01-30-00;109.966
2019-03-19-01-31-00;111.370
2019-03-19-01-32-00;111.889
2019-03-19-01-33-00;110.384
2019-03-19-01-34-00;113.636
2019-03-19-01-35-00;113.728
2019-03-19-01-36-00;110.023
2019-03-19-01-37-00;111.462
2019-03-19-01-38-00;111.026
2019-03-19-01-39-00;112.465
2019-03-19-01-40-00;112.733
2019-03-19-01-41-00;108.807
2019-03-19-01-42-00;108.924
2019-03-19-01-43-00;111.921
2019-03-19-01-44-00;110.999
2019-03-19-01-45-00;113.185
2019-03-19-01-46-00;109.542
2019-03-19-01-47-00;111.786
2019-03-19-01-48-00;112.364
2019-03-19-01-49-00;114.483
2019-03-19-01-50-00;110.915
2019-03-19-01-51-00;116.921
2019-03-19-01-52-00;112.883
2019-03-19-01-53-00;114.810
2019-03-19-01-54-00;110.110
2019-03-19-01-55-00;114.215
2019-03-19-01-56-00;113.654
2019-03-19-01-57-00;110.427
2019-03-19-01-58-00;111.106
2019-03-19-01-59-00;112.455
2019-03-19-02-00-00;109.890
2019-03-19-02-01-00;115.088
2019-03-19-02-02-00;110.116
2019-03-19-02-03-00;110.661
2019-03-19-02-04-00;114.057
2019-03-19-02-05-00;110.384
2019-03-19-02-06-00;112.489
2019-03-19-02-07-00;116.590
2019-03-19-02-08-00;108.772
2019-03-19-02-09-00;110.844
2019-03-19-02-10-00;112.455
2019-03-19-02-11-00;110.986
2019-03-19-02-12-00;112.505
2019-03-19-02-13-00;115.308
2019-03-19-02-14-00;112.446
2019-03-19-02-15-00;111.396
2019-03-19-02-16-00;110.523
2019-03-19-02-17-00;111.782
2019-03-19-02-18-00;109.708
2019-03-19-02-19-00;113.017
2019-03-19-02-20-00;109.196
2019-03-19-02-21-00;111.253
2019-03-19-02-22-00;113.067
2019-03-19-02-23-00;112.092
2019-03-19-02-24-00;111.891
2019-03-19-02-25-00;110.068
2019-03-19-02-26-00;112.983
2019-03-19-02-27-00;111.646
2019-03-19-02-28-00;111.318
2019-03-19-02-29-00;109.016
2019-03-19-02-30-00;113.966
2019-03-19-02-31-00;110.394
2019-03-19-02-32-00;106.922
2019-03-19-02-33-00;107.636
2019-03-19-02-34-00;111.881
2019-03-19-02-35-00;108.223
2019-03-19-02-36-00;110.737
2019-03-19-02-37-00;111.855
2019-03-19-02-38-00;113.360
2019-03-19-02-39-00;111.990
2019-03-19-02-40-00;111.081
2019-03-19-02-41-00;111.476
2019-03-19-02-42-00;111.350
2019-03-19-02-43-00;112.965
2019-03-19-02-44-00;112.805
2019-03-19-02-45-00;110.465
2019-03-19-02-46-00;112.047
2019-03-19-02-47-00;113.023
2019-03-19-02-48-00;113.082
2019-03-19-02-49-00;110.035
2019-03-19-02-50-00;109.992
2019-03-19-02-51-00;110.657
2019-03-19-02-52-00;114.320
2019-03-19-02-53-00;114.143
2019-03-19-02-54-00;116.139
2019-03-19-02-55-00;112.989
2019-03-19-02-56-00;106.269
2019-03-19-02-57-00;111.482
2019-03-19-02-58-00;112.829
2019-03-19-02-59-00;108.205
2019-03-19-03-00-00;109.855
2019-03-19-03-01-00;114.042
2019-03-19-03-02-00;110.925
2019-03-19-03-03-00;111.751
2019-03-19-03-04-00;110.588
2019-03-19-03-05-00;110.638
2019-03-19-03-06-00;113.301
2019-03-19-03-07-00;110.150
2019-03-19-03-08-00;115.154
2019-03-19-03-09-00;112.913
2019-03-19-03-10-00;112.138
2019-03-19-03-11-00;110.890
2019-03-19-03-12-00;109.609
2019-03-19-03-13-00;108.124
2019-03-19-03-14-00;111.327
2019-03-19-03-15-00;111.032
2019-03-19-03-16-00;111.150
2019-03-19-03-17-00;109.336
2019-03-19-03-18-00;111.740
2019-03-19-03-19-00;111.039
2019-03-19-03-20-00;116.396
2019-03-19-03-21-00;106.896
2019-03-19-03-22-00;112.743
2019-03-19-03-23-00;113.241
2019-03-19-03-24-00;110.034
2019-03-19-03-25-00;110.312
2019-03-19-03-26-00;111.459
2019-03-19-03-27-00;109.753
2019-03-19-03-28-00;109.466
2019-03-19-03-29-00;107.911
2019-03-19-03-30-00;108.983
2019-03-19-03-31-00;110.655
2019-03-19-03-32-00;108.180
2019-03-19-03-33-00;110.536
2019-03-19-03-34-00;109.345
2019-03-19-03-35-00;112.462
2019-03-19-03-36-00;114.786
2019-03-19-03-37-00;112.445
2019-03-19-03-38-00;111.296
2019-03-19-03-39-00;119.096
2019-03-19-03-40-00;115.471
2019-03-19-03-41-00;109.495
2019-03-19-03-42-00;110.128
2019-03-19-03-43-00;115.606
2019-03-19-03-44-00;114.516
2019-03-19-03-45-00;113.349
2019-03-19-03-46-00;111.564
2019-03-19-03-47-00;110.464
2019-03-19-03-48-00;114.220
2019-03-19-03-49-00;111.597
2019-03-19-03-50-00;114.744
2019-03-19-03-51-00;113.416
2019-03-19-03-52-00;110.767
2019-03-19-03-53-00;111.435
2019-03-19-03-54-00;110.444
2019-03-19-03-55-00;113.111
2019-03-19-03-56-00;112.306
2019-03-19-03-57-00;109.520
