DateInfo;Pressure
2018-06-06-00-00-00;111.940
2018-06-06-00-01-00;110.670
2018-06-06-00-02-00;111.419
2018-06-06-00-03-00;114.125
2018-06-06-00-04-00;114.081
2018-06-06-00-05-00;111.093
2018-06-06-00-06-00;110.265
2018-06-06-00-07-00;113.517
2018-06-06-00-08-00;108.423
2018-06-06-00-09-00;112.812
2018-06-06-00-10-00;109.657
2018-06-06-00-11-00;115.430
2018-06-06-00-12-00;109.984
2018-06-06-00-13-00;111.261
2018-06-06-00-14-00;108.811
2018-06-06-00-15-00;108.582
2018-06-06-00-16-00;108.088
2018-06-06-00-17-00;112.821
2018-06-06-00-18-00;114.460
2018-06-06-00-19-00;113.710
2018-06-06-00-20-00;111.434
2018-06-06-00-21-00;112.757
2018-06-06-00-22-00;111.019
2018-06-06-00-23-00;110.464
2018-06-06-00-24-00;110.623
2018-06-06-00-25-00;110.877
2018-06-06-00-26-00;110.930
2018-06-06-00-27-00;108.576
2018-06-06-00-28-00;110.656
2018-06-06-00-29-00;106.994
2018-06-06-00-30-00;111.880
2018-06-06-00-31-00;110.363
2018-06-06-00-32-00;111.808
2018-06-06-00-33-00;113.088
2018-06-06-00-34-00;108.614
2018-06-06-00-35-00;111.843
2018-06-06-00-36-00;112.530
2018-06-06-00-37-00;112.291
2018-06-06-00-38-00;111.805
2018-06-06-00-39-00;113.173
2018-06-06-00-40-00;110.303
2018-06-06-00-41-00;108.263
2018-06-06-00-42-00;112.369
2018-06-06-00-43-00;111.114
2018-06-06-00-44-00;110.726
2018-06-06-00-45-00;111.140
2018-06-06-00-46-00;111.211
2018-06-06-00-47-00;114.266
2018-06-06-00-48-00;112.870
2018-06-06-00-49-00;114.203
2018-06-06-00-50-00;110.953
2018-06-06-00-51-00;110.854
2018-06-06-00-52-00;107.100
2018-06-06-00-53-00;111.295
2018-06-06-00-54-00;113.893
2018-06-06-00-55-00;112.108
2018-06-06-00-56-00;115.377
2018-06-06-00-57-00;112.648
2018-06-06-00-58-00;112.126
2018-06-06-00-59-00;109.122
2018-06-06-01-00-00;110.916
2018-06-06-01-01-00;115.006
2018-06-06-01-02-00;115.368
2018-06-06-01-03-00;112.047
2018-06-06-01-04-00;111.509
2018-06-06-01-05-00;108.751
2018-06-06-01-06-00;109.509
2018-06-06-01-07-00;111.330
2018-06-06-01-08-00;109.482
2018-06-06-01-09-00;111.373
2018-06-06-01-10-00;110.339
2018-06-06-01-11-00;113.697
2018-06-06-01-12-00;109.746
2018-06-06-01-13-00;116.684
2018-06-06-01-14-00;115.994
2018-06-06-01-15-00;111.770
2018-06-06-01-16-00;113.634
2018-06-06-01-17-00;109.312
2018-06-06-01-18-00;113.413
2018-06-06-01-19-00;110.451
2018-06-06-01-20-00;108.825
2018-06-06-01-21-00;111.025
2018-06-06-01-22-00;110.354
2018-06-06-01-23-00;112.501
2018-06-06-01-24-00;109.293
2018-06-06-01-25-00;112.262
2018-06-06-01-26-00;111.635
2018-06-06-01-27-00;111.935
2018-06-06-01-28-00;113.244
2018-06-06-01-29-00;112.191
2018-06-06-01-30-00;110.545
2018-06-06-01-31-00;113.410
2018-06-06-01-32-00;107.971
2018-06-06-01-33-00;109.785
2018-06-06-01-34-00;112.013
2018-06-06-01-35-00;107.769
2018-06-06-01-36-00;113.737
2018-06-06-01-37-00;109.997
2018-06-06-01-38-00;117.256
2018-06-06-01-39-00;114.330
2018-06-06-01-40-00;108.298
2018-06-06-01-41-00;111.905
2018-06-06-01-42-00;106.942
2018-06-06-01-43-00;112.196
2018-06-06-01-44-00;109.683
2018-06-06-01-45-00;114.663
2018-06-06-01-46-00;113.397
2018-06-06-01-47-00;107.282
2018-06-06-01-48-00;113.361
2018-06-06-01-49-00;112.378
