DateInfo;Pressure
2018-01-04-00-00-00;108.492
2018-01-04-00-01-00;112.099
2018-01-04-00-02-00;109.669
2018-01-04-00-03-00;110.204
2018-01-04-00-04-00;106.438
2018-01-04-00-05-00;110.546
2018-01-04-00-06-00;110.003
2018-01-04-00-07-00;106.404
2018-01-04-00-08-00;108.282
2018-01-04-00-09-00;106.585
2018-01-04-00-10-00;107.044
2018-01-04-00-11-00;107.311
2018-01-04-00-12-00;111.254
2018-01-04-00-13-00;107.469
2018-01-04-00-14-00;110.887
2018-01-04-00-15-00;110.419
2018-01-04-00-16-00;108.597
2018-01-04-00-17-00;108.455
2018-01-04-00-18-00;109.657
2018-01-04-00-19-00;109.047
2018-01-04-00-20-00;110.760
2018-01-04-00-21-00;109.489
2018-01-04-00-22-00;109.029
2018-01-04-00-23-00;109.698
2018-01-04-00-24-00;108.193
2018-01-04-00-25-00;105.317
2018-01-04-00-26-00;105.384
2018-01-04-00-27-00;108.628
2018-01-04-00-28-00;108.962
2018-01-04-00-29-00;109.497
2018-01-04-00-30-00;107.006
2018-01-04-00-31-00;110.409
2018-01-04-00-32-00;107.958
2018-01-04-00-33-00;111.570
2018-01-04-00-34-00;107.614
2018-01-04-00-35-00;104.703
2018-01-04-00-36-00;111.980
2018-01-04-00-37-00;109.563
2018-01-04-00-38-00;109.706
2018-01-04-00-39-00;108.192
2018-01-04-00-40-00;108.944
2018-01-04-00-41-00;107.673
2018-01-04-00-42-00;108.275
2018-01-04-00-43-00;108.434
2018-01-04-00-44-00;107.079
2018-01-04-00-45-00;109.262
2018-01-04-00-46-00;115.443
2018-01-04-00-47-00;113.661
2018-01-04-00-48-00;110.442
2018-01-04-00-49-00;106.470
2018-01-04-00-50-00;107.423
2018-01-04-00-51-00;113.302
2018-01-04-00-52-00;111.010
2018-01-04-00-53-00;109.445
2018-01-04-00-54-00;110.792
2018-01-04-00-55-00;108.230
2018-01-04-00-56-00;108.238
2018-01-04-00-57-00;108.155
2018-01-04-00-58-00;106.120
2018-01-04-00-59-00;112.256
2018-01-04-01-00-00;108.438
2018-01-04-01-01-00;110.833
2018-01-04-01-02-00;106.370
2018-01-04-01-03-00;108.355
2018-01-04-01-04-00;109.125
2018-01-04-01-05-00;112.390
2018-01-04-01-06-00;110.623
2018-01-04-01-07-00;109.133
2018-01-04-01-08-00;107.493
2018-01-04-01-09-00;108.229
2018-01-04-01-10-00;108.087
2018-01-04-01-11-00;106.839
2018-01-04-01-12-00;109.075
2018-01-04-01-13-00;107.476
2018-01-04-01-14-00;113.034
2018-01-04-01-15-00;105.776
2018-01-04-01-16-00;110.355
2018-01-04-01-17-00;108.229
2018-01-04-01-18-00;110.724
2018-01-04-01-19-00;107.593
2018-01-04-01-20-00;110.405
2018-01-04-01-21-00;107.325
2018-01-04-01-22-00;111.753
2018-01-04-01-23-00;114.080
2018-01-04-01-24-00;110.498
2018-01-04-01-25-00;109.577
2018-01-04-01-26-00;109.895
2018-01-04-01-27-00;111.954
2018-01-04-01-28-00;110.657
2018-01-04-01-29-00;107.384
2018-01-04-01-30-00;109.494
2018-01-04-01-31-00;109.142
2018-01-04-01-32-00;111.770
2018-01-04-01-33-00;111.871
2018-01-04-01-34-00;108.506
2018-01-04-01-35-00;108.447
2018-01-04-01-36-00;110.598
2018-01-04-01-37-00;105.500
2018-01-04-01-38-00;106.839
2018-01-04-01-39-00;107.567
2018-01-04-01-40-00;110.790
2018-01-04-01-41-00;109.551
2018-01-04-01-42-00;109.710
2018-01-04-01-43-00;110.246
2018-01-04-01-44-00;105.255
2018-01-04-01-45-00;108.638
2018-01-04-01-46-00;110.262
2018-01-04-01-47-00;108.219
2018-01-04-01-48-00;111.971
2018-01-04-01-49-00;107.533
2018-01-04-01-50-00;111.066
2018-01-04-01-51-00;105.648
2018-01-04-01-52-00;108.185
2018-01-04-01-53-00;108.653
2018-01-04-01-54-00;110.948
2018-01-04-01-55-00;107.948
2018-01-04-01-56-00;109.733
2018-01-04-01-57-00;113.285
2018-01-04-01-58-00;110.570
2018-01-04-01-59-00;108.334
2018-01-04-02-00-00;106.784
2018-01-04-02-01-00;111.141
2018-01-04-02-02-00;109.935
2018-01-04-02-03-00;108.217
2018-01-04-02-04-00;108.225
2018-01-04-02-05-00;109.833
2018-01-04-02-06-00;111.995
2018-01-04-02-07-00;108.701
2018-01-04-02-08-00;106.513
2018-01-04-02-09-00;110.293
2018-01-04-02-10-00;109.053
2018-01-04-02-11-00;107.578
2018-01-04-02-12-00;110.796
2018-01-04-02-13-00;111.400
2018-01-04-02-14-00;111.056
2018-01-04-02-15-00;111.760
2018-01-04-02-16-00;110.344
2018-01-04-02-17-00;108.090
2018-01-04-02-18-00;107.260
2018-01-04-02-19-00;106.313
2018-01-04-02-20-00;114.165
2018-01-04-02-21-00;110.704
2018-01-04-02-22-00;109.757
2018-01-04-02-23-00;114.249
2018-01-04-02-24-00;108.442
2018-01-04-02-25-00;111.174
2018-01-04-02-26-00;111.961
2018-01-04-02-27-00;108.844
2018-01-04-02-28-00;111.400
2018-01-04-02-29-00;110.033
2018-01-04-02-30-00;112.288
2018-01-04-02-31-00;111.944
2018-01-04-02-32-00;108.557
2018-01-04-02-33-00;110.082
2018-01-04-02-34-00;111.055
2018-01-04-02-35-00;111.013
2018-01-04-02-36-00;112.195
2018-01-04-02-37-00;110.082
2018-01-04-02-38-00;111.658
2018-01-04-02-39-00;110.266
2018-01-04-02-40-00;110.182
2018-01-04-02-41-00;108.798
2018-01-04-02-42-00;110.845
2018-01-04-02-43-00;107.280
2018-01-04-02-44-00;109.334
2018-01-04-02-45-00;110.534
2018-01-04-02-46-00;108.571
2018-01-04-02-47-00;109.812
2018-01-04-02-48-00;106.708
2018-01-04-02-49-00;109.561
2018-01-04-02-50-00;110.349
2018-01-04-02-51-00;108.646
2018-01-04-02-52-00;110.240
2018-01-04-02-53-00;108.906
2018-01-04-02-54-00;109.812
2018-01-04-02-55-00;107.892
2018-01-04-02-56-00;111.012
2018-01-04-02-57-00;106.106
2018-01-04-02-58-00;107.491
2018-01-04-02-59-00;106.326
2018-01-04-03-00-00;107.047
2018-01-04-03-01-00;108.162
2018-01-04-03-02-00;109.227
2018-01-04-03-03-00;113.369
2018-01-04-03-04-00;113.076
2018-01-04-03-05-00;113.034
2018-01-04-03-06-00;110.862
2018-01-04-03-07-00;104.255
2018-01-04-03-08-00;108.447
2018-01-04-03-09-00;111.005
2018-01-04-03-10-00;110.292
2018-01-04-03-11-00;107.599
2018-01-04-03-12-00;112.279
2018-01-04-03-13-00;108.412
2018-01-04-03-14-00;109.065
2018-01-04-03-15-00;111.482
2018-01-04-03-16-00;111.003
2018-01-04-03-17-00;110.382
2018-01-04-03-18-00;108.805
2018-01-04-03-19-00;108.646
2018-01-04-03-20-00;109.619
2018-01-04-03-21-00;107.924
2018-01-04-03-22-00;109.728
2018-01-04-03-23-00;108.830
2018-01-04-03-24-00;107.294
2018-01-04-03-25-00;107.939
2018-01-04-03-26-00;112.102
2018-01-04-03-27-00;109.609
2018-01-04-03-28-00;108.358
2018-01-04-03-29-00;110.901
2018-01-04-03-30-00;112.664
2018-01-04-03-31-00;108.340
2018-01-04-03-32-00;107.550
2018-01-04-03-33-00;111.026
2018-01-04-03-34-00;110.077
2018-01-04-03-35-00;110.782
2018-01-04-03-36-00;109.463
2018-01-04-03-37-00;114.587
2018-01-04-03-38-00;112.143
2018-01-04-03-39-00;108.236
2018-01-04-03-40-00;110.269
2018-01-04-03-41-00;109.999
2018-01-04-03-42-00;109.293
2018-01-04-03-43-00;110.511
2018-01-04-03-44-00;111.730
2018-01-04-03-45-00;108.956
2018-01-04-03-46-00;111.184
2018-01-04-03-47-00;108.940
2018-01-04-03-48-00;107.680
2018-01-04-03-49-00;110.352
2018-01-04-03-50-00;112.386
2018-01-04-03-51-00;111.277
2018-01-04-03-52-00;108.999
2018-01-04-03-53-00;107.730
2018-01-04-03-54-00;111.192
2018-01-04-03-55-00;108.200
2018-01-04-03-56-00;107.007
2018-01-04-03-57-00;113.562
2018-01-04-03-58-00;112.436
2018-01-04-03-59-00;109.873
2018-01-04-04-00-00;106.259
2018-01-04-04-01-00;108.536
2018-01-04-04-02-00;109.377
2018-01-04-04-03-00;109.419
2018-01-04-04-04-00;107.233
2018-01-04-04-05-00;107.241
2018-01-04-04-06-00;109.544
2018-01-04-04-07-00;113.319
2018-01-04-04-08-00;109.409
2018-01-04-04-09-00;109.914
2018-01-04-04-10-00;109.023
2018-01-04-04-11-00;111.158
2018-01-04-04-12-00;111.183
2018-01-04-04-13-00;110.400
2018-01-04-04-14-00;113.562
2018-01-04-04-15-00;111.703
2018-01-04-04-16-00;109.129
2018-01-04-04-17-00;108.817
2018-01-04-04-18-00;112.729
2018-01-04-04-19-00;110.121
2018-01-04-04-20-00;112.460
2018-01-04-04-21-00;105.131
2018-01-04-04-22-00;108.707
2018-01-04-04-23-00;108.892
2018-01-04-04-24-00;110.162
2018-01-04-04-25-00;110.507
2018-01-04-04-26-00;109.564
2018-01-04-04-27-00;110.440
2018-01-04-04-28-00;109.708
2018-01-04-04-29-00;110.070
2018-01-04-04-30-00;106.157
2018-01-04-04-31-00;109.313
2018-01-04-04-32-00;108.000
2018-01-04-04-33-00;107.957
2018-01-04-04-34-00;106.619
2018-01-04-04-35-00;105.785
2018-01-04-04-36-00;107.939
2018-01-04-04-37-00;107.255
2018-01-04-04-38-00;111.052
2018-01-04-04-39-00;108.407
2018-01-04-04-40-00;112.821
2018-01-04-04-41-00;111.194
2018-01-04-04-42-00;105.490
2018-01-04-04-43-00;111.077
2018-01-04-04-44-00;108.785
2018-01-04-04-45-00;113.225
2018-01-04-04-46-00;109.426
2018-01-04-04-47-00;110.470
2018-01-04-04-48-00;106.242
2018-01-04-04-49-00;111.203
2018-01-04-04-50-00;106.780
2018-01-04-04-51-00;106.020
2018-01-04-04-52-00;111.110
2018-01-04-04-53-00;110.192
2018-01-04-04-54-00;111.245
2018-01-04-04-55-00;109.509
2018-01-04-04-56-00;112.416
2018-01-04-04-57-00;107.698
2018-01-04-04-58-00;108.254
2018-01-04-04-59-00;114.067
2018-01-04-05-00-00;113.377
2018-01-04-05-01-00;109.408
2018-01-04-05-02-00;112.054
2018-01-04-05-03-00;105.616
2018-01-04-05-04-00;107.073
2018-01-04-05-05-00;108.262
2018-01-04-05-06-00;109.509
2018-01-04-05-07-00;111.455
2018-01-04-05-08-00;110.629
2018-01-04-05-09-00;106.905
2018-01-04-05-10-00;111.472
2018-01-04-05-11-00;112.247
2018-01-04-05-12-00;108.041
2018-01-04-05-13-00;111.345
2018-01-04-05-14-00;113.494
2018-01-04-05-15-00;111.454
2018-01-04-05-16-00;109.507
2018-01-04-05-17-00;110.190
2018-01-04-05-18-00;112.095
2018-01-04-05-19-00;108.832
2018-01-04-05-20-00;109.001
2018-01-04-05-21-00;106.034
2018-01-04-05-22-00;109.085
2018-01-04-05-23-00;108.234
2018-01-04-05-24-00;109.987
2018-01-04-05-25-00;107.365
2018-01-04-05-26-00;110.063
2018-01-04-05-27-00;111.622
2018-01-04-05-28-00;111.218
2018-01-04-05-29-00;109.624
2018-01-04-05-30-00;110.652
2018-01-04-05-31-00;110.020
2018-01-04-05-32-00;109.960
2018-01-04-05-33-00;109.024
2018-01-04-05-34-00;106.627
2018-01-04-05-35-00;106.281
2018-01-04-05-36-00;108.196
2018-01-04-05-37-00;108.187
2018-01-04-05-38-00;109.520
2018-01-04-05-39-00;109.495
