DateInfo;Pressure
2019-03-15-00-00-00;110.778
2019-03-15-00-01-00;111.738
2019-03-15-00-02-00;114.477
2019-03-15-00-03-00;112.739
2019-03-15-00-04-00;111.023
2019-03-15-00-05-00;113.573
2019-03-15-00-06-00;113.721
2019-03-15-00-07-00;111.329
2019-03-15-00-08-00;111.093
2019-03-15-00-09-00;112.351
2019-03-15-00-10-00;109.793
2019-03-15-00-11-00;109.416
2019-03-15-00-12-00;111.760
2019-03-15-00-13-00;110.997
2019-03-15-00-14-00;110.383
2019-03-15-00-15-00;112.539
2019-03-15-00-16-00;111.547
2019-03-15-00-17-00;112.130
2019-03-15-00-18-00;114.065
2019-03-15-00-19-00;109.305
2019-03-15-00-20-00;111.021
2019-03-15-00-21-00;110.375
2019-03-15-00-22-00;112.121
2019-03-15-00-23-00;111.225
2019-03-15-00-24-00;109.360
2019-03-15-00-25-00;112.615
2019-03-15-00-26-00;109.816
2019-03-15-00-27-00;110.642
2019-03-15-00-28-00;111.350
2019-03-15-00-29-00;112.678
2019-03-15-00-30-00;109.918
2019-03-15-00-31-00;112.324
2019-03-15-00-32-00;111.333
2019-03-15-00-33-00;109.485
2019-03-15-00-34-00;112.418
2019-03-15-00-35-00;111.129
2019-03-15-00-36-00;110.672
2019-03-15-00-37-00;111.805
2019-03-15-00-38-00;112.111
2019-03-15-00-39-00;112.441
2019-03-15-00-40-00;110.617
2019-03-15-00-41-00;112.213
2019-03-15-00-42-00;110.279
2019-03-15-00-43-00;109.037
2019-03-15-00-44-00;110.632
2019-03-15-00-45-00;114.712
2019-03-15-00-46-00;109.627
2019-03-15-00-47-00;112.717
2019-03-15-00-48-00;109.226
2019-03-15-00-49-00;112.772
2019-03-15-00-50-00;112.222
2019-03-15-00-51-00;110.917
2019-03-15-00-52-00;113.017
2019-03-15-00-53-00;111.657
2019-03-15-00-54-00;110.413
2019-03-15-00-55-00;112.803
2019-03-15-00-56-00;114.557
2019-03-15-00-57-00;113.621
2019-03-15-00-58-00;108.903
2019-03-15-00-59-00;112.675
2019-03-15-01-00-00;111.167
2019-03-15-01-01-00;112.401
2019-03-15-01-02-00;111.568
2019-03-15-01-03-00;113.896
2019-03-15-01-04-00;111.428
2019-03-15-01-05-00;110.853
2019-03-15-01-06-00;110.767
2019-03-15-01-07-00;110.681
2019-03-15-01-08-00;111.129
2019-03-15-01-09-00;112.600
2019-03-15-01-10-00;112.664
2019-03-15-01-11-00;113.433
2019-03-15-01-12-00;110.618
2019-03-15-01-13-00;111.562
2019-03-15-01-14-00;110.798
2019-03-15-01-15-00;110.257
2019-03-15-01-16-00;114.384
2019-03-15-01-17-00;113.378
2019-03-15-01-18-00;110.067
2019-03-15-01-19-00;111.435
2019-03-15-01-20-00;116.073
2019-03-15-01-21-00;109.201
2019-03-15-01-22-00;112.715
2019-03-15-01-23-00;112.715
2019-03-15-01-24-00;113.226
2019-03-15-01-25-00;112.030
2019-03-15-01-26-00;112.730
2019-03-15-01-27-00;109.185
2019-03-15-01-28-00;114.153
2019-03-15-01-29-00;114.121
2019-03-15-01-30-00;111.613
2019-03-15-01-31-00;112.022
2019-03-15-01-32-00;110.073
2019-03-15-01-33-00;113.280
2019-03-15-01-34-00;112.307
2019-03-15-01-35-00;109.477
2019-03-15-01-36-00;113.321
2019-03-15-01-37-00;112.355
2019-03-15-01-38-00;110.476
2019-03-15-01-39-00;111.939
2019-03-15-01-40-00;107.621
2019-03-15-01-41-00;112.080
2019-03-15-01-42-00;112.001
2019-03-15-01-43-00;114.565
2019-03-15-01-44-00;112.662
2019-03-15-01-45-00;114.745
2019-03-15-01-46-00;110.860
2019-03-15-01-47-00;113.651
2019-03-15-01-48-00;111.206
2019-03-15-01-49-00;114.263
2019-03-15-01-50-00;113.399
2019-03-15-01-51-00;113.328
2019-03-15-01-52-00;111.402
2019-03-15-01-53-00;113.712
2019-03-15-01-54-00;112.407
2019-03-15-01-55-00;114.020
2019-03-15-01-56-00;112.996
2019-03-15-01-57-00;108.344
2019-03-15-01-58-00;112.666
2019-03-15-01-59-00;114.167
2019-03-15-02-00-00;113.491
2019-03-15-02-01-00;110.449
2019-03-15-02-02-00;108.956
2019-03-15-02-03-00;111.014
2019-03-15-02-04-00;111.062
2019-03-15-02-05-00;111.430
2019-03-15-02-06-00;112.482
2019-03-15-02-07-00;112.214
2019-03-15-02-08-00;115.426
2019-03-15-02-09-00;110.423
2019-03-15-02-10-00;111.238
2019-03-15-02-11-00;111.395
2019-03-15-02-12-00;111.411
2019-03-15-02-13-00;110.162
2019-03-15-02-14-00;113.427
2019-03-15-02-15-00;112.947
2019-03-15-02-16-00;115.317
2019-03-15-02-17-00;107.242
2019-03-15-02-18-00;114.454
2019-03-15-02-19-00;109.502
2019-03-15-02-20-00;111.337
2019-03-15-02-21-00;109.941
2019-03-15-02-22-00;110.199
2019-03-15-02-23-00;111.313
2019-03-15-02-24-00;109.970
2019-03-15-02-25-00;111.280
2019-03-15-02-26-00;115.207
2019-03-15-02-27-00;112.297
2019-03-15-02-28-00;111.153
2019-03-15-02-29-00;114.349
2019-03-15-02-30-00;111.936
2019-03-15-02-31-00;112.539
2019-03-15-02-32-00;111.088
2019-03-15-02-33-00;112.733
2019-03-15-02-34-00;112.537
2019-03-15-02-35-00;110.256
2019-03-15-02-36-00;112.670
2019-03-15-02-37-00;111.854
