DateInfo;Pressure
2016-01-18-00-00-00;108.253
2016-01-18-00-01-00;106.503
2016-01-18-00-02-00;105.009
2016-01-18-00-03-00;106.638
2016-01-18-00-04-00;105.513
2016-01-18-00-05-00;109.298
2016-01-18-00-06-00;108.095
2016-01-18-00-07-00;102.871
2016-01-18-00-08-00;103.735
2016-01-18-00-09-00;104.459
2016-01-18-00-10-00;106.148
2016-01-18-00-11-00;105.324
2016-01-18-00-12-00;104.844
2016-01-18-00-13-00;107.718
2016-01-18-00-14-00;110.037
2016-01-18-00-15-00;108.325
2016-01-18-00-16-00;105.533
2016-01-18-00-17-00;105.227
2016-01-18-00-18-00;104.358
2016-01-18-00-19-00;103.033
2016-01-18-00-20-00;110.199
2016-01-18-00-21-00;107.020
2016-01-18-00-22-00;107.846
2016-01-18-00-23-00;107.389
2016-01-18-00-24-00;105.492
2016-01-18-00-25-00;106.257
2016-01-18-00-26-00;106.846
2016-01-18-00-27-00;102.885
2016-01-18-00-28-00;109.198
2016-01-18-00-29-00;102.795
2016-01-18-00-30-00;107.940
2016-01-18-00-31-00;102.140
2016-01-18-00-32-00;104.424
2016-01-18-00-33-00;105.039
2016-01-18-00-34-00;104.836
2016-01-18-00-35-00;101.136
2016-01-18-00-36-00;106.242
2016-01-18-00-37-00;107.077
2016-01-18-00-38-00;104.143
2016-01-18-00-39-00;104.705
2016-01-18-00-40-00;103.177
2016-01-18-00-41-00;106.664
2016-01-18-00-42-00;108.140
2016-01-18-00-43-00;104.713
2016-01-18-00-44-00;108.229
2016-01-18-00-45-00;106.771
2016-01-18-00-46-00;107.140
2016-01-18-00-47-00;108.766
2016-01-18-00-48-00;108.960
2016-01-18-00-49-00;106.292
2016-01-18-00-50-00;106.319
2016-01-18-00-51-00;106.715
2016-01-18-00-52-00;107.420
2016-01-18-00-53-00;107.290
2016-01-18-00-54-00;104.564
2016-01-18-00-55-00;105.591
2016-01-18-00-56-00;104.909
2016-01-18-00-57-00;107.595
2016-01-18-00-58-00;105.693
2016-01-18-00-59-00;110.096
