DateInfo;Pressure
2008-12-10-00-00-00;110.705
2008-12-10-00-01-00;110.263
2008-12-10-00-02-00;113.760
2008-12-10-00-03-00;107.259
2008-12-10-00-04-00;113.345
2008-12-10-00-05-00;113.731
2008-12-10-00-06-00;108.210
2008-12-10-00-07-00;110.098
2008-12-10-00-08-00;113.434
2008-12-10-00-09-00;106.455
2008-12-10-00-10-00;118.029
2008-12-10-00-11-00;112.641
2008-12-10-00-12-00;112.425
2008-12-10-00-13-00;112.127
2008-12-10-00-14-00;111.382
2008-12-10-00-15-00;115.096
2008-12-10-00-16-00;108.925
2008-12-10-00-17-00;113.971
2008-12-10-00-18-00;111.946
2008-12-10-00-19-00;112.792
2008-12-10-00-20-00;109.246
2008-12-10-00-21-00;111.889
2008-12-10-00-22-00;105.508
2008-12-10-00-23-00;111.518
2008-12-10-00-24-00;112.373
2008-12-10-00-25-00;114.613
2008-12-10-00-26-00;112.281
2008-12-10-00-27-00;108.996
2008-12-10-00-28-00;107.024
2008-12-10-00-29-00;108.994
2008-12-10-00-30-00;109.633
2008-12-10-00-31-00;108.840
2008-12-10-00-32-00;108.930
2008-12-10-00-33-00;111.559
2008-12-10-00-34-00;111.568
2008-12-10-00-35-00;112.792
2008-12-10-00-36-00;111.252
2008-12-10-00-37-00;109.775
2008-12-10-00-38-00;115.078
2008-12-10-00-39-00;110.982
2008-12-10-00-40-00;113.017
2008-12-10-00-41-00;114.872
2008-12-10-00-42-00;112.143
2008-12-10-00-43-00;112.889
2008-12-10-00-44-00;110.780
2008-12-10-00-45-00;111.303
2008-12-10-00-46-00;115.887
2008-12-10-00-47-00;109.391
2008-12-10-00-48-00;113.328
2008-12-10-00-49-00;113.462
2008-12-10-00-50-00;111.542
2008-12-10-00-51-00;107.928
2008-12-10-00-52-00;112.560
2008-12-10-00-53-00;111.693
2008-12-10-00-54-00;110.982
2008-12-10-00-55-00;114.577
2008-12-10-00-56-00;111.883
2008-12-10-00-57-00;115.722
2008-12-10-00-58-00;114.173
2008-12-10-00-59-00;109.451
2008-12-10-01-00-00;110.929
2008-12-10-01-01-00;113.705
2008-12-10-01-02-00;109.712
2008-12-10-01-03-00;112.758
2008-12-10-01-04-00;112.379
2008-12-10-01-05-00;114.200
2008-12-10-01-06-00;111.775
2008-12-10-01-07-00;113.532
2008-12-10-01-08-00;112.232
2008-12-10-01-09-00;114.152
2008-12-10-01-10-00;109.562
2008-12-10-01-11-00;110.211
2008-12-10-01-12-00;110.338
2008-12-10-01-13-00;111.852
2008-12-10-01-14-00;111.482
2008-12-10-01-15-00;114.710
2008-12-10-01-16-00;111.498
2008-12-10-01-17-00;108.783
2008-12-10-01-18-00;110.893
2008-12-10-01-19-00;113.030
2008-12-10-01-20-00;113.959
