DateInfo;Pressure
2014-05-02-00-00-00;105.256
2014-05-02-00-01-00;104.372
2014-05-02-00-02-00;104.302
2014-05-02-00-03-00;102.304
2014-05-02-00-04-00;103.330
2014-05-02-00-05-00;105.539
2014-05-02-00-06-00;102.534
2014-05-02-00-07-00;104.001
2014-05-02-00-08-00;104.948
2014-05-02-00-09-00;105.400
2014-05-02-00-10-00;108.245
2014-05-02-00-11-00;106.354
2014-05-02-00-12-00;104.817
2014-05-02-00-13-00; 98.984
2014-05-02-00-14-00;104.180
2014-05-02-00-15-00;105.019
2014-05-02-00-16-00;105.382
2014-05-02-00-17-00;106.831
2014-05-02-00-18-00;101.300
2014-05-02-00-19-00;105.180
2014-05-02-00-20-00;106.134
2014-05-02-00-21-00;103.731
2014-05-02-00-22-00;104.614
2014-05-02-00-23-00; 99.225
2014-05-02-00-24-00;105.321
2014-05-02-00-25-00;110.287
2014-05-02-00-26-00;105.657
2014-05-02-00-27-00;104.448
2014-05-02-00-28-00;101.002
2014-05-02-00-29-00;103.680
2014-05-02-00-30-00;100.729
2014-05-02-00-31-00;103.089
2014-05-02-00-32-00;103.973
2014-05-02-00-33-00;101.146
2014-05-02-00-34-00;105.810
2014-05-02-00-35-00;103.655
2014-05-02-00-36-00;102.983
2014-05-02-00-37-00;104.599
2014-05-02-00-38-00;101.974
2014-05-02-00-39-00;100.727
2014-05-02-00-40-00;104.834
2014-05-02-00-41-00;106.213
2014-05-02-00-42-00;101.600
2014-05-02-00-43-00;103.102
2014-05-02-00-44-00;106.346
2014-05-02-00-45-00;102.981
2014-05-02-00-46-00;101.613
2014-05-02-00-47-00;105.465
2014-05-02-00-48-00;101.128
2014-05-02-00-49-00;100.927
2014-05-02-00-50-00;101.757
2014-05-02-00-51-00;104.089
2014-05-02-00-52-00;102.905
2014-05-02-00-53-00;103.629
2014-05-02-00-54-00;106.827
2014-05-02-00-55-00;102.612
2014-05-02-00-56-00;106.083
2014-05-02-00-57-00;102.345
2014-05-02-00-58-00;104.518
2014-05-02-00-59-00;103.961
2014-05-02-01-00-00;105.834
2014-05-02-01-01-00;107.601
2014-05-02-01-02-00;105.021
2014-05-02-01-03-00;104.004
2014-05-02-01-04-00;104.526
2014-05-02-01-05-00;101.918
2014-05-02-01-06-00;102.749
2014-05-02-01-07-00;102.820
2014-05-02-01-08-00;107.715
2014-05-02-01-09-00;106.627
2014-05-02-01-10-00;105.928
2014-05-02-01-11-00;106.228
2014-05-02-01-12-00;106.317
2014-05-02-01-13-00;102.605
2014-05-02-01-14-00;104.365
2014-05-02-01-15-00;102.600
2014-05-02-01-16-00;107.566
2014-05-02-01-17-00;102.893
2014-05-02-01-18-00;104.059
2014-05-02-01-19-00;106.383
2014-05-02-01-20-00;103.981
2014-05-02-01-21-00;104.546
2014-05-02-01-22-00;100.086
2014-05-02-01-23-00;105.157
2014-05-02-01-24-00;102.065
2014-05-02-01-25-00;102.330
2014-05-02-01-26-00;105.563
2014-05-02-01-27-00;102.453
2014-05-02-01-28-00;104.705
2014-05-02-01-29-00;105.182
2014-05-02-01-30-00;102.665
2014-05-02-01-31-00;102.983
2014-05-02-01-32-00;102.436
2014-05-02-01-33-00;105.343
2014-05-02-01-34-00;107.516
2014-05-02-01-35-00;105.053
2014-05-02-01-36-00;103.173
2014-05-02-01-37-00;104.543
2014-05-02-01-38-00;105.489
2014-05-02-01-39-00;104.527
2014-05-02-01-40-00;104.376
2014-05-02-01-41-00;105.082
2014-05-02-01-42-00;107.272
2014-05-02-01-43-00;102.751
2014-05-02-01-44-00;104.509
2014-05-02-01-45-00;102.072
2014-05-02-01-46-00;100.387
2014-05-02-01-47-00;105.253
2014-05-02-01-48-00;103.091
2014-05-02-01-49-00; 99.588
2014-05-02-01-50-00;103.669
2014-05-02-01-51-00;102.143
2014-05-02-01-52-00;104.455
2014-05-02-01-53-00;106.467
2014-05-02-01-54-00;105.532
2014-05-02-01-55-00;103.192
2014-05-02-01-56-00;102.892
2014-05-02-01-57-00;107.764
2014-05-02-01-58-00;102.458
2014-05-02-01-59-00;106.413
2014-05-02-02-00-00;104.965
2014-05-02-02-01-00;103.429
2014-05-02-02-02-00;106.060
2014-05-02-02-03-00;104.428
2014-05-02-02-04-00;103.838
2014-05-02-02-05-00;107.466
2014-05-02-02-06-00;102.249
2014-05-02-02-07-00;105.542
2014-05-02-02-08-00;102.125
2014-05-02-02-09-00;101.684
2014-05-02-02-10-00;104.481
2014-05-02-02-11-00;103.590
2014-05-02-02-12-00;105.550
2014-05-02-02-13-00;103.237
2014-05-02-02-14-00;103.414
2014-05-02-02-15-00;107.836
2014-05-02-02-16-00;103.363
2014-05-02-02-17-00;105.103
2014-05-02-02-18-00;105.103
2014-05-02-02-19-00;102.844
2014-05-02-02-20-00;102.491
2014-05-02-02-21-00;106.973
2014-05-02-02-22-00; 98.379
2014-05-02-02-23-00;104.548
2014-05-02-02-24-00;103.048
2014-05-02-02-25-00;102.501
2014-05-02-02-26-00;107.795
2014-05-02-02-27-00;102.131
2014-05-02-02-28-00;109.136
2014-05-02-02-29-00; 99.113
2014-05-02-02-30-00;106.779
2014-05-02-02-31-00;107.291
2014-05-02-02-32-00;105.269
2014-05-02-02-33-00;105.103
2014-05-02-02-34-00;107.036
2014-05-02-02-35-00;104.848
2014-05-02-02-36-00;100.895
2014-05-02-02-37-00;109.965
2014-05-02-02-38-00;103.948
2014-05-02-02-39-00;101.372
2014-05-02-02-40-00;107.706
2014-05-02-02-41-00;106.418
2014-05-02-02-42-00;103.313
2014-05-02-02-43-00;102.166
2014-05-02-02-44-00;103.605
2014-05-02-02-45-00;103.887
2014-05-02-02-46-00;103.544
2014-05-02-02-47-00;102.786
2014-05-02-02-48-00;102.355
2014-05-02-02-49-00;104.454
2014-05-02-02-50-00;105.381
2014-05-02-02-51-00;106.273
2014-05-02-02-52-00;105.144
2014-05-02-02-53-00;100.170
2014-05-02-02-54-00;103.786
2014-05-02-02-55-00;105.250
2014-05-02-02-56-00;103.867
2014-05-02-02-57-00;103.912
2014-05-02-02-58-00;108.895
2014-05-02-02-59-00;104.743
2014-05-02-03-00-00;102.020
2014-05-02-03-01-00;101.949
2014-05-02-03-02-00; 99.841
2014-05-02-03-03-00;100.659
2014-05-02-03-04-00;104.098
2014-05-02-03-05-00;105.438
2014-05-02-03-06-00;103.506
2014-05-02-03-07-00;101.150
2014-05-02-03-08-00;101.934
2014-05-02-03-09-00;106.934
2014-05-02-03-10-00;103.272
2014-05-02-03-11-00;102.478
2014-05-02-03-12-00;105.152
2014-05-02-03-13-00;104.068
2014-05-02-03-14-00;101.856
2014-05-02-03-15-00;102.254
2014-05-02-03-16-00;103.446
2014-05-02-03-17-00;105.544
2014-05-02-03-18-00;107.748
2014-05-02-03-19-00;103.040
2014-05-02-03-20-00;103.101
2014-05-02-03-21-00;102.685
2014-05-02-03-22-00;104.721
2014-05-02-03-23-00;109.766
2014-05-02-03-24-00;103.141
2014-05-02-03-25-00;103.847
2014-05-02-03-26-00;103.310
2014-05-02-03-27-00;106.106
2014-05-02-03-28-00; 99.203
2014-05-02-03-29-00;104.161
2014-05-02-03-30-00;102.206
2014-05-02-03-31-00;102.241
2014-05-02-03-32-00;103.423
2014-05-02-03-33-00;102.954
2014-05-02-03-34-00;103.138
2014-05-02-03-35-00;103.781
2014-05-02-03-36-00;104.494
