DateInfo;Pressure
2016-08-13-00-00-00;105.409
2016-08-13-00-01-00;108.503
2016-08-13-00-02-00;108.786
2016-08-13-00-03-00;106.909
2016-08-13-00-04-00;107.612
2016-08-13-00-05-00;106.018
2016-08-13-00-06-00;105.669
2016-08-13-00-07-00;107.091
2016-08-13-00-08-00;107.049
2016-08-13-00-09-00;106.998
2016-08-13-00-10-00;108.084
2016-08-13-00-11-00;107.973
2016-08-13-00-12-00;106.286
2016-08-13-00-13-00;106.295
2016-08-13-00-14-00;106.303
2016-08-13-00-15-00;107.828
2016-08-13-00-16-00;109.036
2016-08-13-00-17-00;110.175
2016-08-13-00-18-00;104.752
2016-08-13-00-19-00;108.957
2016-08-13-00-20-00;106.834
2016-08-13-00-21-00;106.415
2016-08-13-00-22-00;107.837
2016-08-13-00-23-00;108.161
2016-08-13-00-24-00;109.043
2016-08-13-00-25-00;105.814
2016-08-13-00-26-00;109.121
2016-08-13-00-27-00;109.377
2016-08-13-00-28-00;107.715
2016-08-13-00-29-00;109.556
2016-08-13-00-30-00;106.772
2016-08-13-00-31-00;108.109
2016-08-13-00-32-00;107.021
2016-08-13-00-33-00;108.641
2016-08-13-00-34-00;107.107
2016-08-13-00-35-00;107.029
2016-08-13-00-36-00;110.284
2016-08-13-00-37-00;107.576
2016-08-13-00-38-00;109.094
2016-08-13-00-39-00;107.953
2016-08-13-00-40-00;106.875
2016-08-13-00-41-00;110.465
2016-08-13-00-42-00;105.468
2016-08-13-00-43-00;110.035
2016-08-13-00-44-00;109.847
2016-08-13-00-45-00;106.480
2016-08-13-00-46-00;111.227
2016-08-13-00-47-00;105.975
2016-08-13-00-48-00;107.679
2016-08-13-00-49-00;105.442
2016-08-13-00-50-00;108.348
2016-08-13-00-51-00;108.108
2016-08-13-00-52-00;106.917
2016-08-13-00-53-00;111.244
2016-08-13-00-54-00;108.340
2016-08-13-00-55-00;109.163
2016-08-13-00-56-00;109.378
2016-08-13-00-57-00;105.566
2016-08-13-00-58-00;107.606
2016-08-13-00-59-00;106.125
2016-08-13-01-00-00;106.810
2016-08-13-01-01-00;106.220
2016-08-13-01-02-00;109.500
2016-08-13-01-03-00;108.566
2016-08-13-01-04-00;110.989
2016-08-13-01-05-00;108.170
2016-08-13-01-06-00;108.599
2016-08-13-01-07-00;108.959
2016-08-13-01-08-00;105.711
2016-08-13-01-09-00;108.923
2016-08-13-01-10-00;105.394
2016-08-13-01-11-00;107.149
2016-08-13-01-12-00;105.590
2016-08-13-01-13-00;107.551
2016-08-13-01-14-00;104.046
2016-08-13-01-15-00;108.278
2016-08-13-01-16-00;109.205
2016-08-13-01-17-00;108.280
2016-08-13-01-18-00;110.602
2016-08-13-01-19-00;107.005
2016-08-13-01-20-00;106.886
2016-08-13-01-21-00;109.069
2016-08-13-01-22-00;103.672
2016-08-13-01-23-00;106.062
2016-08-13-01-24-00;106.336
2016-08-13-01-25-00;104.931
2016-08-13-01-26-00;103.431
2016-08-13-01-27-00;109.436
2016-08-13-01-28-00;107.816
2016-08-13-01-29-00;104.415
2016-08-13-01-30-00;107.174
2016-08-13-01-31-00;111.022
2016-08-13-01-32-00;105.418
2016-08-13-01-33-00;109.968
2016-08-13-01-34-00;105.822
2016-08-13-01-35-00;106.422
2016-08-13-01-36-00;104.331
2016-08-13-01-37-00;108.426
2016-08-13-01-38-00;107.269
2016-08-13-01-39-00;106.832
2016-08-13-01-40-00;107.037
2016-08-13-01-41-00;106.137
2016-08-13-01-42-00;109.924
2016-08-13-01-43-00;109.941
