DateInfo;Pressure
2011-12-07-00-00-00;108.598
2011-12-07-00-01-00;105.957
2011-12-07-00-02-00;108.396
2011-12-07-00-03-00;106.693
2011-12-07-00-04-00;104.081
2011-12-07-00-05-00;106.046
2011-12-07-00-06-00;108.054
2011-12-07-00-07-00;109.641
2011-12-07-00-08-00;106.912
2011-12-07-00-09-00;108.565
2011-12-07-00-10-00;105.530
2011-12-07-00-11-00;107.226
2011-12-07-00-12-00;107.292
2011-12-07-00-13-00;106.150
2011-12-07-00-14-00;104.048
2011-12-07-00-15-00;106.465
2011-12-07-00-16-00;106.334
2011-12-07-00-17-00;104.769
2011-12-07-00-18-00;106.961
2011-12-07-00-19-00;103.437
2011-12-07-00-20-00;107.340
2011-12-07-00-21-00;104.980
2011-12-07-00-22-00;108.948
2011-12-07-00-23-00;108.264
2011-12-07-00-24-00;107.877
2011-12-07-00-25-00;109.065
2011-12-07-00-26-00;108.164
2011-12-07-00-27-00;108.652
2011-12-07-00-28-00;108.222
2011-12-07-00-29-00;106.394
2011-12-07-00-30-00;105.054
2011-12-07-00-31-00;105.250
2011-12-07-00-32-00;108.513
2011-12-07-00-33-00;109.177
2011-12-07-00-34-00;109.024
2011-12-07-00-35-00;106.271
2011-12-07-00-36-00;103.773
2011-12-07-00-37-00;108.837
2011-12-07-00-38-00;108.422
2011-12-07-00-39-00;108.671
2011-12-07-00-40-00;106.559
2011-12-07-00-41-00;105.853
2011-12-07-00-42-00;106.765
2011-12-07-00-43-00;108.668
2011-12-07-00-44-00;107.779
2011-12-07-00-45-00;108.792
2011-12-07-00-46-00;110.025
2011-12-07-00-47-00;106.344
2011-12-07-00-48-00;110.823
2011-12-07-00-49-00;108.876
2011-12-07-00-50-00;108.293
2011-12-07-00-51-00;106.768
2011-12-07-00-52-00;108.300
2011-12-07-00-53-00;108.227
2011-12-07-00-54-00;106.069
2011-12-07-00-55-00;106.682
2011-12-07-00-56-00;108.192
2011-12-07-00-57-00;107.990
2011-12-07-00-58-00;107.356
2011-12-07-00-59-00;108.670
2011-12-07-01-00-00;105.497
2011-12-07-01-01-00;107.716
2011-12-07-01-02-00;109.001
2011-12-07-01-03-00;108.154
2011-12-07-01-04-00;108.928
2011-12-07-01-05-00;107.746
2011-12-07-01-06-00;106.776
2011-12-07-01-07-00;109.826
2011-12-07-01-08-00;107.878
2011-12-07-01-09-00;106.104
2011-12-07-01-10-00;109.455
2011-12-07-01-11-00;105.565
2011-12-07-01-12-00;105.471
2011-12-07-01-13-00;110.501
2011-12-07-01-14-00;107.912
2011-12-07-01-15-00;104.743
2011-12-07-01-16-00;107.782
2011-12-07-01-17-00;107.723
2011-12-07-01-18-00;106.007
2011-12-07-01-19-00;109.353
2011-12-07-01-20-00;108.616
2011-12-07-01-21-00;108.273
2011-12-07-01-22-00;103.649
2011-12-07-01-23-00;106.718
2011-12-07-01-24-00;107.909
2011-12-07-01-25-00;107.294
2011-12-07-01-26-00;107.462
2011-12-07-01-27-00;112.422
2011-12-07-01-28-00;108.865
2011-12-07-01-29-00;105.841
2011-12-07-01-30-00;108.187
2011-12-07-01-31-00;108.882
2011-12-07-01-32-00;108.619
2011-12-07-01-33-00;105.923
2011-12-07-01-34-00;107.269
2011-12-07-01-35-00;106.253
2011-12-07-01-36-00;108.995
2011-12-07-01-37-00;106.385
2011-12-07-01-38-00;110.887
2011-12-07-01-39-00;108.001
2011-12-07-01-40-00;107.263
