DateInfo;Pressure
1998-01-11-00-00-00;107.413
1998-01-11-00-01-00;104.602
1998-01-11-00-02-00;107.730
1998-01-11-00-03-00;106.747
1998-01-11-00-04-00;110.241
1998-01-11-00-05-00;105.852
1998-01-11-00-06-00;109.640
1998-01-11-00-07-00;106.862
1998-01-11-00-08-00;105.986
1998-01-11-00-09-00;103.274
1998-01-11-00-10-00;105.921
1998-01-11-00-11-00;109.656
1998-01-11-00-12-00;104.932
1998-01-11-00-13-00;106.028
1998-01-11-00-14-00;105.939
1998-01-11-00-15-00;110.005
1998-01-11-00-16-00;105.794
1998-01-11-00-17-00;106.784
1998-01-11-00-18-00;105.957
1998-01-11-00-19-00;108.066
1998-01-11-00-20-00;105.826
1998-01-11-00-21-00;108.439
1998-01-11-00-22-00;107.027
1998-01-11-00-23-00;108.577
1998-01-11-00-24-00;106.816
1998-01-11-00-25-00;108.196
1998-01-11-00-26-00;107.814
1998-01-11-00-27-00;104.828
1998-01-11-00-28-00;105.324
1998-01-11-00-29-00;103.532
1998-01-11-00-30-00;109.421
1998-01-11-00-31-00;107.726
1998-01-11-00-32-00;105.204
1998-01-11-00-33-00;107.118
1998-01-11-00-34-00;109.242
1998-01-11-00-35-00;106.882
1998-01-11-00-36-00;110.995
1998-01-11-00-37-00;109.080
1998-01-11-00-38-00;104.092
1998-01-11-00-39-00;108.383
1998-01-11-00-40-00;107.012
1998-01-11-00-41-00;106.249
1998-01-11-00-42-00;105.957
1998-01-11-00-43-00;109.656
1998-01-11-00-44-00;107.303
1998-01-11-00-45-00;108.650
1998-01-11-00-46-00;108.504
1998-01-11-00-47-00;104.999
1998-01-11-00-48-00;108.074
1998-01-11-00-49-00;108.553
1998-01-11-00-50-00;106.006
1998-01-11-00-51-00;107.109
1998-01-11-00-52-00;106.947
1998-01-11-00-53-00;107.807
1998-01-11-00-54-00;109.534
1998-01-11-00-55-00;109.121
1998-01-11-00-56-00;106.760
1998-01-11-00-57-00;105.794
1998-01-11-00-58-00;109.129
1998-01-11-00-59-00;107.815
1998-01-11-01-00-00;107.409
1998-01-11-01-01-00;105.415
1998-01-11-01-02-00;107.458
1998-01-11-01-03-00;106.882
1998-01-11-01-04-00;108.829
1998-01-11-01-05-00;106.468
1998-01-11-01-06-00;104.620
1998-01-11-01-07-00;105.261
1998-01-11-01-08-00;107.280
1998-01-11-01-09-00;109.397
1998-01-11-01-10-00;107.945
1998-01-11-01-11-00;110.167
1998-01-11-01-12-00;105.066
1998-01-11-01-13-00;108.124
1998-01-11-01-14-00;105.716
1998-01-11-01-15-00;103.803
1998-01-11-01-16-00;107.613
1998-01-11-01-17-00;110.799
1998-01-11-01-18-00;108.918
1998-01-11-01-19-00;107.743
1998-01-11-01-20-00;108.756
1998-01-11-01-21-00;110.126
1998-01-11-01-22-00;106.536
1998-01-11-01-23-00;109.202
1998-01-11-01-24-00;106.562
1998-01-11-01-25-00;106.967
1998-01-11-01-26-00;109.453
1998-01-11-01-27-00;105.931
1998-01-11-01-28-00;106.620
1998-01-11-01-29-00;106.976
1998-01-11-01-30-00;103.066
1998-01-11-01-31-00;107.753
1998-01-11-01-32-00;108.077
1998-01-11-01-33-00;106.984
1998-01-11-01-34-00;104.183
1998-01-11-01-35-00;105.357
1998-01-11-01-36-00;107.729
1998-01-11-01-37-00;108.336
1998-01-11-01-38-00;107.163
1998-01-11-01-39-00;107.470
1998-01-11-01-40-00;105.755
1998-01-11-01-41-00;109.105
1998-01-11-01-42-00;104.469
1998-01-11-01-43-00;107.512
1998-01-11-01-44-00;107.601
1998-01-11-01-45-00;108.515
1998-01-11-01-46-00;108.240
1998-01-11-01-47-00;107.141
1998-01-11-01-48-00;106.349
1998-01-11-01-49-00;111.280
1998-01-11-01-50-00;108.289
1998-01-11-01-51-00;106.438
1998-01-11-01-52-00;109.041
1998-01-11-01-53-00;105.930
1998-01-11-01-54-00;105.034
1998-01-11-01-55-00;109.720
1998-01-11-01-56-00;109.485
1998-01-11-01-57-00;106.206
1998-01-11-01-58-00;107.765
1998-01-11-01-59-00;108.419
1998-01-11-02-00-00;105.349
1998-01-11-02-01-00;105.915
1998-01-11-02-02-00;105.269
1998-01-11-02-03-00;108.379
1998-01-11-02-04-00;107.410
1998-01-11-02-05-00;107.580
1998-01-11-02-06-00;107.967
1998-01-11-02-07-00;108.039
