DateInfo;Pressure
2010-04-26-00-00-00;111.533
2010-04-26-00-01-00;107.885
2010-04-26-00-02-00;112.026
2010-04-26-00-03-00;110.833
2010-04-26-00-04-00;110.680
2010-04-26-00-05-00;112.629
2010-04-26-00-06-00;111.629
2010-04-26-00-07-00;109.159
2010-04-26-00-08-00;111.965
2010-04-26-00-09-00;106.312
2010-04-26-00-10-00;110.291
2010-04-26-00-11-00;112.996
2010-04-26-00-12-00;109.134
2010-04-26-00-13-00;111.212
2010-04-26-00-14-00;106.822
2010-04-26-00-15-00;110.929
2010-04-26-00-16-00;108.315
2010-04-26-00-17-00;110.177
2010-04-26-00-18-00;108.480
2010-04-26-00-19-00;110.949
2010-04-26-00-20-00;108.409
2010-04-26-00-21-00;108.700
2010-04-26-00-22-00;111.217
2010-04-26-00-23-00;110.783
2010-04-26-00-24-00;111.256
2010-04-26-00-25-00;107.516
2010-04-26-00-26-00;111.321
2010-04-26-00-27-00;107.731
2010-04-26-00-28-00;107.217
2010-04-26-00-29-00;109.364
2010-04-26-00-30-00;106.226
2010-04-26-00-31-00;110.160
2010-04-26-00-32-00;110.944
2010-04-26-00-33-00;111.031
2010-04-26-00-34-00;113.105
2010-04-26-00-35-00;106.116
2010-04-26-00-36-00;109.785
2010-04-26-00-37-00;108.593
2010-04-26-00-38-00;108.048
2010-04-26-00-39-00;109.069
2010-04-26-00-40-00;108.226
2010-04-26-00-41-00;109.036
2010-04-26-00-42-00;108.111
2010-04-26-00-43-00;108.032
2010-04-26-00-44-00;107.884
2010-04-26-00-45-00;109.032
2010-04-26-00-46-00;107.726
2010-04-26-00-47-00;110.002
2010-04-26-00-48-00;112.571
2010-04-26-00-49-00;108.305
2010-04-26-00-50-00;111.030
2010-04-26-00-51-00;110.317
2010-04-26-00-52-00;108.684
2010-04-26-00-53-00;111.436
2010-04-26-00-54-00;107.502
2010-04-26-00-55-00;105.423
2010-04-26-00-56-00;107.114
2010-04-26-00-57-00;108.700
2010-04-26-00-58-00;109.973
2010-04-26-00-59-00;112.269
2010-04-26-01-00-00;105.998
