DateInfo;Pressure
2020-06-10-00-00-00;114.474
2020-06-10-00-01-00;113.771
2020-06-10-00-02-00;111.504
2020-06-10-00-03-00;111.428
2020-06-10-00-04-00;117.470
2020-06-10-00-05-00;113.319
2020-06-10-00-06-00;112.208
2020-06-10-00-07-00;114.533
2020-06-10-00-08-00;114.136
2020-06-10-00-09-00;112.147
2020-06-10-00-10-00;116.374
2020-06-10-00-11-00;112.433
2020-06-10-00-12-00;112.852
2020-06-10-00-13-00;107.437
2020-06-10-00-14-00;113.912
2020-06-10-00-15-00;111.793
2020-06-10-00-16-00;112.073
2020-06-10-00-17-00;110.659
2020-06-10-00-18-00;108.437
2020-06-10-00-19-00;116.796
2020-06-10-00-20-00;112.604
2020-06-10-00-21-00;112.186
2020-06-10-00-22-00;114.229
2020-06-10-00-23-00;115.484
2020-06-10-00-24-00;110.950
2020-06-10-00-25-00;111.235
2020-06-10-00-26-00;112.452
2020-06-10-00-27-00;113.861
2020-06-10-00-28-00;109.024
2020-06-10-00-29-00;116.506
2020-06-10-00-30-00;109.978
2020-06-10-00-31-00;114.045
2020-06-10-00-32-00;111.042
2020-06-10-00-33-00;112.647
2020-06-10-00-34-00;112.826
2020-06-10-00-35-00;113.747
2020-06-10-00-36-00;113.897
2020-06-10-00-37-00;111.977
2020-06-10-00-38-00;109.893
2020-06-10-00-39-00;113.023
2020-06-10-00-40-00;112.919
2020-06-10-00-41-00;116.817
2020-06-10-00-42-00;113.329
2020-06-10-00-43-00;110.773
2020-06-10-00-44-00;112.153
2020-06-10-00-45-00;114.691
2020-06-10-00-46-00;112.337
2020-06-10-00-47-00;111.750
2020-06-10-00-48-00;111.799
2020-06-10-00-49-00;112.065
2020-06-10-00-50-00;113.108
2020-06-10-00-51-00;113.990
2020-06-10-00-52-00;109.695
2020-06-10-00-53-00;112.185
2020-06-10-00-54-00;115.131
2020-06-10-00-55-00;110.626
2020-06-10-00-56-00;110.922
2020-06-10-00-57-00;114.220
2020-06-10-00-58-00;114.060
2020-06-10-00-59-00;114.328
2020-06-10-01-00-00;117.559
2020-06-10-01-01-00;116.792
2020-06-10-01-02-00;112.834
2020-06-10-01-03-00;114.590
2020-06-10-01-04-00;109.766
2020-06-10-01-05-00;113.250
2020-06-10-01-06-00;112.840
2020-06-10-01-07-00;110.976
2020-06-10-01-08-00;114.461
2020-06-10-01-09-00;110.328
2020-06-10-01-10-00;112.779
2020-06-10-01-11-00;115.286
2020-06-10-01-12-00;110.691
2020-06-10-01-13-00;115.280
2020-06-10-01-14-00;111.454
2020-06-10-01-15-00;111.758
2020-06-10-01-16-00;108.917
2020-06-10-01-17-00;112.924
2020-06-10-01-18-00;114.330
2020-06-10-01-19-00;112.450
2020-06-10-01-20-00;115.470
2020-06-10-01-21-00;113.665
2020-06-10-01-22-00;115.822
2020-06-10-01-23-00;111.739
2020-06-10-01-24-00;113.220
2020-06-10-01-25-00;111.804
2020-06-10-01-26-00;113.864
2020-06-10-01-27-00;112.219
2020-06-10-01-28-00;112.741
2020-06-10-01-29-00;116.216
2020-06-10-01-30-00;113.783
2020-06-10-01-31-00;112.757
2020-06-10-01-32-00;108.281
2020-06-10-01-33-00;110.922
2020-06-10-01-34-00;112.538
2020-06-10-01-35-00;115.703
2020-06-10-01-36-00;114.478
2020-06-10-01-37-00;115.846
2020-06-10-01-38-00;115.913
2020-06-10-01-39-00;113.919
2020-06-10-01-40-00;112.333
2020-06-10-01-41-00;111.259
2020-06-10-01-42-00;115.684
2020-06-10-01-43-00;114.989
2020-06-10-01-44-00;110.806
2020-06-10-01-45-00;115.889
2020-06-10-01-46-00;116.172
2020-06-10-01-47-00;114.081
2020-06-10-01-48-00;112.940
2020-06-10-01-49-00;112.674
2020-06-10-01-50-00;110.781
2020-06-10-01-51-00;116.863
2020-06-10-01-52-00;112.450
2020-06-10-01-53-00;112.722
2020-06-10-01-54-00;108.697
2020-06-10-01-55-00;114.774
2020-06-10-01-56-00;113.328
2020-06-10-01-57-00;114.679
2020-06-10-01-58-00;114.612
2020-06-10-01-59-00;117.045
2020-06-10-02-00-00;113.552
2020-06-10-02-01-00;112.753
2020-06-10-02-02-00;113.582
2020-06-10-02-03-00;111.994
2020-06-10-02-04-00;114.011
2020-06-10-02-05-00;114.411
2020-06-10-02-06-00;111.032
2020-06-10-02-07-00;111.002
2020-06-10-02-08-00;112.533
2020-06-10-02-09-00;114.483
2020-06-10-02-10-00;109.230
2020-06-10-02-11-00;105.869
2020-06-10-02-12-00;112.226
2020-06-10-02-13-00;113.768
2020-06-10-02-14-00;114.502
2020-06-10-02-15-00;114.502
2020-06-10-02-16-00;111.753
2020-06-10-02-17-00;112.250
2020-06-10-02-18-00;114.440
2020-06-10-02-19-00;109.866
