DateInfo;Pressure
2021-05-23-00-00-00;112.407
2021-05-23-00-01-00;110.672
2021-05-23-00-02-00;115.219
2021-05-23-00-03-00;110.510
2021-05-23-00-04-00;109.925
2021-05-23-00-05-00;109.696
2021-05-23-00-06-00;112.813
2021-05-23-00-07-00;107.940
2021-05-23-00-08-00;113.541
2021-05-23-00-09-00;114.346
2021-05-23-00-10-00;107.693
2021-05-23-00-11-00;110.651
2021-05-23-00-12-00;112.676
2021-05-23-00-13-00;114.626
2021-05-23-00-14-00;109.302
2021-05-23-00-15-00;114.363
2021-05-23-00-16-00;110.081
2021-05-23-00-17-00;113.405
2021-05-23-00-18-00;113.464
2021-05-23-00-19-00;110.877
2021-05-23-00-20-00;114.847
2021-05-23-00-21-00;110.927
2021-05-23-00-22-00;110.299
2021-05-23-00-23-00;112.344
2021-05-23-00-24-00;109.441
2021-05-23-00-25-00;111.087
2021-05-23-00-26-00;114.117
2021-05-23-00-27-00;114.889
2021-05-23-00-28-00;106.579
2021-05-23-00-29-00;110.798
2021-05-23-00-30-00;110.967
2021-05-23-00-31-00;115.679
2021-05-23-00-32-00;112.198
2021-05-23-00-33-00;113.599
2021-05-23-00-34-00;112.613
2021-05-23-00-35-00;115.959
2021-05-23-00-36-00;112.027
2021-05-23-00-37-00;112.494
2021-05-23-00-38-00;111.551
2021-05-23-00-39-00;112.366
2021-05-23-00-40-00;111.253
2021-05-23-00-41-00;114.363
2021-05-23-00-42-00;113.326
2021-05-23-00-43-00;115.790
2021-05-23-00-44-00;108.532
2021-05-23-00-45-00;109.169
2021-05-23-00-46-00;112.416
2021-05-23-00-47-00;111.344
2021-05-23-00-48-00;110.366
2021-05-23-00-49-00;113.384
2021-05-23-00-50-00;111.836
2021-05-23-00-51-00;114.090
2021-05-23-00-52-00;111.597
2021-05-23-00-53-00;112.643
2021-05-23-00-54-00;112.498
2021-05-23-00-55-00;111.383
2021-05-23-00-56-00;112.345
2021-05-23-00-57-00;112.174
2021-05-23-00-58-00;112.778
2021-05-23-00-59-00;106.895
2021-05-23-01-00-00;113.238
2021-05-23-01-01-00;109.695
2021-05-23-01-02-00;113.697
2021-05-23-01-03-00;110.538
2021-05-23-01-04-00;110.027
2021-05-23-01-05-00;112.070
2021-05-23-01-06-00;112.232
2021-05-23-01-07-00;110.375
2021-05-23-01-08-00;112.888
2021-05-23-01-09-00;109.855
2021-05-23-01-10-00;113.807
2021-05-23-01-11-00;110.460
2021-05-23-01-12-00;110.375
2021-05-23-01-13-00;111.423
2021-05-23-01-14-00;109.063
2021-05-23-01-15-00;113.160
2021-05-23-01-16-00;114.557
2021-05-23-01-17-00;107.903
2021-05-23-01-18-00;113.892
2021-05-23-01-19-00;106.708
2021-05-23-01-20-00;109.827
2021-05-23-01-21-00;109.800
2021-05-23-01-22-00;113.252
2021-05-23-01-23-00;109.808
2021-05-23-01-24-00;109.671
2021-05-23-01-25-00;114.352
2021-05-23-01-26-00;114.829
2021-05-23-01-27-00;113.704
2021-05-23-01-28-00;112.322
2021-05-23-01-29-00;113.047
2021-05-23-01-30-00;116.799
2021-05-23-01-31-00;111.554
2021-05-23-01-32-00;114.258
2021-05-23-01-33-00;111.912
2021-05-23-01-34-00;112.543
2021-05-23-01-35-00;111.144
2021-05-23-01-36-00;111.766
2021-05-23-01-37-00;111.356
2021-05-23-01-38-00;115.546
2021-05-23-01-39-00;114.453
2021-05-23-01-40-00;110.681
2021-05-23-01-41-00;109.878
2021-05-23-01-42-00;111.021
2021-05-23-01-43-00;112.259
2021-05-23-01-44-00;108.152
2021-05-23-01-45-00;113.189
2021-05-23-01-46-00;112.933
2021-05-23-01-47-00;112.856
2021-05-23-01-48-00;111.183
2021-05-23-01-49-00;109.372
2021-05-23-01-50-00;109.560
2021-05-23-01-51-00;110.028
2021-05-23-01-52-00;109.268
2021-05-23-01-53-00;109.892
2021-05-23-01-54-00;111.318
2021-05-23-01-55-00;112.855
2021-05-23-01-56-00;112.829
2021-05-23-01-57-00;110.796
2021-05-23-01-58-00;109.326
2021-05-23-01-59-00;107.145
2021-05-23-02-00-00;107.009
2021-05-23-02-01-00;112.375
2021-05-23-02-02-00;112.571
2021-05-23-02-03-00;110.477
2021-05-23-02-04-00;113.340
2021-05-23-02-05-00;117.017
2021-05-23-02-06-00;111.228
2021-05-23-02-07-00;114.554
2021-05-23-02-08-00;110.782
2021-05-23-02-09-00;111.380
2021-05-23-02-10-00;112.175
2021-05-23-02-11-00;108.436
2021-05-23-02-12-00;110.386
2021-05-23-02-13-00;110.822
2021-05-23-02-14-00;113.646
2021-05-23-02-15-00;110.290
2021-05-23-02-16-00;114.587
2021-05-23-02-17-00;111.753
2021-05-23-02-18-00;112.746
2021-05-23-02-19-00;110.981
2021-05-23-02-20-00;115.777
2021-05-23-02-21-00;111.195
2021-05-23-02-22-00;112.453
2021-05-23-02-23-00;113.292
2021-05-23-02-24-00;114.646
2021-05-23-02-25-00;113.480
2021-05-23-02-26-00;113.180
2021-05-23-02-27-00;109.537
2021-05-23-02-28-00;112.022
2021-05-23-02-29-00;109.896
2021-05-23-02-30-00;113.334
2021-05-23-02-31-00;111.833
2021-05-23-02-32-00;111.490
2021-05-23-02-33-00;111.172
2021-05-23-02-34-00;111.995
2021-05-23-02-35-00;110.109
2021-05-23-02-36-00;113.067
2021-05-23-02-37-00;112.630
2021-05-23-02-38-00;114.568
2021-05-23-02-39-00;108.222
2021-05-23-02-40-00;115.417
2021-05-23-02-41-00;114.216
2021-05-23-02-42-00;109.783
2021-05-23-02-43-00;113.341
2021-05-23-02-44-00;112.647
2021-05-23-02-45-00;111.798
2021-05-23-02-46-00;113.264
2021-05-23-02-47-00;114.002
2021-05-23-02-48-00;111.145
2021-05-23-02-49-00;111.128
2021-05-23-02-50-00;114.036
2021-05-23-02-51-00;115.743
2021-05-23-02-52-00;113.238
2021-05-23-02-53-00;113.246
2021-05-23-02-54-00;109.060
2021-05-23-02-55-00;111.436
2021-05-23-02-56-00;113.975
2021-05-23-02-57-00;111.641
2021-05-23-02-58-00;112.112
2021-05-23-02-59-00;113.889
2021-05-23-03-00-00;114.635
2021-05-23-03-01-00;108.112
2021-05-23-03-02-00;110.661
2021-05-23-03-03-00;110.798
2021-05-23-03-04-00;115.305
2021-05-23-03-05-00;108.763
2021-05-23-03-06-00;114.644
2021-05-23-03-07-00;114.669
2021-05-23-03-08-00;111.655
2021-05-23-03-09-00;116.506
2021-05-23-03-10-00;113.733
2021-05-23-03-11-00;111.603
2021-05-23-03-12-00;111.792
2021-05-23-03-13-00;110.597
2021-05-23-03-14-00;111.894
2021-05-23-03-15-00;110.880
2021-05-23-03-16-00;113.577
2021-05-23-03-17-00;110.226
2021-05-23-03-18-00;113.516
2021-05-23-03-19-00;111.153
2021-05-23-03-20-00;110.395
2021-05-23-03-21-00;114.513
2021-05-23-03-22-00;114.873
2021-05-23-03-23-00;110.728
2021-05-23-03-24-00;112.517
2021-05-23-03-25-00;113.411
2021-05-23-03-26-00;116.266
2021-05-23-03-27-00;108.749
2021-05-23-03-28-00;117.539
2021-05-23-03-29-00;113.643
2021-05-23-03-30-00;109.224
2021-05-23-03-31-00;107.976
2021-05-23-03-32-00;112.345
2021-05-23-03-33-00;114.065
2021-05-23-03-34-00;109.764
2021-05-23-03-35-00;111.106
2021-05-23-03-36-00;113.505
2021-05-23-03-37-00;113.384
2021-05-23-03-38-00;113.212
2021-05-23-03-39-00;113.745
2021-05-23-03-40-00;111.654
2021-05-23-03-41-00;110.147
2021-05-23-03-42-00;111.455
2021-05-23-03-43-00;114.269
2021-05-23-03-44-00;112.806
2021-05-23-03-45-00;111.455
2021-05-23-03-46-00;113.339
2021-05-23-03-47-00;108.492
2021-05-23-03-48-00;111.574
2021-05-23-03-49-00;108.414
2021-05-23-03-50-00;111.514
2021-05-23-03-51-00;111.565
2021-05-23-03-52-00;112.090
2021-05-23-03-53-00;116.094
2021-05-23-03-54-00;108.534
2021-05-23-03-55-00;109.008
2021-05-23-03-56-00;110.272
2021-05-23-03-57-00;111.297
2021-05-23-03-58-00;111.788
2021-05-23-03-59-00;111.546
2021-05-23-04-00-00;112.864
2021-05-23-04-01-00;111.554
2021-05-23-04-02-00;113.018
2021-05-23-04-03-00;112.553
2021-05-23-04-04-00;111.957
2021-05-23-04-05-00;109.139
2021-05-23-04-06-00;110.570
2021-05-23-04-07-00;108.682
2021-05-23-04-08-00;114.887
2021-05-23-04-09-00;113.603
2021-05-23-04-10-00;111.422
2021-05-23-04-11-00;117.128
2021-05-23-04-12-00;113.121
2021-05-23-04-13-00;113.991
2021-05-23-04-14-00;111.913
2021-05-23-04-15-00;111.164
2021-05-23-04-16-00;113.258
2021-05-23-04-17-00;110.630
2021-05-23-04-18-00;110.630
2021-05-23-04-19-00;114.301
2021-05-23-04-20-00;109.888
2021-05-23-04-21-00;110.828
2021-05-23-04-22-00;112.939
2021-05-23-04-23-00;112.706
2021-05-23-04-24-00;112.120
2021-05-23-04-25-00;111.111
2021-05-23-04-26-00;109.808
2021-05-23-04-27-00;108.945
2021-05-23-04-28-00;108.884
2021-05-23-04-29-00;113.506
2021-05-23-04-30-00;111.677
2021-05-23-04-31-00;112.333
2021-05-23-04-32-00;111.798
