DateInfo;Pressure
2008-05-26-00-00-00;113.302
2008-05-26-00-01-00;107.638
2008-05-26-00-02-00;110.057
2008-05-26-00-03-00;111.745
2008-05-26-00-04-00;109.273
2008-05-26-00-05-00;104.538
2008-05-26-00-06-00;109.202
2008-05-26-00-07-00;109.218
2008-05-26-00-08-00;112.892
2008-05-26-00-09-00;110.391
2008-05-26-00-10-00;107.571
2008-05-26-00-11-00;106.983
2008-05-26-00-12-00;110.519
2008-05-26-00-13-00;108.410
2008-05-26-00-14-00;111.424
2008-05-26-00-15-00;107.520
2008-05-26-00-16-00;109.226
2008-05-26-00-17-00;110.473
2008-05-26-00-18-00;110.949
2008-05-26-00-19-00;106.315
2008-05-26-00-20-00;110.996
2008-05-26-00-21-00;109.558
2008-05-26-00-22-00;110.925
2008-05-26-00-23-00;107.289
2008-05-26-00-24-00;108.178
2008-05-26-00-25-00;106.582
2008-05-26-00-26-00;108.799
2008-05-26-00-27-00;107.940
2008-05-26-00-28-00;108.050
2008-05-26-00-29-00;111.240
2008-05-26-00-30-00;110.261
2008-05-26-00-31-00;106.692
2008-05-26-00-32-00;108.989
2008-05-26-00-33-00;114.438
2008-05-26-00-34-00;109.711
2008-05-26-00-35-00;109.829
2008-05-26-00-36-00;107.008
2008-05-26-00-37-00;114.427
2008-05-26-00-38-00;106.375
2008-05-26-00-39-00;105.122
2008-05-26-00-40-00;105.771
2008-05-26-00-41-00;110.324
2008-05-26-00-42-00;112.209
2008-05-26-00-43-00;111.073
2008-05-26-00-44-00;104.724
2008-05-26-00-45-00;110.804
2008-05-26-00-46-00;106.464
2008-05-26-00-47-00;107.462
2008-05-26-00-48-00;106.496
2008-05-26-00-49-00;109.373
2008-05-26-00-50-00;109.284
2008-05-26-00-51-00;108.858
2008-05-26-00-52-00;113.212
2008-05-26-00-53-00;110.847
2008-05-26-00-54-00;108.669
2008-05-26-00-55-00;108.886
2008-05-26-00-56-00;105.718
2008-05-26-00-57-00;110.674
2008-05-26-00-58-00;110.613
2008-05-26-00-59-00;111.887
2008-05-26-01-00-00;110.560
2008-05-26-01-01-00;111.917
2008-05-26-01-02-00;106.030
2008-05-26-01-03-00;110.436
2008-05-26-01-04-00;109.247
2008-05-26-01-05-00;108.763
2008-05-26-01-06-00;108.426
2008-05-26-01-07-00;110.635
2008-05-26-01-08-00;110.916
2008-05-26-01-09-00;109.587
2008-05-26-01-10-00;110.814
2008-05-26-01-11-00;107.400
2008-05-26-01-12-00;110.395
2008-05-26-01-13-00;109.362
2008-05-26-01-14-00;113.252
2008-05-26-01-15-00;108.694
2008-05-26-01-16-00;113.859
2008-05-26-01-17-00;106.918
2008-05-26-01-18-00;111.173
2008-05-26-01-19-00;111.970
2008-05-26-01-20-00;111.687
2008-05-26-01-21-00;111.073
2008-05-26-01-22-00;110.964
2008-05-26-01-23-00;105.721
2008-05-26-01-24-00;107.276
2008-05-26-01-25-00;109.626
2008-05-26-01-26-00;111.758
2008-05-26-01-27-00;106.500
2008-05-26-01-28-00;107.344
2008-05-26-01-29-00;106.145
2008-05-26-01-30-00;106.840
2008-05-26-01-31-00;107.428
2008-05-26-01-32-00;111.390
2008-05-26-01-33-00;108.692
2008-05-26-01-34-00;110.512
2008-05-26-01-35-00;106.777
2008-05-26-01-36-00;109.622
2008-05-26-01-37-00;108.518
2008-05-26-01-38-00;110.266
2008-05-26-01-39-00;111.070
2008-05-26-01-40-00;110.605
2008-05-26-01-41-00;109.190
2008-05-26-01-42-00;108.953
2008-05-26-01-43-00;108.486
2008-05-26-01-44-00;109.702
2008-05-26-01-45-00;111.165
2008-05-26-01-46-00;108.514
2008-05-26-01-47-00;106.580
2008-05-26-01-48-00;111.841
2008-05-26-01-49-00;109.980
2008-05-26-01-50-00;105.842
2008-05-26-01-51-00;106.984
2008-05-26-01-52-00;111.934
2008-05-26-01-53-00;107.981
2008-05-26-01-54-00;108.310
2008-05-26-01-55-00;107.561
2008-05-26-01-56-00;111.607
2008-05-26-01-57-00;109.182
2008-05-26-01-58-00;110.377
2008-05-26-01-59-00;110.716
2008-05-26-02-00-00;112.579
2008-05-26-02-01-00;107.469
2008-05-26-02-02-00;110.259
2008-05-26-02-03-00;106.410
2008-05-26-02-04-00;113.117
2008-05-26-02-05-00;108.306
2008-05-26-02-06-00;108.207
2008-05-26-02-07-00;104.658
2008-05-26-02-08-00;109.839
2008-05-26-02-09-00;109.639
2008-05-26-02-10-00;104.864
2008-05-26-02-11-00;111.132
2008-05-26-02-12-00;107.975
2008-05-26-02-13-00;107.874
2008-05-26-02-14-00;112.292
2008-05-26-02-15-00;107.665
2008-05-26-02-16-00;105.547
2008-05-26-02-17-00;108.440
2008-05-26-02-18-00;104.339
2008-05-26-02-19-00;109.113
2008-05-26-02-20-00;112.418
2008-05-26-02-21-00;112.794
2008-05-26-02-22-00;104.047
2008-05-26-02-23-00;111.618
2008-05-26-02-24-00;108.160
2008-05-26-02-25-00;109.795
2008-05-26-02-26-00;105.422
2008-05-26-02-27-00;110.643
2008-05-26-02-28-00;113.243
2008-05-26-02-29-00;107.430
2008-05-26-02-30-00;108.827
2008-05-26-02-31-00;113.299
2008-05-26-02-32-00;109.195
2008-05-26-02-33-00;108.292
2008-05-26-02-34-00;106.877
2008-05-26-02-35-00;111.521
2008-05-26-02-36-00;111.204
2008-05-26-02-37-00;108.130
2008-05-26-02-38-00;110.715
2008-05-26-02-39-00;107.488
2008-05-26-02-40-00;111.000
2008-05-26-02-41-00;113.891
2008-05-26-02-42-00;108.512
2008-05-26-02-43-00;107.043
2008-05-26-02-44-00;109.452
2008-05-26-02-45-00;110.028
2008-05-26-02-46-00;108.425
2008-05-26-02-47-00;112.655
2008-05-26-02-48-00;110.585
2008-05-26-02-49-00;104.414
2008-05-26-02-50-00;105.224
2008-05-26-02-51-00;112.781
2008-05-26-02-52-00;106.727
2008-05-26-02-53-00;107.061
2008-05-26-02-54-00;106.032
2008-05-26-02-55-00;106.962
2008-05-26-02-56-00;108.826
2008-05-26-02-57-00;109.738
2008-05-26-02-58-00;107.378
2008-05-26-02-59-00;110.550
2008-05-26-03-00-00;113.293
2008-05-26-03-01-00;104.599
2008-05-26-03-02-00;111.370
2008-05-26-03-03-00;107.511
2008-05-26-03-04-00;111.725
2008-05-26-03-05-00;105.698
2008-05-26-03-06-00;105.406
2008-05-26-03-07-00;108.824
2008-05-26-03-08-00;107.657
