DateInfo;Pressure
2009-05-28-00-00-00;115.693
2009-05-28-00-01-00;112.105
2009-05-28-00-02-00;111.554
2009-05-28-00-03-00;114.531
2009-05-28-00-04-00;116.442
2009-05-28-00-05-00;112.437
2009-05-28-00-06-00;111.379
2009-05-28-00-07-00;115.105
2009-05-28-00-08-00;112.660
2009-05-28-00-09-00;116.908
2009-05-28-00-10-00;116.942
2009-05-28-00-11-00;116.744
2009-05-28-00-12-00;114.937
2009-05-28-00-13-00;112.337
2009-05-28-00-14-00;111.440
2009-05-28-00-15-00;113.087
2009-05-28-00-16-00;115.254
2009-05-28-00-17-00;111.066
2009-05-28-00-18-00;116.228
2009-05-28-00-19-00;115.564
2009-05-28-00-20-00;116.413
2009-05-28-00-21-00;112.893
2009-05-28-00-22-00;113.719
2009-05-28-00-23-00;112.129
2009-05-28-00-24-00;111.659
2009-05-28-00-25-00;112.171
2009-05-28-00-26-00;112.933
2009-05-28-00-27-00;115.439
2009-05-28-00-28-00;111.774
2009-05-28-00-29-00;112.800
2009-05-28-00-30-00;113.530
2009-05-28-00-31-00;118.298
2009-05-28-00-32-00;113.274
2009-05-28-00-33-00;110.843
2009-05-28-00-34-00;113.159
2009-05-28-00-35-00;112.881
2009-05-28-00-36-00;114.362
2009-05-28-00-37-00;113.168
2009-05-28-00-38-00;114.478
2009-05-28-00-39-00;111.222
2009-05-28-00-40-00;113.770
2009-05-28-00-41-00;116.130
2009-05-28-00-42-00;114.132
2009-05-28-00-43-00;116.096
2009-05-28-00-44-00;112.720
2009-05-28-00-45-00;110.589
2009-05-28-00-46-00;115.087
2009-05-28-00-47-00;111.499
2009-05-28-00-48-00;117.532
2009-05-28-00-49-00;114.406
2009-05-28-00-50-00;111.949
2009-05-28-00-51-00;113.928
2009-05-28-00-52-00;110.970
2009-05-28-00-53-00;113.402
2009-05-28-00-54-00;116.070
2009-05-28-00-55-00;116.007
2009-05-28-00-56-00;113.716
2009-05-28-00-57-00;115.670
2009-05-28-00-58-00;112.188
2009-05-28-00-59-00;113.591
