DateInfo;Pressure
2008-06-23-00-00-00;114.464
2008-06-23-00-01-00;111.170
2008-06-23-00-02-00;107.108
2008-06-23-00-03-00;114.369
2008-06-23-00-04-00;108.262
2008-06-23-00-05-00;109.444
2008-06-23-00-06-00;110.574
2008-06-23-00-07-00;110.911
2008-06-23-00-08-00;109.014
2008-06-23-00-09-00;113.153
2008-06-23-00-10-00;110.169
2008-06-23-00-11-00;111.359
2008-06-23-00-12-00;111.144
2008-06-23-00-13-00;110.634
2008-06-23-00-14-00;107.092
2008-06-23-00-15-00;109.541
2008-06-23-00-16-00;111.653
2008-06-23-00-17-00;114.973
2008-06-23-00-18-00;111.377
2008-06-23-00-19-00;111.463
2008-06-23-00-20-00;110.955
2008-06-23-00-21-00;110.126
2008-06-23-00-22-00;112.015
2008-06-23-00-23-00;109.513
2008-06-23-00-24-00;112.678
2008-06-23-00-25-00;111.263
2008-06-23-00-26-00;105.718
2008-06-23-00-27-00;108.246
2008-06-23-00-28-00;111.359
2008-06-23-00-29-00;114.662
2008-06-23-00-30-00;111.955
2008-06-23-00-31-00;113.016
2008-06-23-00-32-00;107.836
2008-06-23-00-33-00;109.655
2008-06-23-00-34-00;107.380
2008-06-23-00-35-00;108.862
2008-06-23-00-36-00;109.870
2008-06-23-00-37-00;108.215
2008-06-23-00-38-00;110.111
2008-06-23-00-39-00;111.051
2008-06-23-00-40-00;113.060
2008-06-23-00-41-00;109.906
2008-06-23-00-42-00;107.154
2008-06-23-00-43-00;112.870
2008-06-23-00-44-00;108.189
2008-06-23-00-45-00;111.576
2008-06-23-00-46-00;106.084
2008-06-23-00-47-00;107.255
2008-06-23-00-48-00;110.842
2008-06-23-00-49-00;114.929
2008-06-23-00-50-00;112.635
2008-06-23-00-51-00;113.445
2008-06-23-00-52-00;111.281
2008-06-23-00-53-00;110.548
2008-06-23-00-54-00;109.057
2008-06-23-00-55-00;108.556
2008-06-23-00-56-00;109.160
2008-06-23-00-57-00;108.944
2008-06-23-00-58-00;109.160
2008-06-23-00-59-00;108.160
2008-06-23-01-00-00;111.006
2008-06-23-01-01-00;109.360
2008-06-23-01-02-00;112.852
2008-06-23-01-03-00;109.298
2008-06-23-01-04-00;107.685
2008-06-23-01-05-00;108.797
2008-06-23-01-06-00;109.289
2008-06-23-01-07-00;110.264
2008-06-23-01-08-00;113.532
2008-06-23-01-09-00;105.772
2008-06-23-01-10-00;109.678
2008-06-23-01-11-00;111.800
2008-06-23-01-12-00;110.196
2008-06-23-01-13-00;106.273
2008-06-23-01-14-00;110.980
2008-06-23-01-15-00;111.635
2008-06-23-01-16-00;108.229
2008-06-23-01-17-00;114.869
2008-06-23-01-18-00;110.582
2008-06-23-01-19-00;112.152
2008-06-23-01-20-00;107.786
2008-06-23-01-21-00;111.599
2008-06-23-01-22-00;108.967
2008-06-23-01-23-00;108.656
2008-06-23-01-24-00;108.906
2008-06-23-01-25-00;108.173
2008-06-23-01-26-00;110.062
2008-06-23-01-27-00;108.992
2008-06-23-01-28-00;112.340
2008-06-23-01-29-00;111.374
2008-06-23-01-30-00;108.630
2008-06-23-01-31-00;111.296
