DateInfo;Pressure
1999-07-29-00-00-00;103.220
1999-07-29-00-01-00;105.342
1999-07-29-00-02-00;102.858
1999-07-29-00-03-00;105.531
1999-07-29-00-04-00;103.268
1999-07-29-00-05-00;104.482
1999-07-29-00-06-00;105.515
1999-07-29-00-07-00;100.901
1999-07-29-00-08-00;100.840
1999-07-29-00-09-00;102.034
1999-07-29-00-10-00;101.685
1999-07-29-00-11-00;103.637
1999-07-29-00-12-00; 99.087
1999-07-29-00-13-00;106.622
1999-07-29-00-14-00;103.273
1999-07-29-00-15-00; 99.543
1999-07-29-00-16-00;100.523
1999-07-29-00-17-00;100.569
1999-07-29-00-18-00;102.403
1999-07-29-00-19-00;103.632
1999-07-29-00-20-00;103.739
1999-07-29-00-21-00;100.675
1999-07-29-00-22-00;104.904
1999-07-29-00-23-00;100.871
1999-07-29-00-24-00;104.344
1999-07-29-00-25-00;103.614
1999-07-29-00-26-00;103.632
1999-07-29-00-27-00;106.206
1999-07-29-00-28-00;105.814
1999-07-29-00-29-00; 99.218
1999-07-29-00-30-00;104.034
1999-07-29-00-31-00;102.637
1999-07-29-00-32-00;104.703
1999-07-29-00-33-00;104.186
1999-07-29-00-34-00;105.959
1999-07-29-00-35-00;102.255
1999-07-29-00-36-00;100.778
1999-07-29-00-37-00;100.643
1999-07-29-00-38-00;104.970
1999-07-29-00-39-00;102.973
1999-07-29-00-40-00;101.701
1999-07-29-00-41-00;103.828
1999-07-29-00-42-00;105.628
1999-07-29-00-43-00;103.395
1999-07-29-00-44-00;105.710
1999-07-29-00-45-00;103.057
1999-07-29-00-46-00;103.708
1999-07-29-00-47-00;100.660
1999-07-29-00-48-00;100.714
1999-07-29-00-49-00;100.724
1999-07-29-00-50-00;101.686
1999-07-29-00-51-00; 98.979
1999-07-29-00-52-00;103.937
1999-07-29-00-53-00;102.306
1999-07-29-00-54-00;104.960
1999-07-29-00-55-00; 99.442
1999-07-29-00-56-00;101.241
1999-07-29-00-57-00;103.797
1999-07-29-00-58-00;104.794
1999-07-29-00-59-00;104.562
1999-07-29-01-00-00;103.166
1999-07-29-01-01-00;107.067
1999-07-29-01-02-00;100.217
1999-07-29-01-03-00;100.832
1999-07-29-01-04-00;104.658
1999-07-29-01-05-00;103.662
1999-07-29-01-06-00;104.473
1999-07-29-01-07-00;105.317
1999-07-29-01-08-00;100.906
