DateInfo;Pressure
2010-09-07-00-00-00;108.609
2010-09-07-00-01-00;106.659
2010-09-07-00-02-00;108.337
2010-09-07-00-03-00;111.972
2010-09-07-00-04-00;110.906
2010-09-07-00-05-00;106.911
2010-09-07-00-06-00;110.694
2010-09-07-00-07-00;108.757
2010-09-07-00-08-00;104.610
2010-09-07-00-09-00;109.604
2010-09-07-00-10-00;111.621
2010-09-07-00-11-00;110.874
2010-09-07-00-12-00;106.564
2010-09-07-00-13-00;103.860
2010-09-07-00-14-00;109.303
2010-09-07-00-15-00;111.740
2010-09-07-00-16-00;110.070
2010-09-07-00-17-00;110.977
2010-09-07-00-18-00;109.428
2010-09-07-00-19-00;112.543
2010-09-07-00-20-00;108.309
2010-09-07-00-21-00;111.536
2010-09-07-00-22-00;109.971
2010-09-07-00-23-00;114.056
2010-09-07-00-24-00;110.661
2010-09-07-00-25-00;110.693
2010-09-07-00-26-00;115.146
2010-09-07-00-27-00;108.904
2010-09-07-00-28-00;110.130
2010-09-07-00-29-00;111.904
2010-09-07-00-30-00;111.005
2010-09-07-00-31-00;110.386
2010-09-07-00-32-00;105.246
2010-09-07-00-33-00;108.780
2010-09-07-00-34-00;110.150
2010-09-07-00-35-00;106.024
2010-09-07-00-36-00;107.642
2010-09-07-00-37-00;113.941
2010-09-07-00-38-00;111.421
2010-09-07-00-39-00;109.392
2010-09-07-00-40-00;112.109
2010-09-07-00-41-00;109.552
2010-09-07-00-42-00;113.299
2010-09-07-00-43-00;107.326
2010-09-07-00-44-00;112.440
2010-09-07-00-45-00;108.046
2010-09-07-00-46-00;108.745
2010-09-07-00-47-00;108.345
2010-09-07-00-48-00;110.035
2010-09-07-00-49-00;106.432
2010-09-07-00-50-00;108.189
2010-09-07-00-51-00;110.398
2010-09-07-00-52-00;110.590
2010-09-07-00-53-00;106.368
2010-09-07-00-54-00;111.760
2010-09-07-00-55-00;109.723
2010-09-07-00-56-00;109.303
2010-09-07-00-57-00;107.095
2010-09-07-00-58-00;112.116
2010-09-07-00-59-00;110.646
2010-09-07-01-00-00;111.265
2010-09-07-01-01-00;109.088
2010-09-07-01-02-00;110.754
2010-09-07-01-03-00;109.516
2010-09-07-01-04-00;111.094
2010-09-07-01-05-00;108.725
2010-09-07-01-06-00;111.461
2010-09-07-01-07-00;107.378
2010-09-07-01-08-00;111.373
2010-09-07-01-09-00;108.645
2010-09-07-01-10-00;109.544
2010-09-07-01-11-00;107.534
2010-09-07-01-12-00;106.715
2010-09-07-01-13-00;112.157
2010-09-07-01-14-00;106.371
2010-09-07-01-15-00;109.228
2010-09-07-01-16-00;111.163
2010-09-07-01-17-00;107.686
2010-09-07-01-18-00;107.534
2010-09-07-01-19-00;114.249
2010-09-07-01-20-00;108.781
2010-09-07-01-21-00;108.593
2010-09-07-01-22-00;109.213
2010-09-07-01-23-00;113.401
2010-09-07-01-24-00;114.120
2010-09-07-01-25-00;106.667
2010-09-07-01-26-00;111.614
2010-09-07-01-27-00;110.327
2010-09-07-01-28-00;112.537
2010-09-07-01-29-00;111.042
2010-09-07-01-30-00;110.674
2010-09-07-01-31-00;107.850
2010-09-07-01-32-00;108.896
2010-09-07-01-33-00;108.445
2010-09-07-01-34-00;108.981
2010-09-07-01-35-00;110.267
2010-09-07-01-36-00;109.009
2010-09-07-01-37-00;109.021
2010-09-07-01-38-00;107.974
2010-09-07-01-39-00;110.023
2010-09-07-01-40-00;109.615
2010-09-07-01-41-00;105.061
2010-09-07-01-42-00;106.999
2010-09-07-01-43-00;106.867
2010-09-07-01-44-00;110.582
2010-09-07-01-45-00;108.665
2010-09-07-01-46-00;111.114
2010-09-07-01-47-00;111.165
2010-09-07-01-48-00;114.361
2010-09-07-01-49-00;113.063
2010-09-07-01-50-00;105.286
2010-09-07-01-51-00;108.693
2010-09-07-01-52-00;108.385
2010-09-07-01-53-00;113.089
2010-09-07-01-54-00;108.860
2010-09-07-01-55-00;108.824
2010-09-07-01-56-00;109.518
2010-09-07-01-57-00;107.223
2010-09-07-01-58-00;110.608
2010-09-07-01-59-00;114.219
2010-09-07-02-00-00;111.163
2010-09-07-02-01-00;107.918
2010-09-07-02-02-00;107.479
2010-09-07-02-03-00;110.325
2010-09-07-02-04-00;107.802
2010-09-07-02-05-00;110.967
2010-09-07-02-06-00;105.471
2010-09-07-02-07-00;105.551
2010-09-07-02-08-00;113.373
2010-09-07-02-09-00;107.846
2010-09-07-02-10-00;111.110
2010-09-07-02-11-00;110.970
2010-09-07-02-12-00;110.033
2010-09-07-02-13-00;113.513
2010-09-07-02-14-00;109.721
2010-09-07-02-15-00;109.402
2010-09-07-02-16-00;107.926
2010-09-07-02-17-00;107.686
2010-09-07-02-18-00;108.444
2010-09-07-02-19-00;107.387
2010-09-07-02-20-00;113.233
2010-09-07-02-21-00;112.503
2010-09-07-02-22-00;110.029
2010-09-07-02-23-00;109.299
2010-09-07-02-24-00;106.553
2010-09-07-02-25-00;107.383
2010-09-07-02-26-00;109.131
2010-09-07-02-27-00;108.696
2010-09-07-02-28-00;110.252
2010-09-07-02-29-00;107.207
2010-09-07-02-30-00;108.504
2010-09-07-02-31-00;114.582
2010-09-07-02-32-00;109.917
2010-09-07-02-33-00;111.225
2010-09-07-02-34-00;109.880
2010-09-07-02-35-00;111.316
2010-09-07-02-36-00;109.948
2010-09-07-02-37-00;108.839
2010-09-07-02-38-00;106.561
2010-09-07-02-39-00;110.939
2010-09-07-02-40-00;106.840
2010-09-07-02-41-00;108.568
2010-09-07-02-42-00;106.773
2010-09-07-02-43-00;108.496
2010-09-07-02-44-00;106.342
2010-09-07-02-45-00;107.658
2010-09-07-02-46-00;114.912
2010-09-07-02-47-00;106.381
2010-09-07-02-48-00;111.290
2010-09-07-02-49-00;111.928
2010-09-07-02-50-00;107.120
2010-09-07-02-51-00;110.072
2010-09-07-02-52-00;108.935
2010-09-07-02-53-00;108.436
2010-09-07-02-54-00;111.461
2010-09-07-02-55-00;109.426
2010-09-07-02-56-00;110.224
2010-09-07-02-57-00;109.761
2010-09-07-02-58-00;107.155
2010-09-07-02-59-00;107.902
2010-09-07-03-00-00;111.414
2010-09-07-03-01-00;109.789
2010-09-07-03-02-00;110.947
2010-09-07-03-03-00;107.814
2010-09-07-03-04-00;108.301
2010-09-07-03-05-00;109.778
2010-09-07-03-06-00;108.029
2010-09-07-03-07-00;109.586
2010-09-07-03-08-00;108.497
2010-09-07-03-09-00;107.187
2010-09-07-03-10-00;112.325
2010-09-07-03-11-00;108.053
2010-09-07-03-12-00;110.868
2010-09-07-03-13-00;108.644
2010-09-07-03-14-00;109.175
2010-09-07-03-15-00;110.133
2010-09-07-03-16-00;109.387
2010-09-07-03-17-00;107.682
2010-09-07-03-18-00;107.091
2010-09-07-03-19-00;109.957
2010-09-07-03-20-00;105.567
2010-09-07-03-21-00;110.923
2010-09-07-03-22-00;111.938
2010-09-07-03-23-00;113.455
2010-09-07-03-24-00;109.562
2010-09-07-03-25-00;111.547
2010-09-07-03-26-00;108.760
2010-09-07-03-27-00;104.568
2010-09-07-03-28-00;108.752
2010-09-07-03-29-00;108.333
2010-09-07-03-30-00;107.866
2010-09-07-03-31-00;108.684
2010-09-07-03-32-00;113.175
2010-09-07-03-33-00;113.786
2010-09-07-03-34-00;108.097
2010-09-07-03-35-00;109.195
2010-09-07-03-36-00;110.892
2010-09-07-03-37-00;109.475
2010-09-07-03-38-00;109.985
2010-09-07-03-39-00;111.123
2010-09-07-03-40-00;108.117
2010-09-07-03-41-00;107.439
2010-09-07-03-42-00;109.243
2010-09-07-03-43-00;106.109
2010-09-07-03-44-00;109.922
2010-09-07-03-45-00;103.195
2010-09-07-03-46-00;110.393
2010-09-07-03-47-00;106.082
2010-09-07-03-48-00;106.181
2010-09-07-03-49-00;109.614
2010-09-07-03-50-00;108.185
2010-09-07-03-51-00;110.293
2010-09-07-03-52-00;107.610
2010-09-07-03-53-00;108.808
2010-09-07-03-54-00;109.387
2010-09-07-03-55-00;111.961
2010-09-07-03-56-00;107.351
2010-09-07-03-57-00;106.720
2010-09-07-03-58-00;110.313
2010-09-07-03-59-00;108.788
2010-09-07-04-00-00;105.906
2010-09-07-04-01-00;110.037
2010-09-07-04-02-00;112.364
2010-09-07-04-03-00;113.045
2010-09-07-04-04-00;112.262
2010-09-07-04-05-00;110.351
2010-09-07-04-06-00;108.440
2010-09-07-04-07-00;109.768
2010-09-07-04-08-00;109.569
2010-09-07-04-09-00;110.374
2010-09-07-04-10-00;110.873
2010-09-07-04-11-00;105.058
2010-09-07-04-12-00;112.428
2010-09-07-04-13-00;108.791
2010-09-07-04-14-00;112.113
2010-09-07-04-15-00;108.695
2010-09-07-04-16-00;107.284
2010-09-07-04-17-00;110.585
2010-09-07-04-18-00;112.905
2010-09-07-04-19-00;111.829
2010-09-07-04-20-00;108.440
2010-09-07-04-21-00;109.736
2010-09-07-04-22-00;111.183
2010-09-07-04-23-00;109.480
2010-09-07-04-24-00;111.804
2010-09-07-04-25-00;106.236
2010-09-07-04-26-00;108.240
2010-09-07-04-27-00;111.341
2010-09-07-04-28-00;110.436
2010-09-07-04-29-00;106.894
2010-09-07-04-30-00;113.977
2010-09-07-04-31-00;107.483
2010-09-07-04-32-00;112.156
2010-09-07-04-33-00;108.324
2010-09-07-04-34-00;108.316
2010-09-07-04-35-00;105.567
2010-09-07-04-36-00;107.559
2010-09-07-04-37-00;112.159
2010-09-07-04-38-00;110.088
2010-09-07-04-39-00;109.311
2010-09-07-04-40-00;110.017
2010-09-07-04-41-00;106.949
2010-09-07-04-42-00;106.280
2010-09-07-04-43-00;110.949
