DateInfo;Pressure
2008-05-10-00-00-00;107.458
2008-05-10-00-01-00;112.974
2008-05-10-00-02-00;109.287
2008-05-10-00-03-00;105.620
2008-05-10-00-04-00;108.935
2008-05-10-00-05-00;111.947
2008-05-10-00-06-00;110.896
2008-05-10-00-07-00;107.981
2008-05-10-00-08-00;107.111
2008-05-10-00-09-00;108.053
2008-05-10-00-10-00;109.857
2008-05-10-00-11-00;111.906
2008-05-10-00-12-00;108.599
2008-05-10-00-13-00;112.475
2008-05-10-00-14-00;105.747
2008-05-10-00-15-00;107.910
2008-05-10-00-16-00;110.048
2008-05-10-00-17-00;114.449
2008-05-10-00-18-00;107.002
2008-05-10-00-19-00;106.223
2008-05-10-00-20-00;108.869
2008-05-10-00-21-00;107.101
2008-05-10-00-22-00;111.631
2008-05-10-00-23-00;108.494
2008-05-10-00-24-00;108.367
2008-05-10-00-25-00;109.825
2008-05-10-00-26-00;110.496
2008-05-10-00-27-00;108.003
2008-05-10-00-28-00;108.991
2008-05-10-00-29-00;110.046
2008-05-10-00-30-00;115.843
2008-05-10-00-31-00;109.481
2008-05-10-00-32-00;112.952
2008-05-10-00-33-00;110.004
2008-05-10-00-34-00;108.665
2008-05-10-00-35-00;109.028
2008-05-10-00-36-00;113.865
2008-05-10-00-37-00;114.147
2008-05-10-00-38-00;103.451
2008-05-10-00-39-00;107.509
2008-05-10-00-40-00;110.111
2008-05-10-00-41-00;107.843
2008-05-10-00-42-00;107.978
2008-05-10-00-43-00;108.403
2008-05-10-00-44-00;114.387
2008-05-10-00-45-00;109.626
2008-05-10-00-46-00;109.834
2008-05-10-00-47-00;109.880
2008-05-10-00-48-00;108.143
2008-05-10-00-49-00;110.507
2008-05-10-00-50-00;111.641
2008-05-10-00-51-00;110.716
2008-05-10-00-52-00;106.577
2008-05-10-00-53-00;112.674
2008-05-10-00-54-00;107.315
2008-05-10-00-55-00;107.732
2008-05-10-00-56-00;107.569
2008-05-10-00-57-00;106.761
2008-05-10-00-58-00;110.261
2008-05-10-00-59-00;108.800
2008-05-10-01-00-00;107.657
2008-05-10-01-01-00;109.679
2008-05-10-01-02-00;111.981
2008-05-10-01-03-00;110.513
2008-05-10-01-04-00;108.987
2008-05-10-01-05-00;110.294
2008-05-10-01-06-00;111.257
2008-05-10-01-07-00;111.222
2008-05-10-01-08-00;108.540
2008-05-10-01-09-00;106.820
2008-05-10-01-10-00;107.584
2008-05-10-01-11-00;105.429
2008-05-10-01-12-00;107.598
2008-05-10-01-13-00;111.629
2008-05-10-01-14-00;106.420
2008-05-10-01-15-00;112.451
2008-05-10-01-16-00;109.519
2008-05-10-01-17-00;112.682
2008-05-10-01-18-00;108.087
2008-05-10-01-19-00;109.656
2008-05-10-01-20-00;108.607
2008-05-10-01-21-00;110.193
2008-05-10-01-22-00;109.448
2008-05-10-01-23-00;107.250
2008-05-10-01-24-00;113.716
2008-05-10-01-25-00;107.600
2008-05-10-01-26-00;112.212
2008-05-10-01-27-00;107.124
2008-05-10-01-28-00;107.934
2008-05-10-01-29-00;111.026
2008-05-10-01-30-00;106.055
2008-05-10-01-31-00;109.058
2008-05-10-01-32-00;111.013
2008-05-10-01-33-00;108.277
2008-05-10-01-34-00;109.827
2008-05-10-01-35-00;110.648
2008-05-10-01-36-00;107.866
2008-05-10-01-37-00;111.329
2008-05-10-01-38-00;110.233
2008-05-10-01-39-00;112.626
2008-05-10-01-40-00;108.175
2008-05-10-01-41-00;107.521
2008-05-10-01-42-00;111.484
2008-05-10-01-43-00;111.555
2008-05-10-01-44-00;112.487
2008-05-10-01-45-00;109.335
2008-05-10-01-46-00;106.846
2008-05-10-01-47-00;104.531
2008-05-10-01-48-00;111.945
2008-05-10-01-49-00;109.643
2008-05-10-01-50-00;109.709
2008-05-10-01-51-00;109.526
2008-05-10-01-52-00;108.114
2008-05-10-01-53-00;108.285
2008-05-10-01-54-00;110.080
2008-05-10-01-55-00;113.328
2008-05-10-01-56-00;109.068
2008-05-10-01-57-00;111.710
2008-05-10-01-58-00;111.479
2008-05-10-01-59-00;111.408
2008-05-10-02-00-00;114.425
2008-05-10-02-01-00;113.718
2008-05-10-02-02-00;111.069
2008-05-10-02-03-00;106.984
2008-05-10-02-04-00;111.781
2008-05-10-02-05-00;110.274
2008-05-10-02-06-00;113.096
2008-05-10-02-07-00;110.392
2008-05-10-02-08-00;110.970
2008-05-10-02-09-00;106.713
2008-05-10-02-10-00;109.401
