DateInfo;Pressure
2022-02-12-00-00-00;107.527
2022-02-12-00-01-00;107.768
2022-02-12-00-02-00;109.293
2022-02-12-00-03-00;109.500
2022-02-12-00-04-00;110.536
2022-02-12-00-05-00;108.955
2022-02-12-00-06-00;109.758
2022-02-12-00-07-00;109.122
2022-02-12-00-08-00;106.566
2022-02-12-00-09-00;110.405
2022-02-12-00-10-00;111.886
2022-02-12-00-11-00;114.590
2022-02-12-00-12-00;109.842
2022-02-12-00-13-00;110.587
2022-02-12-00-14-00;106.730
2022-02-12-00-15-00;111.952
2022-02-12-00-16-00;110.470
2022-02-12-00-17-00;111.646
2022-02-12-00-18-00;107.116
2022-02-12-00-19-00;110.469
2022-02-12-00-20-00;111.066
2022-02-12-00-21-00;114.603
2022-02-12-00-22-00;111.422
2022-02-12-00-23-00;109.964
2022-02-12-00-24-00;107.254
2022-02-12-00-25-00;109.657
2022-02-12-00-26-00;104.900
2022-02-12-00-27-00;112.176
2022-02-12-00-28-00;111.098
2022-02-12-00-29-00;110.883
2022-02-12-00-30-00;111.471
2022-02-12-00-31-00;112.250
2022-02-12-00-32-00;110.750
2022-02-12-00-33-00;109.648
2022-02-12-00-34-00;108.836
2022-02-12-00-35-00;108.662
2022-02-12-00-36-00;112.027
2022-02-12-00-37-00;106.292
2022-02-12-00-38-00;116.484
2022-02-12-00-39-00;108.240
2022-02-12-00-40-00;111.446
2022-02-12-00-41-00;112.457
2022-02-12-00-42-00;109.781
2022-02-12-00-43-00;108.322
2022-02-12-00-44-00;110.543
2022-02-12-00-45-00;110.021
2022-02-12-00-46-00;107.177
2022-02-12-00-47-00;109.664
2022-02-12-00-48-00;109.813
2022-02-12-00-49-00;108.594
2022-02-12-00-50-00;108.851
2022-02-12-00-51-00;113.693
2022-02-12-00-52-00;113.146
2022-02-12-00-53-00;107.654
2022-02-12-00-54-00;112.002
2022-02-12-00-55-00;108.175
2022-02-12-00-56-00;112.159
2022-02-12-00-57-00;111.263
2022-02-12-00-58-00;108.823
2022-02-12-00-59-00;109.628
2022-02-12-01-00-00;114.400
2022-02-12-01-01-00;116.399
2022-02-12-01-02-00;110.915
2022-02-12-01-03-00;109.837
2022-02-12-01-04-00;110.401
2022-02-12-01-05-00;111.687
2022-02-12-01-06-00;110.725
2022-02-12-01-07-00;109.184
2022-02-12-01-08-00;106.607
2022-02-12-01-09-00;111.919
2022-02-12-01-10-00;107.412
2022-02-12-01-11-00;110.146
2022-02-12-01-12-00;108.746
2022-02-12-01-13-00;110.461
2022-02-12-01-14-00;109.476
2022-02-12-01-15-00;109.277
2022-02-12-01-16-00;113.575
2022-02-12-01-17-00;111.041
2022-02-12-01-18-00;112.010
2022-02-12-01-19-00;111.298
2022-02-12-01-20-00;110.536
2022-02-12-01-21-00;110.652
2022-02-12-01-22-00;112.449
2022-02-12-01-23-00;112.747
2022-02-12-01-24-00;110.280
2022-02-12-01-25-00;115.221
2022-02-12-01-26-00;110.504
2022-02-12-01-27-00;107.732
2022-02-12-01-28-00;110.371
2022-02-12-01-29-00;110.280
2022-02-12-01-30-00;115.867
2022-02-12-01-31-00;110.329
2022-02-12-01-32-00;112.151
2022-02-12-01-33-00;107.945
2022-02-12-01-34-00;111.174
2022-02-12-01-35-00;111.877
2022-02-12-01-36-00;110.412
2022-02-12-01-37-00;110.578
2022-02-12-01-38-00;110.785
2022-02-12-01-39-00;111.406
2022-02-12-01-40-00;111.174
2022-02-12-01-41-00;114.591
2022-02-12-01-42-00;110.810
2022-02-12-01-43-00;113.027
2022-02-12-01-44-00;111.233
2022-02-12-01-45-00;112.679
2022-02-12-01-46-00;109.034
2022-02-12-01-47-00;110.803
2022-02-12-01-48-00;109.653
2022-02-12-01-49-00;106.892
2022-02-12-01-50-00;116.235
2022-02-12-01-51-00;110.860
2022-02-12-01-52-00;109.893
2022-02-12-01-53-00;111.555
2022-02-12-01-54-00;109.355
2022-02-12-01-55-00;109.686
2022-02-12-01-56-00;111.150
2022-02-12-01-57-00;115.110
2022-02-12-01-58-00;110.645
2022-02-12-01-59-00;112.878
2022-02-12-02-00-00;113.862
2022-02-12-02-01-00;107.785
2022-02-12-02-02-00;106.974
2022-02-12-02-03-00;111.811
2022-02-12-02-04-00;109.611
2022-02-12-02-05-00;111.398
2022-02-12-02-06-00;109.660
2022-02-12-02-07-00;108.122
2022-02-12-02-08-00;108.388
2022-02-12-02-09-00;112.977
2022-02-12-02-10-00;111.216
2022-02-12-02-11-00;112.175
2022-02-12-02-12-00;108.786
2022-02-12-02-13-00;110.704
2022-02-12-02-14-00;112.481
2022-02-12-02-15-00;110.629
2022-02-12-02-16-00;114.092
2022-02-12-02-17-00;107.645
2022-02-12-02-18-00;109.662
2022-02-12-02-19-00;111.902
2022-02-12-02-20-00;110.563
2022-02-12-02-21-00;114.050
2022-02-12-02-22-00;111.522
2022-02-12-02-23-00;113.893
2022-02-12-02-24-00;110.944
2022-02-12-02-25-00;110.572
2022-02-12-02-26-00;113.842
2022-02-12-02-27-00;110.234
2022-02-12-02-28-00;110.168
2022-02-12-02-29-00;112.364
2022-02-12-02-30-00;108.272
2022-02-12-02-31-00;108.924
2022-02-12-02-32-00;112.850
2022-02-12-02-33-00;110.367
2022-02-12-02-34-00;110.054
2022-02-12-02-35-00;110.540
2022-02-12-02-36-00;109.394
2022-02-12-02-37-00;111.126
2022-02-12-02-38-00;107.472
2022-02-12-02-39-00;110.144
2022-02-12-02-40-00;106.994
2022-02-12-02-41-00;107.216
2022-02-12-02-42-00;111.976
2022-02-12-02-43-00;111.159
2022-02-12-02-44-00;111.819
2022-02-12-02-45-00;106.234
2022-02-12-02-46-00;112.207
2022-02-12-02-47-00;110.961
2022-02-12-02-48-00;108.561
2022-02-12-02-49-00;113.716
2022-02-12-02-50-00;109.188
2022-02-12-02-51-00;111.390
2022-02-12-02-52-00;109.518
2022-02-12-02-53-00;109.073
2022-02-12-02-54-00;111.110
2022-02-12-02-55-00;110.615
2022-02-12-02-56-00;109.626
2022-02-12-02-57-00;109.626
2022-02-12-02-58-00;109.585
2022-02-12-02-59-00;112.198
2022-02-12-03-00-00;112.890
2022-02-12-03-01-00;108.589
2022-02-12-03-02-00;111.069
2022-02-12-03-03-00;111.769
2022-02-12-03-04-00;110.624
2022-02-12-03-05-00;111.991
2022-02-12-03-06-00;110.509
2022-02-12-03-07-00;107.785
2022-02-12-03-08-00;110.781
2022-02-12-03-09-00;112.896
2022-02-12-03-10-00;112.781
2022-02-12-03-11-00;113.390
2022-02-12-03-12-00;112.435
2022-02-12-03-13-00;110.987
2022-02-12-03-14-00;110.871
2022-02-12-03-15-00;108.592
2022-02-12-03-16-00;112.451
2022-02-12-03-17-00;110.419
2022-02-12-03-18-00;110.271
2022-02-12-03-19-00;112.459
2022-02-12-03-20-00;111.719
2022-02-12-03-21-00;111.053
2022-02-12-03-22-00;111.859
2022-02-12-03-23-00;113.125
2022-02-12-03-24-00;110.921
2022-02-12-03-25-00;109.021
2022-02-12-03-26-00;110.683
2022-02-12-03-27-00;110.452
2022-02-12-03-28-00;110.173
2022-02-12-03-29-00;110.436
2022-02-12-03-30-00;110.609
2022-02-12-03-31-00;109.417
2022-02-12-03-32-00;109.105
2022-02-12-03-33-00;106.426
2022-02-12-03-34-00;112.778
2022-02-12-03-35-00;112.713
2022-02-12-03-36-00;110.108
2022-02-12-03-37-00;111.233
2022-02-12-03-38-00;109.911
2022-02-12-03-39-00;113.287
2022-02-12-03-40-00;109.163
2022-02-12-03-41-00;114.116
2022-02-12-03-42-00;107.300
2022-02-12-03-43-00;107.169
2022-02-12-03-44-00;110.314
2022-02-12-03-45-00;109.789
2022-02-12-03-46-00;110.215
2022-02-12-03-47-00;105.916
2022-02-12-03-48-00;111.315
2022-02-12-03-49-00;109.018
2022-02-12-03-50-00;111.684
2022-02-12-03-51-00;110.618
2022-02-12-03-52-00;111.011
2022-02-12-03-53-00;109.208
2022-02-12-03-54-00;108.709
2022-02-12-03-55-00;113.239
2022-02-12-03-56-00;109.021
2022-02-12-03-57-00;109.946
2022-02-12-03-58-00;113.589
2022-02-12-03-59-00;115.489
2022-02-12-04-00-00;111.297
2022-02-12-04-01-00;110.274
2022-02-12-04-02-00;108.523
2022-02-12-04-03-00;112.246
2022-02-12-04-04-00;113.236
2022-02-12-04-05-00;110.356
2022-02-12-04-06-00;111.518
2022-02-12-04-07-00;109.906
2022-02-12-04-08-00;110.266
2022-02-12-04-09-00;112.851
2022-02-12-04-10-00;112.360
2022-02-12-04-11-00;110.749
2022-02-12-04-12-00;113.726
2022-02-12-04-13-00;114.151
2022-02-12-04-14-00;113.652
2022-02-12-04-15-00;113.815
2022-02-12-04-16-00;113.725
2022-02-12-04-17-00;113.259
2022-02-12-04-18-00;109.301
2022-02-12-04-19-00;111.345
2022-02-12-04-20-00;113.970
2022-02-12-04-21-00;107.969
2022-02-12-04-22-00;109.048
2022-02-12-04-23-00;109.016
2022-02-12-04-24-00;108.934
2022-02-12-04-25-00;108.355
2022-02-12-04-26-00;113.909
2022-02-12-04-27-00;110.569
2022-02-12-04-28-00;114.472
2022-02-12-04-29-00;111.001
2022-02-12-04-30-00;109.336
2022-02-12-04-31-00;109.997
2022-02-12-04-32-00;107.703
