DateInfo;Pressure
2016-06-03-00-00-00;108.347
2016-06-03-00-01-00;108.443
2016-06-03-00-02-00;110.297
2016-06-03-00-03-00;110.108
2016-06-03-00-04-00;111.815
2016-06-03-00-05-00;108.085
2016-06-03-00-06-00;105.612
2016-06-03-00-07-00;108.724
2016-06-03-00-08-00;109.701
2016-06-03-00-09-00;104.966
2016-06-03-00-10-00;106.239
2016-06-03-00-11-00;106.947
2016-06-03-00-12-00;107.215
2016-06-03-00-13-00;105.821
2016-06-03-00-14-00;107.606
2016-06-03-00-15-00;108.277
2016-06-03-00-16-00;106.163
2016-06-03-00-17-00;105.153
2016-06-03-00-18-00;111.346
2016-06-03-00-19-00;110.073
2016-06-03-00-20-00;105.281
2016-06-03-00-21-00;109.207
2016-06-03-00-22-00;108.774
2016-06-03-00-23-00;106.354
2016-06-03-00-24-00;104.228
2016-06-03-00-25-00;108.193
2016-06-03-00-26-00;108.024
2016-06-03-00-27-00;107.435
2016-06-03-00-28-00;104.237
2016-06-03-00-29-00;108.180
2016-06-03-00-30-00;109.030
2016-06-03-00-31-00;108.003
2016-06-03-00-32-00;110.988
2016-06-03-00-33-00;108.735
2016-06-03-00-34-00;107.326
2016-06-03-00-35-00;110.092
2016-06-03-00-36-00;111.421
2016-06-03-00-37-00;109.234
2016-06-03-00-38-00;109.355
2016-06-03-00-39-00;109.773
2016-06-03-00-40-00;109.369
2016-06-03-00-41-00;109.816
2016-06-03-00-42-00;108.856
2016-06-03-00-43-00;106.649
2016-06-03-00-44-00;107.577
2016-06-03-00-45-00;110.447
2016-06-03-00-46-00;106.489
2016-06-03-00-47-00;108.852
2016-06-03-00-48-00;110.127
2016-06-03-00-49-00;109.479
2016-06-03-00-50-00;107.441
2016-06-03-00-51-00;110.050
2016-06-03-00-52-00;106.344
2016-06-03-00-53-00;109.773
2016-06-03-00-54-00;110.494
2016-06-03-00-55-00;110.288
2016-06-03-00-56-00;111.576
2016-06-03-00-57-00;108.043
2016-06-03-00-58-00;110.679
2016-06-03-00-59-00;106.837
2016-06-03-01-00-00;109.146
2016-06-03-01-01-00;109.356
2016-06-03-01-02-00;109.847
2016-06-03-01-03-00;107.079
2016-06-03-01-04-00;111.785
2016-06-03-01-05-00;110.177
2016-06-03-01-06-00;104.642
2016-06-03-01-07-00;106.733
2016-06-03-01-08-00;109.620
2016-06-03-01-09-00;111.347
2016-06-03-01-10-00;108.378
2016-06-03-01-11-00;108.549
2016-06-03-01-12-00;107.380
2016-06-03-01-13-00;108.151
2016-06-03-01-14-00;112.305
2016-06-03-01-15-00;111.211
2016-06-03-01-16-00;106.506
2016-06-03-01-17-00;107.240
2016-06-03-01-18-00;110.870
2016-06-03-01-19-00;107.526
2016-06-03-01-20-00;108.018
2016-06-03-01-21-00;108.633
2016-06-03-01-22-00;109.881
2016-06-03-01-23-00;108.951
2016-06-03-01-24-00;107.209
2016-06-03-01-25-00;110.627
2016-06-03-01-26-00;107.069
2016-06-03-01-27-00;107.396
2016-06-03-01-28-00;108.276
2016-06-03-01-29-00;108.402
2016-06-03-01-30-00;110.560
2016-06-03-01-31-00;111.590
2016-06-03-01-32-00;109.199
2016-06-03-01-33-00;111.631
2016-06-03-01-34-00;106.494
2016-06-03-01-35-00;107.933
2016-06-03-01-36-00;110.608
2016-06-03-01-37-00;111.051
2016-06-03-01-38-00;107.713
2016-06-03-01-39-00;108.468
2016-06-03-01-40-00;113.178
2016-06-03-01-41-00;110.117
2016-06-03-01-42-00;107.500
2016-06-03-01-43-00;104.354
2016-06-03-01-44-00;111.568
2016-06-03-01-45-00;105.899
2016-06-03-01-46-00;109.120
2016-06-03-01-47-00;106.894
2016-06-03-01-48-00;109.654
2016-06-03-01-49-00;109.151
2016-06-03-01-50-00;108.999
2016-06-03-01-51-00;109.163
2016-06-03-01-52-00;106.506
2016-06-03-01-53-00;105.659
2016-06-03-01-54-00;106.127
2016-06-03-01-55-00;110.272
2016-06-03-01-56-00;107.731
2016-06-03-01-57-00;107.127
2016-06-03-01-58-00;105.953
2016-06-03-01-59-00;109.430
2016-06-03-02-00-00;110.153
2016-06-03-02-01-00;111.175
2016-06-03-02-02-00;106.875
2016-06-03-02-03-00;107.710
2016-06-03-02-04-00;106.578
2016-06-03-02-05-00;108.298
2016-06-03-02-06-00;107.076
2016-06-03-02-07-00;109.497
2016-06-03-02-08-00;110.968
2016-06-03-02-09-00;110.513
2016-06-03-02-10-00;107.622
2016-06-03-02-11-00;109.322
2016-06-03-02-12-00;109.825
2016-06-03-02-13-00;110.151
2016-06-03-02-14-00;110.639
2016-06-03-02-15-00;108.595
2016-06-03-02-16-00;106.579
2016-06-03-02-17-00;112.964
2016-06-03-02-18-00;108.074
2016-06-03-02-19-00;108.612
2016-06-03-02-20-00;110.024
2016-06-03-02-21-00;106.134
2016-06-03-02-22-00;109.753
2016-06-03-02-23-00;110.446
2016-06-03-02-24-00;108.191
2016-06-03-02-25-00;110.952
2016-06-03-02-26-00;108.875
2016-06-03-02-27-00;104.472
2016-06-03-02-28-00;108.417
2016-06-03-02-29-00;109.034
2016-06-03-02-30-00;104.922
2016-06-03-02-31-00;107.143
2016-06-03-02-32-00;106.751
2016-06-03-02-33-00;111.424
2016-06-03-02-34-00;106.870
2016-06-03-02-35-00;108.403
2016-06-03-02-36-00;107.322
2016-06-03-02-37-00;110.891
2016-06-03-02-38-00;107.388
2016-06-03-02-39-00;110.396
2016-06-03-02-40-00;108.007
2016-06-03-02-41-00;108.695
2016-06-03-02-42-00;112.741
2016-06-03-02-43-00;110.017
2016-06-03-02-44-00;111.976
2016-06-03-02-45-00;105.934
2016-06-03-02-46-00;107.136
2016-06-03-02-47-00;106.783
2016-06-03-02-48-00;107.690
2016-06-03-02-49-00;108.729
2016-06-03-02-50-00;105.811
2016-06-03-02-51-00;112.473
2016-06-03-02-52-00;109.147
2016-06-03-02-53-00;109.561
2016-06-03-02-54-00;106.299
2016-06-03-02-55-00;104.869
2016-06-03-02-56-00;110.540
2016-06-03-02-57-00;110.855
2016-06-03-02-58-00;107.776
2016-06-03-02-59-00;108.733
2016-06-03-03-00-00;107.823
2016-06-03-03-01-00;108.220
2016-06-03-03-02-00;110.072
2016-06-03-03-03-00;106.034
2016-06-03-03-04-00;107.307
2016-06-03-03-05-00;109.773
2016-06-03-03-06-00;109.119
2016-06-03-03-07-00;108.509
2016-06-03-03-08-00;112.537
2016-06-03-03-09-00;110.020
2016-06-03-03-10-00;110.604
2016-06-03-03-11-00;110.893
2016-06-03-03-12-00;109.455
2016-06-03-03-13-00;108.300
2016-06-03-03-14-00;108.524
2016-06-03-03-15-00;109.789
2016-06-03-03-16-00;108.267
2016-06-03-03-17-00;107.473
2016-06-03-03-18-00;109.098
2016-06-03-03-19-00;108.242
2016-06-03-03-20-00;113.306
2016-06-03-03-21-00;108.879
2016-06-03-03-22-00;107.138
2016-06-03-03-23-00;109.067
2016-06-03-03-24-00;109.569
2016-06-03-03-25-00;106.941
2016-06-03-03-26-00;106.480
2016-06-03-03-27-00;105.768
2016-06-03-03-28-00;111.803
2016-06-03-03-29-00;112.985
2016-06-03-03-30-00;112.666
2016-06-03-03-31-00;105.273
2016-06-03-03-32-00;108.394
2016-06-03-03-33-00;104.783
2016-06-03-03-34-00;109.876
2016-06-03-03-35-00;112.628
2016-06-03-03-36-00;105.661
2016-06-03-03-37-00;107.611
2016-06-03-03-38-00;104.691
2016-06-03-03-39-00;113.247
2016-06-03-03-40-00;105.944
2016-06-03-03-41-00;109.651
2016-06-03-03-42-00;106.851
2016-06-03-03-43-00;106.584
2016-06-03-03-44-00;111.764
2016-06-03-03-45-00;109.972
2016-06-03-03-46-00;108.528
2016-06-03-03-47-00;109.403
2016-06-03-03-48-00;107.991
2016-06-03-03-49-00;108.672
2016-06-03-03-50-00;110.979
2016-06-03-03-51-00;106.721
2016-06-03-03-52-00;108.090
2016-06-03-03-53-00;107.673
2016-06-03-03-54-00;108.592
2016-06-03-03-55-00;107.757
2016-06-03-03-56-00;105.900
2016-06-03-03-57-00;110.727
2016-06-03-03-58-00;111.752
2016-06-03-03-59-00;110.988
2016-06-03-04-00-00;108.267
2016-06-03-04-01-00;108.362
2016-06-03-04-02-00;110.160
2016-06-03-04-03-00;107.656
2016-06-03-04-04-00;107.161
2016-06-03-04-05-00;108.098
2016-06-03-04-06-00;113.341
2016-06-03-04-07-00;109.360
2016-06-03-04-08-00;108.230
2016-06-03-04-09-00;109.011
2016-06-03-04-10-00;104.449
2016-06-03-04-11-00;109.507
2016-06-03-04-12-00;108.201
2016-06-03-04-13-00;108.530
2016-06-03-04-14-00;108.388
2016-06-03-04-15-00;105.508
2016-06-03-04-16-00;111.481
2016-06-03-04-17-00;109.166
2016-06-03-04-18-00;110.214
2016-06-03-04-19-00;109.859
2016-06-03-04-20-00;105.859
2016-06-03-04-21-00;110.574
2016-06-03-04-22-00;105.652
2016-06-03-04-23-00;108.321
2016-06-03-04-24-00;107.765
2016-06-03-04-25-00;104.173
2016-06-03-04-26-00;104.975
2016-06-03-04-27-00;109.319
2016-06-03-04-28-00;110.401
2016-06-03-04-29-00;111.892
2016-06-03-04-30-00;106.182
2016-06-03-04-31-00;106.308
2016-06-03-04-32-00;109.551
2016-06-03-04-33-00;108.549
2016-06-03-04-34-00;108.009
2016-06-03-04-35-00;106.277
2016-06-03-04-36-00;106.693
2016-06-03-04-37-00;108.326
2016-06-03-04-38-00;109.222
2016-06-03-04-39-00;108.814
2016-06-03-04-40-00;109.553
2016-06-03-04-41-00;110.395
2016-06-03-04-42-00;109.348
2016-06-03-04-43-00;111.328
2016-06-03-04-44-00;106.920
2016-06-03-04-45-00;110.133
2016-06-03-04-46-00;107.578
2016-06-03-04-47-00;111.056
2016-06-03-04-48-00;105.930
2016-06-03-04-49-00;103.414
2016-06-03-04-50-00;110.588
2016-06-03-04-51-00;108.591
2016-06-03-04-52-00;106.782
2016-06-03-04-53-00;109.878
2016-06-03-04-54-00;108.574
2016-06-03-04-55-00;109.141
2016-06-03-04-56-00;107.564
2016-06-03-04-57-00;106.244
2016-06-03-04-58-00;109.207
2016-06-03-04-59-00;109.847
2016-06-03-05-00-00;107.233
2016-06-03-05-01-00;108.761
2016-06-03-05-02-00;108.646
2016-06-03-05-03-00;110.206
2016-06-03-05-04-00;107.425
2016-06-03-05-05-00;106.222
2016-06-03-05-06-00;105.860
2016-06-03-05-07-00;105.002
2016-06-03-05-08-00;108.431
2016-06-03-05-09-00;107.326
2016-06-03-05-10-00;106.594
2016-06-03-05-11-00;105.534
2016-06-03-05-12-00;105.863
2016-06-03-05-13-00;115.263
2016-06-03-05-14-00;107.448
2016-06-03-05-15-00;110.211
2016-06-03-05-16-00;107.717
2016-06-03-05-17-00;106.724
2016-06-03-05-18-00;108.893
2016-06-03-05-19-00;106.962
2016-06-03-05-20-00;108.397
2016-06-03-05-21-00;110.732
2016-06-03-05-22-00;109.414
2016-06-03-05-23-00;110.822
2016-06-03-05-24-00;110.699
2016-06-03-05-25-00;109.806
2016-06-03-05-26-00;109.975
2016-06-03-05-27-00;109.674
2016-06-03-05-28-00;110.833
2016-06-03-05-29-00;106.551
2016-06-03-05-30-00;109.938
2016-06-03-05-31-00;109.425
2016-06-03-05-32-00;108.558
2016-06-03-05-33-00;106.647
2016-06-03-05-34-00;109.001
2016-06-03-05-35-00;109.178
2016-06-03-05-36-00;111.291
2016-06-03-05-37-00;110.141
2016-06-03-05-38-00;111.832
2016-06-03-05-39-00;105.330
2016-06-03-05-40-00;107.443
2016-06-03-05-41-00;106.647
2016-06-03-05-42-00;109.752
2016-06-03-05-43-00;108.956
2016-06-03-05-44-00;108.220
2016-06-03-05-45-00;113.309
2016-06-03-05-46-00;112.946
2016-06-03-05-47-00;107.489
2016-06-03-05-48-00;108.198
2016-06-03-05-49-00;108.931
2016-06-03-05-50-00;104.827
2016-06-03-05-51-00;107.889
2016-06-03-05-52-00;110.907
2016-06-03-05-53-00;106.843
2016-06-03-05-54-00;106.456
2016-06-03-05-55-00;107.535
2016-06-03-05-56-00;107.967
2016-06-03-05-57-00;110.432
2016-06-03-05-58-00;111.502
2016-06-03-05-59-00;110.113
2016-06-03-06-00-00;112.403
2016-06-03-06-01-00;109.769
2016-06-03-06-02-00;106.551
2016-06-03-06-03-00;106.737
2016-06-03-06-04-00;109.320
2016-06-03-06-05-00;107.183
2016-06-03-06-06-00;108.014
2016-06-03-06-07-00;106.982
2016-06-03-06-08-00;106.003
2016-06-03-06-09-00;111.377
2016-06-03-06-10-00;107.210
2016-06-03-06-11-00;106.256
2016-06-03-06-12-00;110.389
2016-06-03-06-13-00;106.962
2016-06-03-06-14-00;107.696
2016-06-03-06-15-00;107.847
2016-06-03-06-16-00;111.713
2016-06-03-06-17-00;105.282
2016-06-03-06-18-00;108.868
2016-06-03-06-19-00;108.701
2016-06-03-06-20-00;110.980
2016-06-03-06-21-00;107.659
2016-06-03-06-22-00;107.149
2016-06-03-06-23-00;108.915
2016-06-03-06-24-00;105.710
2016-06-03-06-25-00;107.414
2016-06-03-06-26-00;110.353
2016-06-03-06-27-00;107.771
2016-06-03-06-28-00;107.628
2016-06-03-06-29-00;111.543
2016-06-03-06-30-00;110.669
2016-06-03-06-31-00;108.533
2016-06-03-06-32-00;110.847
2016-06-03-06-33-00;108.709
2016-06-03-06-34-00;108.934
2016-06-03-06-35-00;108.309
2016-06-03-06-36-00;109.228
2016-06-03-06-37-00;106.419
2016-06-03-06-38-00;108.086
2016-06-03-06-39-00;107.735
2016-06-03-06-40-00;110.110
2016-06-03-06-41-00;109.510
2016-06-03-06-42-00;106.369
2016-06-03-06-43-00;104.392
2016-06-03-06-44-00;108.679
2016-06-03-06-45-00;106.593
2016-06-03-06-46-00;109.700
2016-06-03-06-47-00;105.053
2016-06-03-06-48-00;107.723
2016-06-03-06-49-00;111.027
2016-06-03-06-50-00;105.236
2016-06-03-06-51-00;110.806
2016-06-03-06-52-00;108.639
2016-06-03-06-53-00;109.458
2016-06-03-06-54-00;103.834
2016-06-03-06-55-00;109.316
2016-06-03-06-56-00;109.726
2016-06-03-06-57-00;105.002
2016-06-03-06-58-00;107.680
2016-06-03-06-59-00;109.409
2016-06-03-07-00-00;109.882
2016-06-03-07-01-00;107.988
2016-06-03-07-02-00;109.002
2016-06-03-07-03-00;107.602
2016-06-03-07-04-00;106.769
2016-06-03-07-05-00;110.226
2016-06-03-07-06-00;109.732
2016-06-03-07-07-00;107.663
2016-06-03-07-08-00;105.256
2016-06-03-07-09-00;109.839
2016-06-03-07-10-00;105.604
2016-06-03-07-11-00;110.288
2016-06-03-07-12-00;110.060
2016-06-03-07-13-00;107.682
2016-06-03-07-14-00;110.345
2016-06-03-07-15-00;110.664
2016-06-03-07-16-00;110.037
2016-06-03-07-17-00;108.754
2016-06-03-07-18-00;111.644
2016-06-03-07-19-00;107.578
2016-06-03-07-20-00;111.166
2016-06-03-07-21-00;107.250
2016-06-03-07-22-00;110.981
2016-06-03-07-23-00;112.404
2016-06-03-07-24-00;107.838
2016-06-03-07-25-00;111.589
2016-06-03-07-26-00;111.421
2016-06-03-07-27-00;105.947
2016-06-03-07-28-00;106.869
2016-06-03-07-29-00;111.687
2016-06-03-07-30-00;105.885
2016-06-03-07-31-00;108.944
2016-06-03-07-32-00;110.686
2016-06-03-07-33-00;112.613
2016-06-03-07-34-00;108.425
2016-06-03-07-35-00;109.296
2016-06-03-07-36-00;108.615
2016-06-03-07-37-00;109.453
2016-06-03-07-38-00;111.684
2016-06-03-07-39-00;107.872
2016-06-03-07-40-00;104.200
2016-06-03-07-41-00;104.111
2016-06-03-07-42-00;107.769
2016-06-03-07-43-00;109.230
2016-06-03-07-44-00;108.950
2016-06-03-07-45-00;106.334
2016-06-03-07-46-00;111.380
2016-06-03-07-47-00;107.668
2016-06-03-07-48-00;109.338
2016-06-03-07-49-00;110.167
2016-06-03-07-50-00;108.449
2016-06-03-07-51-00;106.221
2016-06-03-07-52-00;108.537
2016-06-03-07-53-00;106.578
2016-06-03-07-54-00;109.722
2016-06-03-07-55-00;106.234
2016-06-03-07-56-00;110.095
2016-06-03-07-57-00;108.266
2016-06-03-07-58-00;105.148
2016-06-03-07-59-00;107.650
2016-06-03-08-00-00;112.375
2016-06-03-08-01-00;109.999
2016-06-03-08-02-00;108.944
2016-06-03-08-03-00;112.570
2016-06-03-08-04-00;110.778
2016-06-03-08-05-00;109.619
2016-06-03-08-06-00;106.004
2016-06-03-08-07-00;108.336
2016-06-03-08-08-00;109.545
2016-06-03-08-09-00;110.148
2016-06-03-08-10-00;107.750
2016-06-03-08-11-00;104.346
2016-06-03-08-12-00;113.313
2016-06-03-08-13-00;108.891
2016-06-03-08-14-00;111.559
2016-06-03-08-15-00;110.330
2016-06-03-08-16-00;108.774
2016-06-03-08-17-00;108.021
2016-06-03-08-18-00;108.544
2016-06-03-08-19-00;112.046
2016-06-03-08-20-00;108.729
2016-06-03-08-21-00;107.235
2016-06-03-08-22-00;108.758
2016-06-03-08-23-00;106.405
2016-06-03-08-24-00;108.975
2016-06-03-08-25-00;107.630
2016-06-03-08-26-00;107.313
2016-06-03-08-27-00;111.102
2016-06-03-08-28-00;108.402
2016-06-03-08-29-00;110.966
2016-06-03-08-30-00;108.497
2016-06-03-08-31-00;106.276
2016-06-03-08-32-00;108.228
2016-06-03-08-33-00;108.011
2016-06-03-08-34-00;105.549
2016-06-03-08-35-00;110.978
2016-06-03-08-36-00;108.227
2016-06-03-08-37-00;113.277
2016-06-03-08-38-00;109.439
2016-06-03-08-39-00;109.671
2016-06-03-08-40-00;109.935
2016-06-03-08-41-00;107.767
2016-06-03-08-42-00;107.936
2016-06-03-08-43-00;110.483
2016-06-03-08-44-00;110.883
2016-06-03-08-45-00;110.749
2016-06-03-08-46-00;109.846
2016-06-03-08-47-00;110.483
2016-06-03-08-48-00;109.970
2016-06-03-08-49-00;109.055
2016-06-03-08-50-00;106.844
2016-06-03-08-51-00;108.533
2016-06-03-08-52-00;114.195
2016-06-03-08-53-00;112.143
2016-06-03-08-54-00;110.098
2016-06-03-08-55-00;109.966
2016-06-03-08-56-00;106.889
2016-06-03-08-57-00;109.801
2016-06-03-08-58-00;104.292
2016-06-03-08-59-00;108.930
2016-06-03-09-00-00;105.523
2016-06-03-09-01-00;108.984
2016-06-03-09-02-00;109.233
2016-06-03-09-03-00;110.042
2016-06-03-09-04-00;107.549
2016-06-03-09-05-00;103.419
2016-06-03-09-06-00;111.041
2016-06-03-09-07-00;111.171
2016-06-03-09-08-00;111.010
2016-06-03-09-09-00;109.173
2016-06-03-09-10-00;105.493
2016-06-03-09-11-00;112.807
2016-06-03-09-12-00;113.700
2016-06-03-09-13-00;111.143
2016-06-03-09-14-00;108.708
2016-06-03-09-15-00;112.035
2016-06-03-09-16-00;105.515
2016-06-03-09-17-00;112.046
2016-06-03-09-18-00;107.907
2016-06-03-09-19-00;111.243
2016-06-03-09-20-00;107.364
2016-06-03-09-21-00;108.936
2016-06-03-09-22-00;112.323
2016-06-03-09-23-00;110.569
2016-06-03-09-24-00;110.190
2016-06-03-09-25-00;107.841
2016-06-03-09-26-00;111.724
2016-06-03-09-27-00;110.170
2016-06-03-09-28-00;111.347
2016-06-03-09-29-00;105.706
2016-06-03-09-30-00;111.089
2016-06-03-09-31-00;110.212
2016-06-03-09-32-00;108.465
2016-06-03-09-33-00;109.006
2016-06-03-09-34-00;107.858
2016-06-03-09-35-00;109.649
2016-06-03-09-36-00;107.689
2016-06-03-09-37-00;108.316
2016-06-03-09-38-00;111.320
2016-06-03-09-39-00;109.047
2016-06-03-09-40-00;105.810
2016-06-03-09-41-00;108.958
2016-06-03-09-42-00;111.494
2016-06-03-09-43-00;111.390
2016-06-03-09-44-00;108.187
2016-06-03-09-45-00;108.510
2016-06-03-09-46-00;108.245
2016-06-03-09-47-00;111.001
2016-06-03-09-48-00;108.073
