DateInfo;Pressure
1999-9-8-0-0-0;101.25
1999-9-8-0-1-0;100.657
1999-9-8-0-2-0;102.111
1999-9-8-0-3-0;103.166
1999-9-8-0-4-0;98.887
1999-9-8-0-5-0;103.925
1999-9-8-0-6-0;99.575
1999-9-8-0-7-0;97.114
1999-9-8-0-8-0;103.897
1999-9-8-0-9-0;99.333
1999-9-8-0-10-0;99.457
1999-9-8-0-11-0;99.807
1999-9-8-0-12-0;105.629
1999-9-8-0-13-0;105.718
1999-9-8-0-14-0;101.478
1999-9-8-0-15-0;97.578
1999-9-8-0-16-0;96.957
1999-9-8-0-17-0;99.701
1999-9-8-0-18-0;100.956
1999-9-8-0-19-0;102.759
1999-9-8-0-20-0;100.585
1999-9-8-0-21-0;99.544
1999-9-8-0-22-0;97.73
1999-9-8-0-23-0;102.782
1999-9-8-0-24-0;103.362
1999-9-8-0-25-0;104.985
1999-9-8-0-26-0;97.473
1999-9-8-0-27-0;101.525
1999-9-8-0-28-0;104.305
1999-9-8-0-29-0;100.172
1999-9-8-0-30-0;95.739
1999-9-8-0-31-0;100.788
1999-9-8-0-32-0;98.402
1999-9-8-0-33-0;99.606
1999-9-8-0-34-0;98.601
1999-9-8-0-35-0;102.393
1999-9-8-0-36-0;103.96
1999-9-8-0-37-0;103.151
1999-9-8-0-38-0;99.331
1999-9-8-0-39-0;99.936
1999-9-8-0-40-0;98.861
1999-9-8-0-41-0;104.45
1999-9-8-0-42-0;101.317
1999-9-8-0-43-0;99.982
1999-9-8-0-44-0;102.36
1999-9-8-0-45-0;96.611
1999-9-8-0-46-0;102.19
1999-9-8-0-47-0;100.043
1999-9-8-0-48-0;101.086
1999-9-8-0-49-0;100.1
1999-9-8-0-50-0;99.85
1999-9-8-0-51-0;104.142
1999-9-8-0-52-0;102.093
1999-9-8-0-53-0;101.331
1999-9-8-0-54-0;99.747
1999-9-8-0-55-0;99.632
1999-9-8-0-56-0;103.273
1999-9-8-0-57-0;100.426
1999-9-8-0-58-0;102.058
1999-9-8-0-59-0;101.56
1999-9-8-1-0-0;101.428
1999-9-8-1-1-0;103.235
1999-9-8-1-2-0;100.321
