DateInfo;Pressure
2020-04-04-00-00-00;112.882
2020-04-04-00-01-00;114.356
2020-04-04-00-02-00;112.790
2020-04-04-00-03-00;114.327
2020-04-04-00-04-00;114.540
2020-04-04-00-05-00;113.443
2020-04-04-00-06-00;114.495
2020-04-04-00-07-00;115.884
2020-04-04-00-08-00;110.637
2020-04-04-00-09-00;114.560
2020-04-04-00-10-00;114.232
2020-04-04-00-11-00;113.150
2020-04-04-00-12-00;113.622
2020-04-04-00-13-00;116.983
2020-04-04-00-14-00;113.860
2020-04-04-00-15-00;111.827
2020-04-04-00-16-00;114.074
2020-04-04-00-17-00;111.609
2020-04-04-00-18-00;113.346
2020-04-04-00-19-00;112.821
2020-04-04-00-20-00;113.688
2020-04-04-00-21-00;113.493
2020-04-04-00-22-00;114.658
2020-04-04-00-23-00;114.093
2020-04-04-00-24-00;113.363
2020-04-04-00-25-00;116.369
2020-04-04-00-26-00;116.008
2020-04-04-00-27-00;112.564
2020-04-04-00-28-00;112.281
2020-04-04-00-29-00;114.407
2020-04-04-00-30-00;110.606
2020-04-04-00-31-00;112.173
2020-04-04-00-32-00;111.378
2020-04-04-00-33-00;111.662
2020-04-04-00-34-00;115.774
2020-04-04-00-35-00;114.170
2020-04-04-00-36-00;112.288
2020-04-04-00-37-00;115.300
2020-04-04-00-38-00;111.448
2020-04-04-00-39-00;114.910
2020-04-04-00-40-00;114.344
2020-04-04-00-41-00;117.500
2020-04-04-00-42-00;110.007
2020-04-04-00-43-00;110.868
2020-04-04-00-44-00;116.090
2020-04-04-00-45-00;115.145
2020-04-04-00-46-00;110.655
2020-04-04-00-47-00;116.954
2020-04-04-00-48-00;115.289
2020-04-04-00-49-00;115.147
2020-04-04-00-50-00;111.059
2020-04-04-00-51-00;114.831
2020-04-04-00-52-00;115.959
2020-04-04-00-53-00;111.034
2020-04-04-00-54-00;112.399
2020-04-04-00-55-00;112.801
2020-04-04-00-56-00;112.249
2020-04-04-00-57-00;107.878
2020-04-04-00-58-00;112.407
2020-04-04-00-59-00;114.823
2020-04-04-01-00-00;110.893
2020-04-04-01-01-00;113.847
2020-04-04-01-02-00;114.655
2020-04-04-01-03-00;112.920
2020-04-04-01-04-00;112.763
2020-04-04-01-05-00;113.524
2020-04-04-01-06-00;111.620
2020-04-04-01-07-00;111.645
2020-04-04-01-08-00;115.862
2020-04-04-01-09-00;113.356
2020-04-04-01-10-00;114.434
2020-04-04-01-11-00;111.451
2020-04-04-01-12-00;115.600
2020-04-04-01-13-00;116.946
2020-04-04-01-14-00;111.064
2020-04-04-01-15-00;113.755
2020-04-04-01-16-00;108.943
2020-04-04-01-17-00;110.883
2020-04-04-01-18-00;115.476
2020-04-04-01-19-00;112.642
2020-04-04-01-20-00;111.724
2020-04-04-01-21-00;115.283
2020-04-04-01-22-00;108.152
2020-04-04-01-23-00;116.514
2020-04-04-01-24-00;110.594
2020-04-04-01-25-00;114.917
2020-04-04-01-26-00;112.387
2020-04-04-01-27-00;113.141
2020-04-04-01-28-00;115.417
2020-04-04-01-29-00;110.667
2020-04-04-01-30-00;115.402
2020-04-04-01-31-00;116.228
2020-04-04-01-32-00;114.650
2020-04-04-01-33-00;108.153
2020-04-04-01-34-00;113.690
2020-04-04-01-35-00;109.890
2020-04-04-01-36-00;115.696
2020-04-04-01-37-00;113.372
2020-04-04-01-38-00;114.665
2020-04-04-01-39-00;113.135
2020-04-04-01-40-00;113.913
2020-04-04-01-41-00;114.366
2020-04-04-01-42-00;115.397
2020-04-04-01-43-00;115.628
2020-04-04-01-44-00;117.239
2020-04-04-01-45-00;113.574
2020-04-04-01-46-00;113.011
2020-04-04-01-47-00;112.940
2020-04-04-01-48-00;115.053
2020-04-04-01-49-00;113.268
2020-04-04-01-50-00;111.251
2020-04-04-01-51-00;113.857
2020-04-04-01-52-00;113.405
2020-04-04-01-53-00;114.398
2020-04-04-01-54-00;113.215
2020-04-04-01-55-00;112.501
2020-04-04-01-56-00;117.071
2020-04-04-01-57-00;112.240
2020-04-04-01-58-00;116.842
2020-04-04-01-59-00;112.710
2020-04-04-02-00-00;114.857
2020-04-04-02-01-00;111.837
2020-04-04-02-02-00;113.039
2020-04-04-02-03-00;111.687
2020-04-04-02-04-00;113.271
2020-04-04-02-05-00;114.298
2020-04-04-02-06-00;112.310
2020-04-04-02-07-00;112.724
2020-04-04-02-08-00;115.265
2020-04-04-02-09-00;111.038
2020-04-04-02-10-00;111.907
2020-04-04-02-11-00;117.994
2020-04-04-02-12-00;112.642
2020-04-04-02-13-00;114.571
2020-04-04-02-14-00;114.157
2020-04-04-02-15-00;109.424
2020-04-04-02-16-00;111.799
2020-04-04-02-17-00;111.377
2020-04-04-02-18-00;111.313
2020-04-04-02-19-00;112.493
2020-04-04-02-20-00;114.215
2020-04-04-02-21-00;115.474
2020-04-04-02-22-00;113.426
2020-04-04-02-23-00;113.387
2020-04-04-02-24-00;115.006
2020-04-04-02-25-00;111.697
2020-04-04-02-26-00;110.151
2020-04-04-02-27-00;112.041
2020-04-04-02-28-00;118.376
2020-04-04-02-29-00;112.201
2020-04-04-02-30-00;113.973
2020-04-04-02-31-00;115.720
2020-04-04-02-32-00;111.540
2020-04-04-02-33-00;113.949
2020-04-04-02-34-00;112.242
2020-04-04-02-35-00;116.543
2020-04-04-02-36-00;113.727
2020-04-04-02-37-00;116.136
2020-04-04-02-38-00;113.926
2020-04-04-02-39-00;114.884
2020-04-04-02-40-00;111.779
2020-04-04-02-41-00;115.234
2020-04-04-02-42-00;111.085
2020-04-04-02-43-00;112.226
2020-04-04-02-44-00;114.884
2020-04-04-02-45-00;112.802
2020-04-04-02-46-00;112.331
2020-04-04-02-47-00;112.986
2020-04-04-02-48-00;114.606
2020-04-04-02-49-00;113.050
2020-04-04-02-50-00;114.208
2020-04-04-02-51-00;112.740
2020-04-04-02-52-00;110.880
2020-04-04-02-53-00;114.713
2020-04-04-02-54-00;111.431
2020-04-04-02-55-00;110.609
2020-04-04-02-56-00;115.984
2020-04-04-02-57-00;110.586
2020-04-04-02-58-00;116.978
2020-04-04-02-59-00;114.255
2020-04-04-03-00-00;111.586
2020-04-04-03-01-00;112.850
2020-04-04-03-02-00;110.843
2020-04-04-03-03-00;113.339
2020-04-04-03-04-00;114.946
2020-04-04-03-05-00;112.564
2020-04-04-03-06-00;112.764
2020-04-04-03-07-00;113.845
2020-04-04-03-08-00;116.381
2020-04-04-03-09-00;113.133
2020-04-04-03-10-00;115.230
2020-04-04-03-11-00;111.854
2020-04-04-03-12-00;111.479
2020-04-04-03-13-00;115.850
2020-04-04-03-14-00;113.241
2020-04-04-03-15-00;113.778
2020-04-04-03-16-00;114.491
2020-04-04-03-17-00;112.530
2020-04-04-03-18-00;116.767
2020-04-04-03-19-00;112.507
2020-04-04-03-20-00;113.412
2020-04-04-03-21-00;114.181
2020-04-04-03-22-00;112.844
2020-04-04-03-23-00;116.409
2020-04-04-03-24-00;114.751
2020-04-04-03-25-00;112.773
2020-04-04-03-26-00;112.460
2020-04-04-03-27-00;109.960
2020-04-04-03-28-00;109.472
2020-04-04-03-29-00;111.485
2020-04-04-03-30-00;113.249
2020-04-04-03-31-00;113.731
2020-04-04-03-32-00;111.726
2020-04-04-03-33-00;114.622
2020-04-04-03-34-00;116.524
2020-04-04-03-35-00;110.002
2020-04-04-03-36-00;112.594
2020-04-04-03-37-00;110.668
2020-04-04-03-38-00;113.734
2020-04-04-03-39-00;113.004
2020-04-04-03-40-00;111.953
2020-04-04-03-41-00;111.704
2020-04-04-03-42-00;113.551
2020-04-04-03-43-00;115.711
2020-04-04-03-44-00;111.496
2020-04-04-03-45-00;115.205
2020-04-04-03-46-00;111.617
2020-04-04-03-47-00;112.653
2020-04-04-03-48-00;114.202
2020-04-04-03-49-00;109.867
2020-04-04-03-50-00;115.438
2020-04-04-03-51-00;114.571
2020-04-04-03-52-00;111.914
2020-04-04-03-53-00;113.022
2020-04-04-03-54-00;113.624
2020-04-04-03-55-00;112.910
2020-04-04-03-56-00;112.637
2020-04-04-03-57-00;115.231
2020-04-04-03-58-00;109.449
2020-04-04-03-59-00;115.873
2020-04-04-04-00-00;110.116
2020-04-04-04-01-00;110.236
2020-04-04-04-02-00;115.825
2020-04-04-04-03-00;114.235
2020-04-04-04-04-00;109.570
2020-04-04-04-05-00;110.084
2020-04-04-04-06-00;115.006
2020-04-04-04-07-00;110.807
2020-04-04-04-08-00;112.791
2020-04-04-04-09-00;112.478
2020-04-04-04-10-00;108.357
2020-04-04-04-11-00;113.822
2020-04-04-04-12-00;112.866
2020-04-04-04-13-00;113.680
2020-04-04-04-14-00;115.684
2020-04-04-04-15-00;110.826
2020-04-04-04-16-00;109.443
2020-04-04-04-17-00;112.557
2020-04-04-04-18-00;116.073
2020-04-04-04-19-00;115.921
2020-04-04-04-20-00;111.882
2020-04-04-04-21-00;113.492
2020-04-04-04-22-00;110.981
2020-04-04-04-23-00;107.608
2020-04-04-04-24-00;117.535
2020-04-04-04-25-00;110.901
2020-04-04-04-26-00;116.926
2020-04-04-04-27-00;111.949
2020-04-04-04-28-00;111.780
2020-04-04-04-29-00;116.461
2020-04-04-04-30-00;115.124
2020-04-04-04-31-00;111.523
2020-04-04-04-32-00;112.716
2020-04-04-04-33-00;114.102
2020-04-04-04-34-00;114.223
2020-04-04-04-35-00;111.926
2020-04-04-04-36-00;113.910
2020-04-04-04-37-00;113.201
