DateInfo;Pressure
2007-06-12-00-00-00;117.483
2007-06-12-00-01-00;114.676
2007-06-12-00-02-00;112.704
2007-06-12-00-03-00;110.266
2007-06-12-00-04-00;108.188
2007-06-12-00-05-00;112.033
2007-06-12-00-06-00;112.213
2007-06-12-00-07-00;108.835
2007-06-12-00-08-00;110.847
2007-06-12-00-09-00;104.992
2007-06-12-00-10-00;110.969
2007-06-12-00-11-00;107.372
2007-06-12-00-12-00;110.152
2007-06-12-00-13-00;114.558
2007-06-12-00-14-00;110.291
2007-06-12-00-15-00;111.999
2007-06-12-00-16-00;111.092
2007-06-12-00-17-00;108.558
2007-06-12-00-18-00;109.277
2007-06-12-00-19-00;108.337
2007-06-12-00-20-00;107.651
2007-06-12-00-21-00;106.605
2007-06-12-00-22-00;114.516
2007-06-12-00-23-00;107.946
2007-06-12-00-24-00;108.493
2007-06-12-00-25-00;109.089
2007-06-12-00-26-00;110.348
2007-06-12-00-27-00;112.007
2007-06-12-00-28-00;111.173
2007-06-12-00-29-00;110.127
2007-06-12-00-30-00;109.923
2007-06-12-00-31-00;110.593
2007-06-12-00-32-00;111.296
2007-06-12-00-33-00;111.059
2007-06-12-00-34-00;108.943
2007-06-12-00-35-00;114.736
2007-06-12-00-36-00;112.137
2007-06-12-00-37-00;109.825
2007-06-12-00-38-00;108.861
2007-06-12-00-39-00;113.264
2007-06-12-00-40-00;109.923
2007-06-12-00-41-00;109.000
2007-06-12-00-42-00;112.546
2007-06-12-00-43-00;109.098
2007-06-12-00-44-00;109.458
2007-06-12-00-45-00;113.010
2007-06-12-00-46-00;109.482
2007-06-12-00-47-00;112.366
2007-06-12-00-48-00;111.443
2007-06-12-00-49-00;110.471
2007-06-12-00-50-00;108.069
2007-06-12-00-51-00;112.088
2007-06-12-00-52-00;112.578
2007-06-12-00-53-00;109.098
2007-06-12-00-54-00;106.673
2007-06-12-00-55-00;112.831
2007-06-12-00-56-00;109.597
2007-06-12-00-57-00;110.781
