DateInfo;Pressure
2021-06-14-00-00-00;109.492
2021-06-14-00-01-00;114.671
2021-06-14-00-02-00;110.893
2021-06-14-00-03-00;112.039
2021-06-14-00-04-00;111.231
2021-06-14-00-05-00;106.567
2021-06-14-00-06-00;116.452
2021-06-14-00-07-00;107.089
2021-06-14-00-08-00;111.345
2021-06-14-00-09-00;110.816
2021-06-14-00-10-00;115.115
2021-06-14-00-11-00;109.261
2021-06-14-00-12-00;113.351
2021-06-14-00-13-00;117.364
2021-06-14-00-14-00;109.485
2021-06-14-00-15-00;112.082
2021-06-14-00-16-00;109.832
2021-06-14-00-17-00;110.352
2021-06-14-00-18-00;115.444
2021-06-14-00-19-00;112.020
2021-06-14-00-20-00;109.760
2021-06-14-00-21-00;112.315
2021-06-14-00-22-00;112.906
2021-06-14-00-23-00;111.672
2021-06-14-00-24-00;111.177
2021-06-14-00-25-00;112.038
2021-06-14-00-26-00;113.393
2021-06-14-00-27-00;106.963
2021-06-14-00-28-00;109.292
2021-06-14-00-29-00;113.854
2021-06-14-00-30-00;113.350
2021-06-14-00-31-00;112.003
2021-06-14-00-32-00;113.124
2021-06-14-00-33-00;110.518
2021-06-14-00-34-00;115.930
2021-06-14-00-35-00;112.185
2021-06-14-00-36-00;113.602
2021-06-14-00-37-00;115.192
2021-06-14-00-38-00;115.140
2021-06-14-00-39-00;113.375
2021-06-14-00-40-00;114.905
2021-06-14-00-41-00;114.253
2021-06-14-00-42-00;109.812
2021-06-14-00-43-00;113.201
2021-06-14-00-44-00;108.700
2021-06-14-00-45-00;109.386
2021-06-14-00-46-00;108.213
2021-06-14-00-47-00;110.803
2021-06-14-00-48-00;109.038
2021-06-14-00-49-00;112.523
2021-06-14-00-50-00;110.905
2021-06-14-00-51-00;110.123
2021-06-14-00-52-00;111.871
2021-06-14-00-53-00;111.411
2021-06-14-00-54-00;113.489
2021-06-14-00-55-00;109.285
2021-06-14-00-56-00;110.502
2021-06-14-00-57-00;114.185
2021-06-14-00-58-00;110.059
2021-06-14-00-59-00;109.997
2021-06-14-01-00-00;112.908
2021-06-14-01-01-00;112.987
2021-06-14-01-02-00;111.962
2021-06-14-01-03-00;114.012
2021-06-14-01-04-00;112.466
2021-06-14-01-05-00;114.151
2021-06-14-01-06-00;113.552
2021-06-14-01-07-00;107.465
2021-06-14-01-08-00;114.047
2021-06-14-01-09-00;111.146
2021-06-14-01-10-00;112.387
2021-06-14-01-11-00;111.448
2021-06-14-01-12-00;110.196
2021-06-14-01-13-00;110.951
2021-06-14-01-14-00;110.439
2021-06-14-01-15-00;113.880
2021-06-14-01-16-00;111.352
2021-06-14-01-17-00;114.627
2021-06-14-01-18-00;111.778
2021-06-14-01-19-00;111.761
2021-06-14-01-20-00;113.376
2021-06-14-01-21-00;108.347
2021-06-14-01-22-00;113.107
2021-06-14-01-23-00;114.671
2021-06-14-01-24-00;112.178
2021-06-14-01-25-00;110.761
2021-06-14-01-26-00;111.534
2021-06-14-01-27-00;115.583
2021-06-14-01-28-00;112.358
2021-06-14-01-29-00;109.768
2021-06-14-01-30-00;114.426
2021-06-14-01-31-00;109.437
2021-06-14-01-32-00;112.462
2021-06-14-01-33-00;114.496
2021-06-14-01-34-00;113.244
2021-06-14-01-35-00;108.880
2021-06-14-01-36-00;111.419
2021-06-14-01-37-00;109.256
2021-06-14-01-38-00;110.281
2021-06-14-01-39-00;113.436
2021-06-14-01-40-00;106.832
2021-06-14-01-41-00;112.645
2021-06-14-01-42-00;112.576
2021-06-14-01-43-00;106.832
2021-06-14-01-44-00;110.665
2021-06-14-01-45-00;113.785
2021-06-14-01-46-00;110.657
2021-06-14-01-47-00;111.925
2021-06-14-01-48-00;114.523
2021-06-14-01-49-00;112.863
2021-06-14-01-50-00;105.623
2021-06-14-01-51-00;112.619
2021-06-14-01-52-00;108.515
2021-06-14-01-53-00;113.400
2021-06-14-01-54-00;112.061
2021-06-14-01-55-00;109.349
2021-06-14-01-56-00;112.113
2021-06-14-01-57-00;112.383
2021-06-14-01-58-00;116.947
2021-06-14-01-59-00;108.473
2021-06-14-02-00-00;111.793
2021-06-14-02-01-00;108.993
2021-06-14-02-02-00;111.991
2021-06-14-02-03-00;108.913
2021-06-14-02-04-00;113.025
2021-06-14-02-05-00;114.990
2021-06-14-02-06-00;110.589
2021-06-14-02-07-00;111.294
2021-06-14-02-08-00;112.563
2021-06-14-02-09-00;112.293
2021-06-14-02-10-00;110.517
2021-06-14-02-11-00;108.237
2021-06-14-02-12-00;109.751
2021-06-14-02-13-00;115.641
2021-06-14-02-14-00;110.413
2021-06-14-02-15-00;111.796
2021-06-14-02-16-00;111.770
2021-06-14-02-17-00;112.449
2021-06-14-02-18-00;110.553
2021-06-14-02-19-00;108.118
2021-06-14-02-20-00;109.813
2021-06-14-02-21-00;114.546
2021-06-14-02-22-00;112.441
2021-06-14-02-23-00;110.545
2021-06-14-02-24-00;109.500
2021-06-14-02-25-00;111.005
2021-06-14-02-26-00;109.108
2021-06-14-02-27-00;112.405
2021-06-14-02-28-00;111.534
2021-06-14-02-29-00;111.133
2021-06-14-02-30-00;109.819
2021-06-14-02-31-00;108.452
2021-06-14-02-32-00;115.449
2021-06-14-02-33-00;109.371
2021-06-14-02-34-00;111.965
2021-06-14-02-35-00;112.974
2021-06-14-02-36-00;110.405
2021-06-14-02-37-00;108.322
2021-06-14-02-38-00;114.707
2021-06-14-02-39-00;113.854
2021-06-14-02-40-00;109.646
2021-06-14-02-41-00;110.473
2021-06-14-02-42-00;109.976
2021-06-14-02-43-00;114.227
2021-06-14-02-44-00;107.424
2021-06-14-02-45-00;110.386
2021-06-14-02-46-00;112.459
2021-06-14-02-47-00;109.869
2021-06-14-02-48-00;117.721
2021-06-14-02-49-00;111.775
2021-06-14-02-50-00;109.665
2021-06-14-02-51-00;113.972
2021-06-14-02-52-00;111.366
2021-06-14-02-53-00;108.909
2021-06-14-02-54-00;108.779
2021-06-14-02-55-00;113.599
2021-06-14-02-56-00;110.567
2021-06-14-02-57-00;108.755
2021-06-14-02-58-00;109.853
2021-06-14-02-59-00;110.523
2021-06-14-03-00-00;112.056
2021-06-14-03-01-00;112.177
2021-06-14-03-02-00;108.036
2021-06-14-03-03-00;109.282
2021-06-14-03-04-00;112.421
2021-06-14-03-05-00;112.751
2021-06-14-03-06-00;111.583
2021-06-14-03-07-00;108.479
2021-06-14-03-08-00;108.880
2021-06-14-03-09-00;109.779
2021-06-14-03-10-00;112.542
2021-06-14-03-11-00;116.134
2021-06-14-03-12-00;109.715
2021-06-14-03-13-00;111.397
2021-06-14-03-14-00;109.401
2021-06-14-03-15-00;111.966
2021-06-14-03-16-00;108.260
2021-06-14-03-17-00;114.269
2021-06-14-03-18-00;111.061
2021-06-14-03-19-00;113.389
2021-06-14-03-20-00;111.429
2021-06-14-03-21-00;110.367
2021-06-14-03-22-00;110.297
2021-06-14-03-23-00;112.928
2021-06-14-03-24-00;108.980
2021-06-14-03-25-00;107.594
2021-06-14-03-26-00;112.126
2021-06-14-03-27-00;105.572
2021-06-14-03-28-00;111.071
2021-06-14-03-29-00;108.700
2021-06-14-03-30-00;109.797
2021-06-14-03-31-00;111.262
2021-06-14-03-32-00;109.336
2021-06-14-03-33-00;111.612
2021-06-14-03-34-00;107.537
2021-06-14-03-35-00;113.077
2021-06-14-03-36-00;111.134
2021-06-14-03-37-00;112.876
2021-06-14-03-38-00;109.137
2021-06-14-03-39-00;110.428
2021-06-14-03-40-00;109.506
2021-06-14-03-41-00;111.754
2021-06-14-03-42-00;107.233
2021-06-14-03-43-00;106.803
2021-06-14-03-44-00;106.819
2021-06-14-03-45-00;110.349
2021-06-14-03-46-00;112.327
2021-06-14-03-47-00;109.854
2021-06-14-03-48-00;107.537
2021-06-14-03-49-00;112.554
2021-06-14-03-50-00;110.017
2021-06-14-03-51-00;113.076
2021-06-14-03-52-00;110.533
2021-06-14-03-53-00;113.836
2021-06-14-03-54-00;112.617
2021-06-14-03-55-00;110.666
2021-06-14-03-56-00;114.742
2021-06-14-03-57-00;107.557
2021-06-14-03-58-00;112.434
2021-06-14-03-59-00;113.175
2021-06-14-04-00-00;109.063
2021-06-14-04-01-00;112.146
2021-06-14-04-02-00;112.477
2021-06-14-04-03-00;112.312
2021-06-14-04-04-00;109.742
2021-06-14-04-05-00;109.401
2021-06-14-04-06-00;114.864
2021-06-14-04-07-00;110.423
2021-06-14-04-08-00;115.884
2021-06-14-04-09-00;109.493
2021-06-14-04-10-00;114.403
2021-06-14-04-11-00;110.762
2021-06-14-04-12-00;112.191
2021-06-14-04-13-00;110.911
2021-06-14-04-14-00;110.955
2021-06-14-04-15-00;110.962
2021-06-14-04-16-00;110.117
2021-06-14-04-17-00;111.745
2021-06-14-04-18-00;111.197
2021-06-14-04-19-00;109.028
2021-06-14-04-20-00;111.564
2021-06-14-04-21-00;110.667
2021-06-14-04-22-00;110.292
2021-06-14-04-23-00;110.351
2021-06-14-04-24-00;113.670
2021-06-14-04-25-00;110.219
2021-06-14-04-26-00;108.346
2021-06-14-04-27-00;115.473
2021-06-14-04-28-00;113.190
2021-06-14-04-29-00;110.602
2021-06-14-04-30-00;114.261
2021-06-14-04-31-00;110.104
2021-06-14-04-32-00;109.669
2021-06-14-04-33-00;113.015
2021-06-14-04-34-00;110.167
2021-06-14-04-35-00;111.117
2021-06-14-04-36-00;108.992
2021-06-14-04-37-00;111.109
2021-06-14-04-38-00;110.907
2021-06-14-04-39-00;110.575
2021-06-14-04-40-00;111.951
2021-06-14-04-41-00;106.528
2021-06-14-04-42-00;111.522
2021-06-14-04-43-00;110.431
2021-06-14-04-44-00;111.798
2021-06-14-04-45-00;113.194
2021-06-14-04-46-00;110.847
2021-06-14-04-47-00;112.636
2021-06-14-04-48-00;112.374
2021-06-14-04-49-00;111.415
2021-06-14-04-50-00;108.151
2021-06-14-04-51-00;114.231
2021-06-14-04-52-00;110.087
2021-06-14-04-53-00;110.891
2021-06-14-04-54-00;111.607
2021-06-14-04-55-00;107.255
2021-06-14-04-56-00;115.837
2021-06-14-04-57-00;108.127
2021-06-14-04-58-00;112.279
2021-06-14-04-59-00;111.199
2021-06-14-05-00-00;111.322
2021-06-14-05-01-00;112.673
2021-06-14-05-02-00;111.897
2021-06-14-05-03-00;109.804
2021-06-14-05-04-00;110.134
2021-06-14-05-05-00;109.995
2021-06-14-05-06-00;113.029
2021-06-14-05-07-00;109.061
2021-06-14-05-08-00;112.601
2021-06-14-05-09-00;112.601
2021-06-14-05-10-00;108.668
2021-06-14-05-11-00;109.113
2021-06-14-05-12-00;110.894
2021-06-14-05-13-00;114.469
2021-06-14-05-14-00;112.439
2021-06-14-05-15-00;112.518
2021-06-14-05-16-00;112.363
2021-06-14-05-17-00;110.368
2021-06-14-05-18-00;111.022
2021-06-14-05-19-00;106.989
2021-06-14-05-20-00;109.593
2021-06-14-05-21-00;111.362
2021-06-14-05-22-00;110.134
2021-06-14-05-23-00;110.709
2021-06-14-05-24-00;109.480
2021-06-14-05-25-00;108.254
2021-06-14-05-26-00;117.259
2021-06-14-05-27-00;109.473
2021-06-14-05-28-00;108.436
2021-06-14-05-29-00;111.597
2021-06-14-05-30-00;109.366
2021-06-14-05-31-00;110.157
2021-06-14-05-32-00;108.003
2021-06-14-05-33-00;110.180
2021-06-14-05-34-00;108.322
2021-06-14-05-35-00;109.368
2021-06-14-05-36-00;114.738
2021-06-14-05-37-00;109.715
2021-06-14-05-38-00;112.329
2021-06-14-05-39-00;110.139
2021-06-14-05-40-00;108.064
2021-06-14-05-41-00;113.185
2021-06-14-05-42-00;116.020
2021-06-14-05-43-00;112.042
2021-06-14-05-44-00;110.159
2021-06-14-05-45-00;111.859
2021-06-14-05-46-00;107.823
2021-06-14-05-47-00;109.681
2021-06-14-05-48-00;110.353
2021-06-14-05-49-00;113.352
2021-06-14-05-50-00;109.411
2021-06-14-05-51-00;110.118
2021-06-14-05-52-00;110.394
2021-06-14-05-53-00;108.387
2021-06-14-05-54-00;109.801
2021-06-14-05-55-00;110.846
2021-06-14-05-56-00;108.946
2021-06-14-05-57-00;110.445
2021-06-14-05-58-00;110.908
2021-06-14-05-59-00;113.254
2021-06-14-06-00-00;107.750
2021-06-14-06-01-00;109.862
2021-06-14-06-02-00;111.528
2021-06-14-06-03-00;110.308
2021-06-14-06-04-00;109.820
2021-06-14-06-05-00;108.140
2021-06-14-06-06-00;113.571
2021-06-14-06-07-00;113.466
2021-06-14-06-08-00;109.917
2021-06-14-06-09-00;111.896
2021-06-14-06-10-00;112.688
2021-06-14-06-11-00;112.862
2021-06-14-06-12-00;110.505
2021-06-14-06-13-00;111.202
2021-06-14-06-14-00;113.209
2021-06-14-06-15-00;110.217
2021-06-14-06-16-00;110.059
2021-06-14-06-17-00;111.315
2021-06-14-06-18-00;111.945
2021-06-14-06-19-00;109.947
2021-06-14-06-20-00;111.726
2021-06-14-06-21-00;108.786
2021-06-14-06-22-00;113.523
2021-06-14-06-23-00;114.108
2021-06-14-06-24-00;110.644
2021-06-14-06-25-00;113.540
2021-06-14-06-26-00;110.756
2021-06-14-06-27-00;116.952
2021-06-14-06-28-00;112.724
2021-06-14-06-29-00;112.323
2021-06-14-06-30-00;113.169
2021-06-14-06-31-00;110.960
2021-06-14-06-32-00;111.188
2021-06-14-06-33-00;108.716
2021-06-14-06-34-00;113.135
2021-06-14-06-35-00;111.362
2021-06-14-06-36-00;116.210
2021-06-14-06-37-00;114.645
2021-06-14-06-38-00;114.410
2021-06-14-06-39-00;114.165
2021-06-14-06-40-00;111.745
2021-06-14-06-41-00;113.353
2021-06-14-06-42-00;111.875
2021-06-14-06-43-00;111.674
2021-06-14-06-44-00;110.547
2021-06-14-06-45-00;114.488
2021-06-14-06-46-00;113.876
2021-06-14-06-47-00;110.530
2021-06-14-06-48-00;111.613
2021-06-14-06-49-00;110.059
2021-06-14-06-50-00;110.110
2021-06-14-06-51-00;105.419
2021-06-14-06-52-00;113.011
2021-06-14-06-53-00;113.884
2021-06-14-06-54-00;111.269
2021-06-14-06-55-00;107.126
2021-06-14-06-56-00;107.797
2021-06-14-06-57-00;108.182
2021-06-14-06-58-00;112.762
2021-06-14-06-59-00;109.999
2021-06-14-07-00-00;111.048
2021-06-14-07-01-00;109.324
2021-06-14-07-02-00;108.300
2021-06-14-07-03-00;110.853
2021-06-14-07-04-00;109.907
2021-06-14-07-05-00;113.511
2021-06-14-07-06-00;113.870
2021-06-14-07-07-00;110.380
2021-06-14-07-08-00;110.923
2021-06-14-07-09-00;107.696
2021-06-14-07-10-00;112.454
2021-06-14-07-11-00;112.979
2021-06-14-07-12-00;110.993
2021-06-14-07-13-00;111.167
2021-06-14-07-14-00;111.596
2021-06-14-07-15-00;111.482
2021-06-14-07-16-00;110.492
2021-06-14-07-17-00;114.587
2021-06-14-07-18-00;112.513
2021-06-14-07-19-00;112.583
2021-06-14-07-20-00;113.624
2021-06-14-07-21-00;108.882
2021-06-14-07-22-00;112.032
2021-06-14-07-23-00;113.765
2021-06-14-07-24-00;107.896
2021-06-14-07-25-00;110.337
2021-06-14-07-26-00;112.944
2021-06-14-07-27-00;108.833
2021-06-14-07-28-00;110.994
2021-06-14-07-29-00;113.767
2021-06-14-07-30-00;111.372
2021-06-14-07-31-00;110.218
2021-06-14-07-32-00;112.815
2021-06-14-07-33-00;113.015
2021-06-14-07-34-00;115.901
2021-06-14-07-35-00;109.130
2021-06-14-07-36-00;111.912
2021-06-14-07-37-00;113.854
2021-06-14-07-38-00;113.705
2021-06-14-07-39-00;111.281
2021-06-14-07-40-00;113.434
2021-06-14-07-41-00;115.332
2021-06-14-07-42-00;112.549
2021-06-14-07-43-00;111.314
2021-06-14-07-44-00;110.246
2021-06-14-07-45-00;111.777
2021-06-14-07-46-00;109.982
2021-06-14-07-47-00;111.504
2021-06-14-07-48-00;110.585
2021-06-14-07-49-00;112.782
2021-06-14-07-50-00;112.686
2021-06-14-07-51-00;110.724
2021-06-14-07-52-00;106.844
2021-06-14-07-53-00;110.950
2021-06-14-07-54-00;110.642
2021-06-14-07-55-00;109.021
2021-06-14-07-56-00;111.096
2021-06-14-07-57-00;110.125
2021-06-14-07-58-00;114.136
2021-06-14-07-59-00;113.373
2021-06-14-08-00-00;110.761
2021-06-14-08-01-00;111.357
2021-06-14-08-02-00;113.819
2021-06-14-08-03-00;110.402
2021-06-14-08-04-00;109.921
2021-06-14-08-05-00;114.538
2021-06-14-08-06-00;109.386
2021-06-14-08-07-00;109.561
2021-06-14-08-08-00;113.487
2021-06-14-08-09-00;114.127
2021-06-14-08-10-00;112.585
2021-06-14-08-11-00;112.733
2021-06-14-08-12-00;111.174
2021-06-14-08-13-00;112.628
2021-06-14-08-14-00;115.747
2021-06-14-08-15-00;111.517
2021-06-14-08-16-00;115.923
2021-06-14-08-17-00;110.967
2021-06-14-08-18-00;113.629
2021-06-14-08-19-00;112.701
2021-06-14-08-20-00;114.110
2021-06-14-08-21-00;114.618
2021-06-14-08-22-00;115.153
2021-06-14-08-23-00;111.676
2021-06-14-08-24-00;112.719
2021-06-14-08-25-00;109.103
2021-06-14-08-26-00;110.784
2021-06-14-08-27-00;112.921
2021-06-14-08-28-00;112.781
2021-06-14-08-29-00;113.052
2021-06-14-08-30-00;114.156
2021-06-14-08-31-00;110.708
2021-06-14-08-32-00;114.359
2021-06-14-08-33-00;113.721
2021-06-14-08-34-00;113.677
2021-06-14-08-35-00;109.774
2021-06-14-08-36-00;114.298
2021-06-14-08-37-00;110.692
2021-06-14-08-38-00;112.181
2021-06-14-08-39-00;108.900
2021-06-14-08-40-00;111.858
2021-06-14-08-41-00;112.900
2021-06-14-08-42-00;112.777
2021-06-14-08-43-00;110.075
2021-06-14-08-44-00;112.586
2021-06-14-08-45-00;111.703
2021-06-14-08-46-00;109.236
2021-06-14-08-47-00;112.228
2021-06-14-08-48-00;111.870
2021-06-14-08-49-00;112.334
2021-06-14-08-50-00;113.952
2021-06-14-08-51-00;114.101
2021-06-14-08-52-00;112.826
2021-06-14-08-53-00;111.524
2021-06-14-08-54-00;109.524
2021-06-14-08-55-00;112.477
2021-06-14-08-56-00;111.762
2021-06-14-08-57-00;113.413
2021-06-14-08-58-00;111.307
2021-06-14-08-59-00;108.975
2021-06-14-09-00-00;114.514
2021-06-14-09-01-00;109.192
2021-06-14-09-02-00;112.905
2021-06-14-09-03-00;110.152
2021-06-14-09-04-00;113.672
2021-06-14-09-05-00;112.272
2021-06-14-09-06-00;111.030
2021-06-14-09-07-00;110.845
2021-06-14-09-08-00;108.516
2021-06-14-09-09-00;111.010
2021-06-14-09-10-00;110.842
2021-06-14-09-11-00;113.318
2021-06-14-09-12-00;105.748
2021-06-14-09-13-00;116.512
2021-06-14-09-14-00;111.524
2021-06-14-09-15-00;115.794
2021-06-14-09-16-00;110.238
2021-06-14-09-17-00;111.586
2021-06-14-09-18-00;108.480
2021-06-14-09-19-00;110.080
2021-06-14-09-20-00;112.418
2021-06-14-09-21-00;110.371
2021-06-14-09-22-00;109.952
2021-06-14-09-23-00;109.682
2021-06-14-09-24-00;112.822
2021-06-14-09-25-00;111.606
2021-06-14-09-26-00;112.638
2021-06-14-09-27-00;112.235
2021-06-14-09-28-00;111.203
2021-06-14-09-29-00;110.565
2021-06-14-09-30-00;114.107
2021-06-14-09-31-00;108.185
2021-06-14-09-32-00;112.130
2021-06-14-09-33-00;111.124
2021-06-14-09-34-00;111.073
2021-06-14-09-35-00;111.763
2021-06-14-09-36-00;111.816
2021-06-14-09-37-00;111.195
2021-06-14-09-38-00;113.024
2021-06-14-09-39-00;111.145
2021-06-14-09-40-00;112.650
2021-06-14-09-41-00;108.916
2021-06-14-09-42-00;113.646
2021-06-14-09-43-00;113.681
2021-06-14-09-44-00;113.446
2021-06-14-09-45-00;111.628
2021-06-14-09-46-00;111.008
2021-06-14-09-47-00;110.387
2021-06-14-09-48-00;113.499
2021-06-14-09-49-00;111.218
2021-06-14-09-50-00;114.408
2021-06-14-09-51-00;112.679
2021-06-14-09-52-00;110.993
2021-06-14-09-53-00;112.068
2021-06-14-09-54-00;112.497
2021-06-14-09-55-00;114.315
2021-06-14-09-56-00;110.385
2021-06-14-09-57-00;111.947
2021-06-14-09-58-00;110.072
2021-06-14-09-59-00;113.024
2021-06-14-10-00-00;114.839
2021-06-14-10-01-00;111.723
2021-06-14-10-02-00;113.041
2021-06-14-10-03-00;109.479
2021-06-14-10-04-00;109.890
2021-06-14-10-05-00;111.287
2021-06-14-10-06-00;109.358
2021-06-14-10-07-00;114.037
2021-06-14-10-08-00;109.508
2021-06-14-10-09-00;113.785
2021-06-14-10-10-00;110.924
2021-06-14-10-11-00;111.763
2021-06-14-10-12-00;111.170
2021-06-14-10-13-00;111.398
2021-06-14-10-14-00;113.187
2021-06-14-10-15-00;111.853
2021-06-14-10-16-00;111.373
2021-06-14-10-17-00;111.093
2021-06-14-10-18-00;111.652
2021-06-14-10-19-00;115.454
2021-06-14-10-20-00;113.283
2021-06-14-10-21-00;111.373
2021-06-14-10-22-00;116.901
2021-06-14-10-23-00;109.944
2021-06-14-10-24-00;113.675
2021-06-14-10-25-00;110.084
2021-06-14-10-26-00;110.476
2021-06-14-10-27-00;113.806
2021-06-14-10-28-00;114.242
2021-06-14-10-29-00;111.872
2021-06-14-10-30-00;113.955
2021-06-14-10-31-00;111.786
2021-06-14-10-32-00;113.363
2021-06-14-10-33-00;108.893
2021-06-14-10-34-00;112.797
2021-06-14-10-35-00;112.040
2021-06-14-10-36-00;118.061
2021-06-14-10-37-00;112.414
2021-06-14-10-38-00;116.074
2021-06-14-10-39-00;108.643
2021-06-14-10-40-00;111.509
2021-06-14-10-41-00;110.891
2021-06-14-10-42-00;112.852
2021-06-14-10-43-00;110.491
2021-06-14-10-44-00;110.046
2021-06-14-10-45-00;110.847
2021-06-14-10-46-00;114.698
2021-06-14-10-47-00;110.047
2021-06-14-10-48-00;114.734
2021-06-14-10-49-00;113.541
2021-06-14-10-50-00;115.344
2021-06-14-10-51-00;117.651
2021-06-14-10-52-00;114.404
2021-06-14-10-53-00;112.053
2021-06-14-10-54-00;114.125
2021-06-14-10-55-00;116.371
2021-06-14-10-56-00;112.880
2021-06-14-10-57-00;113.281
2021-06-14-10-58-00;112.088
2021-06-14-10-59-00;111.096
