DateInfo;Pressure
2011-10-09-00-00-00;101.914
2011-10-09-00-01-00;102.549
2011-10-09-00-02-00;105.942
2011-10-09-00-03-00;102.554
2011-10-09-00-04-00;103.962
2011-10-09-00-05-00;104.595
2011-10-09-00-06-00;107.655
2011-10-09-00-07-00;107.443
2011-10-09-00-08-00;104.137
2011-10-09-00-09-00;103.794
2011-10-09-00-10-00;105.885
2011-10-09-00-11-00;104.431
2011-10-09-00-12-00;107.870
2011-10-09-00-13-00;108.127
2011-10-09-00-14-00;104.443
2011-10-09-00-15-00;105.748
2011-10-09-00-16-00;103.289
2011-10-09-00-17-00;104.480
2011-10-09-00-18-00;104.216
2011-10-09-00-19-00;100.937
2011-10-09-00-20-00;101.085
2011-10-09-00-21-00;104.982
2011-10-09-00-22-00;103.103
2011-10-09-00-23-00;104.566
2011-10-09-00-24-00;105.209
2011-10-09-00-25-00;104.776
2011-10-09-00-26-00;101.009
2011-10-09-00-27-00;107.190
2011-10-09-00-28-00;102.763
2011-10-09-00-29-00;102.577
2011-10-09-00-30-00;106.687
2011-10-09-00-31-00;103.028
2011-10-09-00-32-00;103.962
2011-10-09-00-33-00;102.173
2011-10-09-00-34-00;105.675
2011-10-09-00-35-00;103.612
2011-10-09-00-36-00;105.189
2011-10-09-00-37-00;105.646
2011-10-09-00-38-00;103.872
2011-10-09-00-39-00;104.911
2011-10-09-00-40-00;106.401
2011-10-09-00-41-00;104.813
2011-10-09-00-42-00;103.277
2011-10-09-00-43-00;103.842
2011-10-09-00-44-00;103.807
2011-10-09-00-45-00;103.277
2011-10-09-00-46-00;101.467
2011-10-09-00-47-00;105.367
2011-10-09-00-48-00;103.734
2011-10-09-00-49-00;105.489
2011-10-09-00-50-00;103.969
2011-10-09-00-51-00;106.475
2011-10-09-00-52-00;107.111
2011-10-09-00-53-00;104.957
2011-10-09-00-54-00;103.227
2011-10-09-00-55-00;105.663
2011-10-09-00-56-00;105.901
2011-10-09-00-57-00;105.096
2011-10-09-00-58-00;105.899
2011-10-09-00-59-00;102.146
2011-10-09-01-00-00;103.866
2011-10-09-01-01-00;105.597
2011-10-09-01-02-00;101.003
2011-10-09-01-03-00;106.105
2011-10-09-01-04-00;104.452
2011-10-09-01-05-00;102.022
2011-10-09-01-06-00;102.075
2011-10-09-01-07-00;102.996
2011-10-09-01-08-00;106.097
2011-10-09-01-09-00;105.145
2011-10-09-01-10-00;105.208
2011-10-09-01-11-00;102.965
2011-10-09-01-12-00;104.456
2011-10-09-01-13-00;104.030
2011-10-09-01-14-00;104.169
2011-10-09-01-15-00;104.371
2011-10-09-01-16-00;104.036
2011-10-09-01-17-00;103.594
2011-10-09-01-18-00;107.012
2011-10-09-01-19-00;100.596
2011-10-09-01-20-00;110.242
2011-10-09-01-21-00;105.893
2011-10-09-01-22-00;102.726
2011-10-09-01-23-00;103.150
2011-10-09-01-24-00;101.984
2011-10-09-01-25-00;103.557
2011-10-09-01-26-00;101.224
2011-10-09-01-27-00;104.476
2011-10-09-01-28-00;104.087
2011-10-09-01-29-00;103.239
2011-10-09-01-30-00;105.464
2011-10-09-01-31-00;108.602
2011-10-09-01-32-00;104.942
2011-10-09-01-33-00;102.661
2011-10-09-01-34-00;104.305
2011-10-09-01-35-00;102.395
2011-10-09-01-36-00;102.724
2011-10-09-01-37-00;102.317
2011-10-09-01-38-00;103.264
2011-10-09-01-39-00;103.113
2011-10-09-01-40-00;105.898
2011-10-09-01-41-00;104.671
2011-10-09-01-42-00;102.075
2011-10-09-01-43-00;100.749
