DateInfo;Pressure
2018-01-07-00-00-00;110.895
2018-01-07-00-01-00;111.569
2018-01-07-00-02-00;114.277
2018-01-07-00-03-00;112.005
2018-01-07-00-04-00;111.209
2018-01-07-00-05-00;113.692
2018-01-07-00-06-00;110.945
2018-01-07-00-07-00;109.530
2018-01-07-00-08-00;110.864
2018-01-07-00-09-00;109.820
2018-01-07-00-10-00;112.673
2018-01-07-00-11-00;109.032
2018-01-07-00-12-00;104.699
2018-01-07-00-13-00;107.497
2018-01-07-00-14-00;110.029
2018-01-07-00-15-00;112.691
2018-01-07-00-16-00;112.474
2018-01-07-00-17-00;110.729
2018-01-07-00-18-00;111.952
2018-01-07-00-19-00;107.264
2018-01-07-00-20-00;111.148
2018-01-07-00-21-00;109.853
2018-01-07-00-22-00;109.853
2018-01-07-00-23-00;109.419
2018-01-07-00-24-00;109.339
2018-01-07-00-25-00;112.895
2018-01-07-00-26-00;109.443
2018-01-07-00-27-00;110.715
2018-01-07-00-28-00;110.409
2018-01-07-00-29-00;113.999
2018-01-07-00-30-00;111.254
2018-01-07-00-31-00;109.693
2018-01-07-00-32-00;110.482
2018-01-07-00-33-00;110.080
2018-01-07-00-34-00;110.942
2018-01-07-00-35-00;116.201
2018-01-07-00-36-00;111.482
2018-01-07-00-37-00;109.299
2018-01-07-00-38-00;108.405
2018-01-07-00-39-00;109.903
2018-01-07-00-40-00;109.887
2018-01-07-00-41-00;111.644
2018-01-07-00-42-00;109.138
2018-01-07-00-43-00;113.264
2018-01-07-00-44-00;105.051
2018-01-07-00-45-00;107.695
2018-01-07-00-46-00;108.259
2018-01-07-00-47-00;112.928
2018-01-07-00-48-00;113.436
2018-01-07-00-49-00;109.702
2018-01-07-00-50-00;109.485
2018-01-07-00-51-00;108.840
2018-01-07-00-52-00;108.025
2018-01-07-00-53-00;111.937
2018-01-07-00-54-00;110.413
2018-01-07-00-55-00;110.389
2018-01-07-00-56-00;110.526
2018-01-07-00-57-00;109.840
2018-01-07-00-58-00;109.921
2018-01-07-00-59-00;113.732
2018-01-07-01-00-00;112.206
2018-01-07-01-01-00;112.021
2018-01-07-01-02-00;110.656
2018-01-07-01-03-00;111.391
2018-01-07-01-04-00;110.495
2018-01-07-01-05-00;107.257
2018-01-07-01-06-00;111.472
2018-01-07-01-07-00;113.007
2018-01-07-01-08-00;110.317
2018-01-07-01-09-00;111.424
2018-01-07-01-10-00;107.660
2018-01-07-01-11-00;109.502
2018-01-07-01-12-00;111.553
2018-01-07-01-13-00;110.253
2018-01-07-01-14-00;109.187
2018-01-07-01-15-00;110.947
2018-01-07-01-16-00;109.114
2018-01-07-01-17-00;107.732
2018-01-07-01-18-00;112.006
2018-01-07-01-19-00;109.356
2018-01-07-01-20-00;110.132
2018-01-07-01-21-00;112.531
2018-01-07-01-22-00;107.813
2018-01-07-01-23-00;110.011
2018-01-07-01-24-00;108.225
2018-01-07-01-25-00;111.094
2018-01-07-01-26-00;109.542
2018-01-07-01-27-00;113.116
2018-01-07-01-28-00;109.591
2018-01-07-01-29-00;111.136
2018-01-07-01-30-00;109.825
2018-01-07-01-31-00;112.810
2018-01-07-01-32-00;107.504
2018-01-07-01-33-00;111.233
2018-01-07-01-34-00;109.486
2018-01-07-01-35-00;107.529
2018-01-07-01-36-00;112.503
2018-01-07-01-37-00;106.040
2018-01-07-01-38-00;113.513
2018-01-07-01-39-00;109.801
2018-01-07-01-40-00;106.849
2018-01-07-01-41-00;107.868
2018-01-07-01-42-00;111.378
2018-01-07-01-43-00;114.248
2018-01-07-01-44-00;109.316
2018-01-07-01-45-00;111.022
2018-01-07-01-46-00;114.216
2018-01-07-01-47-00;110.861
2018-01-07-01-48-00;109.575
2018-01-07-01-49-00;109.720
2018-01-07-01-50-00;116.648
2018-01-07-01-51-00;107.001
2018-01-07-01-52-00;111.938
2018-01-07-01-53-00;111.574
2018-01-07-01-54-00;109.575
2018-01-07-01-55-00;109.008
2018-01-07-01-56-00;110.441
2018-01-07-01-57-00;109.397
2018-01-07-01-58-00;110.206
2018-01-07-01-59-00;110.060
2018-01-07-02-00-00;110.489
2018-01-07-02-01-00;109.785
2018-01-07-02-02-00;110.287
2018-01-07-02-03-00;111.397
2018-01-07-02-04-00;112.441
2018-01-07-02-05-00;110.628
2018-01-07-02-06-00;111.745
2018-01-07-02-07-00;109.138
2018-01-07-02-08-00;107.947
2018-01-07-02-09-00;107.389
2018-01-07-02-10-00;109.964
2018-01-07-02-11-00;109.996
2018-01-07-02-12-00;109.243
2018-01-07-02-13-00;108.903
2018-01-07-02-14-00;109.211
2018-01-07-02-15-00;111.778
2018-01-07-02-16-00;111.317
2018-01-07-02-17-00;108.003
2018-01-07-02-18-00;112.289
2018-01-07-02-19-00;109.097
2018-01-07-02-20-00;115.491
2018-01-07-02-21-00;111.098
2018-01-07-02-22-00;106.925
2018-01-07-02-23-00;108.165
2018-01-07-02-24-00;111.390
2018-01-07-02-25-00;110.840
2018-01-07-02-26-00;110.605
2018-01-07-02-27-00;112.916
2018-01-07-02-28-00;110.354
2018-01-07-02-29-00;105.885
2018-01-07-02-30-00;113.200
2018-01-07-02-31-00;110.467
2018-01-07-02-32-00;108.983
2018-01-07-02-33-00;111.197
2018-01-07-02-34-00;109.056
2018-01-07-02-35-00;113.216
2018-01-07-02-36-00;110.605
2018-01-07-02-37-00;111.854
2018-01-07-02-38-00;111.400
2018-01-07-02-39-00;108.926
2018-01-07-02-40-00;108.991
2018-01-07-02-41-00;108.877
2018-01-07-02-42-00;109.429
2018-01-07-02-43-00;113.713
2018-01-07-02-44-00;108.796
2018-01-07-02-45-00;111.076
2018-01-07-02-46-00;110.029
2018-01-07-02-47-00;109.964
2018-01-07-02-48-00;110.581
2018-01-07-02-49-00;113.461
2018-01-07-02-50-00;109.827
2018-01-07-02-51-00;114.662
2018-01-07-02-52-00;111.368
2018-01-07-02-53-00;111.189
2018-01-07-02-54-00;110.914
2018-01-07-02-55-00;107.125
2018-01-07-02-56-00;110.281
2018-01-07-02-57-00;112.009
2018-01-07-02-58-00;108.601
2018-01-07-02-59-00;107.676
2018-01-07-03-00-00;109.283
2018-01-07-03-01-00;113.008
2018-01-07-03-02-00;110.078
2018-01-07-03-03-00;113.180
2018-01-07-03-04-00;111.410
2018-01-07-03-05-00;105.515
2018-01-07-03-06-00;110.379
2018-01-07-03-07-00;111.963
2018-01-07-03-08-00;110.533
2018-01-07-03-09-00;110.160
2018-01-07-03-10-00;108.730
2018-01-07-03-11-00;112.604
2018-01-07-03-12-00;109.542
2018-01-07-03-13-00;110.598
2018-01-07-03-14-00;110.477
2018-01-07-03-15-00;109.258
2018-01-07-03-16-00;108.485
2018-01-07-03-17-00;110.697
2018-01-07-03-18-00;114.754
2018-01-07-03-19-00;111.770
2018-01-07-03-20-00;109.607
2018-01-07-03-21-00;107.972
2018-01-07-03-22-00;108.509
2018-01-07-03-23-00;106.956
2018-01-07-03-24-00;109.217
2018-01-07-03-25-00;110.917
2018-01-07-03-26-00;106.987
2018-01-07-03-27-00;112.780
2018-01-07-03-28-00;108.077
2018-01-07-03-29-00;109.542
2018-01-07-03-30-00;111.348
2018-01-07-03-31-00;110.738
2018-01-07-03-32-00;110.014
2018-01-07-03-33-00;107.695
2018-01-07-03-34-00;113.025
2018-01-07-03-35-00;110.242
2018-01-07-03-36-00;113.367
2018-01-07-03-37-00;108.182
2018-01-07-03-38-00;107.857
2018-01-07-03-39-00;107.995
2018-01-07-03-40-00;109.078
2018-01-07-03-41-00;109.289
2018-01-07-03-42-00;110.347
2018-01-07-03-43-00;110.144
2018-01-07-03-44-00;111.080
2018-01-07-03-45-00;109.306
2018-01-07-03-46-00;111.048
2018-01-07-03-47-00;108.157
2018-01-07-03-48-00;108.329
2018-01-07-03-49-00;108.532
2018-01-07-03-50-00;113.255
2018-01-07-03-51-00;111.032
2018-01-07-03-52-00;110.616
2018-01-07-03-53-00;113.018
2018-01-07-03-54-00;113.051
2018-01-07-03-55-00;108.043
2018-01-07-03-56-00;111.398
2018-01-07-03-57-00;110.299
2018-01-07-03-58-00;114.060
2018-01-07-03-59-00;109.314
2018-01-07-04-00-00;109.615
2018-01-07-04-01-00;110.185
2018-01-07-04-02-00;109.786
2018-01-07-04-03-00;110.356
2018-01-07-04-04-00;113.442
2018-01-07-04-05-00;110.339
2018-01-07-04-06-00;108.605
2018-01-07-04-07-00;107.474
2018-01-07-04-08-00;105.593
2018-01-07-04-09-00;112.904
2018-01-07-04-10-00;112.953
2018-01-07-04-11-00;109.501
2018-01-07-04-12-00;114.501
2018-01-07-04-13-00;108.222
2018-01-07-04-14-00;112.115
2018-01-07-04-15-00;108.711
2018-01-07-04-16-00;111.439
2018-01-07-04-17-00;111.448
2018-01-07-04-18-00;109.443
2018-01-07-04-19-00;108.237
2018-01-07-04-20-00;109.044
2018-01-07-04-21-00;108.816
2018-01-07-04-22-00;112.801
2018-01-07-04-23-00;109.639
2018-01-07-04-24-00;110.592
2018-01-07-04-25-00;113.323
2018-01-07-04-26-00;110.470
2018-01-07-04-27-00;109.443
2018-01-07-04-28-00;111.179
2018-01-07-04-29-00;110.935
2018-01-07-04-30-00;108.579
