DateInfo;Pressure
2018-11-23-00-00-00;107.325
2018-11-23-00-01-00;112.746
2018-11-23-00-02-00;111.694
2018-11-23-00-03-00;106.437
2018-11-23-00-04-00;111.875
2018-11-23-00-05-00;111.238
2018-11-23-00-06-00;108.091
2018-11-23-00-07-00;113.368
2018-11-23-00-08-00;112.119
2018-11-23-00-09-00;112.340
2018-11-23-00-10-00;110.251
2018-11-23-00-11-00;109.663
2018-11-23-00-12-00;109.977
2018-11-23-00-13-00;114.020
2018-11-23-00-14-00;108.249
2018-11-23-00-15-00;113.504
2018-11-23-00-16-00;111.732
2018-11-23-00-17-00;109.344
2018-11-23-00-18-00;113.099
2018-11-23-00-19-00;110.096
2018-11-23-00-20-00;113.283
2018-11-23-00-21-00;105.376
2018-11-23-00-22-00;110.470
2018-11-23-00-23-00;112.816
2018-11-23-00-24-00;113.342
2018-11-23-00-25-00;112.074
2018-11-23-00-26-00;109.623
2018-11-23-00-27-00;112.121
2018-11-23-00-28-00;112.255
2018-11-23-00-29-00;110.525
2018-11-23-00-30-00;111.406
2018-11-23-00-31-00;109.874
2018-11-23-00-32-00;112.952
2018-11-23-00-33-00;115.404
2018-11-23-00-34-00;113.695
2018-11-23-00-35-00;115.210
2018-11-23-00-36-00;112.160
2018-11-23-00-37-00;111.984
2018-11-23-00-38-00;108.136
2018-11-23-00-39-00;113.437
2018-11-23-00-40-00;112.457
2018-11-23-00-41-00;111.270
2018-11-23-00-42-00;111.386
2018-11-23-00-43-00;108.633
2018-11-23-00-44-00;112.361
2018-11-23-00-45-00;110.382
2018-11-23-00-46-00;113.586
2018-11-23-00-47-00;108.736
2018-11-23-00-48-00;113.550
2018-11-23-00-49-00;110.671
2018-11-23-00-50-00;110.205
2018-11-23-00-51-00;110.011
2018-11-23-00-52-00;115.051
2018-11-23-00-53-00;114.357
2018-11-23-00-54-00;112.355
2018-11-23-00-55-00;113.336
2018-11-23-00-56-00;114.316
2018-11-23-00-57-00;109.605
2018-11-23-00-58-00;113.670
2018-11-23-00-59-00;107.063
2018-11-23-01-00-00;112.210
2018-11-23-01-01-00;111.846
2018-11-23-01-02-00;111.335
2018-11-23-01-03-00;109.448
2018-11-23-01-04-00;107.972
2018-11-23-01-05-00;111.354
2018-11-23-01-06-00;110.484
2018-11-23-01-07-00;109.480
2018-11-23-01-08-00;112.930
2018-11-23-01-09-00;116.604
2018-11-23-01-10-00;113.153
2018-11-23-01-11-00;110.839
2018-11-23-01-12-00;112.915
2018-11-23-01-13-00;108.745
2018-11-23-01-14-00;111.963
2018-11-23-01-15-00;109.573
2018-11-23-01-16-00;110.673
2018-11-23-01-17-00;110.884
2018-11-23-01-18-00;113.034
2018-11-23-01-19-00;109.138
2018-11-23-01-20-00;110.038
2018-11-23-01-21-00;107.152
2018-11-23-01-22-00;110.993
2018-11-23-01-23-00;113.504
2018-11-23-01-24-00;109.896
2018-11-23-01-25-00;111.433
2018-11-23-01-26-00;115.164
2018-11-23-01-27-00;114.126
2018-11-23-01-28-00;110.160
2018-11-23-01-29-00;108.803
2018-11-23-01-30-00;111.548
2018-11-23-01-31-00;110.895
2018-11-23-01-32-00;109.493
2018-11-23-01-33-00;108.851
2018-11-23-01-34-00;111.380
2018-11-23-01-35-00;111.326
2018-11-23-01-36-00;114.201
2018-11-23-01-37-00;107.312
2018-11-23-01-38-00;112.343
2018-11-23-01-39-00;110.497
2018-11-23-01-40-00;113.769
2018-11-23-01-41-00;112.619
2018-11-23-01-42-00;117.090
2018-11-23-01-43-00;114.771
2018-11-23-01-44-00;110.393
2018-11-23-01-45-00;106.577
2018-11-23-01-46-00;111.831
2018-11-23-01-47-00;109.332
2018-11-23-01-48-00;111.316
2018-11-23-01-49-00;107.899
2018-11-23-01-50-00;111.760
2018-11-23-01-51-00;113.491
2018-11-23-01-52-00;111.868
2018-11-23-01-53-00;112.682
2018-11-23-01-54-00;111.662
2018-11-23-01-55-00;111.475
2018-11-23-01-56-00;111.095
2018-11-23-01-57-00;108.693
2018-11-23-01-58-00;110.925
2018-11-23-01-59-00;110.238
