DateInfo;Pressure
2019-12-02-00-00-00;107.185
2019-12-02-00-01-00;108.879
2019-12-02-00-02-00;109.752
2019-12-02-00-03-00;112.084
2019-12-02-00-04-00;113.681
2019-12-02-00-05-00;112.228
2019-12-02-00-06-00;113.747
2019-12-02-00-07-00;106.988
2019-12-02-00-08-00;113.587
2019-12-02-00-09-00;109.904
2019-12-02-00-10-00;113.347
2019-12-02-00-11-00;110.141
2019-12-02-00-12-00;111.654
2019-12-02-00-13-00;109.586
2019-12-02-00-14-00;111.942
2019-12-02-00-15-00;110.348
2019-12-02-00-16-00;109.005
2019-12-02-00-17-00;110.774
2019-12-02-00-18-00;111.309
2019-12-02-00-19-00;109.659
2019-12-02-00-20-00;109.584
2019-12-02-00-21-00;111.537
2019-12-02-00-22-00;110.063
2019-12-02-00-23-00;108.170
2019-12-02-00-24-00;109.173
2019-12-02-00-25-00;110.715
2019-12-02-00-26-00;113.367
2019-12-02-00-27-00;111.413
2019-12-02-00-28-00;112.499
2019-12-02-00-29-00;113.068
2019-12-02-00-30-00;109.649
2019-12-02-00-31-00;110.044
2019-12-02-00-32-00;110.107
2019-12-02-00-33-00;111.543
2019-12-02-00-34-00;112.814
2019-12-02-00-35-00;114.113
2019-12-02-00-36-00;109.271
2019-12-02-00-37-00;110.649
2019-12-02-00-38-00;111.993
2019-12-02-00-39-00;108.482
2019-12-02-00-40-00;112.914
2019-12-02-00-41-00;108.709
2019-12-02-00-42-00;112.340
2019-12-02-00-43-00;113.358
2019-12-02-00-44-00;113.086
2019-12-02-00-45-00;112.242
2019-12-02-00-46-00;111.839
2019-12-02-00-47-00;112.811
2019-12-02-00-48-00;111.285
2019-12-02-00-49-00;111.086
2019-12-02-00-50-00;112.156
2019-12-02-00-51-00;111.959
2019-12-02-00-52-00;112.140
2019-12-02-00-53-00;114.284
2019-12-02-00-54-00;116.250
2019-12-02-00-55-00;109.785
2019-12-02-00-56-00;108.266
2019-12-02-00-57-00;110.688
2019-12-02-00-58-00;111.691
2019-12-02-00-59-00;111.645
2019-12-02-01-00-00;111.607
2019-12-02-01-01-00;111.561
2019-12-02-01-02-00;113.460
2019-12-02-01-03-00;109.297
2019-12-02-01-04-00;115.980
2019-12-02-01-05-00;111.826
2019-12-02-01-06-00;108.667
2019-12-02-01-07-00;110.817
2019-12-02-01-08-00;107.726
2019-12-02-01-09-00;111.402
2019-12-02-01-10-00;109.641
2019-12-02-01-11-00;110.492
2019-12-02-01-12-00;112.992
2019-12-02-01-13-00;112.149
2019-12-02-01-14-00;110.653
2019-12-02-01-15-00;108.950
2019-12-02-01-16-00;111.321
2019-12-02-01-17-00;111.260
2019-12-02-01-18-00;113.348
2019-12-02-01-19-00;113.418
2019-12-02-01-20-00;112.484
2019-12-02-01-21-00;111.328
2019-12-02-01-22-00;109.945
2019-12-02-01-23-00;108.425
2019-12-02-01-24-00;110.939
2019-12-02-01-25-00;108.767
2019-12-02-01-26-00;110.750
2019-12-02-01-27-00;109.460
2019-12-02-01-28-00;110.015
2019-12-02-01-29-00;109.559
2019-12-02-01-30-00;111.709
2019-12-02-01-31-00;110.235
2019-12-02-01-32-00;111.673
2019-12-02-01-33-00;108.108
2019-12-02-01-34-00;110.661
2019-12-02-01-35-00;110.715
2019-12-02-01-36-00;109.781
2019-12-02-01-37-00;109.667
2019-12-02-01-38-00;112.556
2019-12-02-01-39-00;109.683
2019-12-02-01-40-00;111.962
2019-12-02-01-41-00;107.926
2019-12-02-01-42-00;108.413
2019-12-02-01-43-00;110.889
2019-12-02-01-44-00;113.414
2019-12-02-01-45-00;111.391
2019-12-02-01-46-00;107.326
2019-12-02-01-47-00;112.120
2019-12-02-01-48-00;115.859
2019-12-02-01-49-00;110.927
2019-12-02-01-50-00;111.086
2019-12-02-01-51-00;112.744
2019-12-02-01-52-00;109.179
2019-12-02-01-53-00;108.214
2019-12-02-01-54-00;108.488
2019-12-02-01-55-00;109.293
2019-12-02-01-56-00;109.689
2019-12-02-01-57-00;114.377
2019-12-02-01-58-00;110.927
2019-12-02-01-59-00;112.592
2019-12-02-02-00-00;111.754
2019-12-02-02-01-00;110.758
2019-12-02-02-02-00;111.625
2019-12-02-02-03-00;115.008
2019-12-02-02-04-00;110.646
2019-12-02-02-05-00;111.392
2019-12-02-02-06-00;111.142
2019-12-02-02-07-00;106.627
2019-12-02-02-08-00;111.326
2019-12-02-02-09-00;109.555
2019-12-02-02-10-00;108.787
2019-12-02-02-11-00;109.342
2019-12-02-02-12-00;109.782
2019-12-02-02-13-00;115.554
2019-12-02-02-14-00;107.480
2019-12-02-02-15-00;109.441
2019-12-02-02-16-00;111.402
2019-12-02-02-17-00;110.969
2019-12-02-02-18-00;109.068
2019-12-02-02-19-00;107.365
2019-12-02-02-20-00;111.066
2019-12-02-02-21-00;111.561
2019-12-02-02-22-00;111.514
2019-12-02-02-23-00;110.769
2019-12-02-02-24-00;112.539
2019-12-02-02-25-00;107.979
2019-12-02-02-26-00;108.102
2019-12-02-02-27-00;110.672
2019-12-02-02-28-00;113.066
2019-12-02-02-29-00;109.295
2019-12-02-02-30-00;113.294
2019-12-02-02-31-00;110.108
2019-12-02-02-32-00;109.971
2019-12-02-02-33-00;112.155
2019-12-02-02-34-00;111.790
2019-12-02-02-35-00;112.058
2019-12-02-02-36-00;109.572
2019-12-02-02-37-00;114.441
2019-12-02-02-38-00;110.996
2019-12-02-02-39-00;110.426
2019-12-02-02-40-00;111.302
2019-12-02-02-41-00;112.963
2019-12-02-02-42-00;112.241
2019-12-02-02-43-00;110.536
2019-12-02-02-44-00;109.213
2019-12-02-02-45-00;109.953
2019-12-02-02-46-00;109.283
2019-12-02-02-47-00;112.116
2019-12-02-02-48-00;115.726
2019-12-02-02-49-00;111.356
2019-12-02-02-50-00;111.395
2019-12-02-02-51-00;110.961
2019-12-02-02-52-00;110.078
2019-12-02-02-53-00;109.712
2019-12-02-02-54-00;108.782
2019-12-02-02-55-00;109.505
2019-12-02-02-56-00;108.691
2019-12-02-02-57-00;111.409
2019-12-02-02-58-00;109.171
2019-12-02-02-59-00;112.622
2019-12-02-03-00-00;110.788
2019-12-02-03-01-00;111.939
2019-12-02-03-02-00;111.954
2019-12-02-03-03-00;110.781
2019-12-02-03-04-00;112.267
2019-12-02-03-05-00;112.289
2019-12-02-03-06-00;111.666
2019-12-02-03-07-00;112.627
2019-12-02-03-08-00;110.075
2019-12-02-03-09-00;113.079
2019-12-02-03-10-00;107.744
2019-12-02-03-11-00;110.283
2019-12-02-03-12-00;112.037
2019-12-02-03-13-00;112.510
2019-12-02-03-14-00;111.769
2019-12-02-03-15-00;115.292
2019-12-02-03-16-00;109.307
2019-12-02-03-17-00;116.231
2019-12-02-03-18-00;111.442
2019-12-02-03-19-00;112.776
2019-12-02-03-20-00;109.817
2019-12-02-03-21-00;109.175
2019-12-02-03-22-00;111.189
2019-12-02-03-23-00;110.700
2019-12-02-03-24-00;110.640
2019-12-02-03-25-00;110.715
2019-12-02-03-26-00;109.892
2019-12-02-03-27-00;107.697
2019-12-02-03-28-00;115.290
2019-12-02-03-29-00;109.575
2019-12-02-03-30-00;114.113
2019-12-02-03-31-00;113.953
2019-12-02-03-32-00;110.362
2019-12-02-03-33-00;110.050
2019-12-02-03-34-00;113.758
2019-12-02-03-35-00;110.737
2019-12-02-03-36-00;109.784
2019-12-02-03-37-00;109.670
2019-12-02-03-38-00;113.700
2019-12-02-03-39-00;111.665
2019-12-02-03-40-00;111.627
2019-12-02-03-41-00;115.718
2019-12-02-03-42-00;112.506
2019-12-02-03-43-00;110.124
2019-12-02-03-44-00;112.980
2019-12-02-03-45-00;110.469
2019-12-02-03-46-00;112.135
2019-12-02-03-47-00;112.769
2019-12-02-03-48-00;114.405
2019-12-02-03-49-00;109.815
2019-12-02-03-50-00;109.075
2019-12-02-03-51-00;112.935
2019-12-02-03-52-00;111.554
2019-12-02-03-53-00;108.008
2019-12-02-03-54-00;113.980
2019-12-02-03-55-00;110.471
2019-12-02-03-56-00;108.843
2019-12-02-03-57-00;111.214
2019-12-02-03-58-00;111.603
2019-12-02-03-59-00;112.772
2019-12-02-04-00-00;111.632
2019-12-02-04-01-00;109.094
2019-12-02-04-02-00;109.271
2019-12-02-04-03-00;108.622
2019-12-02-04-04-00;111.201
2019-12-02-04-05-00;113.334
2019-12-02-04-06-00;110.748
2019-12-02-04-07-00;114.515
2019-12-02-04-08-00;109.689
2019-12-02-04-09-00;114.091
2019-12-02-04-10-00;112.860
2019-12-02-04-11-00;110.605
2019-12-02-04-12-00;109.550
2019-12-02-04-13-00;112.583
2019-12-02-04-14-00;111.072
2019-12-02-04-15-00;112.808
2019-12-02-04-16-00;111.897
2019-12-02-04-17-00;111.723
2019-12-02-04-18-00;110.063
2019-12-02-04-19-00;113.043
2019-12-02-04-20-00;109.245
2019-12-02-04-21-00;111.904
2019-12-02-04-22-00;111.170
2019-12-02-04-23-00;108.770
2019-12-02-04-24-00;113.699
2019-12-02-04-25-00;113.385
2019-12-02-04-26-00;111.086
2019-12-02-04-27-00;112.958
2019-12-02-04-28-00;110.620
2019-12-02-04-29-00;111.683
2019-12-02-04-30-00;111.898
2019-12-02-04-31-00;114.820
2019-12-02-04-32-00;111.335
2019-12-02-04-33-00;110.954
2019-12-02-04-34-00;113.516
2019-12-02-04-35-00;112.639
2019-12-02-04-36-00;112.847
2019-12-02-04-37-00;112.825
2019-12-02-04-38-00;111.566
2019-12-02-04-39-00;110.946
2019-12-02-04-40-00;110.221
2019-12-02-04-41-00;111.539
