DateInfo;Pressure
2018-01-05-00-00-00;111.655
2018-01-05-00-01-00;107.194
2018-01-05-00-02-00;109.168
2018-01-05-00-03-00;114.184
2018-01-05-00-04-00;108.943
2018-01-05-00-05-00;111.487
2018-01-05-00-06-00;113.722
2018-01-05-00-07-00;107.959
2018-01-05-00-08-00;107.571
2018-01-05-00-09-00;110.547
2018-01-05-00-10-00;108.977
2018-01-05-00-11-00;110.339
2018-01-05-00-12-00;109.140
2018-01-05-00-13-00;110.500
2018-01-05-00-14-00;106.985
2018-01-05-00-15-00;108.889
2018-01-05-00-16-00;110.080
2018-01-05-00-17-00;110.458
2018-01-05-00-18-00;106.693
2018-01-05-00-19-00;106.853
2018-01-05-00-20-00;109.378
2018-01-05-00-21-00;111.625
2018-01-05-00-22-00;109.924
2018-01-05-00-23-00;107.124
2018-01-05-00-24-00;109.697
2018-01-05-00-25-00;108.112
2018-01-05-00-26-00;109.127
2018-01-05-00-27-00;110.829
2018-01-05-00-28-00;109.772
2018-01-05-00-29-00;108.792
2018-01-05-00-30-00;108.240
2018-01-05-00-31-00;110.495
2018-01-05-00-32-00;109.029
2018-01-05-00-33-00;110.713
2018-01-05-00-34-00;107.555
2018-01-05-00-35-00;109.481
2018-01-05-00-36-00;111.718
2018-01-05-00-37-00;110.621
2018-01-05-00-38-00;109.248
2018-01-05-00-39-00;111.250
2018-01-05-00-40-00;109.927
2018-01-05-00-41-00;108.286
2018-01-05-00-42-00;112.239
2018-01-05-00-43-00;109.710
2018-01-05-00-44-00;112.900
2018-01-05-00-45-00;111.820
2018-01-05-00-46-00;113.101
2018-01-05-00-47-00;112.691
2018-01-05-00-48-00;110.482
2018-01-05-00-49-00;109.688
2018-01-05-00-50-00;111.177
2018-01-05-00-51-00;110.097
2018-01-05-00-52-00;107.519
2018-01-05-00-53-00;106.179
2018-01-05-00-54-00;112.306
2018-01-05-00-55-00;109.861
2018-01-05-00-56-00;105.439
2018-01-05-00-57-00;106.813
2018-01-05-00-58-00;111.669
2018-01-05-00-59-00;109.609
2018-01-05-01-00-00;110.631
2018-01-05-01-01-00;108.513
