DateInfo;Pressure
2018-05-01-00-00-00;112.852
2018-05-01-00-01-00;110.872
2018-05-01-00-02-00;107.481
2018-05-01-00-03-00;110.369
2018-05-01-00-04-00;107.887
2018-05-01-00-05-00;108.888
2018-05-01-00-06-00;108.553
2018-05-01-00-07-00;112.000
2018-05-01-00-08-00;109.732
2018-05-01-00-09-00;112.993
2018-05-01-00-10-00;109.090
2018-05-01-00-11-00;114.220
2018-05-01-00-12-00;111.395
2018-05-01-00-13-00;112.138
2018-05-01-00-14-00;113.421
2018-05-01-00-15-00;109.137
2018-05-01-00-16-00;111.405
2018-05-01-00-17-00;110.614
2018-05-01-00-18-00;108.495
2018-05-01-00-19-00;113.150
2018-05-01-00-20-00;110.277
2018-05-01-00-21-00;110.955
2018-05-01-00-22-00;111.651
2018-05-01-00-23-00;108.899
2018-05-01-00-24-00;110.535
2018-05-01-00-25-00;111.364
2018-05-01-00-26-00;111.140
2018-05-01-00-27-00;107.786
2018-05-01-00-28-00;115.939
2018-05-01-00-29-00;110.938
2018-05-01-00-30-00;109.685
2018-05-01-00-31-00;114.565
2018-05-01-00-32-00;111.118
2018-05-01-00-33-00;114.473
2018-05-01-00-34-00;113.367
2018-05-01-00-35-00;108.702
2018-05-01-00-36-00;110.579
2018-05-01-00-37-00;110.922
2018-05-01-00-38-00;108.859
2018-05-01-00-39-00;111.516
2018-05-01-00-40-00;111.638
2018-05-01-00-41-00;110.810
2018-05-01-00-42-00;105.837
2018-05-01-00-43-00;109.953
2018-05-01-00-44-00;107.730
2018-05-01-00-45-00;110.537
2018-05-01-00-46-00;110.973
2018-05-01-00-47-00;106.325
2018-05-01-00-48-00;110.073
2018-05-01-00-49-00;110.519
2018-05-01-00-50-00;109.812
2018-05-01-00-51-00;110.184
2018-05-01-00-52-00;110.325
2018-05-01-00-53-00;114.032
2018-05-01-00-54-00;105.399
2018-05-01-00-55-00;109.905
2018-05-01-00-56-00;111.392
2018-05-01-00-57-00;113.094
2018-05-01-00-58-00;112.192
2018-05-01-00-59-00;108.928
2018-05-01-01-00-00;112.572
2018-05-01-01-01-00;110.917
2018-05-01-01-02-00;111.744
2018-05-01-01-03-00;108.118
2018-05-01-01-04-00;112.432
2018-05-01-01-05-00;113.510
2018-05-01-01-06-00;111.903
2018-05-01-01-07-00;108.022
2018-05-01-01-08-00;112.810
2018-05-01-01-09-00;114.289
2018-05-01-01-10-00;109.279
2018-05-01-01-11-00;105.114
2018-05-01-01-12-00;111.194
2018-05-01-01-13-00;109.770
2018-05-01-01-14-00;111.415
2018-05-01-01-15-00;111.256
2018-05-01-01-16-00;107.425
2018-05-01-01-17-00;109.704
2018-05-01-01-18-00;110.597
2018-05-01-01-19-00;108.309
2018-05-01-01-20-00;110.671
2018-05-01-01-21-00;114.680
2018-05-01-01-22-00;108.304
2018-05-01-01-23-00;114.811
2018-05-01-01-24-00;111.048
2018-05-01-01-25-00;111.159
2018-05-01-01-26-00;114.357
2018-05-01-01-27-00;111.076
2018-05-01-01-28-00;111.504
2018-05-01-01-29-00;111.159
2018-05-01-01-30-00;111.438
2018-05-01-01-31-00;109.504
2018-05-01-01-32-00;110.333
2018-05-01-01-33-00;109.124
2018-05-01-01-34-00;110.527
2018-05-01-01-35-00;110.899
2018-05-01-01-36-00;110.973
2018-05-01-01-37-00;111.000
2018-05-01-01-38-00;107.977
2018-05-01-01-39-00;108.153
2018-05-01-01-40-00;108.599
2018-05-01-01-41-00;108.384
2018-05-01-01-42-00;116.687
2018-05-01-01-43-00;111.822
2018-05-01-01-44-00;107.831
2018-05-01-01-45-00;116.016
2018-05-01-01-46-00;110.305
2018-05-01-01-47-00;107.608
2018-05-01-01-48-00;112.035
2018-05-01-01-49-00;111.440
2018-05-01-01-50-00;110.911
2018-05-01-01-51-00;110.446
2018-05-01-01-52-00;106.856
2018-05-01-01-53-00;109.534
2018-05-01-01-54-00;111.089
2018-05-01-01-55-00;111.750
2018-05-01-01-56-00;113.211
2018-05-01-01-57-00;108.461
2018-05-01-01-58-00;112.607
2018-05-01-01-59-00;113.566
2018-05-01-02-00-00;110.240
2018-05-01-02-01-00;106.217
2018-05-01-02-02-00;107.844
2018-05-01-02-03-00;111.814
2018-05-01-02-04-00;112.568
2018-05-01-02-05-00;112.223
2018-05-01-02-06-00;111.267
2018-05-01-02-07-00;110.699
2018-05-01-02-08-00;113.106
2018-05-01-02-09-00;109.594
2018-05-01-02-10-00;108.702
2018-05-01-02-11-00;112.493
2018-05-01-02-12-00;109.121
2018-05-01-02-13-00;111.287
2018-05-01-02-14-00;111.614
2018-05-01-02-15-00;107.674
2018-05-01-02-16-00;108.800
2018-05-01-02-17-00;109.153
2018-05-01-02-18-00;111.931
2018-05-01-02-19-00;109.776
2018-05-01-02-20-00;109.851
2018-05-01-02-21-00;111.345
2018-05-01-02-22-00;109.328
2018-05-01-02-23-00;110.740
2018-05-01-02-24-00;117.058
2018-05-01-02-25-00;113.100
2018-05-01-02-26-00;110.090
2018-05-01-02-27-00;109.057
2018-05-01-02-28-00;108.017
2018-05-01-02-29-00;112.792
2018-05-01-02-30-00;110.738
2018-05-01-02-31-00;112.233
2018-05-01-02-32-00;110.319
2018-05-01-02-33-00;109.538
2018-05-01-02-34-00;110.690
2018-05-01-02-35-00;110.513
2018-05-01-02-36-00;108.914
2018-05-01-02-37-00;106.179
2018-05-01-02-38-00;110.343
2018-05-01-02-39-00;113.419
2018-05-01-02-40-00;108.214
2018-05-01-02-41-00;111.039
2018-05-01-02-42-00;109.942
2018-05-01-02-43-00;114.330
2018-05-01-02-44-00;109.664
2018-05-01-02-45-00;110.620
2018-05-01-02-46-00;110.766
2018-05-01-02-47-00;112.969
2018-05-01-02-48-00;111.423
2018-05-01-02-49-00;109.896
2018-05-01-02-50-00;112.750
2018-05-01-02-51-00;111.605
2018-05-01-02-52-00;108.812
2018-05-01-02-53-00;113.201
2018-05-01-02-54-00;116.626
2018-05-01-02-55-00;106.911
2018-05-01-02-56-00;111.582
2018-05-01-02-57-00;111.675
2018-05-01-02-58-00;111.564
2018-05-01-02-59-00;109.841
2018-05-01-03-00-00;111.452
2018-05-01-03-01-00;108.270
2018-05-01-03-02-00;111.473
2018-05-01-03-03-00;110.311
2018-05-01-03-04-00;112.469
2018-05-01-03-05-00;113.650
2018-05-01-03-06-00;113.315
2018-05-01-03-07-00;108.039
2018-05-01-03-08-00;105.742
2018-05-01-03-09-00;109.835
2018-05-01-03-10-00;112.719
2018-05-01-03-11-00;110.202
2018-05-01-03-12-00;112.444
2018-05-01-03-13-00;109.516
2018-05-01-03-14-00;112.550
2018-05-01-03-15-00;110.403
2018-05-01-03-16-00;114.615
2018-05-01-03-17-00;112.411
2018-05-01-03-18-00;108.275
2018-05-01-03-19-00;110.413
2018-05-01-03-20-00;113.231
2018-05-01-03-21-00;109.932
2018-05-01-03-22-00;113.669
2018-05-01-03-23-00;113.093
2018-05-01-03-24-00;109.887
2018-05-01-03-25-00;112.285
2018-05-01-03-26-00;113.799
2018-05-01-03-27-00;110.888
2018-05-01-03-28-00;113.481
2018-05-01-03-29-00;109.103
2018-05-01-03-30-00;108.203
2018-05-01-03-31-00;109.050
2018-05-01-03-32-00;111.514
2018-05-01-03-33-00;109.730
2018-05-01-03-34-00;111.469
2018-05-01-03-35-00;111.859
2018-05-01-03-36-00;113.383
2018-05-01-03-37-00;111.925
2018-05-01-03-38-00;114.705
2018-05-01-03-39-00;110.802
2018-05-01-03-40-00;107.000
2018-05-01-03-41-00;109.939
2018-05-01-03-42-00;107.905
2018-05-01-03-43-00;108.946
2018-05-01-03-44-00;111.038
2018-05-01-03-45-00;112.357
2018-05-01-03-46-00;111.446
2018-05-01-03-47-00;109.206
2018-05-01-03-48-00;111.768
2018-05-01-03-49-00;110.459
2018-05-01-03-50-00;111.481
2018-05-01-03-51-00;108.580
2018-05-01-03-52-00;109.185
2018-05-01-03-53-00;112.809
2018-05-01-03-54-00;110.385
2018-05-01-03-55-00;110.990
2018-05-01-03-56-00;111.277
2018-05-01-03-57-00;107.308
2018-05-01-03-58-00;112.882
2018-05-01-03-59-00;108.633
2018-05-01-04-00-00;112.107
2018-05-01-04-01-00;112.328
2018-05-01-04-02-00;112.355
2018-05-01-04-03-00;112.783
2018-05-01-04-04-00;110.830
2018-05-01-04-05-00;113.304
2018-05-01-04-06-00;113.556
2018-05-01-04-07-00;108.078
2018-05-01-04-08-00;112.140
2018-05-01-04-09-00;109.460
2018-05-01-04-10-00;112.240
2018-05-01-04-11-00;113.170
2018-05-01-04-12-00;113.697
2018-05-01-04-13-00;112.850
2018-05-01-04-14-00;111.572
2018-05-01-04-15-00;112.705
2018-05-01-04-16-00;112.110
2018-05-01-04-17-00;111.746
2018-05-01-04-18-00;112.565
2018-05-01-04-19-00;113.738
2018-05-01-04-20-00;115.338
2018-05-01-04-21-00;110.333
2018-05-01-04-22-00;114.707
2018-05-01-04-23-00;110.844
2018-05-01-04-24-00;112.128
2018-05-01-04-25-00;111.318
2018-05-01-04-26-00;110.108
2018-05-01-04-27-00;110.023
2018-05-01-04-28-00;113.680
2018-05-01-04-29-00;112.023
2018-05-01-04-30-00;111.917
2018-05-01-04-31-00;108.770
2018-05-01-04-32-00;112.364
2018-05-01-04-33-00;108.512
2018-05-01-04-34-00;111.411
2018-05-01-04-35-00;110.761
2018-05-01-04-36-00;110.426
2018-05-01-04-37-00;111.878
2018-05-01-04-38-00;110.118
2018-05-01-04-39-00;114.447
2018-05-01-04-40-00;111.440
2018-05-01-04-41-00;110.267
2018-05-01-04-42-00;111.655
2018-05-01-04-43-00;109.663
2018-05-01-04-44-00;111.589
2018-05-01-04-45-00;113.291
2018-05-01-04-46-00;110.201
2018-05-01-04-47-00;113.458
2018-05-01-04-48-00;109.959
2018-05-01-04-49-00;112.352
2018-05-01-04-50-00;112.660
2018-05-01-04-51-00;111.070
2018-05-01-04-52-00;107.794
2018-05-01-04-53-00;111.078
2018-05-01-04-54-00;111.067
2018-05-01-04-55-00;111.671
2018-05-01-04-56-00;111.134
2018-05-01-04-57-00;111.851
2018-05-01-04-58-00;106.747
2018-05-01-04-59-00;108.645
2018-05-01-05-00-00;108.897
2018-05-01-05-01-00;111.874
2018-05-01-05-02-00;113.334
2018-05-01-05-03-00;113.863
