DateInfo;Pressure
2018-04-16-00-00-00;114.277
2018-04-16-00-01-00;113.141
2018-04-16-00-02-00;110.551
2018-04-16-00-03-00;110.533
2018-04-16-00-04-00;113.553
2018-04-16-00-05-00;114.587
2018-04-16-00-06-00;113.432
2018-04-16-00-07-00;114.243
2018-04-16-00-08-00;112.149
2018-04-16-00-09-00;111.582
2018-04-16-00-10-00;111.257
2018-04-16-00-11-00;108.791
2018-04-16-00-12-00;108.299
2018-04-16-00-13-00;114.557
2018-04-16-00-14-00;110.174
2018-04-16-00-15-00;113.394
2018-04-16-00-16-00;109.485
2018-04-16-00-17-00;111.775
2018-04-16-00-18-00;114.771
2018-04-16-00-19-00;111.254
2018-04-16-00-20-00;109.738
2018-04-16-00-21-00;111.859
2018-04-16-00-22-00;114.931
2018-04-16-00-23-00;111.144
2018-04-16-00-24-00;109.610
2018-04-16-00-25-00;111.704
2018-04-16-00-26-00;110.013
2018-04-16-00-27-00;114.563
2018-04-16-00-28-00;112.153
2018-04-16-00-29-00;115.409
2018-04-16-00-30-00;112.310
2018-04-16-00-31-00;110.646
2018-04-16-00-32-00;111.671
2018-04-16-00-33-00;113.653
2018-04-16-00-34-00;116.444
2018-04-16-00-35-00;112.659
2018-04-16-00-36-00;112.093
2018-04-16-00-37-00;114.166
2018-04-16-00-38-00;114.641
2018-04-16-00-39-00;110.661
2018-04-16-00-40-00;111.368
2018-04-16-00-41-00;114.474
2018-04-16-00-42-00;111.275
2018-04-16-00-43-00;111.219
2018-04-16-00-44-00;114.539
2018-04-16-00-45-00;109.919
2018-04-16-00-46-00;111.083
2018-04-16-00-47-00;113.111
2018-04-16-00-48-00;112.128
2018-04-16-00-49-00;111.033
2018-04-16-00-50-00;110.879
2018-04-16-00-51-00;114.002
2018-04-16-00-52-00;113.595
2018-04-16-00-53-00;113.884
2018-04-16-00-54-00;110.068
2018-04-16-00-55-00;112.138
2018-04-16-00-56-00;110.280
2018-04-16-00-57-00;109.267
2018-04-16-00-58-00;111.514
2018-04-16-00-59-00;108.590
2018-04-16-01-00-00;112.454
2018-04-16-01-01-00;112.705
2018-04-16-01-02-00;109.853
2018-04-16-01-03-00;115.593
2018-04-16-01-04-00;112.371
2018-04-16-01-05-00;111.461
2018-04-16-01-06-00;109.659
2018-04-16-01-07-00;114.507
2018-04-16-01-08-00;110.561
2018-04-16-01-09-00;110.423
2018-04-16-01-10-00;113.497
2018-04-16-01-11-00;112.940
2018-04-16-01-12-00;109.088
2018-04-16-01-13-00;110.796
2018-04-16-01-14-00;115.569
2018-04-16-01-15-00;110.332
2018-04-16-01-16-00;111.428
2018-04-16-01-17-00;110.935
2018-04-16-01-18-00;107.436
2018-04-16-01-19-00;112.024
2018-04-16-01-20-00;110.883
2018-04-16-01-21-00;113.194
2018-04-16-01-22-00;114.252
2018-04-16-01-23-00;113.222
2018-04-16-01-24-00;113.204
2018-04-16-01-25-00;111.496
2018-04-16-01-26-00;110.456
2018-04-16-01-27-00;109.472
2018-04-16-01-28-00;109.695
2018-04-16-01-29-00;113.427
2018-04-16-01-30-00;116.275
2018-04-16-01-31-00;114.659
2018-04-16-01-32-00;113.389
2018-04-16-01-33-00;110.819
2018-04-16-01-34-00;109.576
2018-04-16-01-35-00;113.769
2018-04-16-01-36-00;111.141
2018-04-16-01-37-00;110.745
2018-04-16-01-38-00;112.240
2018-04-16-01-39-00;111.813
2018-04-16-01-40-00;108.740
2018-04-16-01-41-00;112.575
2018-04-16-01-42-00;111.824
2018-04-16-01-43-00;112.892
2018-04-16-01-44-00;112.205
2018-04-16-01-45-00;110.869
2018-04-16-01-46-00;116.882
2018-04-16-01-47-00;111.240
2018-04-16-01-48-00;111.603
2018-04-16-01-49-00;113.465
2018-04-16-01-50-00;106.624
2018-04-16-01-51-00;112.123
2018-04-16-01-52-00;114.564
2018-04-16-01-53-00;113.366
2018-04-16-01-54-00;114.786
2018-04-16-01-55-00;110.333
2018-04-16-01-56-00;113.488
2018-04-16-01-57-00;110.277
2018-04-16-01-58-00;111.484
2018-04-16-01-59-00;110.797
2018-04-16-02-00-00;109.432
2018-04-16-02-01-00;110.972
2018-04-16-02-02-00;111.686
2018-04-16-02-03-00;109.050
2018-04-16-02-04-00;112.354
2018-04-16-02-05-00;110.628
2018-04-16-02-06-00;110.283
2018-04-16-02-07-00;112.742
2018-04-16-02-08-00;110.162
2018-04-16-02-09-00;112.585
2018-04-16-02-10-00;114.942
2018-04-16-02-11-00;109.095
2018-04-16-02-12-00;112.873
2018-04-16-02-13-00;112.261
2018-04-16-02-14-00;111.844
2018-04-16-02-15-00;115.259
2018-04-16-02-16-00;110.519
2018-04-16-02-17-00;111.939
2018-04-16-02-18-00;113.945
2018-04-16-02-19-00;112.434
2018-04-16-02-20-00;112.603
2018-04-16-02-21-00;111.694
2018-04-16-02-22-00;114.282
2018-04-16-02-23-00;114.791
2018-04-16-02-24-00;109.802
2018-04-16-02-25-00;114.309
2018-04-16-02-26-00;109.487
2018-04-16-02-27-00;112.641
2018-04-16-02-28-00;110.482
2018-04-16-02-29-00;107.136
2018-04-16-02-30-00;112.534
2018-04-16-02-31-00;112.266
2018-04-16-02-32-00;117.587
2018-04-16-02-33-00;112.814
2018-04-16-02-34-00;111.368
2018-04-16-02-35-00;114.760
2018-04-16-02-36-00;109.877
2018-04-16-02-37-00;112.797
2018-04-16-02-38-00;110.872
2018-04-16-02-39-00;114.106
2018-04-16-02-40-00;112.171
2018-04-16-02-41-00;110.588
2018-04-16-02-42-00;112.589
2018-04-16-02-43-00;110.125
2018-04-16-02-44-00;112.173
2018-04-16-02-45-00;109.656
2018-04-16-02-46-00;113.084
2018-04-16-02-47-00;111.401
2018-04-16-02-48-00;109.774
2018-04-16-02-49-00;112.699
2018-04-16-02-50-00;110.551
2018-04-16-02-51-00;108.866
2018-04-16-02-52-00;115.005
2018-04-16-02-53-00;110.442
2018-04-16-02-54-00;111.212
2018-04-16-02-55-00;112.878
2018-04-16-02-56-00;114.979
2018-04-16-02-57-00;110.529
2018-04-16-02-58-00;118.978
2018-04-16-02-59-00;109.809
2018-04-16-03-00-00;113.679
2018-04-16-03-01-00;113.004
2018-04-16-03-02-00;110.842
2018-04-16-03-03-00;108.244
2018-04-16-03-04-00;110.860
2018-04-16-03-05-00;112.025
2018-04-16-03-06-00;112.562
2018-04-16-03-07-00;111.592
2018-04-16-03-08-00;111.193
2018-04-16-03-09-00;109.047
2018-04-16-03-10-00;114.208
2018-04-16-03-11-00;113.367
2018-04-16-03-12-00;113.404
2018-04-16-03-13-00;113.793
2018-04-16-03-14-00;110.482
2018-04-16-03-15-00;108.503
2018-04-16-03-16-00;115.540
2018-04-16-03-17-00;115.086
2018-04-16-03-18-00;113.226
2018-04-16-03-19-00;113.086
2018-04-16-03-20-00;109.812
2018-04-16-03-21-00;109.719
2018-04-16-03-22-00;113.771
2018-04-16-03-23-00;111.413
2018-04-16-03-24-00;108.759
2018-04-16-03-25-00;113.413
2018-04-16-03-26-00;114.097
2018-04-16-03-27-00;108.891
2018-04-16-03-28-00;111.269
2018-04-16-03-29-00;112.444
2018-04-16-03-30-00;110.439
2018-04-16-03-31-00;110.891
2018-04-16-03-32-00;112.130
2018-04-16-03-33-00;113.821
2018-04-16-03-34-00;109.845
2018-04-16-03-35-00;112.434
2018-04-16-03-36-00;116.180
2018-04-16-03-37-00;110.420
2018-04-16-03-38-00;115.331
2018-04-16-03-39-00;115.240
2018-04-16-03-40-00;114.168
2018-04-16-03-41-00;111.394
2018-04-16-03-42-00;110.137
2018-04-16-03-43-00;107.955
2018-04-16-03-44-00;108.177
2018-04-16-03-45-00;117.515
2018-04-16-03-46-00;111.361
2018-04-16-03-47-00;108.803
2018-04-16-03-48-00;108.766
2018-04-16-03-49-00;112.205
2018-04-16-03-50-00;110.764
2018-04-16-03-51-00;113.897
2018-04-16-03-52-00;113.971
2018-04-16-03-53-00;112.640
2018-04-16-03-54-00;113.092
2018-04-16-03-55-00;115.411
2018-04-16-03-56-00;109.753
2018-04-16-03-57-00;113.736
2018-04-16-03-58-00;114.142
2018-04-16-03-59-00;114.255
2018-04-16-04-00-00;112.232
2018-04-16-04-01-00;115.236
2018-04-16-04-02-00;112.936
2018-04-16-04-03-00;110.404
2018-04-16-04-04-00;110.220
2018-04-16-04-05-00;113.305
2018-04-16-04-06-00;107.577
2018-04-16-04-07-00;108.982
