DateInfo;Pressure
2018-01-06-00-00-00;108.864
2018-01-06-00-01-00;109.613
2018-01-06-00-02-00;110.768
2018-01-06-00-03-00;108.053
2018-01-06-00-04-00;105.407
2018-01-06-00-05-00;109.324
2018-01-06-00-06-00;104.963
2018-01-06-00-07-00;108.255
2018-01-06-00-08-00;110.861
2018-01-06-00-09-00;111.017
2018-01-06-00-10-00;106.063
2018-01-06-00-11-00;109.277
2018-01-06-00-12-00;111.040
2018-01-06-00-13-00;109.815
2018-01-06-00-14-00;106.383
2018-01-06-00-15-00;110.290
2018-01-06-00-16-00;108.543
2018-01-06-00-17-00;110.766
2018-01-06-00-18-00;108.348
2018-01-06-00-19-00;107.381
2018-01-06-00-20-00;109.908
2018-01-06-00-21-00;110.204
2018-01-06-00-22-00;110.953
2018-01-06-00-23-00;106.024
2018-01-06-00-24-00;105.782
2018-01-06-00-25-00;111.326
2018-01-06-00-26-00;110.109
2018-01-06-00-27-00;105.688
2018-01-06-00-28-00;106.179
2018-01-06-00-29-00;110.817
2018-01-06-00-30-00;108.611
2018-01-06-00-31-00;101.876
2018-01-06-00-32-00;110.053
2018-01-06-00-33-00;108.907
2018-01-06-00-34-00;111.096
2018-01-06-00-35-00;107.597
2018-01-06-00-36-00;110.636
2018-01-06-00-37-00;109.381
2018-01-06-00-38-00;110.495
2018-01-06-00-39-00;110.487
2018-01-06-00-40-00;107.472
2018-01-06-00-41-00;104.449
2018-01-06-00-42-00;108.906
2018-01-06-00-43-00;105.758
2018-01-06-00-44-00;108.103
2018-01-06-00-45-00;112.053
2018-01-06-00-46-00;108.679
2018-01-06-00-47-00;109.248
2018-01-06-00-48-00;107.682
2018-01-06-00-49-00;107.908
2018-01-06-00-50-00;110.641
2018-01-06-00-51-00;107.448
2018-01-06-00-52-00;109.440
2018-01-06-00-53-00;108.732
2018-01-06-00-54-00;111.433
2018-01-06-00-55-00;108.817
2018-01-06-00-56-00;110.778
2018-01-06-00-57-00;112.583
2018-01-06-00-58-00;107.649
2018-01-06-00-59-00;106.310
2018-01-06-01-00-00;109.026
2018-01-06-01-01-00;107.945
2018-01-06-01-02-00;112.001
2018-01-06-01-03-00;110.062
2018-01-06-01-04-00;107.805
2018-01-06-01-05-00;106.053
2018-01-06-01-06-00;107.680
2018-01-06-01-07-00;107.991
2018-01-06-01-08-00;106.684
2018-01-06-01-09-00;107.166
2018-01-06-01-10-00;109.501
2018-01-06-01-11-00;110.551
2018-01-06-01-12-00;110.138
2018-01-06-01-13-00;110.481
2018-01-06-01-14-00;109.967
2018-01-06-01-15-00;110.939
2018-01-06-01-16-00;110.542
2018-01-06-01-17-00;105.010
2018-01-06-01-18-00;115.637
2018-01-06-01-19-00;106.815
2018-01-06-01-20-00;105.539
2018-01-06-01-21-00;108.947
2018-01-06-01-22-00;107.788
2018-01-06-01-23-00;106.940
2018-01-06-01-24-00;111.770
2018-01-06-01-25-00;109.623
2018-01-06-01-26-00;106.628
2018-01-06-01-27-00;107.756
2018-01-06-01-28-00;106.107
2018-01-06-01-29-00;106.527
2018-01-06-01-30-00;107.787
2018-01-06-01-31-00;113.270
2018-01-06-01-32-00;110.074
2018-01-06-01-33-00;108.884
2018-01-06-01-34-00;109.879
2018-01-06-01-35-00;109.949
2018-01-06-01-36-00;107.437
2018-01-06-01-37-00;110.283
2018-01-06-01-38-00;108.712
2018-01-06-01-39-00;110.888
2018-01-06-01-40-00;109.489
2018-01-06-01-41-00;107.320
2018-01-06-01-42-00;113.829
2018-01-06-01-43-00;107.981
2018-01-06-01-44-00;111.356
2018-01-06-01-45-00;107.701
2018-01-06-01-46-00;111.838
2018-01-06-01-47-00;109.287
2018-01-06-01-48-00;107.654
2018-01-06-01-49-00;106.076
2018-01-06-01-50-00;112.350
2018-01-06-01-51-00;110.320
2018-01-06-01-52-00;110.312
2018-01-06-01-53-00;110.475
2018-01-06-01-54-00;109.099
2018-01-06-01-55-00;108.664
2018-01-06-01-56-00;112.899
2018-01-06-01-57-00;112.347
2018-01-06-01-58-00;108.127
2018-01-06-01-59-00;108.880
2018-01-06-02-00-00;107.707
2018-01-06-02-01-00;104.630
2018-01-06-02-02-00;109.096
2018-01-06-02-03-00;107.721
2018-01-06-02-04-00;112.087
2018-01-06-02-05-00;110.106
2018-01-06-02-06-00;106.921
2018-01-06-02-07-00;106.789
2018-01-06-02-08-00;111.798
2018-01-06-02-09-00;111.767
2018-01-06-02-10-00;110.314
2018-01-06-02-11-00;104.079
2018-01-06-02-12-00;111.557
2018-01-06-02-13-00;107.317
2018-01-06-02-14-00;109.328
2018-01-06-02-15-00;106.835
2018-01-06-02-16-00;110.569
2018-01-06-02-17-00;112.494
2018-01-06-02-18-00;110.747
2018-01-06-02-19-00;109.195
2018-01-06-02-20-00;110.095
2018-01-06-02-21-00;110.032
2018-01-06-02-22-00;111.150
2018-01-06-02-23-00;109.465
2018-01-06-02-24-00;110.000
2018-01-06-02-25-00;110.380
2018-01-06-02-26-00;110.263
2018-01-06-02-27-00;114.777
2018-01-06-02-28-00;106.856
2018-01-06-02-29-00;109.975
2018-01-06-02-30-00;110.812
2018-01-06-02-31-00;107.329
2018-01-06-02-32-00;106.600
2018-01-06-02-33-00;110.656
2018-01-06-02-34-00;111.927
2018-01-06-02-35-00;110.539
2018-01-06-02-36-00;110.856
2018-01-06-02-37-00;110.173
2018-01-06-02-38-00;111.639
2018-01-06-02-39-00;112.707
2018-01-06-02-40-00;110.916
2018-01-06-02-41-00;108.986
2018-01-06-02-42-00;109.698
2018-01-06-02-43-00;109.435
2018-01-06-02-44-00;112.488
2018-01-06-02-45-00;109.434
2018-01-06-02-46-00;114.415
2018-01-06-02-47-00;110.587
2018-01-06-02-48-00;105.947
2018-01-06-02-49-00;108.953
2018-01-06-02-50-00;116.984
2018-01-06-02-51-00;107.581
2018-01-06-02-52-00;108.805
2018-01-06-02-53-00;113.816
2018-01-06-02-54-00;108.897
2018-01-06-02-55-00;111.081
2018-01-06-02-56-00;109.114
2018-01-06-02-57-00;107.464
2018-01-06-02-58-00;109.330
2018-01-06-02-59-00;108.648
2018-01-06-03-00-00;112.210
2018-01-06-03-01-00;110.165
2018-01-06-03-02-00;111.682
2018-01-06-03-03-00;112.928
2018-01-06-03-04-00;110.923
2018-01-06-03-05-00;106.124
2018-01-06-03-06-00;107.710
2018-01-06-03-07-00;107.540
2018-01-06-03-08-00;110.512
2018-01-06-03-09-00;106.131
2018-01-06-03-10-00;110.364
2018-01-06-03-11-00;108.855
2018-01-06-03-12-00;107.679
2018-01-06-03-13-00;108.267
2018-01-06-03-14-00;109.009
2018-01-06-03-15-00;108.328
2018-01-06-03-16-00;111.755
2018-01-06-03-17-00;109.837
2018-01-06-03-18-00;109.364
2018-01-06-03-19-00;112.575
2018-01-06-03-20-00;113.124
