DateInfo;Pressure
2018-06-15-00-00-00;112.796
2018-06-15-00-01-00;114.325
2018-06-15-00-02-00;107.773
2018-06-15-00-03-00;110.358
2018-06-15-00-04-00;114.506
2018-06-15-00-05-00;108.309
2018-06-15-00-06-00;111.192
2018-06-15-00-07-00;110.248
2018-06-15-00-08-00;113.192
2018-06-15-00-09-00;106.805
2018-06-15-00-10-00;117.425
2018-06-15-00-11-00;111.209
2018-06-15-00-12-00;112.351
2018-06-15-00-13-00;115.219
2018-06-15-00-14-00;115.648
2018-06-15-00-15-00;115.588
2018-06-15-00-16-00;115.347
2018-06-15-00-17-00;109.362
2018-06-15-00-18-00;110.727
2018-06-15-00-19-00;113.622
2018-06-15-00-20-00;113.957
2018-06-15-00-21-00;113.279
2018-06-15-00-22-00;111.289
2018-06-15-00-23-00;113.632
2018-06-15-00-24-00;114.790
2018-06-15-00-25-00;107.995
2018-06-15-00-26-00;111.608
2018-06-15-00-27-00;112.285
2018-06-15-00-28-00;112.731
2018-06-15-00-29-00;112.380
2018-06-15-00-30-00;109.430
2018-06-15-00-31-00;109.901
2018-06-15-00-32-00;113.126
2018-06-15-00-33-00;114.996
2018-06-15-00-34-00;113.556
2018-06-15-00-35-00;115.322
2018-06-15-00-36-00;108.471
2018-06-15-00-37-00;113.290
2018-06-15-00-38-00;111.686
2018-06-15-00-39-00;112.175
2018-06-15-00-40-00;110.117
2018-06-15-00-41-00;113.214
2018-06-15-00-42-00;111.156
2018-06-15-00-43-00;110.153
2018-06-15-00-44-00;108.241
2018-06-15-00-45-00;114.997
2018-06-15-00-46-00;114.362
2018-06-15-00-47-00;113.599
2018-06-15-00-48-00;112.073
2018-06-15-00-49-00;112.511
2018-06-15-00-50-00;111.260
2018-06-15-00-51-00;116.660
2018-06-15-00-52-00;110.051
2018-06-15-00-53-00;109.922
2018-06-15-00-54-00;110.643
2018-06-15-00-55-00;112.041
2018-06-15-00-56-00;111.217
2018-06-15-00-57-00;110.651
2018-06-15-00-58-00;115.168
2018-06-15-00-59-00;110.213
2018-06-15-01-00-00;116.231
2018-06-15-01-01-00;110.720
2018-06-15-01-02-00;112.117
2018-06-15-01-03-00;112.477
2018-06-15-01-04-00;114.011
2018-06-15-01-05-00;110.745
2018-06-15-01-06-00;115.202
2018-06-15-01-07-00;114.011
2018-06-15-01-08-00;112.949
2018-06-15-01-09-00;111.149
2018-06-15-01-10-00;112.100
2018-06-15-01-11-00;112.031
2018-06-15-01-12-00;109.555
2018-06-15-01-13-00;110.507
2018-06-15-01-14-00;108.225
2018-06-15-01-15-00;110.917
2018-06-15-01-16-00;113.488
2018-06-15-01-17-00;112.555
2018-06-15-01-18-00;111.835
2018-06-15-01-19-00;110.979
2018-06-15-01-20-00;111.760
2018-06-15-01-21-00;109.995
2018-06-15-01-22-00;112.334
2018-06-15-01-23-00;112.805
2018-06-15-01-24-00;110.220
2018-06-15-01-25-00;114.304
2018-06-15-01-26-00;113.910
2018-06-15-01-27-00;111.531
2018-06-15-01-28-00;114.613
