DateInfo;Pressure
2019-12-28-00-00-00;112.501
2019-12-28-00-01-00;109.778
2019-12-28-00-02-00;110.054
2019-12-28-00-03-00;104.873
2019-12-28-00-04-00;109.797
2019-12-28-00-05-00;111.264
2019-12-28-00-06-00;109.089
2019-12-28-00-07-00;112.757
2019-12-28-00-08-00;110.364
2019-12-28-00-09-00;111.012
2019-12-28-00-10-00;109.341
2019-12-28-00-11-00;115.524
2019-12-28-00-12-00;112.934
2019-12-28-00-13-00;111.482
2019-12-28-00-14-00;114.886
2019-12-28-00-15-00;117.134
2019-12-28-00-16-00;112.062
2019-12-28-00-17-00;109.896
2019-12-28-00-18-00;114.009
2019-12-28-00-19-00;116.389
2019-12-28-00-20-00;114.450
2019-12-28-00-21-00;113.562
2019-12-28-00-22-00;111.455
2019-12-28-00-23-00;111.901
2019-12-28-00-24-00;110.903
2019-12-28-00-25-00;108.136
2019-12-28-00-26-00;113.149
2019-12-28-00-27-00;107.669
2019-12-28-00-28-00;109.127
2019-12-28-00-29-00;107.595
2019-12-28-00-30-00;109.485
2019-12-28-00-31-00;109.581
2019-12-28-00-32-00;110.684
2019-12-28-00-33-00;106.058
2019-12-28-00-34-00;109.649
2019-12-28-00-35-00;109.956
2019-12-28-00-36-00;114.843
2019-12-28-00-37-00;113.346
2019-12-28-00-38-00;111.682
2019-12-28-00-39-00;111.630
2019-12-28-00-40-00;115.868
2019-12-28-00-41-00;108.528
2019-12-28-00-42-00;109.893
2019-12-28-00-43-00;111.048
2019-12-28-00-44-00;112.238
2019-12-28-00-45-00;112.632
2019-12-28-00-46-00;110.903
2019-12-28-00-47-00;109.633
2019-12-28-00-48-00;114.274
2019-12-28-00-49-00;115.596
2019-12-28-00-50-00;110.758
2019-12-28-00-51-00;107.460
2019-12-28-00-52-00;110.634
2019-12-28-00-53-00;110.941
2019-12-28-00-54-00;113.051
2019-12-28-00-55-00;111.343
2019-12-28-00-56-00;109.124
2019-12-28-00-57-00;113.078
2019-12-28-00-58-00;114.821
2019-12-28-00-59-00;115.645
2019-12-28-01-00-00;110.339
2019-12-28-01-01-00;112.073
2019-12-28-01-02-00;110.826
2019-12-28-01-03-00;110.621
2019-12-28-01-04-00;110.840
2019-12-28-01-05-00;112.385
2019-12-28-01-06-00;113.217
2019-12-28-01-07-00;113.952
2019-12-28-01-08-00;111.179
2019-12-28-01-09-00;112.680
2019-12-28-01-10-00;107.706
2019-12-28-01-11-00;114.802
2019-12-28-01-12-00;112.111
2019-12-28-01-13-00;106.278
2019-12-28-01-14-00;113.164
2019-12-28-01-15-00;113.887
2019-12-28-01-16-00;111.428
2019-12-28-01-17-00;112.448
2019-12-28-01-18-00;110.077
2019-12-28-01-19-00;111.367
2019-12-28-01-20-00;110.987
2019-12-28-01-21-00;116.114
2019-12-28-01-22-00;111.315
2019-12-28-01-23-00;112.313
2019-12-28-01-24-00;115.367
2019-12-28-01-25-00;107.653
2019-12-28-01-26-00;110.618
2019-12-28-01-27-00;112.490
2019-12-28-01-28-00;114.948
2019-12-28-01-29-00;110.596
2019-12-28-01-30-00;109.539
2019-12-28-01-31-00;113.072
2019-12-28-01-32-00;113.151
2019-12-28-01-33-00;113.034
2019-12-28-01-34-00;114.673
2019-12-28-01-35-00;116.177
2019-12-28-01-36-00;117.681
2019-12-28-01-37-00;108.877
2019-12-28-01-38-00;110.569
2019-12-28-01-39-00;111.553
2019-12-28-01-40-00;111.816
2019-12-28-01-41-00;112.699
2019-12-28-01-42-00;112.912
2019-12-28-01-43-00;112.119
2019-12-28-01-44-00;110.022
2019-12-28-01-45-00;110.139
2019-12-28-01-46-00;109.111
2019-12-28-01-47-00;112.424
2019-12-28-01-48-00;111.280
2019-12-28-01-49-00;112.580
2019-12-28-01-50-00;108.035
2019-12-28-01-51-00;109.904
2019-12-28-01-52-00;113.166
2019-12-28-01-53-00;111.984
2019-12-28-01-54-00;116.130
2019-12-28-01-55-00;113.026
2019-12-28-01-56-00;110.550
2019-12-28-01-57-00;109.330
2019-12-28-01-58-00;108.315
2019-12-28-01-59-00;110.306
2019-12-28-02-00-00;113.107
2019-12-28-02-01-00;112.473
2019-12-28-02-02-00;107.935
2019-12-28-02-03-00;108.758
2019-12-28-02-04-00;109.713
2019-12-28-02-05-00;109.532
2019-12-28-02-06-00;109.549
2019-12-28-02-07-00;115.531
2019-12-28-02-08-00;112.577
2019-12-28-02-09-00;111.286
2019-12-28-02-10-00;112.568
2019-12-28-02-11-00;111.439
2019-12-28-02-12-00;112.440
2019-12-28-02-13-00;113.061
2019-12-28-02-14-00;113.499
2019-12-28-02-15-00;113.179
2019-12-28-02-16-00;109.816
2019-12-28-02-17-00;112.058
2019-12-28-02-18-00;112.022
2019-12-28-02-19-00;110.402
2019-12-28-02-20-00;115.849
2019-12-28-02-21-00;113.580
2019-12-28-02-22-00;112.545
2019-12-28-02-23-00;108.266
2019-12-28-02-24-00;114.399
2019-12-28-02-25-00;110.421
2019-12-28-02-26-00;114.657
2019-12-28-02-27-00;114.534
2019-12-28-02-28-00;112.978
2019-12-28-02-29-00;112.269
2019-12-28-02-30-00;109.465
2019-12-28-02-31-00;111.677
2019-12-28-02-32-00;112.860
2019-12-28-02-33-00;110.722
2019-12-28-02-34-00;110.078
2019-12-28-02-35-00;112.584
2019-12-28-02-36-00;111.037
2019-12-28-02-37-00;112.447
2019-12-28-02-38-00;112.675
2019-12-28-02-39-00;110.850
2019-12-28-02-40-00;109.552
2019-12-28-02-41-00;111.577
2019-12-28-02-42-00;113.777
2019-12-28-02-43-00;113.602
2019-12-28-02-44-00;110.774
2019-12-28-02-45-00;110.461
2019-12-28-02-46-00;111.390
2019-12-28-02-47-00;108.731
2019-12-28-02-48-00;110.867
2019-12-28-02-49-00;107.154
2019-12-28-02-50-00;112.133
2019-12-28-02-51-00;109.639
2019-12-28-02-52-00;111.763
2019-12-28-02-53-00;112.251
2019-12-28-02-54-00;111.642
2019-12-28-02-55-00;114.352
2019-12-28-02-56-00;108.264
2019-12-28-02-57-00;112.579
2019-12-28-02-58-00;112.036
2019-12-28-02-59-00;112.633
2019-12-28-03-00-00;108.945
2019-12-28-03-01-00;112.901
2019-12-28-03-02-00;110.032
2019-12-28-03-03-00;111.850
2019-12-28-03-04-00;111.338
2019-12-28-03-05-00;109.022
2019-12-28-03-06-00;111.948
2019-12-28-03-07-00;110.276
2019-12-28-03-08-00;109.042
2019-12-28-03-09-00;112.380
2019-12-28-03-10-00;110.678
2019-12-28-03-11-00;108.329
2019-12-28-03-12-00;112.762
2019-12-28-03-13-00;107.402
2019-12-28-03-14-00;113.520
2019-12-28-03-15-00;118.871
2019-12-28-03-16-00;110.659
2019-12-28-03-17-00;114.776
2019-12-28-03-18-00;118.018
2019-12-28-03-19-00;112.075
2019-12-28-03-20-00;114.376
2019-12-28-03-21-00;114.123
2019-12-28-03-22-00;110.441
2019-12-28-03-23-00;113.291
2019-12-28-03-24-00;113.097
2019-12-28-03-25-00;109.876
2019-12-28-03-26-00;108.551
2019-12-28-03-27-00;109.538
2019-12-28-03-28-00;113.872
2019-12-28-03-29-00;109.574
2019-12-28-03-30-00;117.791
2019-12-28-03-31-00;108.183
2019-12-28-03-32-00;115.439
2019-12-28-03-33-00;112.033
2019-12-28-03-34-00;112.169
2019-12-28-03-35-00;114.486
2019-12-28-03-36-00;110.283
2019-12-28-03-37-00;109.708
2019-12-28-03-38-00;113.131
2019-12-28-03-39-00;117.277
2019-12-28-03-40-00;111.327
2019-12-28-03-41-00;112.038
2019-12-28-03-42-00;112.174
2019-12-28-03-43-00;117.364
2019-12-28-03-44-00;110.842
2019-12-28-03-45-00;110.948
2019-12-28-03-46-00;110.504
2019-12-28-03-47-00;110.335
2019-12-28-03-48-00;111.094
2019-12-28-03-49-00;111.018
2019-12-28-03-50-00;111.132
2019-12-28-03-51-00;115.114
2019-12-28-03-52-00;113.147
2019-12-28-03-53-00;112.973
2019-12-28-03-54-00;113.887
2019-12-28-03-55-00;115.127
2019-12-28-03-56-00;112.255
2019-12-28-03-57-00;109.318
2019-12-28-03-58-00;111.567
2019-12-28-03-59-00;113.599
2019-12-28-04-00-00;110.052
2019-12-28-04-01-00;107.035
2019-12-28-04-02-00;110.272
2019-12-28-04-03-00;112.972
2019-12-28-04-04-00;114.191
2019-12-28-04-05-00;115.479
2019-12-28-04-06-00;111.807
2019-12-28-04-07-00;112.456
2019-12-28-04-08-00;112.005
2019-12-28-04-09-00;116.429
2019-12-28-04-10-00;109.563
2019-12-28-04-11-00;114.901
2019-12-28-04-12-00;115.693
2019-12-28-04-13-00;111.080
2019-12-28-04-14-00;108.687
2019-12-28-04-15-00;113.308
2019-12-28-04-16-00;115.528
2019-12-28-04-17-00;109.796
2019-12-28-04-18-00;109.244
2019-12-28-04-19-00;114.793
2019-12-28-04-20-00;110.406
2019-12-28-04-21-00;113.887
2019-12-28-04-22-00;106.946
2019-12-28-04-23-00;109.549
2019-12-28-04-24-00;109.954
2019-12-28-04-25-00;113.522
2019-12-28-04-26-00;107.488
2019-12-28-04-27-00;114.728
2019-12-28-04-28-00;115.799
2019-12-28-04-29-00;112.020
2019-12-28-04-30-00;114.460
2019-12-28-04-31-00;112.821
2019-12-28-04-32-00;111.283
2019-12-28-04-33-00;110.797
2019-12-28-04-34-00;109.007
2019-12-28-04-35-00;112.266
2019-12-28-04-36-00;110.107
2019-12-28-04-37-00;111.085
2019-12-28-04-38-00;113.662
2019-12-28-04-39-00;111.829
2019-12-28-04-40-00;117.369
2019-12-28-04-41-00;113.019
2019-12-28-04-42-00;116.886
2019-12-28-04-43-00;117.347
2019-12-28-04-44-00;116.291
2019-12-28-04-45-00;113.110
2019-12-28-04-46-00;111.272
2019-12-28-04-47-00;108.705
2019-12-28-04-48-00;113.359
2019-12-28-04-49-00;108.869
2019-12-28-04-50-00;111.268
2019-12-28-04-51-00;113.553
2019-12-28-04-52-00;112.928
2019-12-28-04-53-00;112.963
2019-12-28-04-54-00;112.993
2019-12-28-04-55-00;110.107
2019-12-28-04-56-00;110.240
2019-12-28-04-57-00;110.896
2019-12-28-04-58-00;109.021
2019-12-28-04-59-00;110.429
2019-12-28-05-00-00;113.003
2019-12-28-05-01-00;111.164
2019-12-28-05-02-00;110.079
2019-12-28-05-03-00;111.234
2019-12-28-05-04-00;113.027
2019-12-28-05-05-00;111.245
2019-12-28-05-06-00;112.659
2019-12-28-05-07-00;112.816
2019-12-28-05-08-00;110.713
2019-12-28-05-09-00;113.288
2019-12-28-05-10-00;110.399
2019-12-28-05-11-00;113.877
2019-12-28-05-12-00;114.536
2019-12-28-05-13-00;112.072
2019-12-28-05-14-00;109.909
2019-12-28-05-15-00;108.071
2019-12-28-05-16-00;108.987
2019-12-28-05-17-00;114.534
2019-12-28-05-18-00;107.633
2019-12-28-05-19-00;115.418
2019-12-28-05-20-00;114.864
2019-12-28-05-21-00;109.722
2019-12-28-05-22-00;110.464
2019-12-28-05-23-00;113.214
2019-12-28-05-24-00;108.658
2019-12-28-05-25-00;107.610
2019-12-28-05-26-00;112.415
2019-12-28-05-27-00;112.991
2019-12-28-05-28-00;113.494
2019-12-28-05-29-00;112.173
2019-12-28-05-30-00;111.686
2019-12-28-05-31-00;114.477
2019-12-28-05-32-00;111.231
2019-12-28-05-33-00;111.209
2019-12-28-05-34-00;110.547
2019-12-28-05-35-00;113.139
2019-12-28-05-36-00;112.195
2019-12-28-05-37-00;110.468
2019-12-28-05-38-00;111.710
2019-12-28-05-39-00;111.987
2019-12-28-05-40-00;111.835
2019-12-28-05-41-00;117.429
2019-12-28-05-42-00;112.098
2019-12-28-05-43-00;112.791
2019-12-28-05-44-00;112.626
2019-12-28-05-45-00;114.393
2019-12-28-05-46-00;112.125
2019-12-28-05-47-00;112.831
2019-12-28-05-48-00;115.156
2019-12-28-05-49-00;111.454
2019-12-28-05-50-00;110.558
2019-12-28-05-51-00;111.848
2019-12-28-05-52-00;113.940
2019-12-28-05-53-00;113.187
2019-12-28-05-54-00;110.514
2019-12-28-05-55-00;114.483
2019-12-28-05-56-00;110.084
2019-12-28-05-57-00;110.414
2019-12-28-05-58-00;109.238
2019-12-28-05-59-00;109.159
2019-12-28-06-00-00;110.427
2019-12-28-06-01-00;111.689
2019-12-28-06-02-00;114.254
2019-12-28-06-03-00;113.865
2019-12-28-06-04-00;111.146
2019-12-28-06-05-00;114.242
2019-12-28-06-06-00;114.190
2019-12-28-06-07-00;117.242
2019-12-28-06-08-00;107.885
2019-12-28-06-09-00;110.729
2019-12-28-06-10-00;109.635
2019-12-28-06-11-00;112.095
2019-12-28-06-12-00;108.768
2019-12-28-06-13-00;109.135
2019-12-28-06-14-00;113.768
2019-12-28-06-15-00;111.356
2019-12-28-06-16-00;117.052
2019-12-28-06-17-00;112.679
2019-12-28-06-18-00;110.191
2019-12-28-06-19-00;107.243
2019-12-28-06-20-00;110.237
2019-12-28-06-21-00;114.150
2019-12-28-06-22-00;111.624
2019-12-28-06-23-00;113.788
2019-12-28-06-24-00;114.397
2019-12-28-06-25-00;108.941
2019-12-28-06-26-00;112.683
2019-12-28-06-27-00;112.935
2019-12-28-06-28-00;111.331
2019-12-28-06-29-00;115.438
2019-12-28-06-30-00;113.795
2019-12-28-06-31-00;111.605
2019-12-28-06-32-00;107.098
2019-12-28-06-33-00;111.902
2019-12-28-06-34-00;108.133
2019-12-28-06-35-00;113.949
2019-12-28-06-36-00;111.684
2019-12-28-06-37-00;111.797
2019-12-28-06-38-00;114.523
2019-12-28-06-39-00;112.276
2019-12-28-06-40-00;112.341
2019-12-28-06-41-00;109.931
2019-12-28-06-42-00;111.313
2019-12-28-06-43-00;116.452
2019-12-28-06-44-00;117.961
2019-12-28-06-45-00;113.903
2019-12-28-06-46-00;114.283
2019-12-28-06-47-00;112.160
2019-12-28-06-48-00;108.740
2019-12-28-06-49-00;112.388
2019-12-28-06-50-00;111.385
2019-12-28-06-51-00;110.919
2019-12-28-06-52-00;113.115
2019-12-28-06-53-00;109.826
2019-12-28-06-54-00;111.852
2019-12-28-06-55-00;112.590
2019-12-28-06-56-00;112.673
2019-12-28-06-57-00;111.368
2019-12-28-06-58-00;114.145
2019-12-28-06-59-00;112.197
2019-12-28-07-00-00;113.288
2019-12-28-07-01-00;111.413
2019-12-28-07-02-00;114.413
2019-12-28-07-03-00;109.489
2019-12-28-07-04-00;110.336
2019-12-28-07-05-00;113.563
2019-12-28-07-06-00;110.387
2019-12-28-07-07-00;114.946
2019-12-28-07-08-00;115.471
2019-12-28-07-09-00;110.685
2019-12-28-07-10-00;109.397
2019-12-28-07-11-00;112.009
2019-12-28-07-12-00;115.078
2019-12-28-07-13-00;112.306
2019-12-28-07-14-00;109.249
2019-12-28-07-15-00;110.037
2019-12-28-07-16-00;109.152
2019-12-28-07-17-00;115.156
2019-12-28-07-18-00;117.562
2019-12-28-07-19-00;110.538
2019-12-28-07-20-00;112.703
2019-12-28-07-21-00;115.617
2019-12-28-07-22-00;108.106
2019-12-28-07-23-00;112.922
2019-12-28-07-24-00;116.026
2019-12-28-07-25-00;112.526
2019-12-28-07-26-00;112.289
2019-12-28-07-27-00;111.213
2019-12-28-07-28-00;111.200
2019-12-28-07-29-00;110.944
2019-12-28-07-30-00;112.687
2019-12-28-07-31-00;113.733
2019-12-28-07-32-00;108.705
2019-12-28-07-33-00;106.727
2019-12-28-07-34-00;114.598
2019-12-28-07-35-00;111.043
2019-12-28-07-36-00;115.573
2019-12-28-07-37-00;108.713
2019-12-28-07-38-00;113.690
2019-12-28-07-39-00;109.610
2019-12-28-07-40-00;110.911
2019-12-28-07-41-00;113.625
2019-12-28-07-42-00;110.458
2019-12-28-07-43-00;112.548
2019-12-28-07-44-00;111.454
2019-12-28-07-45-00;112.144
2019-12-28-07-46-00;110.323
2019-12-28-07-47-00;109.973
2019-12-28-07-48-00;112.858
2019-12-28-07-49-00;114.864
2019-12-28-07-50-00;112.423
2019-12-28-07-51-00;112.328
2019-12-28-07-52-00;111.280
2019-12-28-07-53-00;113.120
2019-12-28-07-54-00;110.619
2019-12-28-07-55-00;111.134
2019-12-28-07-56-00;106.941
2019-12-28-07-57-00;112.454
2019-12-28-07-58-00;115.949
2019-12-28-07-59-00;109.299
2019-12-28-08-00-00;112.450
2019-12-28-08-01-00;110.240
2019-12-28-08-02-00;113.764
2019-12-28-08-03-00;110.825
2019-12-28-08-04-00;111.536
2019-12-28-08-05-00;116.781
2019-12-28-08-06-00;115.906
2019-12-28-08-07-00;112.449
2019-12-28-08-08-00;111.957
2019-12-28-08-09-00;110.276
2019-12-28-08-10-00;112.588
2019-12-28-08-11-00;112.000
2019-12-28-08-12-00;114.444
2019-12-28-08-13-00;109.788
2019-12-28-08-14-00;111.841
2019-12-28-08-15-00;114.053
2019-12-28-08-16-00;108.985
2019-12-28-08-17-00;114.075
2019-12-28-08-18-00;110.237
2019-12-28-08-19-00;113.555
2019-12-28-08-20-00;113.598
2019-12-28-08-21-00;113.357
2019-12-28-08-22-00;111.223
2019-12-28-08-23-00;112.922
2019-12-28-08-24-00;115.489
2019-12-28-08-25-00;111.502
2019-12-28-08-26-00;109.444
2019-12-28-08-27-00;112.129
2019-12-28-08-28-00;112.328
2019-12-28-08-29-00;105.668
2019-12-28-08-30-00;107.340
2019-12-28-08-31-00;114.369
2019-12-28-08-32-00;111.061
2019-12-28-08-33-00;113.352
2019-12-28-08-34-00;106.576
2019-12-28-08-35-00;109.052
2019-12-28-08-36-00;111.252
2019-12-28-08-37-00;113.519
2019-12-28-08-38-00;111.145
2019-12-28-08-39-00;113.387
2019-12-28-08-40-00;111.975
2019-12-28-08-41-00;111.741
2019-12-28-08-42-00;113.328
2019-12-28-08-43-00;112.544
2019-12-28-08-44-00;112.077
2019-12-28-08-45-00;112.074
2019-12-28-08-46-00;111.422
2019-12-28-08-47-00;113.335
2019-12-28-08-48-00;111.462
2019-12-28-08-49-00;113.399
2019-12-28-08-50-00;110.158
2019-12-28-08-51-00;115.177
2019-12-28-08-52-00;112.438
2019-12-28-08-53-00;112.550
2019-12-28-08-54-00;110.557
2019-12-28-08-55-00;111.963
2019-12-28-08-56-00;108.977
2019-12-28-08-57-00;114.333
2019-12-28-08-58-00;111.157
2019-12-28-08-59-00;117.599
2019-12-28-09-00-00;113.466
2019-12-28-09-01-00;113.830
2019-12-28-09-02-00;114.521
2019-12-28-09-03-00;113.710
2019-12-28-09-04-00;112.081
2019-12-28-09-05-00;112.990
2019-12-28-09-06-00;110.416
2019-12-28-09-07-00;109.312
2019-12-28-09-08-00;115.542
2019-12-28-09-09-00;111.988
2019-12-28-09-10-00;109.845
2019-12-28-09-11-00;109.845
2019-12-28-09-12-00;112.948
2019-12-28-09-13-00;112.197
2019-12-28-09-14-00;110.748
2019-12-28-09-15-00;114.397
2019-12-28-09-16-00;112.936
2019-12-28-09-17-00;111.068
2019-12-28-09-18-00;109.689
2019-12-28-09-19-00;113.403
2019-12-28-09-20-00;109.563
2019-12-28-09-21-00;111.572
2019-12-28-09-22-00;110.450
2019-12-28-09-23-00;112.571
2019-12-28-09-24-00;115.752
2019-12-28-09-25-00;107.841
2019-12-28-09-26-00;112.357
2019-12-28-09-27-00;116.365
2019-12-28-09-28-00;113.145
2019-12-28-09-29-00;112.905
2019-12-28-09-30-00;116.335
2019-12-28-09-31-00;112.451
2019-12-28-09-32-00;114.920
2019-12-28-09-33-00;109.673
2019-12-28-09-34-00;115.306
2019-12-28-09-35-00;113.179
2019-12-28-09-36-00;114.228
2019-12-28-09-37-00;114.280
2019-12-28-09-38-00;108.353
2019-12-28-09-39-00;110.368
2019-12-28-09-40-00;112.429
2019-12-28-09-41-00;110.723
2019-12-28-09-42-00;108.430
2019-12-28-09-43-00;111.129
2019-12-28-09-44-00;109.884
2019-12-28-09-45-00;111.675
2019-12-28-09-46-00;108.420
2019-12-28-09-47-00;114.579
2019-12-28-09-48-00;112.009
2019-12-28-09-49-00;115.268
2019-12-28-09-50-00;112.247
2019-12-28-09-51-00;113.926
2019-12-28-09-52-00;112.951
2019-12-28-09-53-00;108.826
2019-12-28-09-54-00;112.139
2019-12-28-09-55-00;110.894
2019-12-28-09-56-00;112.195
2019-12-28-09-57-00;109.905
2019-12-28-09-58-00;111.167
2019-12-28-09-59-00;108.596
2019-12-28-10-00-00;111.339
2019-12-28-10-01-00;110.341
2019-12-28-10-02-00;109.097
2019-12-28-10-03-00;108.478
2019-12-28-10-04-00;111.241
2019-12-28-10-05-00;112.978
2019-12-28-10-06-00;110.154
2019-12-28-10-07-00;112.031
2019-12-28-10-08-00;110.876
2019-12-28-10-09-00;112.122
2019-12-28-10-10-00;113.057
2019-12-28-10-11-00;108.650
2019-12-28-10-12-00;114.263
2019-12-28-10-13-00;111.276
2019-12-28-10-14-00;111.477
2019-12-28-10-15-00;115.226
2019-12-28-10-16-00;110.219
2019-12-28-10-17-00;111.004
2019-12-28-10-18-00;108.727
2019-12-28-10-19-00;112.362
2019-12-28-10-20-00;113.737
2019-12-28-10-21-00;109.763
2019-12-28-10-22-00;110.832
2019-12-28-10-23-00;110.850
2019-12-28-10-24-00;111.442
2019-12-28-10-25-00;112.539
2019-12-28-10-26-00;114.503
2019-12-28-10-27-00;114.656
2019-12-28-10-28-00;107.796
2019-12-28-10-29-00;111.355
2019-12-28-10-30-00;114.035
2019-12-28-10-31-00;111.125
2019-12-28-10-32-00;111.359
2019-12-28-10-33-00;112.085
2019-12-28-10-34-00;111.234
2019-12-28-10-35-00;110.247
2019-12-28-10-36-00;110.236
2019-12-28-10-37-00;114.320
2019-12-28-10-38-00;117.271
2019-12-28-10-39-00;112.457
2019-12-28-10-40-00;111.883
2019-12-28-10-41-00;110.599
2019-12-28-10-42-00;111.795
2019-12-28-10-43-00;111.417
2019-12-28-10-44-00;114.176
2019-12-28-10-45-00;113.755
2019-12-28-10-46-00;111.160
2019-12-28-10-47-00;112.006
2019-12-28-10-48-00;112.732
2019-12-28-10-49-00;112.333
2019-12-28-10-50-00;108.902
2019-12-28-10-51-00;114.983
2019-12-28-10-52-00;108.761
2019-12-28-10-53-00;110.044
2019-12-28-10-54-00;115.322
2019-12-28-10-55-00;110.679
2019-12-28-10-56-00;114.665
2019-12-28-10-57-00;110.323
2019-12-28-10-58-00;110.111
2019-12-28-10-59-00;110.064
2019-12-28-11-00-00;111.980
2019-12-28-11-01-00;111.290
2019-12-28-11-02-00;113.279
2019-12-28-11-03-00;110.101
2019-12-28-11-04-00;111.310
2019-12-28-11-05-00;109.152
2019-12-28-11-06-00;116.489
2019-12-28-11-07-00;107.839
2019-12-28-11-08-00;115.574
2019-12-28-11-09-00;113.125
2019-12-28-11-10-00;111.870
2019-12-28-11-11-00;113.552
2019-12-28-11-12-00;114.495
2019-12-28-11-13-00;108.371
2019-12-28-11-14-00;112.793
2019-12-28-11-15-00;108.334
2019-12-28-11-16-00;111.088
2019-12-28-11-17-00;110.935
2019-12-28-11-18-00;111.431
2019-12-28-11-19-00;110.970
2019-12-28-11-20-00;110.133
2019-12-28-11-21-00;110.981
2019-12-28-11-22-00;113.836
2019-12-28-11-23-00;113.099
2019-12-28-11-24-00;111.034
2019-12-28-11-25-00;114.793
2019-12-28-11-26-00;114.085
2019-12-28-11-27-00;110.927
2019-12-28-11-28-00;110.649
2019-12-28-11-29-00;111.479
2019-12-28-11-30-00;113.672
2019-12-28-11-31-00;109.353
2019-12-28-11-32-00;110.559
2019-12-28-11-33-00;117.946
2019-12-28-11-34-00;116.999
2019-12-28-11-35-00;111.734
2019-12-28-11-36-00;108.952
2019-12-28-11-37-00;114.311
2019-12-28-11-38-00;110.252
2019-12-28-11-39-00;114.780
2019-12-28-11-40-00;109.305
2019-12-28-11-41-00;110.939
2019-12-28-11-42-00;111.930
2019-12-28-11-43-00;114.334
2019-12-28-11-44-00;113.214
2019-12-28-11-45-00;111.775
2019-12-28-11-46-00;112.074
2019-12-28-11-47-00;113.781
2019-12-28-11-48-00;112.355
2019-12-28-11-49-00;110.257
2019-12-28-11-50-00;112.364
2019-12-28-11-51-00;108.955
2019-12-28-11-52-00;110.710
2019-12-28-11-53-00;117.939
2019-12-28-11-54-00;108.707
2019-12-28-11-55-00;112.884
2019-12-28-11-56-00;111.950
2019-12-28-11-57-00;111.494
2019-12-28-11-58-00;111.386
2019-12-28-11-59-00;111.645
2019-12-28-12-00-00;110.081
2019-12-28-12-01-00;111.375
2019-12-28-12-02-00;109.000
2019-12-28-12-03-00;113.294
2019-12-28-12-04-00;109.070
2019-12-28-12-05-00;115.157
2019-12-28-12-06-00;111.681
2019-12-28-12-07-00;108.606
2019-12-28-12-08-00;115.010
2019-12-28-12-09-00;114.050
2019-12-28-12-10-00;110.894
2019-12-28-12-11-00;112.445
2019-12-28-12-12-00;109.181
2019-12-28-12-13-00;115.600
2019-12-28-12-14-00;111.308
2019-12-28-12-15-00;112.763
2019-12-28-12-16-00;110.555
2019-12-28-12-17-00;107.508
2019-12-28-12-18-00;115.326
2019-12-28-12-19-00;116.571
2019-12-28-12-20-00;112.220
2019-12-28-12-21-00;114.681
2019-12-28-12-22-00;107.628
2019-12-28-12-23-00;111.857
2019-12-28-12-24-00;111.586
2019-12-28-12-25-00;115.091
2019-12-28-12-26-00;111.307
2019-12-28-12-27-00;114.406
2019-12-28-12-28-00;112.317
2019-12-28-12-29-00;105.019
2019-12-28-12-30-00;115.502
