DateInfo;Pressure
2019-06-17-00-00-00;111.962
2019-06-17-00-01-00;111.242
2019-06-17-00-02-00;111.795
2019-06-17-00-03-00;110.600
2019-06-17-00-04-00;113.745
2019-06-17-00-05-00;112.155
2019-06-17-00-06-00;109.827
2019-06-17-00-07-00;109.229
2019-06-17-00-08-00;109.343
2019-06-17-00-09-00;111.750
2019-06-17-00-10-00;109.545
2019-06-17-00-11-00;110.855
2019-06-17-00-12-00;109.010
2019-06-17-00-13-00;111.611
2019-06-17-00-14-00;113.702
2019-06-17-00-15-00;110.751
2019-06-17-00-16-00;109.406
2019-06-17-00-17-00;114.994
2019-06-17-00-18-00;110.105
2019-06-17-00-19-00;112.020
2019-06-17-00-20-00;115.918
2019-06-17-00-21-00;109.440
2019-06-17-00-22-00;115.031
2019-06-17-00-23-00;110.388
2019-06-17-00-24-00;109.645
2019-06-17-00-25-00;112.172
2019-06-17-00-26-00;110.268
2019-06-17-00-27-00;113.286
2019-06-17-00-28-00;113.646
2019-06-17-00-29-00;112.392
2019-06-17-00-30-00;110.575
2019-06-17-00-31-00;107.969
2019-06-17-00-32-00;111.865
2019-06-17-00-33-00;110.548
2019-06-17-00-34-00;112.471
2019-06-17-00-35-00;109.288
2019-06-17-00-36-00;113.595
2019-06-17-00-37-00;109.980
2019-06-17-00-38-00;113.656
2019-06-17-00-39-00;111.647
2019-06-17-00-40-00;116.463
2019-06-17-00-41-00;114.497
2019-06-17-00-42-00;111.048
2019-06-17-00-43-00;107.608
2019-06-17-00-44-00;111.005
2019-06-17-00-45-00;109.381
2019-06-17-00-46-00;114.390
2019-06-17-00-47-00;112.433
2019-06-17-00-48-00;114.575
2019-06-17-00-49-00;113.524
2019-06-17-00-50-00;112.461
2019-06-17-00-51-00;111.049
2019-06-17-00-52-00;111.461
2019-06-17-00-53-00;111.742
2019-06-17-00-54-00;113.058
2019-06-17-00-55-00;117.902
2019-06-17-00-56-00;113.435
2019-06-17-00-57-00;112.583
2019-06-17-00-58-00;114.233
2019-06-17-00-59-00;111.504
2019-06-17-01-00-00;113.234
2019-06-17-01-01-00;110.690
2019-06-17-01-02-00;109.910
2019-06-17-01-03-00;112.455
2019-06-17-01-04-00;115.762
2019-06-17-01-05-00;114.262
2019-06-17-01-06-00;116.526
2019-06-17-01-07-00;110.537
2019-06-17-01-08-00;107.372
2019-06-17-01-09-00;115.860
2019-06-17-01-10-00;111.915
2019-06-17-01-11-00;109.881
2019-06-17-01-12-00;111.548
2019-06-17-01-13-00;112.661
2019-06-17-01-14-00;111.459
2019-06-17-01-15-00;114.571
