DateInfo;Pressure
2019-01-30-00-00-00;112.044
2019-01-30-00-01-00;114.426
2019-01-30-00-02-00;112.078
2019-01-30-00-03-00;111.298
2019-01-30-00-04-00;115.265
2019-01-30-00-05-00;111.104
2019-01-30-00-06-00;110.064
2019-01-30-00-07-00;113.889
2019-01-30-00-08-00;111.901
2019-01-30-00-09-00;113.394
2019-01-30-00-10-00;105.846
2019-01-30-00-11-00;107.314
2019-01-30-00-12-00;110.266
2019-01-30-00-13-00;113.034
2019-01-30-00-14-00;112.053
2019-01-30-00-15-00;108.204
2019-01-30-00-16-00;110.233
2019-01-30-00-17-00;110.988
2019-01-30-00-18-00;115.306
2019-01-30-00-19-00;109.428
2019-01-30-00-20-00;111.097
2019-01-30-00-21-00;111.952
2019-01-30-00-22-00;113.151
2019-01-30-00-23-00;112.589
2019-01-30-00-24-00;115.550
2019-01-30-00-25-00;111.129
2019-01-30-00-26-00;111.339
2019-01-30-00-27-00;113.537
2019-01-30-00-28-00;109.728
2019-01-30-00-29-00;113.998
2019-01-30-00-30-00;113.059
2019-01-30-00-31-00;111.666
2019-01-30-00-32-00;111.490
2019-01-30-00-33-00;111.985
2019-01-30-00-34-00;114.745
2019-01-30-00-35-00;112.254
2019-01-30-00-36-00;106.803
2019-01-30-00-37-00;109.604
2019-01-30-00-38-00;111.138
2019-01-30-00-39-00;109.436
2019-01-30-00-40-00;110.334
2019-01-30-00-41-00;111.701
2019-01-30-00-42-00;109.412
2019-01-30-00-43-00;109.999
2019-01-30-00-44-00;112.430
2019-01-30-00-45-00;111.080
2019-01-30-00-46-00;111.449
2019-01-30-00-47-00;113.495
2019-01-30-00-48-00;109.621
2019-01-30-00-49-00;111.474
2019-01-30-00-50-00;110.669
2019-01-30-00-51-00;111.935
2019-01-30-00-52-00;111.340
2019-01-30-00-53-00;112.329
2019-01-30-00-54-00;106.124
2019-01-30-00-55-00;107.231
2019-01-30-00-56-00;112.589
2019-01-30-00-57-00;111.282
2019-01-30-00-58-00;109.370
2019-01-30-00-59-00;112.615
2019-01-30-01-00-00;112.657
2019-01-30-01-01-00;111.408
2019-01-30-01-02-00;113.587
2019-01-30-01-03-00;108.231
2019-01-30-01-04-00;109.505
2019-01-30-01-05-00;113.277
2019-01-30-01-06-00;110.687
2019-01-30-01-07-00;111.685
2019-01-30-01-08-00;111.090
2019-01-30-01-09-00;111.944
2019-01-30-01-10-00;109.523
2019-01-30-01-11-00;110.713
2019-01-30-01-12-00;110.361
2019-01-30-01-13-00;113.855
2019-01-30-01-14-00;112.221
2019-01-30-01-15-00;112.254
2019-01-30-01-16-00;109.438
2019-01-30-01-17-00;109.581
2019-01-30-01-18-00;109.338
2019-01-30-01-19-00;109.087
2019-01-30-01-20-00;113.344
2019-01-30-01-21-00;107.771
2019-01-30-01-22-00;111.685
2019-01-30-01-23-00;114.006
2019-01-30-01-24-00;109.354
2019-01-30-01-25-00;110.469
2019-01-30-01-26-00;113.445
2019-01-30-01-27-00;112.171
2019-01-30-01-28-00;112.003
2019-01-30-01-29-00;110.235
2019-01-30-01-30-00;111.718
2019-01-30-01-31-00;111.064
2019-01-30-01-32-00;108.274
2019-01-30-01-33-00;113.218
2019-01-30-01-34-00;114.735
2019-01-30-01-35-00;111.048
2019-01-30-01-36-00;110.318
2019-01-30-01-37-00;112.497
2019-01-30-01-38-00;109.304
2019-01-30-01-39-00;109.615
2019-01-30-01-40-00;109.188
2019-01-30-01-41-00;114.584
2019-01-30-01-42-00;111.492
2019-01-30-01-43-00;107.855
2019-01-30-01-44-00;109.045
2019-01-30-01-45-00;108.157
2019-01-30-01-46-00;113.721
2019-01-30-01-47-00;111.895
2019-01-30-01-48-00;110.010
2019-01-30-01-49-00;109.063
2019-01-30-01-50-00;117.273
2019-01-30-01-51-00;111.308
2019-01-30-01-52-00;109.984
2019-01-30-01-53-00;113.126
2019-01-30-01-54-00;111.660
2019-01-30-01-55-00;110.755
2019-01-30-01-56-00;107.454
2019-01-30-01-57-00;107.505
2019-01-30-01-58-00;111.166
2019-01-30-01-59-00;112.883
2019-01-30-02-00-00;110.847
2019-01-30-02-01-00;113.160
2019-01-30-02-02-00;110.797
2019-01-30-02-03-00;112.506
2019-01-30-02-04-00;110.939
2019-01-30-02-05-00;112.439
2019-01-30-02-06-00;114.249
2019-01-30-02-07-00;110.712
2019-01-30-02-08-00;112.732
2019-01-30-02-09-00;109.588
2019-01-30-02-10-00;109.136
2019-01-30-02-11-00;109.362
2019-01-30-02-12-00;114.962
2019-01-30-02-13-00;113.654
2019-01-30-02-14-00;112.129
2019-01-30-02-15-00;111.793
2019-01-30-02-16-00;109.773
2019-01-30-02-17-00;110.117
2019-01-30-02-18-00;110.989
2019-01-30-02-19-00;109.506
2019-01-30-02-20-00;110.587
2019-01-30-02-21-00;112.196
2019-01-30-02-22-00;114.836
2019-01-30-02-23-00;107.729
2019-01-30-02-24-00;115.909
2019-01-30-02-25-00;114.165
2019-01-30-02-26-00;108.927
2019-01-30-02-27-00;112.497
2019-01-30-02-28-00;110.804
2019-01-30-02-29-00;113.939
2019-01-30-02-30-00;114.191
2019-01-30-02-31-00;108.273
2019-01-30-02-32-00;106.714
2019-01-30-02-33-00;108.508
2019-01-30-02-34-00;109.346
2019-01-30-02-35-00;114.132
2019-01-30-02-36-00;111.978
2019-01-30-02-37-00;111.785
2019-01-30-02-38-00;109.623
2019-01-30-02-39-00;110.612
2019-01-30-02-40-00;112.146
2019-01-30-02-41-00;110.746
2019-01-30-02-42-00;109.850
2019-01-30-02-43-00;113.889
2019-01-30-02-44-00;111.777
2019-01-30-02-45-00;111.903
2019-01-30-02-46-00;114.324
2019-01-30-02-47-00;114.207
2019-01-30-02-48-00;113.972
2019-01-30-02-49-00;111.551
2019-01-30-02-50-00;112.397
2019-01-30-02-51-00;113.218
2019-01-30-02-52-00;110.136
2019-01-30-02-53-00;113.000
2019-01-30-02-54-00;113.319
2019-01-30-02-55-00;113.470
2019-01-30-02-56-00;109.583
2019-01-30-02-57-00;110.671
2019-01-30-02-58-00;114.090
2019-01-30-02-59-00;109.850
2019-01-30-03-00-00;108.292
2019-01-30-03-01-00;114.944
2019-01-30-03-02-00;114.006
2019-01-30-03-03-00;113.336
2019-01-30-03-04-00;114.215
2019-01-30-03-05-00;109.842
2019-01-30-03-06-00;112.204
2019-01-30-03-07-00;112.959
