DateInfo;Pressure
2021-10-30-0-0-0;113.4635967556606
2021-10-30-0-1-0;112.8089179582463
2021-10-30-0-2-0;111.9872953161877
2021-10-30-0-3-0;112.16682354118412
2021-10-30-0-4-0;112.29759513159853
2021-10-30-0-5-0;112.86714708090213
2021-10-30-0-6-0;113.1671683471321
2021-10-30-0-7-0;112.87653517228048
2021-10-30-0-8-0;112.38689285762479
2021-10-30-0-9-0;112.20442702683096
2021-10-30-0-10-0;111.55863830247077
2021-10-30-0-11-0;111.45882811214868
2021-10-30-0-12-0;110.79358762327033
2021-10-30-0-13-0;111.33088785939837
2021-10-30-0-14-0;110.97755892167196
2021-10-30-0-15-0;110.47104818422491
2021-10-30-0-16-0;110.60886428169333
2021-10-30-0-17-0;110.3555354846883
2021-10-30-0-18-0;110.82568645551096
2021-10-30-0-19-0;110.90952881687127
2021-10-30-0-20-0;110.73913283750925
2021-10-30-0-21-0;110.44769854212824
2021-10-30-0-22-0;111.10276255278612
2021-10-30-0-23-0;112.12835806110719
2021-10-30-0-24-0;112.45333262157905
2021-10-30-0-25-0;111.82567889227063
2021-10-30-0-26-0;111.30752561077246
2021-10-30-0-27-0;111.01580864873388
2021-10-30-0-28-0;110.88396278585836
2021-10-30-0-29-0;111.28841013620867
2021-10-30-0-30-0;111.50934246172618
2021-10-30-0-31-0;111.09141943385143
2021-10-30-0-32-0;111.41411030824251
2021-10-30-0-33-0;111.5944811816714
2021-10-30-0-34-0;110.91514704604717
2021-10-30-0-35-0;110.93949764866309
2021-10-30-0-36-0;110.82332304956793
2021-10-30-0-37-0;110.42091723043545
2021-10-30-0-38-0;109.78488626177635
2021-10-30-0-39-0;109.73993471649392
2021-10-30-0-40-0;110.2676735497283
2021-10-30-0-41-0;109.98446729505093
2021-10-30-0-42-0;109.93258253489263
2021-10-30-0-43-0;110.45488042444566
2021-10-30-0-44-0;110.33036131491953
2021-10-30-0-45-0;111.0090224798328
2021-10-30-0-46-0;111.53305513641473
2021-10-30-0-47-0;111.99451697902994
2021-10-30-0-48-0;111.4657900440314
2021-10-30-0-49-0;111.51501242121455
2021-10-30-0-50-0;111.3294213322796
2021-10-30-0-51-0;110.87522992451858
2021-10-30-0-52-0;110.46326520509733
2021-10-30-0-53-0;109.78509081301637
2021-10-30-0-54-0;110.15830119842859
2021-10-30-0-55-0;110.30867974448762
2021-10-30-0-56-0;110.23515405126116
2021-10-30-0-57-0;110.21200572636026
2021-10-30-0-58-0;110.212583506483
2021-10-30-0-59-0;110.91579731687044
2021-10-30-1-0-0;110.99261442670903
2021-10-30-1-1-0;111.33517643896444
2021-10-30-1-2-0;111.70603433763598
2021-10-30-1-3-0;111.30495790532731
2021-10-30-1-4-0;111.04213207648402
2021-10-30-1-5-0;110.71922142437451
2021-10-30-1-6-0;110.58580491934148
2021-10-30-1-7-0;110.8495278292049
2021-10-30-1-8-0;110.522743357046
2021-10-30-1-9-0;110.76284377787783
2021-10-30-1-10-0;111.11537570043629
2021-10-30-1-11-0;111.4688762669379
2021-10-30-1-12-0;111.57605326238671
2021-10-30-1-13-0;111.51225090487777
2021-10-30-1-14-0;111.30741332031265
2021-10-30-1-15-0;111.03892419197481
2021-10-30-1-16-0;110.58958484738754
2021-10-30-1-17-0;110.52461322542045
2021-10-30-1-18-0;110.31343647950027
2021-10-30-1-19-0;109.97152757082671
2021-10-30-1-20-0;109.42201560809977
2021-10-30-1-21-0;109.99749312560554
2021-10-30-1-22-0;109.7390429339582
2021-10-30-1-23-0;109.63278705152888
2021-10-30-1-24-0;109.89052731391932
2021-10-30-1-25-0;110.20452484420592
2021-10-30-1-26-0;110.69995892768584
2021-10-30-1-27-0;111.4502335238843
2021-10-30-1-28-0;112.27628132741168
2021-10-30-1-29-0;111.32455352975691
2021-10-30-1-30-0;111.2799924660128
2021-10-30-1-31-0;110.77643068125187
2021-10-30-1-32-0;111.1803944607396
2021-10-30-1-33-0;111.44174539612125
2021-10-30-1-34-0;111.94434965565961
2021-10-30-1-35-0;112.1198249859979
2021-10-30-1-36-0;112.27804388967941
2021-10-30-1-37-0;111.99364654637901
2021-10-30-1-38-0;111.8543268948459
2021-10-30-1-39-0;111.35105126897746
2021-10-30-1-40-0;110.92633789405313
2021-10-30-1-41-0;110.64453051590425
2021-10-30-1-42-0;110.87756704688644
2021-10-30-1-43-0;110.88338054811253
2021-10-30-1-44-0;111.07793511983118
2021-10-30-1-45-0;111.45982128579796
2021-10-30-1-46-0;112.41312416957916
2021-10-30-1-47-0;112.26766981057327
2021-10-30-1-48-0;112.11716812282936
2021-10-30-1-49-0;111.61941803262118
2021-10-30-1-50-0;110.788430696265
2021-10-30-1-51-0;110.05825146962292
2021-10-30-1-52-0;110.46502170291367
2021-10-30-1-53-0;110.48643864360555
2021-10-30-1-54-0;110.76207417018394
2021-10-30-1-55-0;110.39874458907407
2021-10-30-1-56-0;110.16907840148355
2021-10-30-1-57-0;110.44507127883936
2021-10-30-1-58-0;111.3919910244639
2021-10-30-1-59-0;111.33746151165816
2021-10-30-2-0-0;111.25734516128799
2021-10-30-2-1-0;111.54227144245615
2021-10-30-2-2-0;111.5838994148511
2021-10-30-2-3-0;111.81570797662292
2021-10-30-2-4-0;111.4538101646798
2021-10-30-2-5-0;110.94169693453027
2021-10-30-2-6-0;111.14126602699899
2021-10-30-2-7-0;111.37816754562351
2021-10-30-2-8-0;110.9438243663996
2021-10-30-2-9-0;111.27807858512251
2021-10-30-2-10-0;111.40413699012275
2021-10-30-2-11-0;111.32447798966477
2021-10-30-2-12-0;111.50723538968077
2021-10-30-2-13-0;111.96049166459798
2021-10-30-2-14-0;112.48839949077872
2021-10-30-2-15-0;111.85384529859094
2021-10-30-2-16-0;111.43890374478443
2021-10-30-2-17-0;111.129872849388
2021-10-30-2-18-0;111.02451151161355
2021-10-30-2-19-0;112.05293332582514
2021-10-30-2-20-0;111.59388818901886
2021-10-30-2-21-0;111.33606436946133
2021-10-30-2-22-0;111.45053186025694
2021-10-30-2-23-0;111.75993861021608
2021-10-30-2-24-0;111.53668713949648
2021-10-30-2-25-0;112.14906702220651
2021-10-30-2-26-0;112.15684209149734
2021-10-30-2-27-0;112.29791135524394
2021-10-30-2-28-0;112.45857725878393
2021-10-30-2-29-0;112.49102310599562
2021-10-30-2-30-0;111.69793977024487
2021-10-30-2-31-0;111.07787192349188
2021-10-30-2-32-0;110.65329153692169
2021-10-30-2-33-0;111.45363047693489
2021-10-30-2-34-0;112.01163615599653
2021-10-30-2-35-0;112.62226185531642
2021-10-30-2-36-0;112.67131646770937
2021-10-30-2-37-0;113.02894811469126
2021-10-30-2-38-0;113.4884177118539
2021-10-30-2-39-0;112.86561358758114
2021-10-30-2-40-0;112.1657400102557
2021-10-30-2-41-0;111.85847934916534
2021-10-30-2-42-0;111.34564133688525
2021-10-30-2-43-0;111.57228074648046
2021-10-30-2-44-0;111.26272012512935
2021-10-30-2-45-0;111.07044945210568
2021-10-30-2-46-0;110.98349450681414
2021-10-30-2-47-0;110.6197874587012
2021-10-30-2-48-0;111.04798060831898
2021-10-30-2-49-0;110.80894344600064
2021-10-30-2-50-0;111.18023613919084
2021-10-30-2-51-0;111.01899232662063
2021-10-30-2-52-0;109.77284625789935
2021-10-30-2-53-0;109.98666177008532
2021-10-30-2-54-0;109.38625468800608
2021-10-30-2-55-0;109.47934923064307
2021-10-30-2-56-0;109.39094926250414
2021-10-30-2-57-0;110.08592487915415
2021-10-30-2-58-0;110.71500370795717
2021-10-30-2-59-0;111.07326594403133
2021-10-30-3-0-0;110.84541360980995
2021-10-30-3-1-0;110.3195036104036
2021-10-30-3-2-0;110.6909218612009
2021-10-30-3-3-0;111.85593163563462
2021-10-30-3-4-0;112.03378586417254
2021-10-30-3-5-0;111.66091960470412
2021-10-30-3-6-0;111.29865346923228
2021-10-30-3-7-0;110.87937940646717
2021-10-30-3-8-0;111.23629334753431
2021-10-30-3-9-0;111.7246406558873
2021-10-30-3-10-0;111.9457046254172
2021-10-30-3-11-0;111.31451854038863
2021-10-30-3-12-0;111.86211793539377
2021-10-30-3-13-0;111.93972261693895
2021-10-30-3-14-0;112.64311208139924
2021-10-30-3-15-0;112.39091943466008
2021-10-30-3-16-0;112.15832673288979
2021-10-30-3-17-0;111.716821559291
2021-10-30-3-18-0;111.43192007891533
2021-10-30-3-19-0;110.82994108387132
2021-10-30-3-20-0;111.02974319485588
2021-10-30-3-21-0;111.03839389788054
2021-10-30-3-22-0;111.03779354083166
2021-10-30-3-23-0;111.00315137008118
2021-10-30-3-24-0;111.13752039151093
2021-10-30-3-25-0;110.81351374475243
2021-10-30-3-26-0;111.21134162858601
2021-10-30-3-27-0;111.93698387883931
2021-10-30-3-28-0;112.01666962361749
2021-10-30-3-29-0;111.92071912894644
2021-10-30-3-30-0;110.9238432868314
2021-10-30-3-31-0;110.7716625663592
2021-10-30-3-32-0;110.92574594896472
2021-10-30-3-33-0;110.64363657616742
2021-10-30-3-34-0;110.34583004463562
2021-10-30-3-35-0;109.98086067198909
2021-10-30-3-36-0;110.02287158426465
2021-10-30-3-37-0;109.7252854170551
2021-10-30-3-38-0;110.65466150254466
2021-10-30-3-39-0;110.27032095963334
2021-10-30-3-40-0;110.1102875866123
2021-10-30-3-41-0;110.63436032019618
2021-10-30-3-42-0;111.72066130651612
2021-10-30-3-43-0;111.00111520635551
2021-10-30-3-44-0;110.18465964758988
2021-10-30-3-45-0;111.22490268548252
2021-10-30-3-46-0;111.14625266382274
2021-10-30-3-47-0;111.57701476878165
2021-10-30-3-48-0;111.70914696236781
2021-10-30-3-49-0;111.39011426995746
2021-10-30-3-50-0;111.06007978189007
2021-10-30-3-51-0;110.52798625868184
2021-10-30-3-52-0;110.57105871477489
2021-10-30-3-53-0;111.0281469331758
2021-10-30-3-54-0;111.08438782344709
2021-10-30-3-55-0;110.79101567208596
2021-10-30-3-56-0;110.07015190985837
2021-10-30-3-57-0;110.03906595385186
2021-10-30-3-58-0;110.61508728212532
2021-10-30-3-59-0;110.65319309217253
2021-10-30-4-0-0;110.99941637967865
2021-10-30-4-1-0;110.69167837305108
2021-10-30-4-2-0;110.3854419154092
2021-10-30-4-3-0;110.40787902198252
2021-10-30-4-4-0;110.38649122158893
2021-10-30-4-5-0;109.96521510847937
2021-10-30-4-6-0;109.92161008806913
2021-10-30-4-7-0;109.68393560605101
2021-10-30-4-8-0;110.58103593895456
2021-10-30-4-9-0;110.37279756022907
2021-10-30-4-10-0;110.23156323763219
2021-10-30-4-11-0;110.25705408083662
